OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2093849,LOP240615000823,111 EMBARCADERO WEST,EMBARCADERO WEST,SECCK,SECURITY CHECK,1718468469000,"[-122.2703129, 37.7926227]",6050164,2115910,C,01X,CCD3,06/15/24  4:21:09 PM,1718472694000,1,1,1
2093850,LOP240615000825,6029 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1718468543000,"[-122.1829342, 37.7758201]",6075298,2109327,C,29X,CCD6,06/15/24  4:22:23 PM,1718498923000,29,5,3
2093851,LOP240615000826,9314 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1718468543000,"[-122.1729553, 37.7477637]",6077999,2099061,C,34X,CCD7,06/15/24  4:22:23 PM,1718468543000,34,5,3
2093852,LOP240615000828,22ND AV&E 30TH ST,AV&E 30TH ST,WELCK,WELFARE CHECK -- CHE,1718468645000,"[-122.2268524, 37.796665]",6062747,2117147,C,18Y,CCD5,06/15/24  4:24:05 PM,1718470287000,18,3,2
2093853,LOP240615000830,9314 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1718468739000,"[-122.1729553, 37.7477637]",6077999,2099061,C,34X,CCD7,06/15/24  4:25:39 PM,1718468739000,34,5,3
2093854,LOP240615000831,9314 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1718468786000,"[-122.1729553, 37.7477637]",6077999,2099061,C,34X,CCD7,06/15/24  4:26:26 PM,1718468787000,34,5,3
2093855,LOP240615000833,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1718468810000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/15/24  4:26:50 PM,1718468810000,21,3,2
2093856,LOP240615000832,3301 61ST AV,61ST AV,246,SHOOTING AT/INTO AN,1718468794000,"[-122.182379, 37.7756001]",6075457,2109244,C,29X,CCD6,06/15/24  4:26:34 PM,1718469019000,29,5,3
2093857,LOP240615000835,5611 SNAKE RD,SNAKE RD,933R,ALARM-RINGER,1718468932000,"[-122.2073217, 37.8247879]",6068576,2127282,C,13Z,CCD4,06/15/24  4:28:52 PM,1718493361000,13,2,1
2093858,LOP240615000836,EB 12TH ONRP ST&EB I980,12TH ONRP ST&EB I980,901,VEHICLE COLLISION/PR,1718469023000,"[-122.2759598, 37.8094719]",6048649,2122075,C,04X,CCD3,06/15/24  4:30:23 PM,1718469026000,4,1,1
2093859,LOP240615000838,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1718469068000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/15/24  4:31:08 PM,1718479734000,17,3,2
2093860,LOP240615000837,27TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718469056000,"[-122.2314935, 37.7807451]",6061299,2111376,C,20X,CCD5,06/15/24  4:30:56 PM,1718470160000,20,3,2
2093861,LOP240615000840,648 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1718469144000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,06/15/24  4:32:24 PM,1718469145000,4,1,1
2093862,LOP240615000839,41 TUNNEL RD,TUNNEL RD,415,DISTURBING THE PEACE,1718469141000,"[-122.2418502, 37.8574148]",6058826,2139344,C,13Y,,06/15/24  4:32:21 PM,1718475694000,13,2,1
2093863,LOP240615000841,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1718469186000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/15/24  4:33:06 PM,1718469187000,34,5,3
2093864,LOP240615000842,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,5150,MENTALLY ILL,1718469269000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,06/15/24  4:34:29 PM,1718470570000,22,3,2
2093865,LOP240615000843,3366 62ND AV,62ND AV,415GS,415 GUNSHOTS,1718469333000,"[-122.1799275, 37.7753851]",6076164,2109153,C,29X,CCD6,06/15/24  4:35:33 PM,1718469562000,29,5,3
2093866,LOP240615000844,548 105TH AV,105TH AV,415C,415 UNKNOWN,1718469364000,"[-122.1792562, 37.7319184]",6076074,2093325,P,31Z,CCD7,06/15/24  4:36:04 PM,1718469371000,31,5,3
2093867,LOP240615000846,7911 BANCROFT AV,BANCROFT AV,WELCK,WELFARE CHECK -- CHE,1718469388000,"[-122.1726761, 37.7619465]",6078172,2104223,C,30X,CCD6,06/15/24  4:36:28 PM,1718499127000,30,5,3
2093868,LOP240615000845,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718469384000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  4:36:24 PM,1718469384000,31,5,3
2093869,LOP240615000848,1377 102ND AV,102ND AV,647,DISORDERLY CONDUCT,1718469493000,"[-122.1687296, 37.7410527]",6079177,2096596,C,32X,CCD7,06/15/24  4:38:13 PM,1718475845000,32,5,3
2093870,LOP240615000849,2356 GRANDE VISTA PL,GRANDE VISTA PL,415,DISTURBING THE PEACE,1718469616000,"[-122.2245188, 37.7936639]",6063401,2116042,C,21X,CCD5,06/15/24  4:40:16 PM,1718474148000,21,3,2
2093871,LOP240615000834,365 45TH ST,45TH ST,933R,ALARM-RINGER,1718468820000,"[-122.2571909, 37.8332931]",6054233,2130645,C,12X,CCD1,06/15/24  4:27:00 PM,1718474229000,12,2,1
2093872,LOP240615000850,1243 E 15TH ST,E 15TH ST,WELCK,WELFARE CHECK -- CHE,1718469725000,"[-122.246808, 37.7909159]",6056943,2115161,C,19X,CCD2,06/15/24  4:42:05 PM,1718482189000,19,3,2
2093873,LOP240615000852,566 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1718469809000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,06/15/24  4:43:29 PM,1718473439000,31,5,3
2093874,LOP240615000851,745 E 12TH ST,E 12TH ST,SLEEP,SLEEPER,1718469798000,"[-122.2528197, 37.7932384]",6055222,2116039,C,19X,CCD2,06/15/24  4:43:18 PM,1718479151000,19,3,2
2093875,LOP240615000853,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718469832000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/15/24  4:43:52 PM,1718469962000,23,4,2
2093876,LOP240615000854,717 ALCATRAZ AV,ALCATRAZ AV,CKVEH,CHECK VEHICLE,1718469907000,"[-122.2662768, 37.8493745]",6051720,2136549,C,11X,CCD1,06/15/24  4:45:07 PM,1718473605000,11,2,1
2093877,LOP240615000855,301 10TH ST,10TH ST,415C,415 UNKNOWN,1718469917000,"[-122.2694049, 37.8001297]",6050478,2118638,C,03X,CCD2,06/15/24  4:45:17 PM,1718469918000,3,1,1
2093878,LOP240615000856,10339 GREENVIEW DR,GREENVIEW DR,933R,ALARM-RINGER,1718470010000,"[-122.1370722, 37.7590404]",6088444,2102983,C,35Y,CCD7,06/15/24  4:46:50 PM,1718472489000,35,5,3
2093879,LOP240615000857,2207 VICKSBURG AV,VICKSBURG AV,911C,911 HANG UP FROM CP,1718470057000,"[-122.2036486, 37.7765526]",6069317,2109702,C,27X,CCD4,06/15/24  4:47:37 PM,1718497827000,27,4,3
2093880,LOP240615000858,1035 7TH ST,7TH ST,933R,ALARM-RINGER,1718470067000,"[-122.2859072, 37.8033034]",6045733,2119884,C,02X,CCD3,06/15/24  4:47:47 PM,1718470974000,2,1,1
2093881,LOP240615000859,5TH AV&EMBARCADERO,AV&EMBARCADERO,CRSARM,CROSSING ARMS DOWN,1718470144000,"[-122.2600981, 37.7901332]",6053098,2114948,C,19X,CCD2,06/15/24  4:49:04 PM,1718478564000,19,3,2
2093882,LOP240615000860,8000 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1718470162000,"[-122.1918846, 37.7494464]",6072538,2099772,C,33X,CCD7,06/15/24  4:49:22 PM,1718482376000,33,5,3
2093883,LOP240615000861,4180 BALFOUR AV,BALFOUR AV,933R,ALARM-RINGER,1718470176000,"[-122.2333914, 37.8138738]",6060974,2123447,C,16X,CCD2,06/15/24  4:49:36 PM,1718505857000,16,3,2
2093884,LOP240615000863,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1718470258000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,06/15/24  4:50:58 PM,1718470260000,31,5,3
2093885,LOP240615000862,29TH AV&GLASCOCK ST,AV&GLASCOCK ST,R10851,RECOVERED STOLEN VEH,1718470205000,"[-122.2353849, 37.77281]",6060121,2108508,C,20X,CCD5,06/15/24  4:50:05 PM,1718474661000,20,3,2
2093886,LOP240615000865,460 GRAND AV,GRAND AV,415E,LOUD MUSIC,1718470318000,"[-122.2525205, 37.8087211]",6055414,2121674,C,14X,CCD3,06/15/24  4:51:58 PM,1718498701000,14,2,2
2093887,LOP240615000867,1755 EMBARCADERO,EMBARCADERO,911H,911 HANG-UP,1718470564000,"[-122.2441632, 37.7848571]",6057666,2112941,C,19X,CCD2,06/15/24  4:56:04 PM,1718470589000,19,3,2
2093888,LOP240615000866,1125 BRUSH ST,BRUSH ST,911C,911 HANG UP FROM CP,1718470544000,"[-122.2798851, 37.8053914]",6047487,2120611,C,02X,CCD3,06/15/24  4:55:44 PM,1718490787000,2,1,1
2093889,LOP240615000868,5315 HOLLAND ST,HOLLAND ST,MSDIAL,MISDIAL,1718470682000,"[-122.2054141, 37.7691932]",6068758,2107032,C,27Y,CCD6,06/15/24  4:58:02 PM,1718470682000,27,4,3
2093890,LOP240615000869,BUENA VENTURA AV&LUNDHOLM AV,VENTURA AV&LUNDHOLM AV,949,SUSPICIOUS VEHICLE,1718470728000,"[-122.1788687, 37.7792154]",6076495,2110542,C,29X,CCD6,06/15/24  4:58:48 PM,1718488887000,29,5,3
2093891,LOP240615000870,1100 ALICE ST,ALICE ST,SECCK,SECURITY CHECK,1718470737000,"[-122.2676389, 37.8004006]",6050990,2118727,C,03X,CCD2,06/15/24  4:58:57 PM,1718476298000,3,1,1
2093892,LOP240615000871,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718470753000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  4:59:13 PM,1718470754000,31,5,3
2093893,LOP240615000872,601 WEBSTER ST,WEBSTER ST,ASSIST,ASSIST,1718470755000,"[-122.2722743, 37.7979386]",6049634,2117856,C,03X,CCD2,06/15/24  4:59:15 PM,1718475362000,3,1,1
2093894,LOP240615000873,COOLIDGE AV&WB I580,AV&WB I580,23103,RECKLESS DRIVING,1718470807000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,06/15/24  5:00:07 PM,1718470812000,22,3,2
2093895,LOP240615000875,7200 EDGEWATER DR,EDGEWATER DR,SECCK,SECURITY CHECK,1718470895000,"[-122.2068553, 37.7463821]",6068190,2098735,A,31X,CCD7,06/15/24  5:01:35 PM,1718470895000,31,5,3
2093896,LOP240615000874,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,594,VANDALISM,1718470866000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,06/15/24  5:01:06 PM,1718470938000,23,4,2
2093897,LOP240615000876,1934 PARK BLVD,PARK BLVD,933R,ALARM-RINGER,1718471029000,"[-122.2494189, 37.8000735]",6056251,2118509,C,17X,CCD2,06/15/24  5:03:49 PM,1718495708000,17,3,2
2093898,LOP240615000877,16TH AV&SAN ANTONIO WY,AV&SAN ANTONIO WY,R10851,RECOVERED STOLEN VEH,1718471207000,"[-122.2398425, 37.7929279]",6058969,2115856,C,18X,CCD2,06/15/24  5:06:47 PM,1718494616000,18,3,2
2093899,LOP240615000879,300 GRAND AV,GRAND AV,968,DEAD ANIMAL PICK UP,1718471263000,"[-122.2572382, 37.8091096]",6054054,2121841,C,14X,CCD3,06/15/24  5:07:43 PM,1718476163000,14,2,2
2093900,LOP240615000878,41ST ST&SHAFTER AV,ST&SHAFTER AV,SMOKE,SMOKE,1718471249000,"[-122.259567, 37.8292144]",6053519,2129173,C,12X,CCD1,06/15/24  5:07:29 PM,1718471249000,12,2,1
2093901,LOP240615000880,2370 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1718471268000,"[-122.2686154, 37.8132026]",6050796,2123393,C,08X,CCD3,06/15/24  5:07:48 PM,1718482552000,8,2,1
2093902,LOP240615000881,1931 CLEMENS RD,CLEMENS RD,933R,ALARM-RINGER,1718471270000,"[-122.2093945, 37.8102907]",6067881,2122015,C,22X,CCD4,06/15/24  5:07:50 PM,1718475985000,22,3,2
2093903,LOP240615000882,630 HIGH ST,HIGH ST,415CU,DISTURBANCE-CUSTOMER,1718471335000,"[-122.2211439, 37.767528]",6064201,2106509,C,26X,CCD5,06/15/24  5:08:55 PM,1718530199000,26,4,3
2093904,LOP240615000883,EL EMBARCADERO&LAKESHORE AV,EMBARCADERO&LAKESHORE AV,SECCK,SECURITY CHECK,1718471363000,"[-122.2490632, 37.8083357]",6056410,2121515,C,14X,CCD2,06/15/24  5:09:23 PM,1718473713000,14,2,2
2093905,LOP240615000884,2101 GLEASON WY,GLEASON WY,911N,POLICE RELATED MATTE,1718471419000,"[-122.237772, 37.7863936]",6059523,2113466,C,19X,CCD2,06/15/24  5:10:19 PM,1718471419000,19,3,2
2093906,LOP240615000864,105TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,976,CAR STOP,1718470264000,"[-122.1751478, 37.7353033]",6077284,2094536,C,31Z,CCD7,06/15/24  4:51:04 PM,1718471482000,31,5,3
2093907,LOP240615000885,4474 MACARTHUR BLVD,MACARTHUR BLVD,273_6,VIOLATION OF COURT O,1718471508000,"[-122.1925336, 37.7856837]",6072589,2112968,C,25X,CCD4,06/15/24  5:11:48 PM,1718532580000,25,4,2
2093908,LOP240615000886,100TH AV&BANCROFT AV,AV&BANCROFT AV,976,CAR STOP,1718471513000,"[-122.1595073, 37.7450422]",6081869,2098001,C,32Y,CCD7,06/15/24  5:11:53 PM,1718472103000,32,5,3
2093909,LOP240615000888,MEDAU PL&MOUNTAIN BLVD,PL&MOUNTAIN BLVD,949,SUSPICIOUS VEHICLE,1718471657000,"[-122.2100642, 37.8273412]",6067801,2128226,A,13Z,CCD4,06/15/24  5:14:17 PM,1718492632000,13,2,1
2093910,LOP240615000887,566 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1718471642000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,06/15/24  5:14:02 PM,1718476799000,31,5,3
2093911,LOP240615000889,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1718471678000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,06/15/24  5:14:38 PM,1718471691000,7,1,1
2093912,LOP240615000890,15TH ST&FRANKLIN ST,ST&FRANKLIN ST,459AU,AUTO BURGLARY,1718471698000,"[-122.2693715, 37.80483]",6050520,2120349,C,04X,CCD3,06/15/24  5:14:58 PM,1718471698000,4,1,1
2093913,LOP240615000891,1911 94TH AV,94TH AV,245,ASSAULT W/DEADLY WEA,1718471715000,"[-122.1670757, 37.7498164]",6079712,2099778,C,05X,CCD7,06/15/24  5:15:15 PM,1718518557000,5,1,1
2093914,LOP240615000893,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718471852000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  5:17:32 PM,1718471852000,31,5,3
2093915,LOP240615000892,98TH AV&WALNUT ST,AV&WALNUT ST,415,DISTURBING THE PEACE,1718471806000,"[-122.1683224, 37.7454067]",6079323,2098179,C,32X,CCD7,06/15/24  5:16:46 PM,1718528416000,32,5,3
2093916,LOP240615000896,2681 73RD AV,73RD AV,311,NON POLICE/LAW RELAT,1718472056000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,06/15/24  5:20:56 PM,1718472056000,30,5,3
2093917,LOP240615000897,2030 E 25TH ST,E 25TH ST,5150,MENTALLY ILL,1718472082000,"[-122.2319376, 37.7937062]",6061258,2116097,C,18Y,CCD2,06/15/24  5:21:22 PM,1718472098000,18,3,2
2093918,LOP240615000900,333 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1718472182000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/15/24  5:23:02 PM,1718472300000,31,5,3
2093919,LOP240615000898,8800 HILLSIDE ST,HILLSIDE ST,976,CAR STOP,1718472146000,"[-122.1636365, 37.7564298]",6080749,2102168,C,35X,CCD7,06/15/24  5:22:26 PM,1718474707000,35,5,3
2093920,LOP240615000901,15TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1718472229000,"[-122.2681868, 37.8043643]",6050859,2120173,C,04X,CCD3,06/15/24  5:23:49 PM,1718473008000,4,1,1
2093921,LOP240615000895,7000 COLISEUM WY,COLISEUM WY,901,VEHICLE COLLISION/PR,1718471936000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/15/24  5:18:56 PM,1718473795000,31,5,3
2093922,LOP240615000894,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718471917000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  5:18:37 PM,1718471917000,31,5,3
2093937,LOP240615000902,223 8TH ST,8TH ST,459AU,AUTO BURGLARY,1718472237000,"[-122.2683994, 37.7980297]",6050754,2117868,C,03X,CCD2,06/15/24  5:23:57 PM,1718479955000,3,1,1
2093938,LOP240615000904,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1718472359000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/15/24  5:25:59 PM,1718472359000,4,1,1
2093939,LOP240615000903,7101 EDGEWATER DR,EDGEWATER DR,273_6,VIOLATION OF COURT O,1718472327000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  5:25:27 PM,1718497044000,31,5,3
2093940,LOP240615000905,CLAREMONT AV&EB S24,AV&EB S24,415C,415 UNKNOWN,1718472454000,"[-122.2581461, 37.8421812]",6054018,2133886,C,12Y,CCD1,06/15/24  5:27:34 PM,1718472454000,12,2,1
2093941,LOP240615000906,210 FALLON ST,FALLON ST,929,FIRE,1718472522000,"[-122.2667193, 37.7924514]",6051201,2115828,C,01X,CCD3,06/15/24  5:28:42 PM,1718472522000,1,1,1
2093942,LOP240615000908,2219 39TH AV,39TH AV,AOA,ASSIST OUTSIDE AGENC,1718472699000,"[-122.2112516, 37.7818152]",6067155,2111658,C,24X,CCD5,06/15/24  5:31:39 PM,1718477856000,24,4,2
2093943,LOP240615000907,2457 35TH AV,35TH AV,AOA,ASSIST OUTSIDE AGENC,1718472694000,"[-122.2119557, 37.7871366]",6066987,2113599,C,24Y,CCD4,06/15/24  5:31:34 PM,1718477019000,24,4,2
2093944,LOP240615000911,13655 SKYLINE BLVD,SKYLINE BLVD,975,STAND BY AND PRESERV,1718472804000,"[-122.1422315, 37.7841235]",6087113,2112141,C,25Y,CCD6,06/15/24  5:33:24 PM,1718534573000,25,4,2
2093945,LOP240615000910,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1718472793000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,06/15/24  5:33:13 PM,1718480051000,3,1,1
2093946,LOP240615000912,BELLEVUE AV&GRAND AV,AV&GRAND AV,SECCK,SECURITY CHECK,1718472825000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,06/15/24  5:33:45 PM,1718473758000,14,2,2
2093947,LOP240615000913,1530 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1718472872000,"[-122.2668095, 37.8040993]",6051255,2120069,C,04X,CCD3,06/15/24  5:34:32 PM,1718472873000,4,1,1
2093948,LOP240615000914,17TH ST&WOOD ST,ST&WOOD ST,415TH,415 THREATS,1718472977000,"[-122.296203, 37.8153265]",6042843,2124318,C,05Y,CCD3,06/15/24  5:36:17 PM,1718529733000,5,1,1
2093949,LOP240615000915,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718473019000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,06/15/24  5:36:59 PM,1718476345000,23,4,2
2093950,LOP240615000916,5918 FOOTHILL BLVD,FOOTHILL BLVD,ASSIST,ASSIST,1718473069000,"[-122.1901393, 37.7715721]",6073188,2107818,C,29X,CCD6,06/15/24  5:37:49 PM,1718520613000,29,5,3
2093951,LOP240615000917,5913 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718473074000,"[-122.1994671, 37.7650105]",6070449,2105478,C,26Y,CCD6,06/15/24  5:37:54 PM,1718473608000,26,4,3
2093952,LOP240615000918,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718473084000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  5:38:04 PM,1718473084000,31,5,3
2093953,LOP240615000921,69TH AV&HAMILTON ST,AV&HAMILTON ST,10851,STOLEN VEHICLE,1718473140000,"[-122.1929146, 37.7589767]",6072303,2103247,C,26Y,CCD6,06/15/24  5:39:00 PM,1718481204000,26,4,3
2093954,LOP240615000920,1451 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1718473139000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,06/15/24  5:38:59 PM,1718473139000,2,1,1
2093955,LOP240615000919,11TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1718473131000,"[-122.2700876, 37.8013253]",6050289,2119077,C,03X,CCD2,06/15/24  5:38:51 PM,1718485378000,3,1,1
2093956,LOP240615000922,47TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718473261000,"[-122.2108096, 37.7704362]",6067207,2107513,C,27Y,CCD5,06/15/24  5:41:01 PM,1718473455000,27,4,3
2093957,LOP240615000924,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,20002,HIT & RUN (PROPERTY,1718473347000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD6,06/15/24  5:42:27 PM,1718475919000,26,4,3
2093958,LOP240615000925,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1718473352000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/15/24  5:42:32 PM,1718473352000,21,3,2
2093959,LOP240615000923,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1718473309000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/15/24  5:41:49 PM,1718473309000,27,4,3
2093960,LOP240615000927,3475 MIDVALE AV,MIDVALE AV,CKVEH,CHECK VEHICLE,1718473406000,"[-122.2021599, 37.7938926]",6069862,2116007,C,22Y,CCD4,06/15/24  5:43:26 PM,1718500411000,22,3,2
2093961,LOP240615000926,2252 RANSOM AV,RANSOM AV,945A,AMBULANCE REQUESTED,1718473382000,"[-122.2119553, 37.7835163]",6066963,2112281,C,24X,CCD5,06/15/24  5:43:02 PM,1718473382000,24,4,2
2093962,LOP240615000928,94TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718473435000,"[-122.1725997, 37.7471809]",6078098,2098847,C,33X,CCD7,06/15/24  5:43:55 PM,1718475836000,33,5,3
2093963,LOP240615000929,3430 SALISBURY ST,SALISBURY ST,415BF,415 BOYFRIEND,1718473439000,"[-122.2167933, 37.7860417]",6065582,2113226,C,24Y,CCD5,06/15/24  5:43:59 PM,1718479061000,24,4,2
2093964,LOP240615000930,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718473475000,"[-122.2086579, 37.7694099]",6067822,2107128,C,26X,CCD5,06/15/24  5:44:35 PM,1718474521000,26,4,3
2093965,LOP240615000931,1935 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1718473507000,"[-122.1668292, 37.7499325]",6079784,2099819,C,34X,CCD7,06/15/24  5:45:07 PM,1718473507000,34,5,3
2093966,LOP240615000933,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1718473615000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/15/24  5:46:55 PM,1718473615000,8,2,1
2093967,LOP240615000934,6341 SHATTUCK AV,SHATTUCK AV,SECCK,SECURITY CHECK,1718473647000,"[-122.265767, 37.849058]",6051865,2136431,C,11X,CCD1,06/15/24  5:47:27 PM,1718474316000,11,2,1
2093968,LOP240615000935,EUCLID AV&GRAND AV,AV&GRAND AV,242,BATTERY,1718473658000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,06/15/24  5:47:38 PM,1718498873000,14,2,2
2093969,LOP240615000936,350 HAWTHORNE AV,HAWTHORNE AV,MSDIAL,MISDIAL,1718473698000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,06/15/24  5:48:18 PM,1718473698000,8,2,1
2093970,LOP240615000937,101 EMBARCADERO WEST,EMBARCADERO WEST,415F,415 FAMILY,1718473699000,"[-122.2701453, 37.792562]",6050212,2115887,C,01X,CCD3,06/15/24  5:48:19 PM,1718490728000,1,1,1
2093971,LOP240615000938,11889 SKYLINE BLVD,SKYLINE BLVD,SUSP,SUSPECT,1718473862000,"[-122.1709588, 37.7989617]",6078909,2117690,C,22Y,CCD4,06/15/24  5:51:02 PM,1718486826000,22,3,2
2093972,LOP240615000940,344 HIGH ST,HIGH ST,911H,911 HANG-UP,1718474048000,"[-122.2241213, 37.7652128]",6063325,2105682,C,26X,CCD5,06/15/24  5:54:08 PM,1718501039000,26,4,3
2093973,LOP240615000942,E 12TH ST&25TH AV,12TH ST&25TH AV,SECCK,SECURITY CHECK,1718474158000,"[-122.2347471, 37.7812109]",6060362,2111563,C,20X,CCD5,06/15/24  5:55:58 PM,1718474820000,20,3,2
2093974,LOP240615000945,2733 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1718474197000,"[-122.2772447, 37.8185995]",6048341,2125405,C,07X,CCD3,06/15/24  5:56:37 PM,1718474198000,7,1,1
2093975,LOP240615000944,1243 42ND AV,42ND AV,484,THEFT,1718474189000,"[-122.2171597, 37.7722501]",6065384,2108207,C,23X,CCD5,06/15/24  5:56:29 PM,1718474388000,23,4,2
2093976,LOP240615000943,4632 REDWOOD RD,REDWOOD RD,911C,911 HANG UP FROM CP,1718474172000,"[-122.1761685, 37.794666]",6077376,2116153,C,22Y,CCD4,06/15/24  5:56:12 PM,1718474981000,22,3,2
2093977,LOP240615000946,CLIFTON ST&COLLEGE AV,ST&COLLEGE AV,SECCK,SECURITY CHECK,1718474240000,"[-122.2512934, 37.8371274]",6055962,2132009,C,12Y,CCD1,06/15/24  5:57:20 PM,1718474376000,12,2,1
2093978,LOP240615000948,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1718474311000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/15/24  5:58:31 PM,1718475019000,12,2,1
