OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2122245,LOP240708000779,1512 92ND AV,92ND AV,ACU,ANIMAL CONTROL UNIT,1720453949000,"[-122.1724463, 37.7492761]",6078156,2099609,C,34X,CCD7,07/08/24  3:52:29 PM,1720525107000,34,5,3
2122246,LOP240708000781,9847 A ST,A ST,243E,BATTERY ON CO-HABITA,1720453982000,"[-122.1726243, 37.7425879]",6078061,2097175,C,32X,CCD7,07/08/24  3:53:02 PM,1720456314000,32,5,3
2122247,LOP240708000782,E 16TH ST&24TH AV,16TH ST&24TH AV,SPEC,SPECIAL ASSIGNMENT,1720454001000,"[-122.2328849, 37.7841664]",6060920,2112629,C,20X,CCD5,07/08/24  3:53:21 PM,1720461915000,20,3,2
2122248,LOP240708000783,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720454042000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/08/24  3:54:02 PM,1720454042000,31,5,3
2122249,LOP240708000784,455 7TH ST,7TH ST,245,ASSAULT W/DEADLY WEA,1720454150000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,07/08/24  3:55:50 PM,1720454159000,3,1,1
2122250,LOP240708000785,2905 MYRTLE ST,MYRTLE ST,945A,AMBULANCE REQUESTED,1720454258000,"[-122.2778, 37.8202419]",6048192,2126006,C,07X,CCD3,07/08/24  3:57:38 PM,1720454258000,7,1,1
2122251,LOP240708000787,1300 FRUITVALE AV,FRUITVALE AV,976,CAR STOP,1720454297000,"[-122.2262197, 37.7767462]",6062796,2109892,C,20X,CCD5,07/08/24  3:58:17 PM,1720455960000,20,3,2
2122252,LOP240708000786,8000 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1720454294000,"[-122.1918846, 37.7494464]",6072538,2099772,P,33X,CCD7,07/08/24  3:58:14 PM,1720454351000,33,5,3
2122253,LOP240708000788,1715 HIGH ST,HIGH ST,415C,415 UNKNOWN,1720454393000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,07/08/24  3:59:53 PM,1720454393000,23,4,2
2122254,LOP240708000790,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1720454444000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,07/08/24  4:00:44 PM,1720458977000,23,4,2
2122255,LOP240708000789,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720454433000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,07/08/24  4:00:33 PM,1720454664000,19,3,2
2122256,LOP240708000792,172 98TH AV,98TH AV,20001,HIT & RUN RESULTING,1720454464000,"[-122.1948041, 37.7291193]",6071560,2092387,C,31Y,CCD7,07/08/24  4:01:04 PM,1720457484000,31,5,3
2122257,LOP240708000791,1221 E 20TH ST,E 20TH ST,MSDIAL,MISDIAL,1720454464000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,07/08/24  4:01:04 PM,1720454464000,17,3,2
2122258,LOP240708000793,1753 69TH AV,69TH AV,ASSIST,ASSIST,1720454648000,"[-122.1865538, 37.7631634]",6074169,2104738,C,30X,CCD6,07/08/24  4:04:08 PM,1720457857000,30,5,3
2122259,LOP240708000692,1019 39TH ST,39TH ST,5150,MENTALLY ILL,1720449471000,"[-122.2778536, 37.8295665]",6048241,2129401,C,06X,CCD1,07/08/24  2:37:51 PM,1720454666000,6,1,1
2122260,LOP240708000795,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1720454722000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,07/08/24  4:05:22 PM,1720454722000,23,4,2
2122261,LOP240708000794,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720454672000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,07/08/24  4:04:32 PM,1720455322000,19,3,2
2122262,LOP240708000796,4800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1720454759000,"[-122.211931, 37.7687966]",6066872,2106922,C,26X,CCD5,07/08/24  4:05:59 PM,1720515292000,26,4,3
2122263,LOP240708000797,8002 GREENLY DR,GREENLY DR,905,ABANDONED AUTOMOBILE,1720454764000,"[-122.1573744, 37.7688319]",6082639,2106651,C,30Y,CCD7,07/08/24  4:06:04 PM,1720455653000,30,5,3
2122264,LOP240708000798,5617 SCOVILLE ST,SCOVILLE ST,WELCK,WELFARE CHECK -- CHE,1720454833000,"[-122.1993278, 37.7687537]",6070514,2106840,A,27Y,CCD6,07/08/24  4:07:13 PM,1720520727000,27,4,3
2122265,LOP240708000799,2136 25TH AV,25TH AV,273_6,VIOLATION OF COURT O,1720454857000,"[-122.2278636, 37.7868661]",6062389,2113585,C,21X,CCD5,07/08/24  4:07:37 PM,1720461499000,21,3,2
2122266,LOP240708000800,HANOVER AV&WAYNE AV,AV&WAYNE AV,10851,STOLEN VEHICLE,1720454942000,"[-122.2534927, 37.8025373]",6055091,2119428,C,15X,CCD2,07/08/24  4:09:02 PM,1720458617000,15,3,2
2122267,LOP240708000803,1661 FRUITVALE AV,FRUITVALE AV,240,ASSAULT,1720455069000,"[-122.2241062, 37.7812599]",6063437,2111524,C,20X,CCD5,07/08/24  4:11:09 PM,1720460367000,20,3,2
2122268,LOP240708000802,EB I580&LAKESHORE AV,I580&LAKESHORE AV,HAZ,HAZARDOUS SITUATION/,1720455025000,"[-122.2466439, 37.8096927]",6057118,2121996,C,15X,CCD2,07/08/24  4:10:25 PM,1720455025000,15,3,2
2122269,LOP240708000805,5472 FOOTHILL BLVD,FOOTHILL BLVD,MPRISK,MISSING PERSON AT RI,1720455222000,"[-122.1966353, 37.7726709]",6071318,2108252,C,27X,CCD4,07/08/24  4:13:42 PM,1720486983000,27,4,3
2122270,LOP240708000806,1526 98TH AV,98TH AV,415N,DISTURBANCE-NEIGHBOR,1720455273000,"[-122.1690673, 37.7450006]",6079105,2098035,P,32X,CCD7,07/08/24  4:14:33 PM,1720455290000,32,5,3
2122271,LOP240708000807,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1720455301000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,07/08/24  4:15:01 PM,1720459414000,26,4,3
2122272,LOP240708000808,900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720455337000,"[-122.2504633, 37.7928339]",6055900,2115879,C,19X,CCD2,07/08/24  4:15:37 PM,1720457438000,19,3,2
2122273,LOP240708000809,414 E 15TH ST,E 15TH ST,INFO,BEAT INFORMATION,1720455439000,"[-122.2535711, 37.797059]",6055031,2117434,C,19X,CCD2,07/08/24  4:17:19 PM,1720455441000,19,3,2
2122274,LOP240708000810,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1720455480000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,07/08/24  4:18:00 PM,1720455480000,7,1,1
2122275,LOP240708000812,651 JEAN ST,JEAN ST,459AU,AUTO BURGLARY,1720455560000,"[-122.2471166, 37.8184508]",6057041,2125187,C,14Y,CCD2,07/08/24  4:19:20 PM,1720455954000,14,2,2
2122276,LOP240708000811,WB I580&LAKESHORE AV,I580&LAKESHORE AV,HAZ,HAZARDOUS SITUATION/,1720455524000,"[-122.2464603, 37.8098328]",6057172,2122046,C,15X,CCD2,07/08/24  4:18:44 PM,1720455524000,15,3,2
2122277,LOP240708000814,3891 PIEDMONT AV,PIEDMONT AV,911C,911 HANG UP FROM CP,1720455718000,"[-122.254608, 37.8248275]",6054921,2127549,C,09X,CCD1,07/08/24  4:21:58 PM,1720455719000,9,2,1
2122278,LOP240708000815,445 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1720455733000,"[-122.2656263, 37.8191255]",6051700,2125533,C,08X,CCD3,07/08/24  4:22:13 PM,1720455733000,8,2,1
2122279,LOP240708000816,1753 69TH AV,69TH AV,929,FIRE,1720455760000,"[-122.1865538, 37.7631634]",6074169,2104738,C,30X,CCD6,07/08/24  4:22:40 PM,1720455760000,30,5,3
2122280,LOP240708000817,3716 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1720455849000,"[-122.2747173, 37.827301]",6049131,2128559,C,06X,CCD1,07/08/24  4:24:09 PM,1720455849000,6,1,1
2122281,LOP240708000818,1239 E 19TH ST,E 19TH ST,BCAST,BROADCAST,1720455853000,"[-122.2431426, 37.7935768]",6058020,2116110,C,17X,CCD2,07/08/24  4:24:13 PM,1720459176000,17,3,2
2122282,LOP240708000819,BEACON ST&BODEN WY,ST&BODEN WY,929,FIRE,1720455906000,"[-122.2472113, 37.8083521]",6056945,2121511,C,15X,CCD2,07/08/24  4:25:06 PM,1720455906000,15,3,2
2122283,LOP240708000821,5489 HOLLAND ST,HOLLAND ST,415F,415 FAMILY,1720455991000,"[-122.2027773, 37.7679842]",6069512,2106578,P,27Y,CCD6,07/08/24  4:26:31 PM,1720455991000,27,4,3
2122284,LOP240708000822,3700 MANILA AV,MANILA AV,913TH,SUICIDE THREATS,1720456117000,"[-122.2596979, 37.8248039]",6053451,2127568,C,08X,CCD1,07/08/24  4:28:37 PM,1720461459000,8,2,1
2122285,LOP240708000823,6447 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1720456145000,"[-122.1953746, 37.7630725]",6071619,2104751,C,26Y,CCD6,07/08/24  4:29:05 PM,1720465067000,26,4,3
2122286,LOP240708000825,5924 E 16TH ST,E 16TH ST,415BF,415 BOYFRIEND,1720456355000,"[-122.1979781, 37.7660208]",6070886,2105838,C,27Y,CCD6,07/08/24  4:32:35 PM,1720498875000,27,4,3
2122287,LOP240708000824,3906 LOMA VISTA AV,LOMA VISTA AV,601R,RUNAWAY,1720456335000,"[-122.195401, 37.7947014]",6071820,2116266,C,25X,CCD4,07/08/24  4:32:15 PM,1720469098000,25,4,2
2122288,LOP240708000827,455 7TH ST,7TH ST,933R,ALARM-RINGER,1720456428000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/08/24  4:33:48 PM,1720457523000,3,1,1
2122289,LOP240708000828,4500 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1720456694000,"[-122.2729187, 37.8344972]",6049700,2131169,C,10Y,CCD1,07/08/24  4:38:14 PM,1720459289000,10,2,1
2122290,LOP240708000829,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720456860000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/08/24  4:41:00 PM,1720458166000,31,5,3
2122291,LOP240708000830,1555 40TH ST,40TH ST,459AU,AUTO BURGLARY,1720456963000,"[-122.2888663, 37.8291336]",6045058,2129304,C,07X,CCD3,07/08/24  4:42:43 PM,1720456963000,7,1,1
2122292,LOP240708000831,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720456994000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/08/24  4:43:14 PM,1720457017000,31,5,3
2122293,LOP240708000832,1718 15TH AV,15TH AV,602L,TRESPASS:,1720457085000,"[-122.242636, 37.7916039]",6058153,2115389,C,18X,CCD2,07/08/24  4:44:45 PM,1720477519000,18,3,2
2122294,LOP240708000834,651 MARITIME ST,MARITIME ST,949,SUSPICIOUS VEHICLE,1720457105000,"[-122.3121852, 37.8076464]",6038173,2121611,C,02Y,CCD3,07/08/24  4:45:05 PM,1720458457000,2,1,1
2122295,LOP240708000838,7800 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1720457428000,"[-122.1737699, 37.7635022]",6077866,2104795,C,30Y,CCD6,07/08/24  4:50:28 PM,1720461059000,30,5,3
2122296,LOP240708000842,1421 46TH AV,46TH AV,MSDIAL,MISDIAL,1720457491000,"[-122.2115035, 37.7709672]",6067010,2107710,C,27X,CCD5,07/08/24  4:51:31 PM,1720457491000,27,4,3
2122297,LOP240708000841,3716 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1720457480000,"[-122.2747173, 37.827301]",6049131,2128559,C,06X,CCD1,07/08/24  4:51:20 PM,1720457480000,6,1,1
2122298,LOP240708000840,1015 56TH ST,56TH ST,WELCK,WELFARE CHECK -- CHE,1720457477000,"[-122.2788249, 37.8394596]",6048029,2133008,A,10X,CCD1,07/08/24  4:51:17 PM,1720459915000,10,2,1
2122299,LOP240708000844,3324 GEORGIA ST,GEORGIA ST,SUSP,SUSPECT,1720457533000,"[-122.2026273, 37.7946495]",6069732,2116285,P,22Y,CCD4,07/08/24  4:52:13 PM,1720457700000,22,3,2
2122300,LOP240708000843,2681 73RD AV,73RD AV,911N,POLICE RELATED MATTE,1720457502000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,07/08/24  4:51:42 PM,1720457855000,30,5,3
2122301,LOP240708000845,4474 MACARTHUR BLVD,MACARTHUR BLVD,943,FIGHT,1720457561000,"[-122.1925336, 37.7856837]",6072589,2112968,C,25X,CCD4,07/08/24  4:52:41 PM,1720458454000,25,4,2
2122302,LOP240708000846,1111 FILBERT ST,FILBERT ST,943,FIGHT,1720457638000,"[-122.2839342, 37.8063411]",6046324,2120979,C,02X,CCD3,07/08/24  4:53:58 PM,1720460923000,2,1,1
2122303,LOP240708000847,1003 12TH ST,12TH ST,415TH,415 THREATS,1720457652000,"[-122.283574, 37.8073436]",6046435,2121342,C,02X,CCD3,07/08/24  4:54:12 PM,1720458427000,2,1,1
2122304,LOP240708000848,3001 58TH AV,58TH AV,905,ABANDONED AUTOMOBILE,1720457704000,"[-122.1876568, 37.7756235]",6073932,2109280,C,29X,CCD6,07/08/24  4:55:04 PM,1720458504000,29,5,3
2122305,LOP240708000849,570 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1720457790000,"[-122.2500889, 37.8091088]",6056119,2121802,C,14X,CCD2,07/08/24  4:56:30 PM,1720457810000,14,2,2
2122306,LOP240708000850,619 OAK ST,OAK ST,WELCK,WELFARE CHECK -- CHE,1720457867000,"[-122.2663125, 37.7957207]",6051341,2117016,C,03X,CCD2,07/08/24  4:57:47 PM,1720486613000,3,1,1
2122307,LOP240708000852,1330 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1720457927000,"[-122.2583361, 37.7991855]",6053669,2118234,C,19X,CCD2,07/08/24  4:58:47 PM,1720457928000,19,3,2
2122308,LOP240708000854,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720458039000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,07/08/24  5:00:39 PM,1720459845000,19,3,2
2122309,LOP240708000855,73RD AV&KRAUSE AV,AV&KRAUSE AV,976,CAR STOP,1720458087000,"[-122.1784336, 37.7648642]",6076527,2105315,C,30X,CCD6,07/08/24  5:01:27 PM,1720461591000,30,5,3
2122310,LOP240708000858,2009 MAGELLAN DR,MAGELLAN DR,933R,ALARM-RINGER,1720458202000,"[-122.2069395, 37.8277462]",6068706,2128357,C,13Z,CCD4,07/08/24  5:03:22 PM,1720482984000,13,2,1
2122311,LOP240708000859,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1720458497000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,07/08/24  5:08:17 PM,1720458914000,14,2,2
2122312,LOP240708000860,1715 HIGH ST,HIGH ST,415C,415 UNKNOWN,1720458559000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,07/08/24  5:09:19 PM,1720458559000,23,4,2
2122313,LOP240708000862,1029 STANFORD AV,STANFORD AV,415C,415 UNKNOWN,1720458644000,"[-122.2800771, 37.8421354]",6047686,2133989,C,10X,CCD1,07/08/24  5:10:44 PM,1720485402000,10,2,1
2122314,LOP240708000861,1500 E 12TH ST,E 12TH ST,976,CAR STOP,1720458635000,"[-122.2459681, 37.7881705]",6057167,2114157,C,19X,CCD2,07/08/24  5:10:35 PM,1720460353000,19,3,2
2122315,LOP240708000864,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720458743000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/08/24  5:12:23 PM,1720458776000,31,5,3
2122316,LOP240708000863,7915 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1720458714000,"[-122.1824369, 37.7569238]",6075318,2102445,P,26Y,CCD7,07/08/24  5:11:54 PM,1720458737000,26,4,3
2122317,LOP240708000865,3 EMBARCADERO WEST,EMBARCADERO WEST,10851,STOLEN VEHICLE,1720458822000,"[-122.268443, 37.7920135]",6050700,2115678,C,01X,CCD3,07/08/24  5:13:42 PM,1720513355000,1,1,1
2122318,LOP240708000867,18TH ST&POPLAR ST,ST&POPLAR ST,901A,VEHICLE COLLISION-PE,1720458893000,"[-122.2882101, 37.8132505]",6045137,2123518,C,05X,CCD3,07/08/24  5:14:53 PM,1720461730000,5,1,1
2122319,LOP240708000868,455 7TH ST,7TH ST,211,ROBBERY,1720459015000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,07/08/24  5:16:55 PM,1720459019000,3,1,1
2122320,LOP240708000869,3725 ALLENDALE AV,ALLENDALE AV,INFO,BEAT INFORMATION,1720459024000,"[-122.2065874, 37.7869782]",6068537,2113513,C,24Y,CCD4,07/08/24  5:17:04 PM,1720482196000,24,4,2
2122321,LOP240708000870,CURRAN AV&SUTER ST,AV&SUTER ST,SMOKE,SMOKE,1720459051000,"[-122.2092245, 37.7949359]",6067828,2116424,C,21Y,CCD4,07/08/24  5:17:31 PM,1720459055000,21,3,2
2122322,LOP240708000871,1143 E 12TH ST,E 12TH ST,905,ABANDONED AUTOMOBILE,1720459075000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,07/08/24  5:17:55 PM,1720459075000,19,3,2
2122323,LOP240708000872,2255 TELEGRAPH AV,TELEGRAPH AV,SUPPL,SUPPLEMENT,1720459114000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,07/08/24  5:18:34 PM,1720498768000,8,2,1
2122324,LOP240708000875,1223 PERALTA ST,PERALTA ST,945A,AMBULANCE REQUESTED,1720459164000,"[-122.2949574, 37.8102117]",6043167,2122449,C,02Y,CCD3,07/08/24  5:19:24 PM,1720459164000,2,1,1
2122325,LOP240708000873,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1720459132000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,07/08/24  5:18:52 PM,1720459159000,7,1,1
2122326,LOP240708000876,380 VERNON ST,VERNON ST,415F,415 FAMILY,1720459190000,"[-122.254677, 37.8160285]",6054841,2124346,C,14X,CCD3,07/08/24  5:19:50 PM,1720479965000,14,2,2
2122327,LOP240708000878,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1720459222000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,07/08/24  5:20:22 PM,1720459508000,26,4,3
2122328,LOP240708000877,4100 MOUNTAIN BLVD,MOUNTAIN BLVD,911C,911 HANG UP FROM CP,1720459206000,"[-122.1831493, 37.7966129]",6075372,2116898,C,25X,CCD6,07/08/24  5:20:06 PM,1720459207000,25,4,2
2122329,LOP240708000879,6100 ADELINE ST,ADELINE ST,SECCK,SECURITY CHECK,1720459276000,"[-122.272594, 37.8458436]",6049872,2135298,C,10Y,CCD1,07/08/24  5:21:16 PM,1720461518000,10,2,1
2122330,LOP240708000880,1900 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720459282000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,07/08/24  5:21:22 PM,1720459303000,4,1,1
2122331,LOP240707001132,2011 CROSBY AV,CROSBY AV,911C,911 HANG UP FROM CP,1720390091000,"[-122.2176267, 37.782423]",6065317,2111913,C,24X,CCD5,07/07/24 10:08:11 PM,1720459346000,24,4,2
2122332,LOP240708000881,625 W GRAND AV,W GRAND AV,415C,415 UNKNOWN,1720459365000,"[-122.2721031, 37.8123784]",6049783,2123112,C,04X,CCD3,07/08/24  5:22:45 PM,1720459415000,4,1,1
2122333,LOP240708000882,9410 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1720459458000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,07/08/24  5:24:18 PM,1720461810000,35,5,3
2122334,LOP240708000883,2407 TELEGRAPH AV,TELEGRAPH AV,970B,AUTO BLOCKING DRIVEW,1720459506000,"[-122.2686722, 37.8135506]",6050782,2123520,C,08X,CCD3,07/08/24  5:25:06 PM,1720493721000,8,2,1
2122335,LOP240708000884,9600 CASTLEWOOD ST,CASTLEWOOD ST,484LP,STOLEN LICENSE PLATE,1720459604000,"[-122.1513611, 37.7548445]",6084287,2101528,P,35X,CCD7,07/08/24  5:26:44 PM,1720459617000,35,5,3
2122336,LOP240708000886,4054 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1720459622000,"[-122.1972166, 37.7900854]",6071265,2114595,C,25X,CCD4,07/08/24  5:27:02 PM,1720461839000,25,4,2
2122337,LOP240708000885,2515 RAWSON ST,RAWSON ST,646_9,STALKING,1720459616000,"[-122.1985653, 37.7762634]",6070784,2109570,P,27X,CCD4,07/08/24  5:26:56 PM,1720459633000,27,4,3
2122338,LOP240708000887,6614 BANCROFT AV,BANCROFT AV,WELCK,WELFARE CHECK -- CHE,1720459677000,"[-122.1828459, 37.7697839]",6075284,2107129,C,29X,CCD6,07/08/24  5:27:57 PM,1720471339000,29,5,3
2122339,LOP240708000888,3255 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1720459746000,"[-122.2027878, 37.7956113]",6069692,2116636,C,22Y,CCD4,07/08/24  5:29:06 PM,1720522006000,22,3,2
2122340,LOP240708000889,4156 BROOKDALE AV,BROOKDALE AV,10851,STOLEN VEHICLE,1720459764000,"[-122.2045881, 37.7829583]",6069088,2112039,P,24Y,CCD4,07/08/24  5:29:24 PM,1720459766000,24,4,2
2122341,LOP240708000839,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1720457444000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/08/24  4:50:44 PM,1720459801000,3,1,1
2122342,LOP240708000890,8TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720459894000,"[-122.2513594, 37.7935485]",6055646,2116144,C,19X,CCD2,07/08/24  5:31:34 PM,1720461767000,19,3,2
2122343,LOP240708000891,2244 109TH AV,109TH AV,945A,AMBULANCE REQUESTED,1720459938000,"[-122.1549489, 37.739794]",6083153,2096067,C,32Y,CCD7,07/08/24  5:32:18 PM,1720459938000,32,5,3
2122344,LOP240708000893,1200 LAKESHORE AV,LAKESHORE AV,MACRO,MACRO TEAM RESPONSE,1720460034000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,07/08/24  5:33:54 PM,1720460085000,19,3,2
2122345,LOP240708000892,455 EMBARCADERO COVE,EMBARCADERO COVE,602L,TRESPASS:,1720460033000,"[-122.2421513, 37.7821565]",6058229,2111947,C,19X,CCD5,07/08/24  5:33:53 PM,1720469215000,19,3,2
2122346,LOP240708000894,1130 E 11TH ST,E 11TH ST,5150B,INSANE PERSON-VIOLEN,1720460059000,"[-122.2501794, 37.7895996]",6055960,2114700,C,19X,CCD2,07/08/24  5:34:19 PM,1720462574000,19,3,2
2122347,LOP240708000895,2562 SEMINARY AV,SEMINARY AV,415C,415 UNKNOWN,1720460215000,"[-122.1905872, 37.771335]",6073057,2107734,P,29X,CCD6,07/08/24  5:36:55 PM,1720460215000,29,5,3
2122348,LOP240708000896,675 23RD ST,23RD ST,242,BATTERY,1720460227000,"[-122.272998, 37.8136038]",6049533,2123563,C,06X,CCD3,07/08/24  5:37:07 PM,1720466006000,6,1,1
2122349,LOP240708000897,4040 OAKMORE RD,OAKMORE RD,415N,DISTURBANCE-NEIGHBOR,1720460238000,"[-122.2144639, 37.8095771]",6066412,2121782,P,22X,CCD4,07/08/24  5:37:18 PM,1720460238000,22,3,2
2122350,LOP240708000900,5000 MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1720460280000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,07/08/24  5:38:00 PM,1720480330000,28,4,3
2122351,LOP240708000899,5151 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1720460267000,"[-122.2623298, 37.8376416]",6052779,2132256,C,11X,CCD1,07/08/24  5:37:47 PM,1720480385000,11,2,1
2122352,LOP240708000898,705 FALLON ST,FALLON ST,911C,911 HANG UP FROM CP,1720460240000,"[-122.264758, 37.7958566]",6051791,2117057,C,03X,CCD2,07/08/24  5:37:20 PM,1720460241000,3,1,1
2122353,LOP240708000901,1955 SAN PABLO AV,SAN PABLO AV,242,BATTERY,1720460327000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,07/08/24  5:38:47 PM,1720465595000,4,1,1
2122354,LOP240708000902,14TH ST&ALICE ST,ST&ALICE ST,912,SUSPICIOUS PERSON,1720460335000,"[-122.2664383, 37.8024622]",6051351,2119471,C,03X,CCD2,07/08/24  5:38:55 PM,1720465041000,3,1,1
2122355,LOP240708000905,4550 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1720460494000,"[-122.1916995, 37.7855309]",6072829,2112908,C,25X,CCD4,07/08/24  5:41:34 PM,1720526144000,25,4,2
2122356,LOP240708000907,98TH AV&SB I880,AV&SB I880,23103,RECKLESS DRIVING,1720460683000,"[-122.1886678, 37.7316575]",6073351,2093279,C,31Y,CCD7,07/08/24  5:44:43 PM,1720460684000,31,5,3
2122357,LOP240708000906,5312 PRINCETON ST,PRINCETON ST,BTNFO,BEAT INFORMATION,1720460653000,"[-122.2029569, 37.7709894]",6069480,2107673,C,27Y,CCD6,07/08/24  5:44:13 PM,1720461360000,27,4,3
2122358,LOP240708000908,JOAQUIN MILLER RD&SANBORN DR,MILLER RD&SANBORN DR,949,SUSPICIOUS VEHICLE,1720460755000,"[-122.1928114, 37.8103238]",6072671,2121940,C,22Y,CCD4,07/08/24  5:45:55 PM,1720466586000,22,3,2
2122359,LOP240708000909,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1720460874000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,07/08/24  5:47:54 PM,1720461373000,23,4,2
2122360,LOP240708000910,3511 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1720460924000,"[-122.2230577, 37.7754465]",6063701,2109402,C,23X,CCD5,07/08/24  5:48:44 PM,1720513927000,23,4,2
2122361,LOP240708000912,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1720461009000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,07/08/24  5:50:09 PM,1720461022000,32,5,3
2122362,LOP240708000913,14TH ST&BRUSH ST,ST&BRUSH ST,23103,RECKLESS DRIVING,1720461024000,"[-122.2786791, 37.8072198]",6047848,2121270,C,02X,CCD3,07/08/24  5:50:24 PM,1720461079000,2,1,1
