OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2119900,LOP240706000668,451 HEGENBERGER RD,HEGENBERGER RD,459,BURGLARY,1720278063000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,07/06/24  3:01:03 PM,1720278175000,31,5,3
2119901,LOP240706000669,ACTON PL&ATHOL AV,PL&ATHOL AV,901,VEHICLE COLLISION/PR,1720278169000,"[-122.2519993, 37.8008647]",6055511,2118811,C,15X,CCD2,07/06/24  3:02:49 PM,1720278169000,15,3,2
2119902,LOP240706000673,2250 96TH AV,96TH AV,10851,STOLEN VEHICLE,1720278496000,"[-122.1623034, 37.7500404]",6081093,2099835,C,35X,CCD7,07/06/24  3:08:16 PM,1720339912000,35,5,3
2119903,LOP240706000672,73RD AV&HEGENBERGER RD,AV&HEGENBERGER RD,945A,AMBULANCE REQUESTED,1720278488000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,07/06/24  3:08:08 PM,1720278488000,26,4,3
2119904,LOP240706000671,3222 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1720278469000,"[-122.270394, 37.821724]",6050341,2126505,C,06X,CCD3,07/06/24  3:07:49 PM,1720278501000,6,1,1
2119905,LOP240706000674,740 5TH AV,5TH AV,911N,POLICE RELATED MATTE,1720278747000,"[-122.2581494, 37.7926179]",6053678,2115842,C,19X,CCD2,07/06/24  3:12:27 PM,1720278747000,19,3,2
2119906,LOP240706000675,4300 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1720278782000,"[-122.1947453, 37.7873577]",6071961,2113589,C,25X,CCD4,07/06/24  3:13:02 PM,1720278783000,25,4,2
2119907,LOP240706000676,500 BELLEVUE AV,BELLEVUE AV,SECCK,SECURITY CHECK,1720278796000,"[-122.2540079, 37.807787]",6054978,2121342,C,14X,CCD3,07/06/24  3:13:16 PM,1720283318000,14,2,2
2119908,LOP240706000677,2100 MARKET ST,MARKET ST,484,THEFT,1720278825000,"[-122.2789765, 37.8134176]",6047805,2123528,C,05X,CCD3,07/06/24  3:13:45 PM,1720279464000,5,1,1
2119909,LOP240706000678,72 MONTWOOD WY,MONTWOOD WY,945A,AMBULANCE REQUESTED,1720278829000,"[-122.1361949, 37.7474832]",6088624,2098771,C,35Y,CCD7,07/06/24  3:13:49 PM,1720278829000,35,5,3
2119910,LOP240706000679,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,451,ARSON,1720278859000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,07/06/24  3:14:19 PM,1720283148000,34,5,3
2119911,LOP240706000681,73RD AV&HEGENBERGER RD,AV&HEGENBERGER RD,945A,AMBULANCE REQUESTED,1720278903000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,07/06/24  3:15:03 PM,1720278908000,26,4,3
2119912,LOP240706000682,255 8TH AV,8TH AV,415BF,415 BOYFRIEND,1720279000000,"[-122.2585975, 37.7888838]",6053523,2114485,C,19X,CCD2,07/06/24  3:16:40 PM,1720285681000,19,3,2
2119913,LOP240706000683,2324 LAKESHORE AV,LAKESHORE AV,911N,POLICE RELATED MATTE,1720279049000,"[-122.2498439, 37.8066458]",6056173,2120904,C,15X,CCD2,07/06/24  3:17:29 PM,1720279049000,15,3,2
2119914,LOP240706000685,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1720279128000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,07/06/24  3:18:48 PM,1720279135000,8,2,1
2119915,LOP240706000686,600 E 15TH ST,E 15TH ST,970B,AUTO BLOCKING DRIVEW,1720279249000,"[-122.2520227, 37.7956949]",6055469,2116929,C,19X,CCD2,07/06/24  3:20:49 PM,1720283780000,19,3,2
2119916,LOP240706000688,871 37TH ST,37TH ST,911N,POLICE RELATED MATTE,1720279345000,"[-122.2739637, 37.8270678]",6049347,2128470,C,06X,CCD1,07/06/24  3:22:25 PM,1720279345000,6,1,1
2119917,LOP240706000687,466 28TH ST,28TH ST,901,VEHICLE COLLISION/PR,1720279336000,"[-122.2668205, 37.8167811]",6051339,2124686,C,08X,CCD3,07/06/24  3:22:16 PM,1720279340000,8,2,1
2119918,LOP240706000690,HEGENBERGER LOOP&HEGENBERGER RD,LOOP&HEGENBERGER RD,945A,AMBULANCE REQUESTED,1720279493000,"[-122.1978527, 37.7343438]",6070713,2094305,C,31X,CCD7,07/06/24  3:24:53 PM,1720279494000,31,5,3
2119919,LOP240706000691,634 15TH ST,15TH ST,242,BATTERY,1720279579000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,07/06/24  3:26:19 PM,1720290974000,4,1,1
2119920,LOP240706000692,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1720279654000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,07/06/24  3:27:34 PM,1720279658000,25,4,2
2119921,LOP240706000695,9526A WALNUT ST,WALNUT ST,FNDGUN,FOUND GUN,1720279885000,"[-122.169677, 37.7473487]",6078944,2098893,C,34X,CCD7,07/06/24  3:31:25 PM,1720342232000,34,5,3
2119922,LOP240706000694,3033 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1720279884000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,07/06/24  3:31:24 PM,1720279884000,22,3,2
2119923,LOP240706000696,1430 FRUITVALE AV,FRUITVALE AV,211,ROBBERY,1720279908000,"[-122.2256032, 37.7779171]",6062982,2110315,C,23X,CCD5,07/06/24  3:31:48 PM,1720282482000,23,4,2
2119924,LOP240706000697,818 E 20TH ST,E 20TH ST,10851,STOLEN VEHICLE,1720279951000,"[-122.2455963, 37.7973861]",6057337,2117510,C,17X,CCD2,07/06/24  3:32:31 PM,1720315919000,17,3,2
2119925,LOP240706000699,700 53RD ST,53RD ST,SECCK,SECURITY CHECK,1720280015000,"[-122.2669192, 37.8383805]",6051459,2132550,C,11X,CCD1,07/06/24  3:33:35 PM,1720281574000,11,2,1
2119926,LOP240706000698,1525 7TH AV,7TH AV,945A,AMBULANCE REQUESTED,1720280007000,"[-122.2510788, 37.795154]",6055738,2116727,C,19X,CCD2,07/06/24  3:33:27 PM,1720280034000,19,3,2
2119927,LOP240706000700,10TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1720280052000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,07/06/24  3:34:12 PM,1720285045000,3,1,1
2119928,LOP240706000701,871 37TH ST,37TH ST,415N,DISTURBANCE-NEIGHBOR,1720280059000,"[-122.2739637, 37.8270678]",6049347,2128470,C,06X,CCD1,07/06/24  3:34:19 PM,1720311648000,6,1,1
2119929,LOP240706000702,3232 FOOTHILL BLVD,FOOTHILL BLVD,487,GRAND THEFT,1720280125000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,07/06/24  3:35:25 PM,1720283132000,21,3,2
2119930,LOP240706000703,2831 VIOLA ST,VIOLA ST,R10851,RECOVERED STOLEN VEH,1720280185000,"[-122.2060061, 37.7869838]",6068705,2113512,C,24Y,CCD4,07/06/24  3:36:25 PM,1720280185000,24,4,2
2119931,LOP240706000704,620 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1720280264000,"[-122.2740867, 37.807874]",6049179,2121483,C,04X,CCD3,07/06/24  3:37:44 PM,1720280265000,4,1,1
2119932,LOP240706000707,4838 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1720280441000,"[-122.209835, 37.7700383]",6067486,2107363,C,27Y,CCD5,07/06/24  3:40:41 PM,1720280441000,27,4,3
2119933,LOP240706000706,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1720280427000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,07/06/24  3:40:27 PM,1720281201000,31,5,3
2119934,LOP240706000708,8400 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1720280494000,"[-122.1956856, 37.7424423]",6071393,2097242,C,31Y,CCD7,07/06/24  3:41:34 PM,1720280494000,31,5,3
2119935,LOP240706000709,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1720280516000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/06/24  3:41:56 PM,1720280517000,21,3,2
2119936,LOP240706000710,28TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901,VEHICLE COLLISION/PR,1720280539000,"[-122.2677475, 37.8168853]",6051072,2124729,C,08X,CCD3,07/06/24  3:42:19 PM,1720280539000,8,2,1
2119937,LOP240706000711,3268 SAN PABLO AV,SAN PABLO AV,211,ROBBERY,1720280671000,"[-122.2775578, 37.8240087]",6048288,2127376,C,06X,CCD3,07/06/24  3:44:31 PM,1720286325000,6,1,1
2119938,LOP240706000714,8200 BALDWIN ST,BALDWIN ST,933R,ALARM-RINGER,1720280709000,"[-122.1945583, 37.7470073]",6071749,2098898,C,31Y,CCD7,07/06/24  3:45:09 PM,1720344028000,31,5,3
2119939,LOP240706000712,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1720280676000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,07/06/24  3:44:36 PM,1720280676000,34,5,3
2119940,LOP240706000713,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1720280692000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,07/06/24  3:44:52 PM,1720281567000,23,4,2
2119941,LOP240706000715,11889 SKYLINE BLVD,SKYLINE BLVD,945A,AMBULANCE REQUESTED,1720280798000,"[-122.1709588, 37.7989617]",6078909,2117690,C,22Y,CCD4,07/06/24  3:46:38 PM,1720280798000,22,3,2
2119942,LOP240706000716,FILBERT ST&SAN PABLO AV,ST&SAN PABLO AV,415GS,415 GUNSHOTS,1720280881000,"[-122.2775256, 37.8236768]",6048295,2127255,C,07X,CCD3,07/06/24  3:48:01 PM,1720299896000,7,1,1
2119943,LOP240706000717,400 ALCATRAZ AV,ALCATRAZ AV,415C,415 UNKNOWN,1720280941000,"[-122.2570456, 37.8507072]",6054394,2136984,C,12Y,CCD1,07/06/24  3:49:01 PM,1720280943000,12,2,1
2119944,LOP240706000718,1961 36TH AV,36TH AV,970,AUTO IMPROPERLY PARK,1720280955000,"[-122.2178739, 37.7814388]",6065239,2111556,P,24X,CCD5,07/06/24  3:49:15 PM,1720280961000,24,4,2
2119945,LOP240706000721,3926 ALTAMONT AV,ALTAMONT AV,INFO,BEAT INFORMATION,1720281187000,"[-122.1691805, 37.7752905]",6079269,2109063,C,29X,CCD6,07/06/24  3:53:07 PM,1720285230000,29,5,3
2119946,LOP240706000722,238 13TH ST,13TH ST,602L,TRESPASS:,1720281194000,"[-122.2665729, 37.8017186]",6051307,2119201,C,03X,CCD2,07/06/24  3:53:14 PM,1720281194000,3,1,1
2119947,LOP240706000723,5025 FAIRFAX AV,FAIRFAX AV,INFO,BEAT INFORMATION,1720281205000,"[-122.2011749, 37.7765801]",6070032,2109699,C,27X,CCD4,07/06/24  3:53:25 PM,1720282363000,27,4,3
2119948,LOP240706000724,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720281336000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,07/06/24  3:55:36 PM,1720285645000,19,3,2
2119949,LOP240706000725,1964 88TH AV,88TH AV,597,CRUELTY TO ANIMAL,1720281344000,"[-122.1692005, 37.7538543]",6079124,2101259,C,34X,CCD7,07/06/24  3:55:44 PM,1720346389000,34,5,3
2119950,LOP240706000726,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1720281365000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  3:56:05 PM,1720281365000,31,5,3
2119951,LOP240706000728,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,975,STAND BY AND PRESERV,1720281532000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,07/06/24  3:58:52 PM,1720345598000,31,5,3
2119952,LOP240706000727,455 7TH ST,7TH ST,RR,REPORT REVIEW,1720281510000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/06/24  3:58:30 PM,1720286661000,3,1,1
2119953,LOP240706000729,BROOKDALE AV&MINNA AV,AV&MINNA AV,HAZ,HAZARDOUS SITUATION/,1720281554000,"[-122.205939, 37.7840649]",6068705,2112449,P,24Y,CCD4,07/06/24  3:59:14 PM,1720281554000,24,4,2
2119954,LOP240706000730,1400 7TH ST,7TH ST,933R,ALARM-RINGER,1720281597000,"[-122.2935978, 37.8050958]",6043524,2120579,C,02Y,CCD3,07/06/24  3:59:57 PM,1720281713000,2,1,1
2119955,LOP240706000731,5333 ADELINE ST,ADELINE ST,242,BATTERY,1720281679000,"[-122.2760173, 37.8373457]",6048825,2132223,C,10X,CCD1,07/06/24  4:01:19 PM,1720285112000,10,2,1
2119956,LOP240706000732,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1720281694000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,07/06/24  4:01:34 PM,1720281694000,6,1,1
2119957,LOP240706000733,LOUISIANA ST&WALTER AV,ST&WALTER AV,459AU,AUTO BURGLARY,1720281805000,"[-122.1861706, 37.7400326]",6074128,2096315,C,31Y,CCD7,07/06/24  4:03:25 PM,1720281875000,31,5,3
2119958,LOP240706000734,750 LOUISIANA ST,LOUISIANA ST,484,THEFT,1720281845000,"[-122.1856688, 37.7403255]",6074275,2096419,C,31Y,CCD7,07/06/24  4:04:05 PM,1720281845000,31,5,3
2119959,LOP240706000735,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720281850000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:04:10 PM,1720281850000,31,5,3
2119960,LOP240706000736,824 29TH AV,29TH AV,933R,ALARM-RINGER,1720281888000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,07/06/24  4:04:48 PM,1720281911000,20,3,2
2119961,LOP240706000738,12TH ST&FRANKLIN ST,ST&FRANKLIN ST,BCAST,BROADCAST,1720281929000,"[-122.2708351, 37.8024759]",6050081,2119500,C,03X,CCD2,07/06/24  4:05:29 PM,1720282261000,3,1,1
2119962,LOP240706000737,1833 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1720281914000,"[-122.2457439, 37.7949777]",6057278,2116634,C,17X,CCD2,07/06/24  4:05:14 PM,1720281914000,17,3,2
2119963,LOP240706000739,425 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1720281961000,"[-122.2720345, 37.7963051]",6049692,2117260,C,01X,CCD3,07/06/24  4:06:01 PM,1720297751000,1,1,1
2119964,LOP240706000740,2227 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1720282137000,"[-122.2374763, 37.7842582]",6059594,2112687,C,19X,CCD2,07/06/24  4:08:57 PM,1720339211000,19,3,2
2119965,LOP240706000741,500 30TH ST,30TH ST,R10851,RECOVERED STOLEN VEH,1720282151000,"[-122.2672151, 37.8191017]",6051241,2125533,C,08X,CCD3,07/06/24  4:09:11 PM,1720286483000,8,2,1
2119966,LOP240706000742,29TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415FC,415 FIRE CRACKERS,1720282234000,"[-122.2291136, 37.7793078]",6061977,2110840,C,20X,CCD5,07/06/24  4:10:34 PM,1720282987000,20,3,2
2119967,LOP240706000743,500 12TH ST,12TH ST,933R,ALARM-RINGER,1720282276000,"[-122.2732616, 37.8034778]",6049387,2119878,C,03Y,CCD3,07/06/24  4:11:16 PM,1720282321000,3,1,1
2119968,LOP240706000744,1305 EVERETT AV,EVERETT AV,911C,911 HANG UP FROM CP,1720282346000,"[-122.2189725, 37.8087176]",6065104,2121493,C,16Y,CCD5,07/06/24  4:12:26 PM,1720282346000,16,3,2
2119969,LOP240706000745,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1720282349000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,07/06/24  4:12:29 PM,1720282349000,34,5,3
2119970,LOP240706000748,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720282413000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:13:33 PM,1720282413000,31,5,3
2119971,LOP240706000749,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1720282425000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,07/06/24  4:13:45 PM,1720292733000,23,4,2
2119972,LOP240706000750,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1720282694000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,07/06/24  4:18:14 PM,1720285825000,31,5,3
2119973,LOP240706000753,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720282770000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:19:30 PM,1720282770000,31,5,3
2119974,LOP240706000752,6310 CLAREMONT AV,CLAREMONT AV,242,BATTERY,1720282750000,"[-122.250864, 37.8510765]",6056181,2137085,C,12Y,,07/06/24  4:19:10 PM,1720295756000,12,2,1
2119975,LOP240706000754,1425 LAKESIDE DR,LAKESIDE DR,5150,MENTALLY ILL,1720282934000,"[-122.2625809, 37.8016959]",6052460,2119171,C,04X,CCD2,07/06/24  4:22:14 PM,1720298137000,4,1,1
2119976,LOP240706000755,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1720283064000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,07/06/24  4:24:24 PM,1720290010000,8,2,1
2119977,LOP240706000757,3414 MARKET ST,MARKET ST,HAZ,HAZARDOUS SITUATION/,1720283176000,"[-122.2753361, 37.8247948]",6048935,2127650,C,06X,CCD3,07/06/24  4:26:16 PM,1720300355000,6,1,1
2119978,LOP240706000756,E 12TH ST&47TH AV,12TH ST&47TH AV,SECCK,SECURITY CHECK,1720283121000,"[-122.2126878, 37.7693541]",6066657,2107129,C,26X,CCD5,07/06/24  4:25:21 PM,1720285904000,26,4,3
2119979,LOP240706000759,10203 E ST,E ST,20002,HIT & RUN (PROPERTY,1720283245000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,07/06/24  4:27:25 PM,1720283247000,32,5,3
2119980,LOP240706000758,101 WASHINGTON ST,WASHINGTON ST,459AU,AUTO BURGLARY,1720283241000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,07/06/24  4:27:21 PM,1720283241000,1,1,1
2119981,LOP240706000760,871 37TH ST,37TH ST,415LT,DISTURBANCE-LANDLORD,1720283249000,"[-122.2739637, 37.8270678]",6049347,2128470,C,06X,CCD1,07/06/24  4:27:29 PM,1720285765000,6,1,1
2119982,LOP240706000761,3136 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1720283316000,"[-122.1992636, 37.7850046]",6070640,2112756,C,28X,CCD4,07/06/24  4:28:36 PM,1720283344000,28,4,3
2119983,LOP240706000762,699 BELLEVUE AV,BELLEVUE AV,SECCK,SECURITY CHECK,1720283332000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,07/06/24  4:28:52 PM,1720286048000,14,2,2
2119984,LOP240706000763,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,484,THEFT,1720283375000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,07/06/24  4:29:35 PM,1720283376000,32,5,3
2119985,LOP240706000764,218 LEE ST,LEE ST,R10851,RECOVERED STOLEN VEH,1720283432000,"[-122.2586464, 37.813456]",6053677,2123431,A,14X,CCD3,07/06/24  4:30:32 PM,1720284679000,14,2,2
2119986,LOP240706000765,2930 E 23RD ST,E 23RD ST,945A,AMBULANCE REQUESTED,1720283467000,"[-122.2237143, 37.7861467]",6063583,2113301,C,21Y,CCD5,07/06/24  4:31:07 PM,1720283470000,21,3,2
2119987,LOP240706000767,357 34TH ST,34TH ST,VICTIM,VICTIM,1720283553000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,07/06/24  4:32:33 PM,1720301069000,8,2,1
2119988,LOP240706000766,3021 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1720283528000,"[-122.2252407, 37.7798919]",6063100,2111032,C,20X,CCD5,07/06/24  4:32:08 PM,1720283528000,20,3,2
2119989,LOP240706000769,569 HIGH ST,HIGH ST,901,VEHICLE COLLISION/PR,1720283600000,"[-122.2217087, 37.7672643]",6064036,2106416,C,23X,CCD5,07/06/24  4:33:20 PM,1720284134000,23,4,2
2119990,LOP240706000768,1800 98TH AV,98TH AV,929,FIRE,1720283587000,"[-122.1661094, 37.7463719]",6079969,2098519,C,32X,CCD7,07/06/24  4:33:07 PM,1720283591000,32,5,3
2119991,LOP240706000771,HIGH ST&SB I880,ST&SB I880,901,VEHICLE COLLISION/PR,1720283704000,"[-122.2203125, 37.7682323]",6064446,2106761,C,26X,CCD5,07/06/24  4:35:04 PM,1720283704000,26,4,3
2119992,LOP240706000772,2930 E 23RD ST,E 23RD ST,911C,911 HANG UP FROM CP,1720283777000,"[-122.2237143, 37.7861467]",6063583,2113301,C,21Y,CCD5,07/06/24  4:36:17 PM,1720307116000,21,3,2
2119993,LOP240706000773,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720283880000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:38:00 PM,1720283880000,31,5,3
2119994,LOP240706000774,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,487,GRAND THEFT,1720283956000,"[-122.1705299, 37.7443563]",6078678,2097808,C,33X,CCD7,07/06/24  4:39:16 PM,1720287646000,33,5,3
2119995,LOP240706000775,701 GLENDOME CIR,GLENDOME CIR,933R,ALARM-RINGER,1720284161000,"[-122.2188446, 37.8129138]",6065169,2123020,C,16Y,CCD5,07/06/24  4:42:41 PM,1720311807000,16,3,2
2119996,LOP240706000776,2521 SEMINARY AV,SEMINARY AV,484,THEFT,1720284170000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,07/06/24  4:42:50 PM,1720284959000,29,5,3
2119997,LOP240706000777,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720284361000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:46:01 PM,1720284361000,31,5,3
2119998,LOP240706000778,1718 15TH AV,15TH AV,415TH,415 THREATS,1720284554000,"[-122.242636, 37.7916039]",6058153,2115389,C,18X,CCD2,07/06/24  4:49:14 PM,1720313743000,18,3,2
2119999,LOP240706000779,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1720284622000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,07/06/24  4:50:22 PM,1720304615000,8,2,1
2120000,LOP240706000780,4401 SAN LEANDRO ST,SAN LEANDRO ST,WELCK,WELFARE CHECK -- CHE,1720284623000,"[-122.2163904, 37.7699595]",6065591,2107369,A,26X,CCD5,07/06/24  4:50:23 PM,1720295344000,26,4,3
2120001,LOP240706000783,7901 OUTLOOK AV,OUTLOOK AV,BCAST,BROADCAST,1720284826000,"[-122.1646792, 37.7677621]",6080521,2106299,C,30Y,CCD6,07/06/24  4:53:46 PM,1720286583000,30,5,3
2120002,LOP240706000782,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720284794000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:53:14 PM,1720284794000,31,5,3
2120003,LOP240706000784,840 YORK ST,YORK ST,OD,OVERDOSE,1720284850000,"[-122.2433723, 37.8132378]",6058087,2123269,C,14Y,CCD2,07/06/24  4:54:10 PM,1720300171000,14,2,2
2120004,LOP240706000785,2512 HAVENSCOURT BLVD,HAVENSCOURT BLVD,601R,RUNAWAY,1720284928000,"[-122.1856785, 37.7668291]",6074446,2106068,P,30X,CCD6,07/06/24  4:55:28 PM,1720284944000,30,5,3
2120005,LOP240706000786,255 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1720284952000,"[-122.2717732, 37.7942022]",6049753,2116493,C,01X,CCD3,07/06/24  4:55:52 PM,1720284952000,1,1,1
2120006,LOP240706000787,248 GRAND AV,GRAND AV,415,DISTURBING THE PEACE,1720285007000,"[-122.2591571, 37.809732]",6053504,2122078,C,14X,CCD3,07/06/24  4:56:47 PM,1720305158000,14,2,2
2120007,LOP240706000788,3903 BROADWAY,BROADWAY,415C,415 UNKNOWN,1720285008000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,07/06/24  4:56:48 PM,1720285011000,8,2,1
2120008,LOP240706000789,10TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1720285066000,"[-122.26934, 37.8001663]",6050497,2118651,C,03X,CCD2,07/06/24  4:57:46 PM,1720293531000,3,1,1
2120009,LOP240706000790,3903 BROADWAY,BROADWAY,INFO,BEAT INFORMATION,1720285132000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,07/06/24  4:58:52 PM,1720285132000,8,2,1
2120010,LOP240706000791,878 59TH ST,59TH ST,913A,ATTEMPT SUICIDE,1720285399000,"[-122.274093, 37.843923]",6049426,2134607,C,10Y,CCD1,07/06/24  5:03:19 PM,1720288854000,10,2,1
2120011,LOP240706000792,343 ALCATRAZ AV,ALCATRAZ AV,945A,AMBULANCE REQUESTED,1720285444000,"[-122.2542217, 37.8509744]",6055211,2137066,C,12Y,CCD1,07/06/24  5:04:04 PM,1720285444000,12,2,1
2120012,LOP240706000793,9840 MACARTHUR BLVD,MACARTHUR BLVD,WALKTR,WALK THROUGH,1720285555000,"[-122.1581012, 37.7488388]",6082300,2099376,C,32Y,CCD7,07/06/24  5:05:55 PM,1720341597000,32,5,3
2120013,LOP240706000794,2800 BROADWAY,BROADWAY,451,ARSON,1720285653000,"[-122.2635942, 37.8163734]",6052268,2124520,C,08X,CCD3,07/06/24  5:07:33 PM,1720287484000,8,2,1
2120014,LOP240706000796,3813 QUIGLEY ST,QUIGLEY ST,945A,AMBULANCE REQUESTED,1720285773000,"[-122.2003484, 37.7903644]",6070362,2114713,C,25X,CCD4,07/06/24  5:09:33 PM,1720285773000,25,4,2
2120015,LOP240706000797,2651 73RD AV,73RD AV,SIDESH,SIDESHOW,1720285784000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/06/24  5:09:44 PM,1720320967000,30,5,3
2120016,LOP240706000798,580 57TH ST,57TH ST,SECCK,SECURITY CHECK,1720285855000,"[-122.2641847, 37.8428245]",6052279,2134153,C,11X,CCD1,07/06/24  5:10:55 PM,1720296895000,11,2,1
2120017,LOP240706000799,1 JACK LONDON SQ,JACK LONDON SQ,945A,AMBULANCE REQUESTED,1720285878000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,07/06/24  5:11:18 PM,1720285878000,1,1,1
