OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2083987,LOP240608000125,610 85TH AV,85TH AV,933R,ALARM-RINGER,1717815939000,"[-122.1914868, 37.7432196]",6072612,2097503,C,31Y,CCD7,06/08/24  3:05:39 AM,1717815987000,31,5,3
2083988,LOP240608000127,2651 73RD AV,73RD AV,911H,911 HANG-UP,1717816010000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/08/24  3:06:50 AM,1717838907000,30,5,3
2083989,LOP240608000128,1378 63RD AV,63RD AV,INFO,BEAT INFORMATION,1717816077000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,06/08/24  3:07:57 AM,1717852362000,26,4,3
2083990,LOP240608000129,E 15TH ST&35TH AV,15TH ST&35TH AV,BTNFO,BEAT INFORMATION,1717816137000,"[-122.2221436, 37.7773662]",6063978,2110096,C,23X,CCD5,06/08/24  3:08:57 AM,1717830114000,23,4,2
2083991,LOP240608000130,1510 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1717816259000,"[-122.2680706, 37.8044292]",6050893,2120196,C,04X,CCD3,06/08/24  3:10:59 AM,1717819182000,4,1,1
2083992,LOP240608000131,679 LOUISIANA ST,LOUISIANA ST,415,DISTURBING THE PEACE,1717816447000,"[-122.1865636, 37.7398237]",6074013,2096241,C,31Y,CCD7,06/08/24  3:14:07 AM,1717816959000,31,5,3
2083993,LOP240608000132,509 63RD ST,63RD ST,415SS,415 SHOT SPOTTER GUN,1717816499000,"[-122.2611042, 37.8486086]",6053208,2136242,C,11X,CCD1,06/08/24  3:14:59 AM,1717818282000,11,2,1
2083994,LOP240608000133,10700 MACARTHUR BLVD,MACARTHUR BLVD,415,DISTURBING THE PEACE,1717816721000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,06/08/24  3:18:41 AM,1717867249000,32,5,3
2083995,LOP240608000134,1006 21ST ST,21ST ST,943,FIGHT,1717816759000,"[-122.2813041, 37.8138879]",6047136,2123712,C,05X,CCD3,06/08/24  3:19:19 AM,1717823682000,5,1,1
2083996,LOP240608000135,6652 BRANN ST,BRANN ST,415E,LOUD MUSIC,1717816803000,"[-122.1805423, 37.7708963]",6075957,2107522,C,29X,CCD6,06/08/24  3:20:03 AM,1717817431000,29,5,3
2083997,LOP240608000136,3233 HARRISON ST,HARRISON ST,R10851,RECOVERED STOLEN VEH,1717817154000,"[-122.2562959, 37.8180095]",6054387,2125076,C,08X,CCD3,06/08/24  3:25:54 AM,1717847620000,8,2,1
2083998,LOP240608000137,1907 23RD AV,23RD AV,415E,LOUD MUSIC,1717817212000,"[-122.2323278, 37.7869873]",6061100,2113653,C,18X,CCD2,06/08/24  3:26:52 AM,1717835719000,18,3,2
2083999,LOP240608000138,1745 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717817286000,"[-122.2427136, 37.7873891]",6058102,2113855,C,19X,CCD2,06/08/24  3:28:06 AM,1717820536000,19,3,2
2084000,LOP240608000139,1629 96TH AV,96TH AV,MP,MISSING PERSON,1717817381000,"[-122.1690707, 37.7470002]",6079117,2098763,C,34X,CCD7,06/08/24  3:29:41 AM,1717839508000,34,5,3
2084001,LOP240608000126,2810 E 7TH ST,E 7TH ST,933R,ALARM-RINGER,1717815950000,"[-122.2345068, 37.7749215]",6060389,2109272,C,20X,CCD5,06/08/24  3:05:50 AM,1717817524000,20,3,2
2084017,LOP240608000140,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1717817583000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/08/24  3:33:03 AM,1717817583000,27,4,3
2084018,LOP240608000141,14TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1717817586000,"[-122.271187, 37.804311]",6049992,2120170,C,03X,CCD2,06/08/24  3:33:06 AM,1717821015000,3,1,1
2084019,LOP240608000142,479 45TH ST,45TH ST,933R,ALARM-RINGER,1717817667000,"[-122.2625504, 37.8330786]",6052684,2130596,C,12X,CCD1,06/08/24  3:34:27 AM,1717820138000,12,2,1
2084020,LOP240608000143,7617 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1717817687000,"[-122.1947284, 37.7515837]",6071730,2100565,P,31Y,CCD7,06/08/24  3:34:47 AM,1717817687000,31,5,3
2084021,LOP240608000144,EB I580&WB S24,I580&WB S24,HAZ,HAZARDOUS SITUATION/,1717817779000,"[-122.2685884, 37.8242754]",6050880,2127424,C,06X,CCD3,06/08/24  3:36:19 AM,1717817779000,6,1,1
2084022,LOP240608000145,E 32ND ST&BEAUMONT AV,32ND ST&BEAUMONT AV,23152,DUI ALCOHOL/DRUGS,1717817885000,"[-122.2292342, 37.7996488]",6062079,2118246,C,17Y,CCD2,06/08/24  3:38:05 AM,1717821179000,17,3,2
2084023,LOP240608000146,7101 EDGEWATER DR,EDGEWATER DR,273_6,VIOLATION OF COURT O,1717817980000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/24  3:39:40 AM,1717873581000,31,5,3
2084024,LOP240608000147,17TH ST&CASTRO ST,ST&CASTRO ST,975,STAND BY AND PRESERV,1717818097000,"[-122.2758875, 37.8086188]",6048664,2121764,C,04X,CCD3,06/08/24  3:41:37 AM,1717834748000,4,1,1
2084025,LOP240608000149,255 9TH AV,9TH AV,415,DISTURBING THE PEACE,1717818202000,"[-122.2559744, 37.7884642]",6054278,2114318,C,19X,CCD2,06/08/24  3:43:22 AM,1717820000000,19,3,2
2084026,LOP240608000150,2011 RUTHERFORD ST,RUTHERFORD ST,911C,911 HANG UP FROM CP,1717818455000,"[-122.2233616, 37.7846658]",6063675,2112760,C,21Y,CCD5,06/08/24  3:47:35 AM,1717830954000,21,3,2
2084027,LOP240608000151,5815 BANCROFT AV,BANCROFT AV,459,BURGLARY,1717818550000,"[-122.1930371, 37.7710306]",6072347,2107636,A,27Y,CCD6,06/08/24  3:49:10 AM,1717820111000,27,4,3
2084028,LOP240608000152,920 52ND AV,52ND AV,WELCK,WELFARE CHECK -- CHE,1717818585000,"[-122.2104174, 37.7655773]",6067288,2105742,C,26X,CCD5,06/08/24  3:49:45 AM,1717891147000,26,4,3
2084029,LOP240608000154,1637 8TH ST,8TH ST,921,CAR PROWLER OR CLOUT,1717818651000,"[-122.2985687, 37.8072175]",6042103,2121379,C,02Y,CCD3,06/08/24  3:50:51 AM,1717822679000,2,1,1
2084030,LOP240608000153,3300 E 16TH ST,E 16TH ST,976,CAR STOP,1717818650000,"[-122.2233609, 37.7800155]",6063644,2111067,C,23X,CCD5,06/08/24  3:50:50 AM,1717822850000,23,4,2
2084031,LOP240608000156,764 40TH ST,40TH ST,415RM,DISTURBING BETWEEN R,1717818835000,"[-122.2703875, 37.8301623]",6050401,2129577,C,10Y,CCD1,06/08/24  3:53:55 AM,1717824271000,10,2,1
2084032,LOP240608000155,6638 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1717818805000,"[-122.1776131, 37.7723499]",6076813,2108036,C,29X,CCD6,06/08/24  3:53:25 AM,1717833876000,29,5,3
2084033,LOP240608000157,9608 CASTLEWOOD ST,CASTLEWOOD ST,245,ASSAULT W/DEADLY WEA,1717819111000,"[-122.1513209, 37.754749]",6084298,2101493,C,35X,CCD7,06/08/24  3:58:31 AM,1717823126000,35,5,3
2084034,LOP240608000158,10020 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717819153000,"[-122.1691845, 37.7426696]",6079056,2097187,C,32X,CCD7,06/08/24  3:59:13 AM,1717822235000,32,5,3
2084035,LOP240608000159,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717819207000,"[-122.2099847, 37.8273478]",6067824,2128228,C,13Z,CCD4,06/08/24  4:00:07 AM,1717820156000,13,2,1
2084036,LOP240608000160,2825 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717819277000,"[-122.2298174, 37.7796628]",6061776,2110973,C,20X,CCD5,06/08/24  4:01:17 AM,1717819923000,20,3,2
2084037,LOP240608000161,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1717819526000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/08/24  4:05:26 AM,1717820675000,35,5,3
2084038,LOP240608000162,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1717819538000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/08/24  4:05:38 AM,1717819538000,8,2,1
2084039,LOP240608000163,89TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,HAZ,HAZARDOUS SITUATION/,1717819691000,"[-122.1715815, 37.7518951]",6078423,2100558,P,34X,CCD7,06/08/24  4:08:11 AM,1717858042000,34,5,3
2084040,LOP240608000164,96TH AV&BIRCH ST,AV&BIRCH ST,242,BATTERY,1717819785000,"[-122.166139, 37.748308]",6079973,2099224,C,34X,CCD7,06/08/24  4:09:45 AM,1717822751000,34,5,3
2084041,LOP240608000166,4063 ALLENDALE AV,ALLENDALE AV,ASSIST,ASSIST,1717819886000,"[-122.2037411, 37.7843577]",6069342,2112544,C,24Y,CCD4,06/08/24  4:11:26 AM,1717823226000,24,4,2
2084042,LOP240608000165,130 SAMARIA LN,SAMARIA LN,484,THEFT,1717819879000,"[-122.1773832, 37.7975658]",6077044,2117215,C,22Y,CCD4,06/08/24  4:11:19 AM,1717834780000,22,3,2
2084043,LOP240608000167,E 12TH ST&3RD AV,12TH ST&3RD AV,459AU,AUTO BURGLARY,1717819950000,"[-122.2564631, 37.7965435]",6054192,2117262,C,19X,CCD2,06/08/24  4:12:30 AM,1717830968000,19,3,2
2084044,LOP240608000168,400 40TH ST,40TH ST,459,BURGLARY,1717819969000,"[-122.2598054, 37.828461]",6053445,2128900,C,12X,CCD1,06/08/24  4:12:49 AM,1717825719000,12,2,1
2084045,LOP240608000169,4238 E 17TH ST,E 17TH ST,912,SUSPICIOUS PERSON,1717820258000,"[-122.2136064, 37.7743757]",6066425,2108962,C,23X,CCD5,06/08/24  4:17:38 AM,1717831413000,23,4,2
2084046,LOP240608000170,650 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1717820554000,"[-122.2495219, 37.8095841]",6056286,2121972,C,14X,CCD2,06/08/24  4:22:34 AM,1717835672000,14,2,2
2084047,LOP240608000171,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1717820563000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,06/08/24  4:22:43 AM,1717821148000,14,2,2
2084048,LOP240608000172,1735 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717820919000,"[-122.2702709, 37.8071238]",6050276,2121189,C,04X,CCD3,06/08/24  4:28:39 AM,1717821337000,4,1,1
2084049,LOP240608000173,10550 TOPANGA DR,TOPANGA DR,912,SUSPICIOUS PERSON,1717820925000,"[-122.1803409, 37.7283403]",6075737,2092028,C,31Z,CCD7,06/08/24  4:28:45 AM,1717839860000,31,5,3
2084050,LOP240608000175,14TH AV&E 31ST ST,AV&E 31ST ST,5150,MENTALLY ILL,1717821111000,"[-122.229435, 37.798907]",6062016,2117977,C,17Y,CCD5,06/08/24  4:31:51 AM,1717833725000,17,3,2
2084051,LOP240608000176,229 BROADWAY,BROADWAY,211S,SILENT ROBBERY ALARM,1717821172000,"[-122.2762885, 37.7962932]",6048463,2117279,C,01X,CCD3,06/08/24  4:32:52 AM,1717821993000,1,1,1
2084052,LOP240608000178,2101 WEBSTER ST,WEBSTER ST,415,DISTURBING THE PEACE,1717821294000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,06/08/24  4:34:54 AM,1717823327000,4,1,1
2084053,LOP240608000177,1483 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1717821277000,"[-122.2264729, 37.8010379]",6062886,2118737,C,16Y,CCD5,06/08/24  4:34:37 AM,1717826728000,16,3,2
2084054,LOP240608000179,3623 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,AOA,ASSIST OUTSIDE AGENC,1717821567000,"[-122.2695618, 37.8255957]",6050608,2127910,C,06X,CCD1,06/08/24  4:39:27 AM,1717836314000,6,1,1
2084055,LOP240608000181,7303 EDGEWATER DR,EDGEWATER DR,933R,ALARM-RINGER,1717821961000,"[-122.2044805, 37.7431368]",6068855,2097541,C,31X,CCD7,06/08/24  4:46:01 AM,1717832857000,31,5,3
2084056,LOP240608000180,GRAND AV&MANDANA BLVD,AV&MANDANA BLVD,949,SUSPICIOUS VEHICLE,1717821941000,"[-122.2462424, 37.8142584]",6057265,2123656,C,14Y,CCD2,06/08/24  4:45:41 AM,1717832757000,14,2,2
2084057,LOP240608000182,E 12TH ST&18TH AV,12TH ST&18TH AV,929AU,AUTO ON FIRE,1717822292000,"[-122.2428776, 37.786266]",6058047,2113447,C,19X,CCD2,06/08/24  4:51:32 AM,1717822292000,19,3,2
2084058,LOP240608000184,E 12TH ST&20TH AV,12TH ST&20TH AV,929,FIRE,1717822535000,"[-122.2407749, 37.7850088]",6058646,2112978,C,19X,CCD5,06/08/24  4:55:35 AM,1717822655000,19,3,2
2084059,LOP240608000183,871 APPLE ST,APPLE ST,911C,911 HANG UP FROM CP,1717822532000,"[-122.1766082, 37.7359555]",6076866,2094781,C,31Z,CCD7,06/08/24  4:55:32 AM,1717837308000,31,5,3
2084060,LOP240608000065,18TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SIDESH,SIDESHOW,1717810354000,"[-122.2700816, 37.8076046]",6050334,2121363,C,04X,CCD3,06/08/24  1:32:34 AM,1717822702000,4,1,1
2084061,LOP240608000186,E 12TH ST&18TH AV,12TH ST&18TH AV,946,TOW REQUESTED,1717823188000,"[-122.2428776, 37.786266]",6058047,2113447,C,19X,CCD2,06/08/24  5:06:28 AM,1717835634000,19,3,2
2084062,LOP240608000187,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717823240000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/24  5:07:20 AM,1717823240000,31,5,3
2084063,LOP240608000188,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,20002,HIT & RUN (PROPERTY,1717823370000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,06/08/24  5:09:30 AM,1717834565000,6,1,1
2084064,LOP240608000189,40 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1717823414000,"[-122.2729845, 37.7941949]",6049403,2116497,C,01X,CCD3,06/08/24  5:10:14 AM,1717823432000,1,1,1
2084065,LOP240608000190,1727 9TH ST,9TH ST,945A,AMBULANCE REQUESTED,1717823603000,"[-122.3002347, 37.809244]",6041636,2122126,C,02Y,CCD3,06/08/24  5:13:23 AM,1717823603000,2,1,1
2084066,LOP240608000191,2323 VALLEY ST,VALLEY ST,10851,STOLEN VEHICLE,1717823788000,"[-122.2676618, 37.812706]",6051068,2123207,C,08X,CCD3,06/08/24  5:16:28 AM,1717826902000,8,2,1
2084067,LOP240608000192,HIGH ST&OAKPORT ST,ST&OAKPORT ST,INFO,BEAT INFORMATION,1717824136000,"[-122.2206524, 37.7679719]",6064346,2106668,C,26X,CCD5,06/08/24  5:22:16 AM,1717824198000,26,4,3
2084068,LOP240608000193,336 W MACARTHUR BLVD,W MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1717824212000,"[-122.2599461, 37.8249045]",6053380,2127606,C,08X,CCD3,06/08/24  5:23:32 AM,1717827805000,8,2,1
2084069,LOP240608000194,6436 FOOTHILL BLVD,FOOTHILL BLVD,417,BRANDISH A WEAPON,1717824237000,"[-122.1839995, 37.7707618]",6074957,2107491,C,29X,CCD6,06/08/24  5:23:57 AM,1717836753000,29,5,3
2084070,LOP240608000196,24TH ST&SAN PABLO AV,ST&SAN PABLO AV,933R,ALARM-RINGER,1717824678000,"[-122.2746052, 37.8146453]",6049076,2123951,C,06X,CCD3,06/08/24  5:31:18 AM,1717824678000,6,1,1
2084071,LOP240608000197,2576 35TH AV,35TH AV,SECCK,SECURITY CHECK,1717824941000,"[-122.210426, 37.7878894]",6067434,2113865,C,24X,CCD4,06/08/24  5:35:41 AM,1717830445000,24,4,2
2084072,LOP240608000198,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,901B,VEHICLE COLLISION-UN,1717825184000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,06/08/24  5:39:44 AM,1717825340000,6,1,1
2084073,LOP240608000200,1715 98TH AV,98TH AV,484,THEFT,1717825463000,"[-122.167105, 37.7460337]",6079679,2098401,P,34X,CCD7,06/08/24  5:44:23 AM,1717825464000,34,5,3
2084074,LOP240608000202,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1717825812000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/24  5:50:12 AM,1717825812000,31,5,3
2084075,LOP240608000203,64TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,911C,911 HANG UP FROM CP,1717826127000,"[-122.1845155, 37.7707764]",6074808,2107499,C,29X,CCD6,06/08/24  5:55:27 AM,1717833907000,29,5,3
2084076,LOP240608000205,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1717826178000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/08/24  5:56:18 AM,1717835819000,35,5,3
2084077,LOP240608000204,1319 E 26TH ST,E 26TH ST,415TH,415 THREATS,1717826177000,"[-122.2365786, 37.797522]",6059943,2117511,C,17Y,CCD2,06/08/24  5:56:17 AM,1717860763000,17,3,2
2084078,LOP240608000207,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717826302000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/08/24  5:58:22 AM,1717832940000,3,1,1
2084079,LOP240608000206,3255 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717826298000,"[-122.2027878, 37.7956113]",6069692,2116636,C,22Y,CCD4,06/08/24  5:58:18 AM,1717826298000,22,3,2
2084080,LOP240608000208,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717826642000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/24  6:04:02 AM,1717826642000,31,5,3
2084081,LOP240608000209,49 4TH ST,4TH ST,933R,ALARM-RINGER,1717826775000,"[-122.2657079, 37.7941668]",6051505,2116447,C,01X,CCD3,06/08/24  6:06:15 AM,1717829561000,1,1,1
2084082,LOP240608000210,5238 CORONADO AV,CORONADO AV,945A,AMBULANCE REQUESTED,1717826814000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,06/08/24  6:06:54 AM,1717826814000,12,2,1
2084083,LOP240608000211,2339 81ST AV,81ST AV,10851,STOLEN VEHICLE,1717826872000,"[-122.168981, 37.7617957]",6079239,2104149,C,30Y,CCD6,06/08/24  6:07:52 AM,1717847369000,30,5,3
2084084,LOP240608000212,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717827271000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,06/08/24  6:14:31 AM,1717830540000,19,3,2
2084085,LOP240608000213,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,HAZ,HAZARDOUS SITUATION/,1717827439000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,06/08/24  6:17:19 AM,1717827439000,31,5,3
2084086,LOP240608000214,215 BERGEDO DR,BERGEDO DR,SPEC,SPECIAL ASSIGNMENT,1717827515000,"[-122.1757788, 37.7258618]",6077040,2091102,C,31Z,CCD7,06/08/24  6:18:35 AM,1717834565000,31,5,3
2084087,LOP240608000215,1104 73RD AV,73RD AV,10851,STOLEN VEHICLE,1717827700000,"[-122.1906497, 37.7568997]",6072944,2102479,A,26Y,CCD7,06/08/24  6:21:40 AM,1717860970000,26,4,3
2084088,LOP240608000216,DURANT AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1717827788000,"[-122.1488555, 37.7409315]",6084922,2096450,C,32Y,CCD7,06/08/24  6:23:08 AM,1717834283000,32,5,3
2084089,LOP240608000217,7TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1717828467000,"[-122.2729857, 37.7990293]",6049436,2118257,C,03X,CCD2,06/08/24  6:34:27 AM,1717840801000,3,1,1
2084090,LOP240608000218,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1717828550000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/08/24  6:35:50 AM,1717828550000,21,3,2
2084091,LOP240608000219,4370 MONTGOMERY ST,MONTGOMERY ST,945A,AMBULANCE REQUESTED,1717828658000,"[-122.2493817, 37.8311101]",6056473,2129808,C,09X,CCD1,06/08/24  6:37:38 AM,1717828663000,9,2,1
2084092,LOP240608000220,1046 45TH AV,45TH AV,970B,AUTO BLOCKING DRIVEW,1717828948000,"[-122.2152239, 37.7696414]",6065926,2107247,P,26X,CCD5,06/08/24  6:42:28 AM,1717913439000,26,4,3
2084093,LOP240608000221,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1717829095000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,06/08/24  6:44:55 AM,1717863099000,26,4,3
2084094,LOP240608000222,1071 70TH AV,70TH AV,970B,AUTO BLOCKING DRIVEW,1717829181000,"[-122.192863, 37.7580765]",6072312,2102919,P,26Y,CCD7,06/08/24  6:46:21 AM,1717829181000,26,4,3
2084095,LOP240608000223,699 BELLEVUE AV,BELLEVUE AV,EVAL,EVALUATION,1717829436000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,06/08/24  6:50:36 AM,1717834771000,14,2,2
2084096,LOP240608000224,6926 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717829601000,"[-122.1900365, 37.7606661]",6073146,2103847,C,30X,CCD7,06/08/24  6:53:21 AM,1717834219000,30,5,3
2084097,LOP240608000124,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,CODE33,EMERGENCY TRAFFIC ON,1717815880000,"[-122.2087805, 37.7694768]",6067787,2107153,C,26X,CCD5,06/08/24  3:04:40 AM,1717829727000,26,4,3
2084098,LOP240608000225,650 CATRON DR,CATRON DR,R10851,RECOVERED STOLEN VEH,1717829888000,"[-122.1725617, 37.7278193]",6077983,2091798,C,31Z,CCD7,06/08/24  6:58:08 AM,1717834513000,31,5,3
2084099,LOP240608000228,1180 25TH AV,25TH AV,933R,ALARM-RINGER,1717830020000,"[-122.2347687, 37.781098]",6060355,2111522,C,20X,CCD5,06/08/24  7:00:20 AM,1717836558000,20,3,2
2084100,LOP240608000230,2323 VALLEY ST,VALLEY ST,10851,STOLEN VEHICLE,1717830197000,"[-122.2676618, 37.812706]",6051068,2123207,C,08X,CCD3,06/08/24  7:03:17 AM,1717841124000,8,2,1
2084101,LOP240608000232,191 98TH AV,98TH AV,SECCK,SECURITY CHECK,1717830402000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,06/08/24  7:06:42 AM,1717834484000,31,5,3
2084102,LOP240608000233,666 APGAR ST,APGAR ST,970B,AUTO BLOCKING DRIVEW,1717830527000,"[-122.2691275, 37.8282969]",6050752,2128891,C,06X,CCD1,06/08/24  7:08:47 AM,1717843701000,6,1,1
2084103,LOP240608000234,566 HEGENBERGER RD,HEGENBERGER RD,602L,TRESPASS:,1717830772000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,06/08/24  7:12:52 AM,1717875319000,31,5,3
2084104,LOP240608000235,1121 CHESTNUT ST,CHESTNUT ST,970B,AUTO BLOCKING DRIVEW,1717830942000,"[-122.2858749, 37.8072868]",6045770,2121334,C,02X,CCD3,06/08/24  7:15:42 AM,1717832304000,2,1,1
2084105,LOP240608000236,1200 12TH AV,12TH AV,SECCK,SECURITY CHECK,1717831134000,"[-122.24892, 37.7899122]",6056326,2114807,C,19X,CCD2,06/08/24  7:18:54 AM,1717836891000,19,3,2
2084106,LOP240608000237,180 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1717831249000,"[-122.2699241, 37.7935954]",6050283,2116262,C,01X,CCD3,06/08/24  7:20:49 AM,1717831249000,1,1,1
2084107,LOP240608000238,3085 MONTEREY BLVD,MONTEREY BLVD,10851,STOLEN VEHICLE,1717831270000,"[-122.1954254, 37.8085064]",6071904,2121292,C,22Y,CCD4,06/08/24  7:21:10 AM,1717862887000,22,3,2
2084108,LOP240608000240,79TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1717831428000,"[-122.1825329, 37.7570351]",6075291,2102486,C,30X,CCD7,06/08/24  7:23:48 AM,1717873763000,30,5,3
2084109,LOP240608000242,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717831620000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/24  7:27:00 AM,1717831658000,31,5,3
2084110,LOP240608000243,2555 INTERNATIONAL BLVD,INTERNATIONAL BLVD,970B,AUTO BLOCKING DRIVEW,1717831720000,"[-122.2331905, 37.7816898]",6060815,2111729,P,20X,CCD5,06/08/24  7:28:40 AM,1717831726000,20,3,2
2084111,LOP240608000244,1952 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717831775000,"[-122.2404491, 37.78617]",6058748,2113399,C,19X,CCD2,06/08/24  7:29:35 AM,1717836348000,19,3,2
2084112,LOP240608000245,1569 JACKSON ST,JACKSON ST,CCFILE,CHRONIC CALLER,1717831886000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/08/24  7:31:26 AM,1717833296000,4,1,1
2084113,LOP240608000247,3960 MAGEE AV,MAGEE AV,10851,STOLEN VEHICLE,1717831991000,"[-122.1954162, 37.7958219]",6071823,2116674,C,25X,CCD4,06/08/24  7:33:11 AM,1717846913000,25,4,2
2084114,LOP240608000248,283 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1717832008000,"[-122.2676742, 37.8020289]",6050991,2119320,C,03X,CCD2,06/08/24  7:33:28 AM,1717832008000,3,1,1
2084115,LOP240608000249,MADELINE ST&RHODA AV,ST&RHODA AV,HAZ,HAZARDOUS SITUATION/,1717832404000,"[-122.2074796, 37.8010974]",6068373,2118658,C,22X,CCD4,06/08/24  7:40:04 AM,1717885357000,22,3,2
2084116,LOP240608000250,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1717832501000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/08/24  7:41:41 AM,1717832557000,4,1,1
2084117,LOP240608000251,3RD ST&JEFFERSON ST,ST&JEFFERSON ST,A211,ATTEMPTED ROBBERY,1717832669000,"[-122.2795111, 37.7981647]",6047545,2117978,C,01X,CCD3,06/08/24  7:44:29 AM,1717839946000,1,1,1
2084118,LOP240608000252,2735 BROADWAY,BROADWAY,933R,ALARM-RINGER,1717832777000,"[-122.2640671, 37.8158774]",6052128,2124342,C,08X,CCD3,06/08/24  7:46:17 AM,1717834312000,8,2,1
