OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2107146,LOP240626000715,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1719413326000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,06/26/24  2:48:46 PM,1719413364000,26,4,3
2107147,LOP240626000716,2600 WOOD ST,WOOD ST,CKVEH,CHECK VEHICLE,1719413371000,"[-122.291203, 37.8214895]",6044330,2126534,C,07X,CCD3,06/26/24  2:49:31 PM,1719425313000,7,1,1
2107148,LOP240626000717,1850 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1719413464000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,06/26/24  2:51:04 PM,1719413470000,4,1,1
2107149,LOP240626000718,100 BAY PL,BAY PL,945A,AMBULANCE REQUESTED,1719413523000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,06/26/24  2:52:03 PM,1719413531000,14,2,2
2107150,LOP240626000719,3817 OPAL ST,OPAL ST,933R,ALARM-RINGER,1719413597000,"[-122.2592904, 37.8266036]",6053581,2128221,C,08X,CCD1,06/26/24  2:53:17 PM,1719415811000,8,2,1
2107151,LOP240626000720,1026 LINDEN ST,LINDEN ST,278_5,VIOLATION OF CUSTODY,1719413676000,"[-122.2849105, 37.8063428]",6046042,2120985,C,02X,CCD3,06/26/24  2:54:36 PM,1719441135000,2,1,1
2107152,LOP240626000722,6006 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1719413855000,"[-122.198669, 37.7647611]",6070678,2105383,C,27Y,CCD6,06/26/24  2:57:35 PM,1719479347000,27,4,3
2107153,LOP240626000724,2651 73RD AV,73RD AV,R10851,RECOVERED STOLEN VEH,1719413891000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/26/24  2:58:11 PM,1719414899000,30,5,3
2107154,LOP240626000322,E 12TH ST&23RD AV,12TH ST&23RD AV,SPEC,SPECIAL ASSIGNMENT,1719391120000,"[-122.2382754, 37.7833537]",6059357,2112362,C,19X,CCD5,06/26/24  8:38:40 AM,1719413915000,19,3,2
2107155,LOP240626000726,CHASE ST&WOOD ST,ST&WOOD ST,R10851,RECOVERED STOLEN VEH,1719414045000,"[-122.3013946, 37.8088198]",6041298,2121978,C,02Y,CCD3,06/26/24  3:00:45 PM,1719420392000,2,1,1
2107156,LOP240626000727,12TH ST&FRANKLIN ST,ST&FRANKLIN ST,242,BATTERY,1719414104000,"[-122.2708351, 37.8024759]",6050081,2119500,C,03X,CCD2,06/26/24  3:01:44 PM,1719416045000,3,1,1
2107157,LOP240626000731,1419 99TH AV,99TH AV,20002,HIT & RUN (PROPERTY,1719414213000,"[-122.1690346, 37.7438529]",6079107,2097617,C,32X,CCD7,06/26/24  3:03:33 PM,1719414220000,32,5,3
2107158,LOP240626000735,5323 YGNACIO AV,YGNACIO AV,911C,911 HANG UP FROM CP,1719414341000,"[-122.2002794, 37.7734397]",6070270,2108551,C,27X,CCD4,06/26/24  3:05:41 PM,1719425714000,27,4,3
2107159,LOP240626000737,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1719414365000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/26/24  3:06:05 PM,1719414365000,26,4,3
2107160,LOP240626000738,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719414384000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  3:06:24 PM,1719414388000,31,5,3
2107161,LOP240626000739,915 UNION ST,UNION ST,945A,AMBULANCE REQUESTED,1719414413000,"[-122.2897237, 37.8063825]",6044652,2121026,C,02X,CCD3,06/26/24  3:06:53 PM,1719414420000,2,1,1
2107162,LOP240626000740,14TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1719414430000,"[-122.271187, 37.804311]",6049992,2120170,A,03X,CCD2,06/26/24  3:07:10 PM,1719415674000,3,1,1
2107163,LOP240626000741,5TH AV&E 8TH ST,AV&E 8TH ST,R10851,RECOVERED STOLEN VEH,1719414466000,"[-122.2580489, 37.7927595]",6053708,2115893,C,19X,CCD2,06/26/24  3:07:46 PM,1719421292000,19,3,2
2107164,LOP240626000743,EB MLK JR OFFRP WY&WB S24,MLK JR OFFRP WY&WB S24,5150,MENTALLY ILL,1719414507000,"[-122.2661131, 37.83522]",6051670,2131395,C,12X,CCD1,06/26/24  3:08:27 PM,1719414709000,12,2,1
2107165,LOP240626000742,1322 E 31ST ST,E 31ST ST,933R,ALARM-RINGER,1719414494000,"[-122.2340329, 37.7998338]",6060694,2118339,C,17Y,CCD2,06/26/24  3:08:14 PM,1719415345000,17,3,2
2107166,LOP240626000744,3235 REVERE AV,REVERE AV,911C,911 HANG UP FROM CP,1719414581000,"[-122.1338112, 37.7362985]",6089242,2094687,C,35Y,CCD7,06/26/24  3:09:41 PM,1719415340000,35,5,3
2107167,LOP240626000746,215 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1719414594000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,06/26/24  3:09:54 PM,1719414597000,9,2,1
2107168,LOP240626000747,411 29TH ST,29TH ST,459,BURGLARY,1719414666000,"[-122.2652719, 37.8177629]",6051793,2125035,C,08X,CCD3,06/26/24  3:11:06 PM,1719430566000,8,2,1
2107169,LOP240626000748,2331 25TH AV,25TH AV,901,VEHICLE COLLISION/PR,1719414693000,"[-122.2269111, 37.7883276]",6062674,2114112,C,21X,CCD5,06/26/24  3:11:33 PM,1719414695000,21,3,2
2107170,LOP240626000749,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719414720000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  3:12:00 PM,1719414720000,31,5,3
2107171,LOP240626000750,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1719414738000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,06/26/24  3:12:18 PM,1719458778000,26,4,3
2107172,LOP240626000751,8451 SAN LEANDRO ST,SAN LEANDRO ST,BCAST,BROADCAST,1719414799000,"[-122.1894579, 37.7472426]",6073225,2098957,C,31Y,CCD7,06/26/24  3:13:19 PM,1719425609000,31,5,3
2107173,LOP240626000753,5114 BROADWAY,BROADWAY,211,ROBBERY,1719414844000,"[-122.2518555, 37.8351194]",6055786,2131281,C,09X,CCD1,06/26/24  3:14:04 PM,1719448770000,9,2,1
2107174,LOP240626000702,34TH AV&SALISBURY ST,AV&SALISBURY ST,HAZ,HAZARDOUS SITUATION/,1719412496000,"[-122.2176317, 37.7865294]",6065343,2113408,C,24X,CCD5,06/26/24  2:34:56 PM,1719449115000,24,4,2
2107175,LOP240626000752,444 28TH ST,28TH ST,415TH,415 THREATS,1719414841000,"[-122.2662191, 37.8166775]",6051512,2124645,C,08X,CCD3,06/26/24  3:14:01 PM,1719447409000,8,2,1
2107176,LOP240626000755,10700 MACARTHUR BLVD,MACARTHUR BLVD,484LP,STOLEN LICENSE PLATE,1719414883000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,06/26/24  3:14:43 PM,1719429528000,32,5,3
2107177,LOP240626000754,4601 SHATTUCK AV,SHATTUCK AV,911N,POLICE RELATED MATTE,1719414854000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/26/24  3:14:14 PM,1719414898000,12,2,1
2107178,LOP240626000756,213 W MACARTHUR BLVD,W MACARTHUR BLVD,933R,ALARM-RINGER,1719414932000,"[-122.2562173, 37.8228863]",6054443,2126851,C,09X,CCD3,06/26/24  3:15:32 PM,1719414932000,9,2,1
2107179,LOP240626000757,1033 105TH AV,105TH AV,243E,BATTERY ON CO-HABITA,1719414950000,"[-122.1724281, 37.7366356]",6078079,2095007,C,32X,CCD7,06/26/24  3:15:50 PM,1719416692000,32,5,3
2107180,LOP240626000758,FOOTHILL BLVD&EB I580,BLVD&EB I580,HAZ,HAZARDOUS SITUATION/,1719414954000,"[-122.141158, 37.7377346]",6087127,2095247,C,35Y,CCD7,06/26/24  3:15:54 PM,1719414954000,35,5,3
2107181,LOP240626000759,W MACARTHUR BLVD&MARKET ST,MACARTHUR BLVD&MARKET ST,SECCK,SECURITY CHECK,1719414975000,"[-122.2745931, 37.8280445]",6049172,2128829,C,06X,CCD1,06/26/24  3:16:15 PM,1719417320000,6,1,1
2107182,LOP240626000760,3120 ROXBURY AV,ROXBURY AV,417,BRANDISH A WEAPON,1719415016000,"[-122.1365428, 37.7342224]",6088439,2093945,C,35Y,CCD7,06/26/24  3:16:56 PM,1719447773000,35,5,3
2107183,LOP240626000761,320 8TH ST,8TH ST,MACRO,MACRO TEAM RESPONSE,1719415138000,"[-122.2706597, 37.7990396]",6050108,2118248,C,03X,CCD2,06/26/24  3:18:58 PM,1719415144000,3,1,1
2107184,LOP240626000762,2600 PARKER AV,PARKER AV,PDOA,POSSIBLE DEAD PERSON,1719415203000,"[-122.17232, 37.7636491]",6078286,2104841,C,30Y,CCD6,06/26/24  3:20:03 PM,1719432061000,30,5,3
2107185,LOP240626000763,2000 EMBARCADERO,EMBARCADERO,246,SHOOTING AT/INTO AN,1719415243000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,06/26/24  3:20:43 PM,1719426647000,19,3,2
2107186,LOP240626000765,7975 MICHIGAN AV,MICHIGAN AV,975,STAND BY AND PRESERV,1719415307000,"[-122.1620107, 37.7674207]",6081290,2106161,C,30Y,CCD6,06/26/24  3:21:47 PM,1719447727000,30,5,3
2107187,LOP240626000764,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1719415291000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,06/26/24  3:21:31 PM,1719425549000,31,5,3
2107188,LOP240626000766,7300 BANCROFT AV,BANCROFT AV,INFO,BEAT INFORMATION,1719415312000,"[-122.1769148, 37.7659461]",6076973,2105701,C,30Y,CCD6,06/26/24  3:21:52 PM,1719418815000,30,5,3
2107189,LOP240626000767,971 66TH AV,66TH AV,415C,415 UNKNOWN,1719415357000,"[-122.1993341, 37.7579889]",6070441,2102921,C,26Y,CCD6,06/26/24  3:22:37 PM,1719421856000,26,4,3
2107190,LOP240626000768,1469 87TH AV,87TH AV,415SS,415 SHOT SPOTTER GUN,1719415374000,"[-122.1753817, 37.7519702]",6077325,2100605,C,34X,CCD7,06/26/24  3:22:54 PM,1719428282000,34,5,3
2107191,LOP240626000769,951 LONGRIDGE RD,LONGRIDGE RD,933R,ALARM-RINGER,1719415449000,"[-122.2325666, 37.8098344]",6061185,2121972,A,16X,CCD2,06/26/24  3:24:09 PM,1719416882000,16,3,2
2107192,LOP240626000771,3755 13TH AV,13TH AV,911C,911 HANG UP FROM CP,1719415623000,"[-122.2296441, 37.8038701]",6061989,2119785,C,16Y,CCD5,06/26/24  3:27:03 PM,1719415626000,16,3,2
2107193,LOP240626000772,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1719415671000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,06/26/24  3:27:51 PM,1719415671000,30,5,3
2107194,LOP240626000774,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1719415721000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/26/24  3:28:41 PM,1719425323000,30,5,3
2107195,LOP240626000776,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1719415864000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,06/26/24  3:31:04 PM,1719419042000,23,4,2
2107196,LOP240626000775,LAKESHORE AV&TRESTLE GLEN RD,AV&TRESTLE GLEN RD,975,STAND BY AND PRESERV,1719415857000,"[-122.2432267, 37.8110178]",6058114,2122460,C,16X,CCD2,06/26/24  3:30:57 PM,1719455950000,16,3,2
2107197,LOP240626000777,1223 34TH ST,34TH ST,415C,415 UNKNOWN,1719415910000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,06/26/24  3:31:50 PM,1719417942000,7,1,1
2107198,LOP240626000780,6730 HEARTWOOD DR,HEARTWOOD DR,945A,AMBULANCE REQUESTED,1719415957000,"[-122.2000577, 37.8336056]",6070732,2130454,C,13Z,CCD4,06/26/24  3:32:37 PM,1719415957000,13,2,1
2107199,LOP240626000781,1458 E 33RD ST,E 33RD ST,BTNFO,BEAT INFORMATION,1719415980000,"[-122.2298244, 37.8004669]",6061914,2118547,C,17Y,CCD2,06/26/24  3:33:00 PM,1719417243000,17,3,2
2107200,LOP240626000783,1968 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1719416009000,"[-122.2181836, 37.7830054]",6065160,2112128,C,24X,CCD5,06/26/24  3:33:29 PM,1719446996000,24,4,2
2107201,LOP240626000784,276 LEE ST,LEE ST,945A,AMBULANCE REQUESTED,1719416019000,"[-122.2569173, 37.8123721]",6054169,2123027,C,14X,CCD3,06/26/24  3:33:39 PM,1719416019000,14,2,2
2107202,LOP240626000786,4600 VIRGINIA AV,VIRGINIA AV,SLEEP,SLEEPER,1719416074000,"[-122.1975204, 37.7821786]",6071125,2111718,C,28X,CCD6,06/26/24  3:34:34 PM,1719416613000,28,4,3
2107203,LOP240626000787,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1719416133000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  3:35:33 PM,1719417255000,31,5,3
2107204,LOP240626000788,3600 BROADWAY,BROADWAY,INFO,BEAT INFORMATION,1719416210000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/26/24  3:36:50 PM,1719416249000,9,2,1
2107205,LOP240626000790,1012 44TH AV,44TH AV,247,SHOOTING AT/INTO AN,1719416245000,"[-122.216206, 37.7700638]",6065645,2107406,C,10Y,CCD5,06/26/24  3:37:25 PM,1719440552000,10,2,1
2107206,LOP240626000791,2245 BRUSH ST,BRUSH ST,415C,415 UNKNOWN,1719416259000,"[-122.2748201, 37.8129199]",6049002,2123324,C,05X,CCD3,06/26/24  3:37:39 PM,1719416259000,5,1,1
2107207,LOP240626000789,111 FOSTER AV,FOSTER AV,MACRO,MACRO TEAM RESPONSE,1719416237000,"[-122.1867705, 37.730803]",6073894,2092958,C,31Z,CCD7,06/26/24  3:37:17 PM,1719416627000,31,5,3
2107208,LOP240626000792,AUSEON AV&OLIVE ST,AV&OLIVE ST,INFO,BEAT INFORMATION,1719416289000,"[-122.1695438, 37.7554289]",6079035,2101834,C,34X,CCD7,06/26/24  3:38:09 PM,1719440904000,34,5,3
2107209,LOP240626000793,4314 MASTERSON ST,MASTERSON ST,933R,ALARM-RINGER,1719416392000,"[-122.1938936, 37.7876501]",6072209,2113691,C,25X,CCD4,06/26/24  3:39:52 PM,1719464428000,25,4,2
2107210,LOP240626000794,1399 35TH AV,35TH AV,911N,POLICE RELATED MATTE,1719416403000,"[-122.222667, 37.7760593]",6063818,2109623,C,23X,CCD5,06/26/24  3:40:03 PM,1719416403000,23,4,2
2107211,LOP240626000795,5944 CLAREMONT AV,CLAREMONT AV,BTNFO,BEAT INFORMATION,1719416575000,"[-122.2545731, 37.8464947]",6055079,2135437,C,12Y,CCD1,06/26/24  3:42:55 PM,1719416994000,12,2,1
2107212,LOP240626000799,2000 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1719416740000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,06/26/24  3:45:40 PM,1719422419000,19,3,2
2107213,LOP240626000800,880 45TH ST,45TH ST,166_4,CONTEMPT OF COURT/DI,1719416841000,"[-122.272408, 37.8344279]",6049847,2131141,A,10Y,CCD1,06/26/24  3:47:21 PM,1719416873000,10,2,1
2107214,LOP240626000802,1417 39TH AV,39TH AV,901,VEHICLE COLLISION/PR,1719416990000,"[-122.2189272, 37.774463]",6064888,2109022,C,23X,CCD5,06/26/24  3:49:50 PM,1719416990000,23,4,2
2107215,LOP240626000804,2328 SEMINARY AV,SEMINARY AV,5150,MENTALLY ILL,1719417030000,"[-122.1930224, 37.7696245]",6072342,2107124,C,27Y,CCD6,06/26/24  3:50:30 PM,1719484824000,27,4,3
2107216,LOP240626000805,3941 GARDENIA PL,GARDENIA PL,278_5,VIOLATION OF CUSTODY,1719417069000,"[-122.1707418, 37.777474]",6078832,2109866,C,29X,CCD6,06/26/24  3:51:09 PM,1719451610000,29,5,3
2107217,LOP240626000806,1014 FRUITVALE AV,FRUITVALE AV,594,VANDALISM,1719417136000,"[-122.2268811, 37.7754263]",6062596,2109415,C,23X,CCD5,06/26/24  3:52:16 PM,1719417136000,23,4,2
2107218,LOP240626000807,3624 MAPLE AV,MAPLE AV,FNDPRO,FOUND PROPERTY,1719417193000,"[-122.2046032, 37.7976424]",6069181,2117385,P,22Y,CCD4,06/26/24  3:53:13 PM,1719417214000,22,3,2
2107219,LOP240626000809,2101 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1719417359000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,06/26/24  3:55:59 PM,1719417360000,4,1,1
2107220,LOP240626000808,1431 JEFFERSON ST,JEFFERSON ST,WELCK,WELFARE CHECK -- CHE,1719417283000,"[-122.2747201, 37.8059857]",6048983,2120799,C,04X,CCD3,06/26/24  3:54:43 PM,1719477119000,4,1,1
2107221,LOP240626000810,7300 BANCROFT AV,BANCROFT AV,911N,POLICE RELATED MATTE,1719417371000,"[-122.1769148, 37.7659461]",6076973,2105701,C,30Y,CCD6,06/26/24  3:56:11 PM,1719417372000,30,5,3
2107222,LOP240626000812,5563 BROOKDALE AV,BROOKDALE AV,933MA,ALARM-MANUALLY ACTIV,1719417388000,"[-122.1939787, 37.7733244]",6072090,2108476,C,29X,CCD6,06/26/24  3:56:28 PM,1719419638000,29,5,3
2107223,LOP240626000813,427 61ST ST,61ST ST,415N,DISTURBANCE-NEIGHBOR,1719417482000,"[-122.2581759, 37.8475343]",6054046,2135835,C,12Y,CCD1,06/26/24  3:58:02 PM,1719431579000,12,2,1
2107224,LOP240626000814,104TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,20002,HIT & RUN (PROPERTY,1719417560000,"[-122.1645634, 37.7409771]",6080381,2096547,C,32X,CCD7,06/26/24  3:59:20 PM,1719454801000,32,5,3
2107225,LOP240626000817,5345 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1719417679000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/26/24  4:01:19 PM,1719417688000,27,4,3
2107226,LOP240626000816,1001 90TH AV,90TH AV,415,DISTURBING THE PEACE,1719417643000,"[-122.1812403, 37.7466981]",6075597,2098716,C,33X,CCD7,06/26/24  4:00:43 PM,1719451307000,33,5,3
2107227,LOP240626000818,2001 45TH AV,45TH AV,415GF,GIRLFRIEND CREATING,1719417682000,"[-122.2097682, 37.7751071]",6067539,2109208,P,27X,CCD5,06/26/24  4:01:22 PM,1719480554000,27,4,3
2107228,LOP240626000819,5911 BROMLEY AV,BROMLEY AV,415SS,415 SHOT SPOTTER GUN,1719417747000,"[-122.1963824, 37.7672057]",6071355,2106261,C,27Y,CCD6,06/26/24  4:02:27 PM,1719419981000,27,4,3
2107229,LOP240626000611,7120 HAWLEY ST,HAWLEY ST,SUSP,SUSPECT,1719407396000,"[-122.1953401, 37.7554946]",6071579,2101992,P,26Y,CCD7,06/26/24  1:09:56 PM,1719420931000,26,4,3
2107230,LOP240626000820,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1719417771000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  4:02:51 PM,1719417771000,31,5,3
2107231,LOP240626000821,8190 SURREY LN,SURREY LN,945A,AMBULANCE REQUESTED,1719417780000,"[-122.1344001, 37.7709408]",6089292,2107302,C,25Y,CCD6,06/26/24  4:03:00 PM,1719417787000,25,4,2
2107232,LOP240626000822,9920 EMPIRE RD,EMPIRE RD,911N,POLICE RELATED MATTE,1719417790000,"[-122.1890963, 37.7290557]",6073210,2092334,C,31Y,CCD7,06/26/24  4:03:10 PM,1719417790000,31,5,3
2107233,LOP240626000823,2401 EMBARCADERO,EMBARCADERO,597,CRUELTY TO ANIMAL,1719417922000,"[-122.2412189, 37.7773744]",6058466,2110201,C,19X,CCD5,06/26/24  4:05:22 PM,1719418966000,19,3,2
2107234,LOP240626000824,39TH AV&WATTLING ST,AV&WATTLING ST,10851,STOLEN VEHICLE,1719417999000,"[-122.2212852, 37.7713852]",6064186,2107914,A,23X,CCD5,06/26/24  4:06:39 PM,1719418589000,23,4,2
2107235,LOP240626000827,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1719418033000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  4:07:13 PM,1719418034000,31,5,3
2107236,LOP240626000828,2101 WEBSTER ST,WEBSTER ST,MSDIAL,MISDIAL,1719418039000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,06/26/24  4:07:19 PM,1719418071000,4,1,1
2107237,LOP240626000830,3136 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1719418148000,"[-122.2262492, 37.7778665]",6062795,2110300,C,20X,CCD5,06/26/24  4:09:08 PM,1719423861000,20,3,2
2107238,LOP240626000831,1 AIRPORT DR,AIRPORT DR,ASSIST,ASSIST,1719418171000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,06/26/24  4:09:31 PM,1719418171000,31,5,3
2107239,LOP240626000832,1428 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1719418186000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,06/26/24  4:09:46 PM,1719424998000,23,4,2
2107240,LOP240626000834,21 ASILOMAR CIR,ASILOMAR CIR,R10851,RECOVERED STOLEN VEH,1719418236000,"[-122.2051553, 37.8337408]",6069261,2130530,C,13Z,CCD4,06/26/24  4:10:36 PM,1719436819000,13,2,1
2107241,LOP240626000833,1415 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1719418232000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,06/26/24  4:10:32 PM,1719418232000,4,1,1
2107242,LOP240626000835,14TH ST&PERALTA ST,ST&PERALTA ST,23103,RECKLESS DRIVING,1719418258000,"[-122.2939571, 37.8113696]",6043464,2122865,C,02Y,CCD3,06/26/24  4:10:58 PM,1719418524000,2,1,1
2107243,LOP240626000838,14TH ST&PERALTA ST,ST&PERALTA ST,23103,RECKLESS DRIVING,1719418303000,"[-122.2939571, 37.8113696]",6043464,2122865,C,02Y,CCD3,06/26/24  4:11:43 PM,1719418382000,2,1,1
2107244,LOP240626000840,1715 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1719418427000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,06/26/24  4:13:47 PM,1719418504000,23,4,2
2107245,LOP240626000843,EB I580&WB S24,I580&WB S24,HAZ,HAZARDOUS SITUATION/,1719418527000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,06/26/24  4:15:27 PM,1719418531000,8,2,1
2107246,LOP240626000842,1854 38TH AV,38TH AV,FNDGUN,FOUND GUN,1719418507000,"[-122.2170693, 37.7786707]",6065453,2110544,C,23X,CCD5,06/26/24  4:15:07 PM,1719452235000,23,4,2
2107247,LOP240626000845,7632 STERLING DR,STERLING DR,R10851,RECOVERED STOLEN VEH,1719418659000,"[-122.1643697, 37.7712466]",6080633,2107566,C,30Y,CCD6,06/26/24  4:17:39 PM,1719437736000,30,5,3
2107248,LOP240626000846,953 8TH ST,8TH ST,415C,415 UNKNOWN,1719418774000,"[-122.2842406, 37.8039659]",6046219,2120116,C,02X,CCD3,06/26/24  4:19:34 PM,1719418828000,2,1,1
2107249,LOP240626000847,333 HEGENBERGER RD,HEGENBERGER RD,A211,ATTEMPTED ROBBERY,1719418783000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/26/24  4:19:43 PM,1719431040000,31,5,3
2107250,LOP240626000850,2681 73RD AV,73RD AV,911C,911 HANG UP FROM CP,1719419426000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,06/26/24  4:30:26 PM,1719419426000,30,5,3
2107251,LOP240626000851,5000 MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1719419438000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,06/26/24  4:30:38 PM,1719444183000,28,4,3
2107252,LOP240626000853,1901 70TH AV,70TH AV,415C,415 UNKNOWN,1719419506000,"[-122.1844722, 37.7636793]",6074774,2104915,C,30X,CCD6,06/26/24  4:31:46 PM,1719424877000,30,5,3
2107253,LOP240626000854,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,901,VEHICLE COLLISION/PR,1719419511000,"[-122.195983, 37.7447124]",6071322,2098070,C,31X,CCD7,06/26/24  4:31:51 PM,1719419511000,31,5,3
2107254,LOP240626000855,120 FLORENCE AV,FLORENCE AV,945A,AMBULANCE REQUESTED,1719419520000,"[-122.2301797, 37.8418612]",6062090,2133619,C,13X,CCD1,06/26/24  4:32:00 PM,1719419527000,13,2,1
2107255,LOP240626000856,3080 E 9TH ST,E 9TH ST,20001,HIT & RUN RESULTING,1719419526000,"[-122.229959, 37.7741506]",6061698,2108967,C,20X,CCD5,06/26/24  4:32:06 PM,1719475616000,20,3,2
2107256,LOP240626000857,4360 FLEMING AV,FLEMING AV,10851,STOLEN VEHICLE,1719419606000,"[-122.2010976, 37.7830252]",6070097,2112045,C,28X,CCD6,06/26/24  4:33:26 PM,1719448242000,28,4,3
2107257,LOP240626000859,686 29TH ST,29TH ST,WELCK,WELFARE CHECK -- CHE,1719419730000,"[-122.2723296, 37.8189646]",6049763,2125511,C,06X,CCD3,06/26/24  4:35:30 PM,1719434160000,6,1,1
2107258,LOP240626000860,1770 81ST AV,81ST AV,415C,415 UNKNOWN,1719419839000,"[-122.1756424, 37.7584682]",6077292,2102972,C,30X,CCD6,06/26/24  4:37:19 PM,1719455446000,30,5,3
2107259,LOP240626000861,10203 E ST,E ST,911C,911 HANG UP FROM CP,1719419847000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/26/24  4:37:27 PM,1719419855000,32,5,3
2107260,LOP240626000862,516 31ST ST,31ST ST,945A,AMBULANCE REQUESTED,1719419861000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,06/26/24  4:37:41 PM,1719419861000,8,2,1
2107261,LOP240626000863,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1719419865000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/26/24  4:37:45 PM,1719419865000,31,5,3
2107262,LOP240626000864,100 9TH ST,9TH ST,945A,AMBULANCE REQUESTED,1719420027000,"[-122.2650508, 37.7976871]",6051719,2117725,C,03X,CCD2,06/26/24  4:40:27 PM,1719420041000,3,1,1
2107263,LOP240626000867,106 SAINT JAMES DR,SAINT JAMES DR,HAZ,HAZARDOUS SITUATION/,1719420168000,"[-122.2195327, 37.8173563]",6065000,2124641,C,PDT2,,06/26/24  4:42:48 PM,1719420169000,0,0,0
