OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2108375,LOP240627000824,1854 38TH AV,38TH AV,FNDGUN,FOUND GUN,1719506476000,"[-122.2170693, 37.7786707]",6065453,2110544,C,23X,CCD5,06/27/24  4:41:16 PM,1719540643000,23,4,2
2108376,LOP240627000826,11889 SKYLINE BLVD,SKYLINE BLVD,MACRO,MACRO TEAM RESPONSE,1719506629000,"[-122.1709588, 37.7989617]",6078909,2117690,C,22Y,CCD4,06/27/24  4:43:49 PM,1719506672000,22,3,2
2108377,LOP240627000827,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1719506715000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/27/24  4:45:15 PM,1719510095000,19,3,2
2108378,LOP240627000828,515 LA PRENDA DR,LA PRENDA DR,911C,911 HANG UP FROM CP,1719506808000,"[-122.1755276, 37.7300625]",6077140,2092630,C,31Z,CCD7,06/27/24  4:46:48 PM,1719533949000,31,5,3
2108379,LOP240627000831,102ND AV&E ST,AV&E ST,WELCK,WELFARE CHECK -- CHE,1719506895000,"[-122.1742147, 37.7384094]",6077574,2095662,C,32X,CCD7,06/27/24  4:48:15 PM,1719511885000,32,5,3
2108380,LOP240627000829,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719506811000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  4:46:51 PM,1719506811000,31,5,3
2108381,LOP240627000830,5901 OAKPORT ST,OAKPORT ST,BTNFO,BEAT INFORMATION,1719506854000,"[-122.2114857, 37.756978]",6066922,2102617,C,26X,CCD7,06/27/24  4:47:34 PM,1719519330000,26,4,3
2108382,LOP240627000833,885 59TH ST,59TH ST,11500,DRUG DEALING,1719506957000,"[-122.2743396, 37.8438039]",6049354,2134565,C,10Y,CCD1,06/27/24  4:49:17 PM,1719508241000,10,2,1
2108383,LOP240627000834,2671 76TH AV,76TH AV,415N,DISTURBANCE-NEIGHBOR,1719507082000,"[-122.1724165, 37.7662434]",6078275,2105786,P,30Y,CCD6,06/27/24  4:51:22 PM,1719507082000,30,5,3
2108384,LOP240627000835,1088 JACKSON ST,JACKSON ST,484,THEFT,1719507168000,"[-122.2665345, 37.7998156]",6051305,2118508,C,03X,CCD2,06/27/24  4:52:48 PM,1719508009000,3,1,1
2108385,LOP240627000836,E 12TH ST&46TH AV,12TH ST&46TH AV,SECCK,SECURITY CHECK,1719507194000,"[-122.2134074, 37.7699507]",6066453,2107350,C,26X,CCD5,06/27/24  4:53:14 PM,1719512804000,26,4,3
2108386,LOP240627000837,6527 EASTLAWN ST,EASTLAWN ST,945A,AMBULANCE REQUESTED,1719507210000,"[-122.1968429, 37.7605546]",6071178,2103842,C,26Y,CCD6,06/27/24  4:53:30 PM,1719507210000,26,4,3
2108387,LOP240627000838,2350 E 29TH ST,E 29TH ST,911N,POLICE RELATED MATTE,1719507255000,"[-122.2256188, 37.7954195]",6063095,2116687,C,21X,CCD5,06/27/24  4:54:15 PM,1719507255000,21,3,2
2108388,LOP240627000840,226 MACARTHUR BLVD,MACARTHUR BLVD,484LP,STOLEN LICENSE PLATE,1719507366000,"[-122.2525138, 37.8166512]",6055470,2124561,C,14X,CCD3,06/27/24  4:56:06 PM,1719508821000,14,2,2
2108389,LOP240627000841,2829 ATWELL AV,ATWELL AV,R10851,RECOVERED STOLEN VEH,1719507377000,"[-122.216883, 37.7905231]",6065586,2114858,C,21Y,CCD5,06/27/24  4:56:17 PM,1719508637000,21,3,2
2108390,LOP240627000839,HARMON AV&SEMINARY AV,AV&SEMINARY AV,901A,VEHICLE COLLISION-PE,1719507328000,"[-122.195115, 37.7682238]",6071728,2106625,C,27Y,CCD6,06/27/24  4:55:28 PM,1719510450000,27,4,3
2108391,LOP240627000842,215 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1719507418000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,06/27/24  4:56:58 PM,1719508113000,9,2,1
2108392,LOP240627000825,37TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719506560000,"[-122.2208725, 37.7752285]",6064331,2109311,C,23X,CCD5,06/27/24  4:42:40 PM,1719507755000,23,4,2
2108393,LOP240627000844,10306 FOOTHILL BLVD,FOOTHILL BLVD,484LP,STOLEN LICENSE PLATE,1719507560000,"[-122.1526717, 37.7451767]",6083846,2098015,C,32Y,CCD7,06/27/24  4:59:20 PM,1719558143000,32,5,3
2108394,LOP240627000845,1911 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1719507566000,"[-122.1963699, 37.7674146]",6071360,2106337,C,27Y,CCD6,06/27/24  4:59:26 PM,1719507587000,27,4,3
2108395,LOP240627000846,2401 WOOD ST,WOOD ST,929,FIRE,1719507589000,"[-122.2922894, 37.8203056]",6044008,2126109,C,07X,CCD3,06/27/24  4:59:49 PM,1719507589000,7,1,1
2108396,LOP240627000847,BROADWAY TER&MONROE AV,TER&MONROE AV,955F,INJURIED ANIMAL,1719507661000,"[-122.2438615, 37.8393663]",6058123,2132784,C,13X,CCD1,06/27/24  5:01:01 PM,1719513696000,13,2,1
2108397,LOP240627000848,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719507765000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  5:02:45 PM,1719509924000,31,5,3
2108398,LOP240627000849,2101 WEBSTER ST,WEBSTER ST,MSDIAL,MISDIAL,1719507826000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,06/27/24  5:03:46 PM,1719507826000,4,1,1
2108399,LOP240627000850,9TH ST&JACKSON ST,ST&JACKSON ST,SPEC,SPECIAL ASSIGNMENT,1719507855000,"[-122.2673941, 37.7985502]",6051048,2118052,C,03X,CCD2,06/27/24  5:04:15 PM,1719520845000,3,1,1
2108400,LOP240627000851,9410 MACARTHUR BLVD,MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1719507981000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,06/27/24  5:06:21 PM,1719511702000,35,5,3
2108401,LOP240627000843,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719507538000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,06/27/24  4:58:58 PM,1719509308000,19,3,2
2108402,LOP240627000916,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1719510795000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,06/27/24  5:53:15 PM,1719513219000,19,3,2
2108403,LOP240627000971,2820 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1719513907000,"[-122.2634675, 37.8165786]",6052306,2124594,C,08X,CCD3,06/27/24  6:45:07 PM,1719571496000,8,2,1
2108417,LOP240627000710,2651 73RD AV,73RD AV,TEC,TEC CALL,1719500844000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/27/24  3:07:24 PM,1719530248000,30,5,3
2108418,LOP240627000852,2041 BYWOOD DR,BYWOOD DR,933R,ALARM-RINGER,1719508181000,"[-122.2075166, 37.813842]",6068447,2123298,P,22X,CCD4,06/27/24  5:09:41 PM,1719508181000,22,3,2
2108419,LOP240627000853,4212 SAINT ANDREWS RD,SAINT ANDREWS RD,945A,AMBULANCE REQUESTED,1719508185000,"[-122.1421018, 37.7629176]",6087015,2104420,C,35Y,CCD7,06/27/24  5:09:45 PM,1719508185000,35,5,3
2108420,LOP240627000217,455 7TH ST,7TH ST,947,WAGON REQUESTED,1719472256000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/27/24  7:10:56 AM,1719516895000,3,1,1
2108421,LOP240627000855,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,929,FIRE,1719508287000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,06/27/24  5:11:27 PM,1719508288000,26,4,3
2108422,LOP240627000856,2328 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1719508352000,"[-122.1930224, 37.7696245]",6072342,2107124,C,27Y,CCD6,06/27/24  5:12:32 PM,1719508352000,27,4,3
2108423,LOP240627000857,21ST ST&HARRISON ST,ST&HARRISON ST,11500,DRUG DEALING,1719508373000,"[-122.2629071, 37.8093134]",6052418,2121946,C,04X,CCD3,06/27/24  5:12:53 PM,1719511857000,4,1,1
2108424,LOP240627000860,10815 JULIUS ST,JULIUS ST,WELCK,WELFARE CHECK -- CHE,1719508521000,"[-122.1479054, 37.7426972]",6085208,2097088,C,32Y,CCD7,06/27/24  5:15:21 PM,1719571556000,32,5,3
2108425,LOP240627000858,7101 EDGEWATER DR,EDGEWATER DR,929,FIRE,1719508430000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  5:13:50 PM,1719508430000,31,5,3
2108426,LOP240627000859,6810 SHERWICK DR,SHERWICK DR,905,ABANDONED AUTOMOBILE,1719508435000,"[-122.2239526, 37.8570898]",6063990,2139130,C,13Y,CCD1,06/27/24  5:13:55 PM,1719508443000,13,2,1
2108427,LOP240627000861,1529 ALICE ST,ALICE ST,906,FORCED ENTRY IN PROG,1719508606000,"[-122.2657807, 37.803634]",6051549,2119894,C,04X,CCD3,06/27/24  5:16:46 PM,1719537379000,4,1,1
2108428,LOP240627000863,1239 88TH AV,88TH AV,955,ANIMAL-STRAYING,1719508650000,"[-122.1782941, 37.7498083]",6076469,2099833,C,33X,CCD7,06/27/24  5:17:30 PM,1719532026000,33,5,3
2108429,LOP240627000864,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,929,FIRE,1719508671000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,06/27/24  5:17:51 PM,1719508734000,26,4,3
2108430,LOP240627000865,804 KENNEDY ST,KENNEDY ST,911C,911 HANG UP FROM CP,1719508692000,"[-122.2376471, 37.7776523]",6059500,2110283,C,19X,CCD5,06/27/24  5:18:12 PM,1719515836000,19,3,2
2108431,LOP240627000862,283 4TH ST,4TH ST,911C,911 HANG UP FROM CP,1719508646000,"[-122.2716751, 37.7958957]",6049793,2117109,C,01X,CCD3,06/27/24  5:17:26 PM,1719538052000,1,1,1
2108432,LOP240627000867,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719508844000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  5:20:44 PM,1719508845000,31,5,3
2108433,LOP240627000866,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,484LP,STOLEN LICENSE PLATE,1719508783000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,06/27/24  5:19:43 PM,1719514957000,4,1,1
2108434,LOP240627000868,1380 TRESTLE GLEN RD,TRESTLE GLEN RD,10851,STOLEN VEHICLE,1719509005000,"[-122.2265746, 37.8088346]",6062909,2121576,C,16Y,CCD2,06/27/24  5:23:25 PM,1719530026000,16,3,2
2108435,LOP240627000869,HARRISON ST&LAKESIDE DR,ST&LAKESIDE DR,953,INVESTIGATE REPORT O,1719509007000,"[-122.2644069, 37.8080275]",6051976,2121486,C,04X,CCD3,06/27/24  5:23:27 PM,1719509007000,4,1,1
2108436,LOP240627000871,2328 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1719509116000,"[-122.1930224, 37.7696245]",6072342,2107124,C,27Y,CCD6,06/27/24  5:25:16 PM,1719509116000,27,4,3
2108437,LOP240627000874,468 PERKINS ST,PERKINS ST,945A,AMBULANCE REQUESTED,1719509174000,"[-122.2564047, 37.8084161]",6054290,2121584,C,14X,CCD3,06/27/24  5:26:14 PM,1719509179000,14,2,2
2108438,LOP240627000872,1106 92ND AV,92ND AV,243E,BATTERY ON CO-HABITA,1719509124000,"[-122.1784378, 37.7462162]",6076404,2098526,C,33X,CCD7,06/27/24  5:25:24 PM,1719534639000,33,5,3
2108439,LOP240627000873,6000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719509161000,"[-122.19869, 37.764769]",6070672,2105386,C,27Y,CCD6,06/27/24  5:26:01 PM,1719513630000,27,4,3
2108440,LOP240627000875,1408 12TH ST,12TH ST,945A,AMBULANCE REQUESTED,1719509231000,"[-122.2924936, 37.8092603]",6043872,2122089,C,02Y,CCD3,06/27/24  5:27:11 PM,1719509232000,2,1,1
2108441,LOP240627000876,17TH ST&FRANKLIN ST,ST&FRANKLIN ST,459AU,AUTO BURGLARY,1719509256000,"[-122.2685244, 37.8061831]",6050774,2120837,C,04X,CCD3,06/27/24  5:27:36 PM,1719511035000,4,1,1
2108442,LOP240627000870,HARRISON ST&LAKESIDE DR,ST&LAKESIDE DR,WELCK,WELFARE CHECK -- CHE,1719509092000,"[-122.2644069, 37.8080275]",6051976,2121486,C,04X,CCD3,06/27/24  5:24:52 PM,1719509355000,4,1,1
2108443,LOP240627000877,EB I580&WB S24,I580&WB S24,HAZ,HAZARDOUS SITUATION/,1719509375000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,06/27/24  5:29:35 PM,1719509375000,8,2,1
2108444,LOP240627000878,10TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1719509395000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,06/27/24  5:29:55 PM,1719522387000,3,1,1
2108445,LOP240627000880,2ND ST&FRANKLIN ST,ST&FRANKLIN ST,459AU,AUTO BURGLARY,1719509515000,"[-122.2751327, 37.7955827]",6048792,2117014,C,01X,CCD3,06/27/24  5:31:55 PM,1719513268000,1,1,1
2108446,LOP240627000881,20TH ST&WOOD ST,ST&WOOD ST,929,FIRE,1719509534000,"[-122.2945596, 37.8173869]",6043332,2125059,C,05Y,CCD3,06/27/24  5:32:14 PM,1719509703000,5,1,1
2108447,LOP240627000883,24TH ST&WOOD ST,ST&WOOD ST,929,FIRE,1719509593000,"[-122.2922467, 37.8202568]",6044020,2126091,C,07X,CCD3,06/27/24  5:33:13 PM,1719509594000,7,1,1
2108448,LOP240627000882,2350 E 29TH ST,E 29TH ST,911N,POLICE RELATED MATTE,1719509590000,"[-122.2256188, 37.7954195]",6063095,2116687,C,21X,CCD5,06/27/24  5:33:10 PM,1719509591000,21,3,2
2108449,LOP240627000885,2535 HIGH ST,HIGH ST,415C,415 UNKNOWN,1719509642000,"[-122.2049973, 37.7817905]",6068962,2111616,C,24X,CCD4,06/27/24  5:34:02 PM,1719513296000,24,4,2
2108450,LOP240627000879,37TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719509428000,"[-122.2208725, 37.7752285]",6064331,2109311,C,23X,CCD5,06/27/24  5:30:28 PM,1719516518000,23,4,2
2108451,LOP240627000886,8430 EDGEWATER DR,EDGEWATER DR,SPEC,SPECIAL ASSIGNMENT,1719509754000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,06/27/24  5:35:54 PM,1719511537000,31,5,3
2108452,LOP240627000887,10850 MACARTHUR BLVD,MACARTHUR BLVD,949,SUSPICIOUS VEHICLE,1719509797000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,06/27/24  5:36:37 PM,1719519236000,32,5,3
2108453,LOP240627000888,12TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1719509805000,"[-122.2480435, 37.7906147]",6056584,2115058,C,19X,CCD2,06/27/24  5:36:45 PM,1719512385000,19,3,2
2108454,LOP240627000889,5362 BROOKDALE AV,BROOKDALE AV,10851,STOLEN VEHICLE,1719509848000,"[-122.1964553, 37.7752445]",6071387,2109188,C,28X,CCD6,06/27/24  5:37:28 PM,1719537196000,28,4,3
2108455,LOP240627000890,57TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,CHASE,PURSUIT,1719509935000,"[-122.1871237, 37.7768315]",6074094,2109717,C,29X,CCD6,06/27/24  5:38:55 PM,1719510100000,29,5,3
2108456,LOP240627000891,693 VERNON ST,VERNON ST,273_6,VIOLATION OF COURT O,1719509954000,"[-122.2477826, 37.8204103]",6056862,2125904,C,14Y,CCD2,06/27/24  5:39:14 PM,1719519105000,14,2,2
2108457,LOP240627000892,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1719509989000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/27/24  5:39:49 PM,1719509990000,8,2,1
2108458,LOP240627000893,3525 KANSAS ST,KANSAS ST,975,STAND BY AND PRESERV,1719510012000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,06/27/24  5:40:12 PM,1719510012000,25,4,2
2108459,LOP240627000895,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1719510132000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/27/24  5:42:12 PM,1719510132000,7,1,1
2108460,LOP240627000894,24TH ST&WILLOW ST,ST&WILLOW ST,973,TRAFFIC CONTROL POST,1719510056000,"[-122.2909846, 37.819614]",6044380,2125850,C,07X,CCD3,06/27/24  5:40:56 PM,1719518316000,7,1,1
2108461,LOP240627000896,2023 14TH AV,14TH AV,975,STAND BY AND PRESERV,1719510211000,"[-122.2407841, 37.7933727]",6058700,2116023,C,17X,CCD2,06/27/24  5:43:31 PM,1719513108000,17,3,2
2108462,LOP240627000897,95TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1719510224000,"[-122.1720893, 37.7464795]",6078241,2098589,C,33X,CCD7,06/27/24  5:43:44 PM,1719511169000,33,5,3
2108463,LOP240627000898,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719510232000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,06/27/24  5:43:52 PM,1719512313000,19,3,2
2108464,LOP240627000899,1 EXCELSIOR CT,EXCELSIOR CT,929,FIRE,1719510238000,"[-122.2467697, 37.8090042]",6057077,2121746,C,15X,CCD2,06/27/24  5:43:58 PM,1719510238000,15,3,2
2108465,LOP240627000901,2400 BROADWAY,BROADWAY,594,VANDALISM,1719510342000,"[-122.265452, 37.8133956]",6051711,2123446,C,08X,CCD3,06/27/24  5:45:42 PM,1719510343000,8,2,1
2108466,LOP240627000903,W GRAND AV&WILLOW ST,GRAND AV&WILLOW ST,929,FIRE,1719510380000,"[-122.2922013, 37.8180903]",6044018,2125302,C,05Y,CCD3,06/27/24  5:46:20 PM,1719510380000,5,1,1
2108467,LOP240627000904,20TH ST&WILLOW ST,ST&WILLOW ST,SPEC,SPECIAL ASSIGNMENT,1719510408000,"[-122.2932968, 37.8167112]",6043692,2124806,C,05Y,CCD3,06/27/24  5:46:48 PM,1719548742000,5,1,1
2108468,LOP240627000905,8654 HOLLY ST,HOLLY ST,242,BATTERY,1719510449000,"[-122.1746222, 37.7529616]",6077551,2100962,P,34X,CCD7,06/27/24  5:47:29 PM,1719510995000,34,5,3
2108469,LOP240627000902,71ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719510375000,"[-122.1890907, 37.760155]",6073416,2103656,C,26Y,CCD7,06/27/24  5:46:15 PM,1719512359000,26,4,3
2108470,LOP240627000906,8TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,901,VEHICLE COLLISION/PR,1719510515000,"[-122.2785456, 37.8020825]",6047851,2119399,C,03Y,CCD3,06/27/24  5:48:35 PM,1719510547000,3,1,1
2108471,LOP240627000909,9914 E ST,E ST,BTNFO,BEAT INFORMATION,1719510599000,"[-122.1759538, 37.7403706]",6077084,2096385,C,32X,CCD7,06/27/24  5:49:59 PM,1719516614000,32,5,3
2108472,LOP240627000908,32 DEERING CT,DEERING CT,212_5,ROBBERY: FIRST DEGRE,1719510578000,"[-122.2135146, 37.7897453]",6066554,2114557,C,21Y,CCD5,06/27/24  5:49:38 PM,1719520393000,21,3,2
2108473,LOP240627000910,8TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,901,VEHICLE COLLISION/PR,1719510644000,"[-122.2785456, 37.8020825]",6047851,2119399,C,03Y,CCD3,06/27/24  5:50:44 PM,1719511168000,3,1,1
2108474,LOP240627000911,2600 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1719510665000,"[-122.1901615, 37.771635]",6073182,2107841,C,29X,CCD6,06/27/24  5:51:05 PM,1719513263000,29,5,3
2108475,LOP240627000912,2333 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1719510675000,"[-122.2745133, 37.8141358]",6049099,2123765,C,07X,CCD3,06/27/24  5:51:15 PM,1719510675000,7,1,1
2108476,LOP240627000913,6929 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1719510676000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/27/24  5:51:16 PM,1719510679000,30,5,3
2108477,LOP240627000914,3118 SUTER ST,SUTER ST,933R,ALARM-RINGER,1719510716000,"[-122.2089461, 37.794874]",6067908,2116400,C,21Y,CCD4,06/27/24  5:51:56 PM,1719533123000,21,3,2
2108478,LOP240627000915,1913 SAN PABLO AV,SAN PABLO AV,211,ROBBERY,1719510739000,"[-122.2728529, 37.8089803]",6049543,2121879,C,04X,CCD3,06/27/24  5:52:19 PM,1719512552000,4,1,1
2108479,LOP240627000917,LENOX AV&VAN BUREN AV,AV&VAN BUREN AV,912,SUSPICIOUS PERSON,1719510841000,"[-122.2575487, 37.8112585]",6053979,2122625,C,14X,CCD3,06/27/24  5:54:01 PM,1719513375000,14,2,2
2108480,LOP240627000918,SB 42ND CONN AV&SB I880,42ND CONN AV&SB I880,929,FIRE,1719510868000,"[-122.2216809, 37.7700966]",6064063,2107447,C,23X,CCD5,06/27/24  5:54:28 PM,1719510868000,23,4,2
2108481,LOP240627000919,1009 66TH AV,66TH AV,933S,ALARM-SILENT,1719511017000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,06/27/24  5:56:57 PM,1719511049000,26,4,3
2108482,LOP240627000920,303 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1719511163000,"[-122.1978925, 37.7344201]",6070702,2094333,C,31X,CCD7,06/27/24  5:59:23 PM,1719514624000,31,5,3
2108483,LOP240627000921,1411 E 31ST ST,E 31ST ST,911N,POLICE RELATED MATTE,1719511181000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/27/24  5:59:41 PM,1719511181000,17,3,2
2108484,LOP240627000922,1025 81ST AV,81ST AV,933R,ALARM-RINGER,1719511323000,"[-122.1858144, 37.7529943]",6074316,2101032,C,26Y,CCD7,06/27/24  6:02:03 PM,1719540423000,26,4,3
2108485,LOP240627000924,835 13TH ST,13TH ST,10852,VEHICLE TAMPERING,1719511432000,"[-122.2804088, 37.8070179]",6047347,2121206,C,02X,CCD3,06/27/24  6:03:52 PM,1719513424000,2,1,1
2108486,LOP240627000925,995 GLENDORA AV,GLENDORA AV,R10851,RECOVERED STOLEN VEH,1719511504000,"[-122.2207495, 37.8108507]",6064605,2122279,C,16Y,CCD5,06/27/24  6:05:04 PM,1719517166000,16,3,2
2108487,LOP240627000926,FREMONT ST&STANFORD AV,ST&STANFORD AV,901,VEHICLE COLLISION/PR,1719511535000,"[-122.2847358, 37.8401202]",6046327,2133281,C,10X,CCD1,06/27/24  6:05:35 PM,1719531968000,10,2,1
2108488,LOP240627000927,28TH ST&MYRTLE ST,ST&MYRTLE ST,R10851,RECOVERED STOLEN VEH,1719511545000,"[-122.2780583, 37.8193179]",6048111,2125671,C,07X,CCD3,06/27/24  6:05:45 PM,1719542201000,7,1,1
2108489,LOP240627000928,64TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,940A,COVER THE OFFICER,1719511631000,"[-122.1957643, 37.7633196]",6071508,2104843,C,26Y,CCD6,06/27/24  6:07:11 PM,1719511756000,26,4,3
2108490,LOP240627000930,10244 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1719511736000,"[-122.1543574, 37.744763]",6083356,2097873,C,32Y,CCD7,06/27/24  6:08:56 PM,1719535373000,32,5,3
2108491,LOP240627000932,COOLIDGE AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1719511820000,"[-122.2107562, 37.796515]",6067396,2117007,C,21Y,CCD4,06/27/24  6:10:20 PM,1719511823000,21,3,2
2108492,LOP240627000931,784 CANYON OAKS DR,CANYON OAKS DR,945A,AMBULANCE REQUESTED,1719511814000,"[-122.1491135, 37.7711067]",6085041,2107437,C,25Y,CCD6,06/27/24  6:10:14 PM,1719511816000,25,4,2
2108493,LOP240627000933,8TH AV&PARK BLVD,AV&PARK BLVD,415E,LOUD MUSIC,1719511860000,"[-122.2388099, 37.8027822]",6059334,2119438,C,17Y,CCD2,06/27/24  6:11:00 PM,1719511889000,17,3,2
2108494,LOP240627000934,1025 8TH AV,8TH AV,976,CAR STOP,1719511936000,"[-122.2536556, 37.7919899]",6054972,2115589,C,19X,CCD2,06/27/24  6:12:16 PM,1719515398000,19,3,2
2108495,LOP240627000936,350 HEGENBERGER RD,HEGENBERGER RD,FNDPRO,FOUND PROPERTY,1719511942000,"[-122.1974245, 37.73513]",6070842,2094589,P,31Y,CCD7,06/27/24  6:12:22 PM,1719511954000,31,5,3
2108496,LOP240627000935,92ND AV&B ST,AV&B ST,ELEC,ELECTRONIC DEVICE,1719511941000,"[-122.1770219, 37.7469313]",6076818,2098779,C,33X,CCD7,06/27/24  6:12:21 PM,1719515889000,33,5,3
2108497,LOP240627000937,925 28TH ST,28TH ST,ELEC,ELECTRONIC DEVICE,1719512161000,"[-122.2775486, 37.8191443]",6048257,2125605,C,07X,CCD3,06/27/24  6:16:01 PM,1719516748000,7,1,1
2108498,LOP240627000940,5937 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1719512432000,"[-122.2521614, 37.8474864]",6055782,2135785,C,12Y,CCD1,06/27/24  6:20:32 PM,1719513018000,12,2,1
2108499,LOP240627000941,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719512520000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  6:22:00 PM,1719512520000,31,5,3
2108500,LOP240627000942,FRUITVALE AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,BCAST,BROADCAST,1719512550000,"[-122.2269968, 37.7753394]",6062562,2109384,C,23X,CCD5,06/27/24  6:22:30 PM,1719512639000,23,4,2
2108501,LOP240627000943,510 FALLON ST,FALLON ST,10851,STOLEN VEHICLE,1719512562000,"[-122.2650661, 37.7951268]",6051697,2116793,C,03X,CCD2,06/27/24  6:22:42 PM,1719513577000,3,1,1
2108502,LOP240627000944,849 51ST ST,51ST ST,484LP,STOLEN LICENSE PLATE,1719512682000,"[-122.2690798, 37.8361754]",6050820,2131759,C,10Y,CCD1,06/27/24  6:24:42 PM,1719554642000,10,2,1
2108503,LOP240627000946,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719512814000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,06/27/24  6:26:54 PM,1719513670000,26,4,3
