OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2070011,LOP240527000781,1811 27TH AV,27TH AV,INFO,BEAT INFORMATION,1716828612000,"[-122.2283329, 37.7839805]",6062234,2112537,C,20X,CCD5,05/27/24  4:50:12 PM,1716828613000,20,3,2
2070012,LOP240527000780,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716828579000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  4:49:39 PM,1716828580000,31,5,3
2070013,LOP240527000784,172 98TH AV,98TH AV,955,ANIMAL-STRAYING,1716828684000,"[-122.1948041, 37.7291193]",6071560,2092387,A,31Y,CCD7,05/27/24  4:51:24 PM,1716891897000,31,5,3
2070014,LOP240527000785,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716828694000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  4:51:34 PM,1716828694000,31,5,3
2070015,LOP240527000783,2310 25TH AV,25TH AV,211,ROBBERY,1716828660000,"[-122.2268466, 37.7880813]",6062691,2114022,C,21X,CCD5,05/27/24  4:51:00 PM,1716844520000,21,3,2
2070016,LOP240527000787,83RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,977,WALKING STOP,1716828792000,"[-122.1785912, 37.7551465]",6076418,2101778,C,33X,CCD7,05/27/24  4:53:12 PM,1716841801000,33,5,3
2070017,LOP240527000788,2221 FRUITVALE AV,FRUITVALE AV,23103,RECKLESS DRIVING,1716828795000,"[-122.2223089, 37.7850905]",6063982,2112909,C,21Y,CCD5,05/27/24  4:53:15 PM,1716829568000,21,3,2
2070018,LOP240527000786,957 MOUNTAIN BLVD,MOUNTAIN BLVD,945A,AMBULANCE REQUESTED,1716828783000,"[-122.220599, 37.8411031]",6064851,2133292,C,13Y,CCD1,05/27/24  4:53:03 PM,1716828783000,13,2,1
2070019,LOP240527000790,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716828864000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  4:54:24 PM,1716828950000,31,5,3
2070020,LOP240527000791,76TH AV&HOLLY ST,AV&HOLLY ST,976,CAR STOP,1716829098000,"[-122.1811553, 37.7608316]",6075714,2103861,C,30X,CCD6,05/27/24  4:58:18 PM,1716829255000,30,5,3
2070021,LOP240527000792,83RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,977,WALKING STOP,1716829136000,"[-122.1785912, 37.7551465]",6076418,2101778,C,33X,CCD7,05/27/24  4:58:56 PM,1716840622000,33,5,3
2070022,LOP240527000793,E 16TH ST&MILLER AV,16TH ST&MILLER AV,977,WALKING STOP,1716829141000,"[-122.2333655, 37.7844395]",6060783,2112731,C,20X,CCD5,05/27/24  4:59:01 PM,1716833554000,20,3,2
2070023,LOP240527000794,4700 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1716829270000,"[-122.2097691, 37.7718357]",6067517,2108017,C,27X,CCD4,05/27/24  5:01:10 PM,1716831570000,27,4,3
2070024,LOP240527000795,5918 BROMLEY AV,BROMLEY AV,945A,AMBULANCE REQUESTED,1716829320000,"[-122.1964386, 37.7670923]",6071338,2106220,C,27Y,CCD6,05/27/24  5:02:00 PM,1716829326000,27,4,3
2070025,LOP240527000796,2021 24TH AV,24TH AV,5150,MENTALLY ILL,1716829369000,"[-122.2302891, 37.786836]",6061688,2113587,C,21X,CCD5,05/27/24  5:02:49 PM,1716850819000,21,3,2
2070026,LOP240527000705,2651 73RD AV,73RD AV,TEC,TEC CALL,1716823945000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/27/24  3:32:25 PM,1716852567000,30,5,3
2070027,LOP240527000778,1400 17TH ST,17TH ST,976,CAR STOP,1716828536000,"[-122.2908937, 37.8131191]",6044361,2123485,C,05Y,CCD3,05/27/24  4:48:56 PM,1716867365000,5,1,1
2070028,LOP240527000767,18TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945,AMBULANCE FOLLOW UP,1716828010000,"[-122.2420974, 37.7870906]",6058278,2113743,C,19X,CCD2,05/27/24  4:40:10 PM,1716829794000,19,3,2
2070029,LOP240527000799,719 ADELINE ST,ADELINE ST,906,FORCED ENTRY IN PROG,1716829804000,"[-122.2882038, 37.804079]",6045075,2120179,C,02X,CCD3,05/27/24  5:10:04 PM,1716834139000,2,1,1
2070030,LOP240527000800,7000 BANCROFT AV,BANCROFT AV,415TH,415 THREATS,1716829809000,"[-122.1788744, 37.7676816]",6076418,2106343,C,30Y,CCD6,05/27/24  5:10:09 PM,1716896376000,30,5,3
2070031,LOP240527000801,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716829909000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  5:11:49 PM,1716829909000,31,5,3
2070032,LOP240527000802,121 ATHOL AV,ATHOL AV,602L,TRESPASS:,1716830068000,"[-122.2531141, 37.8010185]",6055190,2118873,C,15X,CCD2,05/27/24  5:14:28 PM,1716834721000,15,3,2
2070033,LOP240527000803,7200 SAN LEANDRO ST,SAN LEANDRO ST,929,FIRE,1716830076000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,05/27/24  5:14:36 PM,1716830076000,26,4,3
2070034,LOP240527000806,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716830144000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  5:15:44 PM,1716831131000,31,5,3
2070035,LOP240527000805,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716830133000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/27/24  5:15:33 PM,1716830135000,31,5,3
2070036,LOP240527000809,10TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1716830335000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,05/27/24  5:18:55 PM,1716845410000,3,1,1
2070037,LOP240527000808,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,929,FIRE,1716830317000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,05/27/24  5:18:37 PM,1716830318000,5,1,1
2070038,LOP240527000810,GRAND AV&MANDANA BLVD,AV&MANDANA BLVD,929,FIRE,1716830351000,"[-122.2462424, 37.8142584]",6057265,2123656,C,14Y,CCD2,05/27/24  5:19:11 PM,1716830359000,14,2,2
2070039,LOP240527000811,476 WICKSON AV,WICKSON AV,245,ASSAULT W/DEADLY WEA,1716830483000,"[-122.2459283, 37.8119447]",6057340,2122812,C,14Y,CCD2,05/27/24  5:21:23 PM,1716852430000,14,2,2
2070040,LOP240527000812,2111 10TH AV,10TH AV,WELCK,WELFARE CHECK -- CHE,1716830539000,"[-122.2431564, 37.7968151]",6058038,2117289,C,17Y,CCD2,05/27/24  5:22:19 PM,1716835873000,17,3,2
2070041,LOP240527000815,11TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1716830817000,"[-122.2700876, 37.8013253]",6050289,2119077,C,03X,CCD2,05/27/24  5:26:57 PM,1716845339000,3,1,1
2070042,LOP240527000816,MOUNTAIN BLVD&SEQUOYAH RD,BLVD&SEQUOYAH RD,SECCK,SECURITY CHECK,1716831077000,"[-122.1478372, 37.7605247]",6085342,2103578,C,35Y,CCD7,05/27/24  5:31:17 PM,1716881753000,35,5,3
2070043,LOP240527000817,1536 26TH AV,26TH AV,R10851,RECOVERED STOLEN VEH,1716831176000,"[-122.2310772, 37.7829294]",6061434,2112169,C,20X,CCD5,05/27/24  5:32:56 PM,1716878575000,20,3,2
2070044,LOP240527000818,1 JACK LONDON SQ,JACK LONDON SQ,459AU,AUTO BURGLARY,1716831575000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,05/27/24  5:39:35 PM,1716831594000,1,1,1
2070045,LOP240527000819,1100 71ST AV,71ST AV,SECCK,SECURITY CHECK,1716831677000,"[-122.191783, 37.7579025]",6072623,2102850,C,26Y,CCD7,05/27/24  5:41:17 PM,1716834719000,26,4,3
2070046,LOP240527000821,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1716831923000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,05/27/24  5:45:23 PM,1716834470000,27,4,3
2070047,LOP240527000822,14TH AV&SOLANO WY,AV&SOLANO WY,R10851,RECOVERED STOLEN VEH,1716831946000,"[-122.2463996, 37.7890047]",6057048,2114463,C,19X,CCD2,05/27/24  5:45:46 PM,1716847864000,19,3,2
2070048,LOP240527000823,5918 BROMLEY AV,BROMLEY AV,945A,AMBULANCE REQUESTED,1716831946000,"[-122.1964386, 37.7670923]",6071338,2106220,C,27Y,CCD6,05/27/24  5:45:46 PM,1716831963000,27,4,3
2070049,LOP240527000824,3261 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415E,LOUD MUSIC,1716832036000,"[-122.2704315, 37.8221327]",6050333,2126654,C,06X,CCD3,05/27/24  5:47:16 PM,1716849377000,6,1,1
2070050,LOP240527000827,23RD ST&VALDEZ ST,ST&VALDEZ ST,918,PERSON SCREAMING,1716832100000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,05/27/24  5:48:20 PM,1716836213000,8,2,1
2070051,LOP240527000826,100TH AV&BANCROFT AV,AV&BANCROFT AV,953,INVESTIGATE REPORT O,1716832071000,"[-122.1595073, 37.7450422]",6081869,2098001,C,32Y,CCD7,05/27/24  5:47:51 PM,1716832071000,32,5,3
2070052,LOP240527000828,330 2ND ST,2ND ST,975,STAND BY AND PRESERV,1716832158000,"[-122.2734743, 37.7949897]",6049267,2116789,C,01X,CCD3,05/27/24  5:49:18 PM,1716850217000,1,1,1
2070053,LOP240527000830,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716832187000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,05/27/24  5:49:47 PM,1716845468000,3,1,1
2070054,LOP240527000829,3521 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1716832178000,"[-122.1953737, 37.7871399]",6071778,2113513,C,25X,CCD4,05/27/24  5:49:38 PM,1716832178000,25,4,2
2070055,LOP240527000831,10790 MACARTHUR BLVD,MACARTHUR BLVD,975,STAND BY AND PRESERV,1716832199000,"[-122.1507237, 37.7418859]",6084388,2096807,P,32Y,CCD7,05/27/24  5:49:59 PM,1716832230000,32,5,3
2070056,LOP240527000833,675 23RD ST,23RD ST,242,BATTERY,1716832296000,"[-122.272998, 37.8136038]",6049533,2123563,C,06X,CCD3,05/27/24  5:51:36 PM,1716833923000,6,1,1
2070057,LOP240527000834,2307 E 20TH ST,E 20TH ST,10851,STOLEN VEHICLE,1716832508000,"[-122.2319588, 37.7874899]",6061210,2113834,C,21X,CCD5,05/27/24  5:55:08 PM,1716878750000,21,3,2
2070058,LOP240527000836,500 56TH ST,56TH ST,SECCK,SECURITY CHECK,1716832609000,"[-122.2627906, 37.8411506]",6052670,2133536,C,11X,CCD1,05/27/24  5:56:49 PM,1716834030000,11,2,1
2070059,LOP240527000835,401 VERNON ST,VERNON ST,215,CARJACKING,1716832596000,"[-122.2544376, 37.8162985]",6054912,2124443,C,14X,CCD3,05/27/24  5:56:36 PM,1716864492000,14,2,2
2070060,LOP240527000837,2130 17TH AV,17TH AV,945A,AMBULANCE REQUESTED,1716832639000,"[-122.2381378, 37.7930025]",6059462,2115874,C,18Y,CCD2,05/27/24  5:57:19 PM,1716832640000,18,3,2
2070061,LOP240527000840,1933 GOULDIN RD,GOULDIN RD,933R,ALARM-RINGER,1716832727000,"[-122.2057706, 37.8365555]",6069102,2131558,C,13Z,CCD4,05/27/24  5:58:47 PM,1716852438000,13,2,1
2070062,LOP240527000838,5425 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,245,ASSAULT W/DEADLY WEA,1716832709000,"[-122.2697352, 37.8391129]",6050651,2132832,C,10Y,CCD1,05/27/24  5:58:29 PM,1716843797000,10,2,1
2070063,LOP240527000839,77TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1716832716000,"[-122.1745781, 37.7639]",6077635,2104944,C,30X,CCD6,05/27/24  5:58:36 PM,1716833753000,30,5,3
2070064,LOP240527000842,2600 25TH AV,25TH AV,SECCK,SECURITY CHECK,1716832834000,"[-122.2248805, 37.790758]",6063277,2114986,C,21X,CCD5,05/27/24  6:00:34 PM,1716835744000,21,3,2
2070065,LOP240527000841,8925 HOLLY ST,HOLLY ST,945A,AMBULANCE REQUESTED,1716832827000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/27/24  6:00:27 PM,1716832827000,34,5,3
2070066,LOP240527000843,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,CKVEH,CHECK VEHICLE,1716832897000,"[-122.2171497, 37.7706242]",6065376,2107615,P,26X,CCD5,05/27/24  6:01:37 PM,1716832897000,26,4,3
2070067,LOP240527000844,121 ATHOL AV,ATHOL AV,HAZ,HAZARDOUS SITUATION/,1716832942000,"[-122.2531141, 37.8010185]",6055190,2118873,C,15X,CCD2,05/27/24  6:02:22 PM,1716832964000,15,3,2
2070068,LOP240527000845,LAKE PARK AV&LAKESHORE AV,PARK AV&LAKESHORE AV,BCAST,BROADCAST,1716832968000,"[-122.2462163, 37.8100589]",6057244,2122127,C,16X,CCD2,05/27/24  6:02:48 PM,1716833016000,16,3,2
2070069,LOP240527000846,1443 E 32ND ST,E 32ND ST,945A,AMBULANCE REQUESTED,1716833055000,"[-122.2303203, 37.7999103]",6061767,2118347,C,17Y,CCD2,05/27/24  6:04:15 PM,1716833079000,17,3,2
2070070,LOP240527000848,23RD ST&BROADWAY,ST&BROADWAY,CHASE,PURSUIT,1716833277000,"[-122.2663053, 37.812155]",6051456,2122999,C,08X,CCD3,05/27/24  6:07:57 PM,1716835071000,8,2,1
2070071,LOP240527000849,888 WILLOW ST,WILLOW ST,10851,STOLEN VEHICLE,1716833318000,"[-122.2995451, 37.8087903]",6041832,2121957,C,02Y,CCD3,05/27/24  6:08:38 PM,1716833532000,2,1,1
2070072,LOP240527000850,3018 82ND AV,82ND AV,949,SUSPICIOUS VEHICLE,1716833378000,"[-122.1622958, 37.7639282]",6081185,2104891,C,35X,CCD7,05/27/24  6:09:38 PM,1716862278000,35,5,3
2070073,LOP240527000851,1300 63RD AV,63RD AV,SECCK,SECURITY CHECK,1716833401000,"[-122.1986465, 37.7621108]",6070667,2104418,C,26Y,CCD6,05/27/24  6:10:01 PM,1716834286000,26,4,3
2070074,LOP240527000852,5TH AV&EMBARCADERO,AV&EMBARCADERO,921,CAR PROWLER OR CLOUT,1716833478000,"[-122.2600981, 37.7901332]",6053098,2114948,C,19X,CCD2,05/27/24  6:11:18 PM,1716835652000,19,3,2
2070075,LOP240527000853,1300 79TH AV,79TH AV,23103,RECKLESS DRIVING,1716833604000,"[-122.1843131, 37.756051]",6074770,2102137,C,26Y,CCD7,05/27/24  6:13:24 PM,1716835664000,26,4,3
2070076,LOP240527000854,2014 WARNER AV,WARNER AV,933R,ALARM-RINGER,1716833710000,"[-122.1629239, 37.7462328]",6080889,2098452,C,32Y,CCD7,05/27/24  6:15:10 PM,1716839058000,32,5,3
2070077,LOP240527000855,3605 RHODA AV,RHODA AV,945A,AMBULANCE REQUESTED,1716833783000,"[-122.2090829, 37.7996129]",6067900,2118126,C,22X,CCD4,05/27/24  6:16:23 PM,1716833783000,22,3,2
2070078,LOP240527000858,ADELINE ST&MARKET ST,ST&MARKET ST,245,ASSAULT W/DEADLY WEA,1716833874000,"[-122.274392, 37.8415068]",6049323,2133729,C,10X,CCD1,05/27/24  6:17:54 PM,1716858268000,10,2,1
2070079,LOP240527000856,136 12TH ST,12TH ST,415C,415 UNKNOWN,1716833845000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,05/27/24  6:17:25 PM,1716833845000,3,1,1
2070080,LOP240527000857,55TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1716833868000,"[-122.1972831, 37.7716453]",6071124,2107882,C,27X,CCD4,05/27/24  6:17:48 PM,1716836186000,27,4,3
2070081,LOP240527000859,6108 ADELINE ST,ADELINE ST,245,ASSAULT W/DEADLY WEA,1716833888000,"[-122.2725515, 37.8459486]",6049885,2135336,C,10Y,CCD1,05/27/24  6:18:08 PM,1716858181000,10,2,1
2070082,LOP240527000860,221 CLAY ST,CLAY ST,10851,STOLEN VEHICLE,1716833913000,"[-122.2787365, 37.7971875]",6047762,2117618,C,01X,CCD3,05/27/24  6:18:33 PM,1716833941000,1,1,1
2070083,LOP240527000861,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1716833937000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,05/27/24  6:18:57 PM,1716895386000,31,5,3
2070084,LOP240527000863,2307 SAN PABLO AV,SAN PABLO AV,20002,HIT & RUN (PROPERTY,1716833972000,"[-122.2744535, 37.8139499]",6049115,2123697,C,07X,CCD3,05/27/24  6:19:32 PM,1716836760000,7,1,1
2070085,LOP240527000862,5440 FOOTHILL BLVD,FOOTHILL BLVD,20001,HIT & RUN RESULTING,1716833972000,"[-122.1974832, 37.7726752]",6071073,2108258,C,27X,CCD4,05/27/24  6:19:32 PM,1716848863000,27,4,3
2070086,LOP240527000864,3332 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1716833988000,"[-122.2805294, 37.8248951]",6047436,2127715,C,07X,CCD3,05/27/24  6:19:48 PM,1716833992000,7,1,1
2070087,LOP240527000866,39TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716834100000,"[-122.2190318, 37.7743461]",6064857,2108980,C,23X,CCD5,05/27/24  6:21:40 PM,1716841004000,23,4,2
2070088,LOP240527000865,3411 ADELINE ST,ADELINE ST,245,ASSAULT W/DEADLY WEA,1716834082000,"[-122.2804182, 37.8255999]",6047473,2127971,C,07X,CCD3,05/27/24  6:21:22 PM,1716834082000,7,1,1
2070089,LOP240527000868,10TH ST&WEBSTER ST,ST&WEBSTER ST,5150,MENTALLY ILL,1716834231000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,05/27/24  6:23:51 PM,1716841693000,3,1,1
2070090,LOP240527000869,1320 62ND AV,62ND AV,SECCK,SECURITY CHECK,1716834312000,"[-122.1987732, 37.7628121]",6070635,2104674,C,26Y,CCD6,05/27/24  6:25:12 PM,1716834438000,26,4,3
2070091,LOP240527000871,1620 62ND AV,62ND AV,SECCK,SECURITY CHECK,1716834455000,"[-122.1962126, 37.7646179]",6071387,2105318,C,27Y,CCD6,05/27/24  6:27:35 PM,1716836707000,27,4,3
2070092,LOP240527000873,722 WASHINGTON ST,WASHINGTON ST,5150,MENTALLY ILL,1716834524000,"[-122.2752727, 37.8001376]",6048783,2118673,C,03Y,CCD3,05/27/24  6:28:44 PM,1716860194000,3,1,1
2070093,LOP240527000872,BRANN ST&SEMINARY AV,ST&SEMINARY AV,SECCK,SECURITY CHECK,1716834480000,"[-122.1864474, 37.7744817]",6074274,2108858,C,29X,CCD6,05/27/24  6:28:00 PM,1716834995000,29,5,3
2070094,LOP240527000874,8 6TH ST,6TH ST,WELCK,WELFARE CHECK -- CHE,1716834646000,"[-122.2652301, 37.7951848]",6051650,2116815,C,03X,CCD2,05/27/24  6:30:46 PM,1716834816000,3,1,1
2070095,LOP240527000875,5TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1716834678000,"[-122.2599466, 37.7906051]",6053145,2115119,C,19X,CCD2,05/27/24  6:31:18 PM,1716834687000,19,3,2
2070096,LOP240527000876,E 15TH ST&23RD AV,15TH ST&23RD AV,20002,HIT & RUN (PROPERTY,1716834704000,"[-122.2351606, 37.7842456]",6060263,2112670,C,20X,CCD5,05/27/24  6:31:44 PM,1716835271000,20,3,2
2070097,LOP240527000877,1000 76TH AV,76TH AV,SECCK,SECURITY CHECK,1716834739000,"[-122.190895, 37.7541521]",6072855,2101480,C,26Y,CCD7,05/27/24  6:32:19 PM,1716837965000,26,4,3
2070098,LOP240527000878,6TH ST&OAK ST,ST&OAK ST,901,VEHICLE COLLISION/PR,1716834895000,"[-122.2663529, 37.7955278]",6051328,2116946,C,03X,CCD2,05/27/24  6:34:55 PM,1716836857000,3,1,1
2070099,LOP240527000879,1275 99TH AV,99TH AV,911N,POLICE RELATED MATTE,1716834926000,"[-122.1714917, 37.7429803]",6078391,2097312,C,32X,CCD7,05/27/24  6:35:26 PM,1716834997000,32,5,3
2070100,LOP240527000881,7TH ST&FALLON ST,ST&FALLON ST,901B,VEHICLE COLLISION-UN,1716835047000,"[-122.2647251, 37.7957802]",6051800,2117029,C,03X,CCD2,05/27/24  6:37:27 PM,1716843764000,3,1,1
2070101,LOP240527000880,62ND AV&CAMDEN ST,AV&CAMDEN ST,SECCK,SECURITY CHECK,1716835002000,"[-122.1834321, 37.773665]",6075140,2108545,C,29X,CCD6,05/27/24  6:36:42 PM,1716837498000,29,5,3
2070102,LOP240527000882,201 CLAY ST,CLAY ST,10851,STOLEN VEHICLE,1716835075000,"[-122.2788199, 37.7970572]",6047737,2117571,C,01X,CCD3,05/27/24  6:37:55 PM,1716837381000,1,1,1
2070103,LOP240527000884,6TH ST&OAK ST,ST&OAK ST,901A,VEHICLE COLLISION-PE,1716835203000,"[-122.2663529, 37.7955278]",6051328,2116946,C,03X,CCD2,05/27/24  6:40:03 PM,1716835250000,3,1,1
2070104,LOP240527000885,1411 E 31ST ST,E 31ST ST,242,BATTERY,1716835311000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/27/24  6:41:51 PM,1716835413000,17,3,2
2070105,LOP240527000887,E 16TH ST&24TH AV,16TH ST&24TH AV,976,CAR STOP,1716835397000,"[-122.2328849, 37.7841664]",6060920,2112629,C,20X,CCD5,05/27/24  6:43:17 PM,1716836086000,20,3,2
2070106,LOP240527000888,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1716835433000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,05/27/24  6:43:53 PM,1716840755000,19,3,2
2070107,LOP240527000889,23RD ST&VALDEZ ST,ST&VALDEZ ST,5150,MENTALLY ILL,1716835523000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,05/27/24  6:45:23 PM,1716841835000,8,2,1
2070108,LOP240527000890,4129 SEACOR CT,SEACOR CT,906,FORCED ENTRY IN PROG,1716835650000,"[-122.1534806, 37.7694029]",6083768,2106839,C,35Y,CCD7,05/27/24  6:47:30 PM,1716841951000,35,5,3
2070109,LOP240527000891,722 WASHINGTON ST,WASHINGTON ST,945A,AMBULANCE REQUESTED,1716835678000,"[-122.2752727, 37.8001376]",6048783,2118673,C,03Y,CCD3,05/27/24  6:47:58 PM,1716835678000,3,1,1
2070110,LOP240527000361,907 39TH AV,39TH AV,273_6,VIOLATION OF COURT O,1716804695000,"[-122.2212876, 37.7714895]",6064186,2107952,P,23X,CCD5,05/27/24 10:11:35 AM,1716836306000,23,4,2
2070111,LOP240527000893,1232 98TH AV,98TH AV,911N,POLICE RELATED MATTE,1716835846000,"[-122.1732939, 37.7429849]",6077870,2097323,C,32X,CCD7,05/27/24  6:50:46 PM,1716835865000,32,5,3
2070112,LOP240527000894,1537 8TH AV,8TH AV,OD,OVERDOSE,1716835847000,"[-122.2501391, 37.7944978]",6056005,2116483,C,19X,CCD2,05/27/24  6:50:47 PM,1716837319000,19,3,2
2070113,LOP240527000895,12TH ST&HARRISON ST,ST&HARRISON ST,922,DRUNK ON THE STREET,1716835911000,"[-122.2684763, 37.8015472]",6050756,2119149,C,03X,CCD2,05/27/24  6:51:51 PM,1716842363000,3,1,1
2070114,LOP240527000896,10203 EDES AV,EDES AV,MSDIAL,MISDIAL,1716836075000,"[-122.1800384, 37.734698]",6075866,2094341,C,31Y,CCD7,05/27/24  6:54:35 PM,1716836075000,31,5,3
2070115,LOP240527000886,HIGH ST&WATTLING ST,ST&WATTLING ST,R10851,RECOVERED STOLEN VEH,1716835395000,"[-122.2181393, 37.7698736]",6065085,2107347,P,23X,CCD5,05/27/24  6:43:15 PM,1716836071000,23,4,2
2070116,LOP240527000897,1272 83RD AV,83RD AV,415TH,415 THREATS,1716836107000,"[-122.1805343, 37.753718]",6075847,2101268,C,33X,CCD7,05/27/24  6:55:07 PM,1716836142000,33,5,3
2070117,LOP240527000898,1224 83RD AV,83RD AV,415BF,415 BOYFRIEND,1716836177000,"[-122.1813045, 37.7533582]",6075622,2101141,C,33X,CCD7,05/27/24  6:56:17 PM,1716844583000,33,5,3
2070118,LOP240527000899,280 28TH ST,28TH ST,945A,AMBULANCE REQUESTED,1716836192000,"[-122.2628646, 37.816269]",6052478,2124478,C,08X,CCD3,05/27/24  6:56:32 PM,1716836192000,8,2,1
2070119,LOP240527000901,9647 EMPIRE RD,EMPIRE RD,945A,AMBULANCE REQUESTED,1716836321000,"[-122.1939054, 37.7321757]",6071840,2093495,C,31Y,CCD7,05/27/24  6:58:41 PM,1716836359000,31,5,3
2070120,LOP240527000902,28TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1716836357000,"[-122.2300087, 37.7798495]",6061722,2111042,C,20X,CCD5,05/27/24  6:59:17 PM,1716836360000,20,3,2
2070121,LOP240527000903,1232 98TH AV,98TH AV,242,BATTERY,1716836424000,"[-122.1732939, 37.7429849]",6077870,2097323,C,32X,CCD7,05/27/24  7:00:24 PM,1716845490000,32,5,3
2070122,LOP240527000904,6100 SAN PABLO AV,SAN PABLO AV,FNDJUV,FOUND JUVENILE,1716836433000,"[-122.2840245, 37.8441001]",6046560,2134726,C,10X,CCD1,05/27/24  7:00:33 PM,1716837795000,10,2,1
2070123,LOP240527000906,7TH ST&WILLOW ST,ST&WILLOW ST,CODE7,SUBJECT ARMED WITH W,1716836489000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,05/27/24  7:01:29 PM,1716844277000,2,1,1
2070124,LOP240527000907,1010 60TH ST,60TH ST,MJ,MISSING JUVENILE,1716836632000,"[-122.2796563, 37.8436524]",6047818,2134539,C,10X,CCD1,05/27/24  7:03:52 PM,1716837312000,10,2,1
2070125,LOP240527000908,1812 57TH AV,57TH AV,911C,911 HANG UP FROM CP,1716836707000,"[-122.1984965, 37.7682602]",6070751,2106656,C,27Y,CCD6,05/27/24  7:05:07 PM,1716843822000,27,4,3
2070126,LOP240527000909,1300 66TH AV,66TH AV,SECCK,SECURITY CHECK,1716836724000,"[-122.194902, 37.7610137]",6071742,2103999,C,26Y,CCD6,05/27/24  7:05:24 PM,1716838523000,26,4,3
2070127,LOP240527000911,1411 E 31ST ST,E 31ST ST,415C,415 UNKNOWN,1716836928000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/27/24  7:08:48 PM,1716840810000,17,3,2
2070128,LOP240527000912,3531 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1716836948000,"[-122.2240312, 37.7738529]",6063409,2108827,C,23X,CCD5,05/27/24  7:09:08 PM,1716846627000,23,4,2
