OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2075773,LOP240601000761,E 19TH ST&6TH AV,19TH ST&6TH AV,912,SUSPICIOUS PERSON,1717261172000,"[-122.2484243, 37.7982616]",6056526,2117844,C,17X,CCD2,06/01/24  4:59:32 PM,1717268991000,17,3,2
2075774,LOP240601000763,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717261385000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  5:03:05 PM,1717261385000,31,5,3
2075775,LOP240601000764,301 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1717261411000,"[-122.2893075, 37.8011808]",6044736,2119130,C,02X,CCD3,06/01/24  5:03:31 PM,1717261445000,2,1,1
2075776,LOP240601000766,2345 92ND AV,92ND AV,415TH,415 THREATS,1717261666000,"[-122.1638448, 37.7533725]",6080669,2101056,C,35X,CCD7,06/01/24  5:07:46 PM,1717298803000,35,5,3
2075777,LOP240601000767,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1717261679000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/01/24  5:07:59 PM,1717261679000,31,5,3
2075778,LOP240601000768,62ND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1717261728000,"[-122.1867021, 37.7710665]",6074178,2107616,C,29X,CCD6,06/01/24  5:08:48 PM,1717261895000,29,5,3
2075779,LOP240601000769,8200 BALDWIN ST,BALDWIN ST,933R,ALARM-RINGER,1717261738000,"[-122.1945583, 37.7470073]",6071749,2098898,P,31Y,CCD7,06/01/24  5:08:58 PM,1717261738000,31,5,3
2075780,LOP240601000770,40TH ST&OPAL ST,ST&OPAL ST,459AU,AUTO BURGLARY,1717261777000,"[-122.2587789, 37.8282538]",6053740,2128819,C,08X,CCD1,06/01/24  5:09:37 PM,1717261777000,8,2,1
2075781,LOP240601000747,DERBY AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1717260444000,"[-122.2273956, 37.7783523]",6062467,2110483,C,20X,CCD5,06/01/24  4:47:24 PM,1717261797000,20,3,2
2075782,LOP240601000772,2900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1717261815000,"[-122.2290415, 37.7793335]",6061998,2110849,C,20X,CCD5,06/01/24  5:10:15 PM,1717263802000,20,3,2
2075783,LOP240601000773,7500 EDGEWATER DR,EDGEWATER DR,484,THEFT,1717261916000,"[-122.203751, 37.7428479]",6069064,2097432,C,31X,CCD7,06/01/24  5:11:56 PM,1717261916000,31,5,3
2075784,LOP240601000774,39TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717262075000,"[-122.2190318, 37.7743461]",6064857,2108980,C,23X,CCD5,06/01/24  5:14:35 PM,1717262085000,23,4,2
2075785,LOP240601000776,22ND AV&E 28TH ST,AV&E 28TH ST,23103,RECKLESS DRIVING,1717262098000,"[-122.2274641, 37.7946893]",6062557,2116431,C,18Y,CCD5,06/01/24  5:14:58 PM,1717264242000,18,3,2
2075786,LOP240601000777,EDGEWATER DR&PARDEE LN,DR&PARDEE LN,921,CAR PROWLER OR CLOUT,1717262181000,"[-122.2044473, 37.7431949]",6068865,2097562,C,31X,CCD7,06/01/24  5:16:21 PM,1717267325000,31,5,3
2075787,LOP240601000778,1105 65TH AV,65TH AV,415F,415 FAMILY,1717262239000,"[-122.1981504, 37.7603902]",6070799,2103789,C,26Y,CCD6,06/01/24  5:17:19 PM,1717262880000,26,4,3
2075788,LOP240601000781,8118 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1717262333000,"[-122.1707793, 37.7606797]",6078712,2103752,P,30Y,CCD6,06/01/24  5:18:53 PM,1717262333000,30,5,3
2075789,LOP240601000782,648 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1717262342000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,06/01/24  5:19:02 PM,1717262342000,4,1,1
2075790,LOP240601000783,203 E 18TH ST,E 18TH ST,10851,STOLEN VEHICLE,1717262348000,"[-122.2536983, 37.8002489]",6055016,2118596,C,15X,CCD2,06/01/24  5:19:08 PM,1717264308000,15,3,2
2075791,LOP240601000784,4700 FAIRFAX AV,FAIRFAX AV,SECCK,SECURITY CHECK,1717262354000,"[-122.2045156, 37.7794984]",6069086,2110779,A,27X,CCD4,06/01/24  5:19:14 PM,1717262355000,27,4,3
2075792,LOP240601000785,585 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1717262469000,"[-122.2774678, 37.8007308]",6048153,2118901,C,03Y,CCD3,06/01/24  5:21:09 PM,1717262469000,3,1,1
2075793,LOP240601000786,3601 TELEGRAPH AV,TELEGRAPH AV,484LP,STOLEN LICENSE PLATE,1717262524000,"[-122.2657542, 37.8246474]",6051701,2127544,C,08X,CCD3,06/01/24  5:22:04 PM,1717262524000,8,2,1
2075794,LOP240601000787,W GRAND AV&SB I880 CONN,GRAND AV&SB I880 CONN,BCAST,BROADCAST,1717262575000,"[-122.2978926, 37.8214701]",6042398,2126564,C,05Y,CCD3,06/01/24  5:22:55 PM,1717262648000,5,1,1
2075795,LOP240601000788,3612 WEBSTER ST,WEBSTER ST,FNDJUV,FOUND JUVENILE,1717262647000,"[-122.2619474, 37.8238721]",6052795,2127241,C,08X,CCD3,06/01/24  5:24:07 PM,1717263595000,8,2,1
2075796,LOP240601000789,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717262653000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  5:24:13 PM,1717262653000,31,5,3
2075797,LOP240601000790,1637 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1717262741000,"[-122.2242219, 37.7810247]",6063402,2111439,C,20X,CCD5,06/01/24  5:25:41 PM,1717321578000,20,3,2
2075798,LOP240601000791,491 9TH ST,9TH ST,246,SHOOTING AT/INTO AN,1717262809000,"[-122.2743918, 37.8012304]",6049045,2119066,C,03Y,CCD3,06/01/24  5:26:49 PM,1717270182000,3,1,1
2075799,LOP240601000792,2716 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1717262878000,"[-122.2824388, 37.8196171]",6046848,2125804,C,07X,CCD3,06/01/24  5:27:58 PM,1717270877000,7,1,1
2075800,LOP240601000793,4444 MOUNTAIN BLVD,MOUNTAIN BLVD,MSDIAL,MISDIAL,1717262891000,"[-122.1801309, 37.7924836]",6076217,2115379,C,25X,CCD6,06/01/24  5:28:11 PM,1717262915000,25,4,2
2075801,LOP240601000794,15TH ST&MANDELA PKWY,ST&MANDELA PKWY,245,ASSAULT W/DEADLY WEA,1717263004000,"[-122.2914731, 37.8115913]",6044183,2122932,C,05Y,CCD3,06/01/24  5:30:04 PM,1717328793000,5,1,1
2075802,LOP240601000795,16TH AV&EMBARCADERO,AV&EMBARCADERO,AOA,ASSIST OUTSIDE AGENC,1717263046000,"[-122.2431557, 37.7836634]",6057949,2112501,C,19X,CCD5,06/01/24  5:30:46 PM,1717290317000,19,3,2
2075803,LOP240601000797,888 PINE ST,PINE ST,242,BATTERY,1717263197000,"[-122.3021447, 37.8100554]",6041090,2122432,C,02Y,CCD3,06/01/24  5:33:17 PM,1717265751000,2,1,1
2075804,LOP240601000796,2945 PARTRIDGE AV,PARTRIDGE AV,BCAST,BROADCAST,1717263189000,"[-122.1649296, 37.7650392]",6080431,2105309,C,30Y,CCD6,06/01/24  5:33:09 PM,1717264292000,30,5,3
2075805,LOP240601000798,11TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1717263326000,"[-122.2700876, 37.8013253]",6050289,2119077,C,03X,CCD2,06/01/24  5:35:26 PM,1717277417000,3,1,1
2075806,LOP240601000799,9311 CORAL RD,CORAL RD,911N,POLICE RELATED MATTE,1717263345000,"[-122.1923056, 37.735124]",6072322,2094560,C,31Y,CCD7,06/01/24  5:35:45 PM,1717263467000,31,5,3
2075807,LOP240601000800,8100 HILLSIDE ST,HILLSIDE ST,945A,AMBULANCE REQUESTED,1717263403000,"[-122.1680856, 37.7621352]",6079500,2104268,C,30Y,CCD6,06/01/24  5:36:43 PM,1717263403000,30,5,3
2075808,LOP240601000665,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1717255692000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,06/01/24  3:28:12 PM,1717289993000,19,3,2
2075809,LOP240601000801,285 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1717263551000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,06/01/24  5:39:11 PM,1717270327000,31,5,3
2075810,LOP240601000806,1455 1ST AV,1ST AV,415TH,415 THREATS,1717263844000,"[-122.2566904, 37.7991249]",6054144,2118203,C,19X,CCD2,06/01/24  5:44:04 PM,1717272833000,19,3,2
2075811,LOP240601000807,APGAR ST&WEST ST,ST&WEST ST,415,DISTURBING THE PEACE,1717263883000,"[-122.2714169, 37.8286031]",6050093,2129015,C,06X,CCD1,06/01/24  5:44:43 PM,1717271079000,6,1,1
2075812,LOP240601000809,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717263954000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  5:45:54 PM,1717263954000,31,5,3
2075813,LOP240601000810,NB I880&WB I980,I880&WB I980,HAZ,HAZARDOUS SITUATION/,1717263963000,"[-122.27946, 37.8003657]",6047575,2118779,C,03Y,CCD3,06/01/24  5:46:03 PM,1717263963000,3,1,1
2075814,LOP240601000811,2126 HIGH ST,HIGH ST,10851,STOLEN VEHICLE,1717263985000,"[-122.2091422, 37.7772257]",6067734,2109976,C,27X,CCD5,06/01/24  5:46:25 PM,1717264234000,27,4,3
2075815,LOP240601000813,BROADWAY&WB I980,I980,WELCK,WELFARE CHECK -- CHE,1717264099000,"[-122.2749456, 37.7983269]",6048865,2118012,C,03Y,CCD3,06/01/24  5:48:19 PM,1717264099000,3,1,1
2075816,LOP240601000814,94TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415C,415 UNKNOWN,1717264184000,"[-122.1725997, 37.7471809]",6078098,2098847,C,34X,CCD7,06/01/24  5:49:44 PM,1717264184000,34,5,3
2075817,LOP240601000815,455 7TH ST,7TH ST,487,GRAND THEFT,1717264236000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/01/24  5:50:36 PM,1717284555000,3,1,1
2075818,LOP240601000812,ESCHER DR&SHEPHERD CANYON RD,DR&SHEPHERD CANYON RD,23103,RECKLESS DRIVING,1717264062000,"[-122.1990027, 37.8301818]",6071014,2129202,C,13Z,CCD4,06/01/24  5:47:42 PM,1717264315000,13,2,1
2075819,LOP240601000818,9711 SUNNYSIDE ST,SUNNYSIDE ST,913A,ATTEMPT SUICIDE,1717264354000,"[-122.1634763, 37.7485021]",6080744,2099281,C,34X,CCD7,06/01/24  5:52:34 PM,1717268170000,34,5,3
2075820,LOP240601000817,BELLEVUE AV&GRAND AV,AV&GRAND AV,5150,MENTALLY ILL,1717264333000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,06/01/24  5:52:13 PM,1717282586000,14,2,2
2075821,LOP240601000819,600 WEBSTER ST,WEBSTER ST,484,THEFT,1717264366000,"[-122.2721519, 37.7978882]",6049669,2117837,C,03X,CCD2,06/01/24  5:52:46 PM,1717264729000,3,1,1
2075822,LOP240601000820,BROADWAY&WB I980,I980,BCAST,BROADCAST,1717264463000,"[-122.2749456, 37.7983269]",6048865,2118012,C,03Y,CCD3,06/01/24  5:54:23 PM,1717265408000,3,1,1
2075823,LOP240601000821,10910 NOVELDA DR,NOVELDA DR,415F,415 FAMILY,1717264584000,"[-122.1749292, 37.7294447]",6077309,2092402,C,31Z,CCD7,06/01/24  5:56:24 PM,1717319494000,31,5,3
2075824,LOP240601000822,EB I580&WB S24,I580&WB S24,WELCK,WELFARE CHECK -- CHE,1717264660000,"[-122.2685884, 37.8242754]",6050880,2127424,C,06X,CCD3,06/01/24  5:57:40 PM,1717265108000,6,1,1
2075825,LOP240601000802,900 FALLON ST,FALLON ST,602L,TRESPASS:,1717263651000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/01/24  5:40:51 PM,1717272137000,3,1,1
2075826,LOP240601000803,55TH AV&HARMON AV,AV&HARMON AV,SECCK,SECURITY CHECK,1717263671000,"[-122.1980765, 37.7710818]",6070891,2107681,C,27Y,CCD6,06/01/24  5:41:11 PM,1717265136000,27,4,3
2075827,LOP240601000805,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1717263719000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  5:41:59 PM,1717263719000,31,5,3
2075828,LOP240601000804,W MACARTHUR BLVD&TURQUOISE WY,MACARTHUR BLVD&TURQUOISE WY,975,STAND BY AND PRESERV,1717263703000,"[-122.2662608, 37.8267274]",6051569,2128304,C,08X,CCD3,06/01/24  5:41:43 PM,1717274740000,8,2,1
2075841,LOP240601000823,2800 ABBEY ST,ABBEY ST,10851,STOLEN VEHICLE,1717264744000,"[-122.2072061, 37.7876943]",6068363,2113777,C,24Y,CCD4,06/01/24  5:59:04 PM,1717267460000,24,4,2
2075842,LOP240601000824,1379 12TH ST,12TH ST,945A,AMBULANCE REQUESTED,1717264754000,"[-122.2914988, 37.8089238]",6044157,2121961,C,02X,CCD3,06/01/24  5:59:14 PM,1717264754000,2,1,1
2075843,LOP240601000825,9824 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1717264755000,"[-122.1583591, 37.7492362]",6082228,2099522,C,32Y,CCD7,06/01/24  5:59:15 PM,1717264803000,32,5,3
2075844,LOP240601000827,240 GRAND AV,GRAND AV,945A,AMBULANCE REQUESTED,1717264880000,"[-122.2593858, 37.8098824]",6053439,2122134,C,14X,CCD3,06/01/24  6:01:20 PM,1717264880000,14,2,2
2075845,LOP240601000828,WB I580 CONN&SB I880 CONN,I580 CONN&SB I880 CONN,HAZ,HAZARDOUS SITUATION/,1717265049000,"[-122.2934467, 37.8280752]",6043728,2128944,C,07X,CCD3,06/01/24  6:04:09 PM,1717265177000,7,1,1
2075846,LOP240601000829,2100 50TH AV,50TH AV,R10851,RECOVERED STOLEN VEH,1717265179000,"[-122.2053414, 37.7741687]",6068812,2108843,C,27X,CCD4,06/01/24  6:06:19 PM,1717270912000,27,4,3
2075847,LOP240601000830,1020 22ND AV,22ND AV,933R,ALARM-RINGER,1717265365000,"[-122.2410978, 37.7815074]",6058529,2111705,C,19X,CCD5,06/01/24  6:09:25 PM,1717275191000,19,3,2
2075848,LOP240601000832,5522 ADELINE ST,ADELINE ST,10851,STOLEN VEHICLE,1717265688000,"[-122.275152, 37.8392512]",6049088,2132912,C,10Y,CCD1,06/01/24  6:14:48 PM,1717275638000,10,2,1
2075849,LOP240601000833,2702 PARKER AV,PARKER AV,945A,AMBULANCE REQUESTED,1717265703000,"[-122.1701791, 37.7649155]",6078913,2105291,C,30Y,CCD6,06/01/24  6:15:03 PM,1717265703000,30,5,3
2075850,LOP240601000834,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,242,BATTERY,1717265711000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/01/24  6:15:11 PM,1717268088000,8,2,1
2075851,LOP240601000835,NB 98TH OFFRP AV&NB I880,98TH OFFRP AV&NB I880,HAZ,HAZARDOUS SITUATION/,1717265742000,"[-122.1861124, 37.7290847]",6074073,2092329,C,31Z,CCD7,06/01/24  6:15:42 PM,1717265742000,31,5,3
2075852,LOP240601000837,9415 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1717265790000,"[-122.1725757, 37.7470357]",6078104,2098794,C,33X,CCD7,06/01/24  6:16:30 PM,1717265835000,33,5,3
2075853,LOP240601000836,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1717265771000,"[-122.2186623, 37.780812]",6065007,2111332,C,24X,CCD5,06/01/24  6:16:11 PM,1717268475000,24,4,2
2075854,LOP240601000838,6235 SEMINARY AV,SEMINARY AV,901A,VEHICLE COLLISION-PE,1717265813000,"[-122.174608, 37.7802648]",6077733,2110902,C,29X,CCD6,06/01/24  6:16:53 PM,1717269761000,29,5,3
2075855,LOP240601000839,WB I580&WB SEMINARY OFFRP AV,I580&WB SEMINARY OFFRP AV,901,VEHICLE COLLISION/PR,1717265883000,"[-122.1695371, 37.7789963]",6079190,2110414,C,25X,CCD6,06/01/24  6:18:03 PM,1717265953000,25,4,2
2075856,LOP240601000840,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1717265906000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  6:18:26 PM,1717265907000,31,5,3
2075857,LOP240601000841,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1717266111000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/01/24  6:21:51 PM,1717266111000,26,4,3
2075858,LOP240601000844,3867 PATTERSON AV,PATTERSON AV,GAS,GAS LEAK,1717266339000,"[-122.194772, 37.7932299]",6071992,2115727,C,25X,CCD4,06/01/24  6:25:39 PM,1717266340000,25,4,2
2075859,LOP240601000846,BROADWAY&SB I880,I880,929,FIRE,1717266454000,"[-122.2748788, 37.7984323]",6048885,2118050,C,03X,CCD2,06/01/24  6:27:34 PM,1717266460000,3,1,1
2075860,LOP240601000845,333 E 8TH ST,E 8TH ST,602L,TRESPASS:,1717266420000,"[-122.2578319, 37.7926583]",6053770,2115855,C,19X,CCD2,06/01/24  6:27:00 PM,1717278224000,19,3,2
2075861,LOP240601000847,900 FALLON ST,FALLON ST,929,FIRE,1717266518000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/01/24  6:28:38 PM,1717266745000,3,1,1
2075862,LOP240601000848,7TH ST&FALLON ST,ST&FALLON ST,929,FIRE,1717266549000,"[-122.2647251, 37.7957802]",6051800,2117029,C,03X,CCD2,06/01/24  6:29:09 PM,1717266550000,3,1,1
2075863,LOP240601000849,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1717266561000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,06/01/24  6:29:21 PM,1717272750000,3,1,1
2075864,LOP240601000850,3145 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1717266623000,"[-122.1992323, 37.7851506]",6070650,2112809,C,24Y,CCD4,06/01/24  6:30:23 PM,1717266624000,24,4,2
2075865,LOP240601000851,7TH ST&FALLON ST,ST&FALLON ST,929,FIRE,1717266628000,"[-122.2647251, 37.7957802]",6051800,2117029,C,03X,CCD2,06/01/24  6:30:28 PM,1717266628000,3,1,1
2075866,LOP240601000852,7TH ST&FALLON ST,ST&FALLON ST,929,FIRE,1717266695000,"[-122.2647251, 37.7957802]",6051800,2117029,C,03X,CCD2,06/01/24  6:31:35 PM,1717266695000,3,1,1
2075867,LOP240601000853,333 E 8TH ST,E 8TH ST,929,FIRE,1717266724000,"[-122.2578319, 37.7926583]",6053770,2115855,C,19X,CCD2,06/01/24  6:32:04 PM,1717266859000,19,3,2
2075868,LOP240601000854,7TH ST&FALLON ST,ST&FALLON ST,929,FIRE,1717266769000,"[-122.2647251, 37.7957802]",6051800,2117029,C,03X,CCD2,06/01/24  6:32:49 PM,1717266769000,3,1,1
2075869,LOP240601000856,3422 INTERNATIONAL BLVD,INTERNATIONAL BLVD,ASSIST,ASSIST,1717266822000,"[-122.2234635, 37.7765311]",6063591,2109799,C,23X,CCD5,06/01/24  6:33:42 PM,1717329056000,23,4,2
2075870,LOP240601000857,8131 SURREY LN,SURREY LN,WELCK,WELFARE CHECK -- CHE,1717266840000,"[-122.1348041, 37.7720009]",6089182,2107690,C,25Y,CCD6,06/01/24  6:34:00 PM,1717275063000,25,4,2
2075871,LOP240601000858,5108 BROADWAY,BROADWAY,602L,TRESPASS:,1717267056000,"[-122.2518755, 37.8350834]",6055780,2131268,C,09X,CCD1,06/01/24  6:37:36 PM,1717277346000,9,2,1
2075872,LOP240601000859,6701 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1717267111000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,06/01/24  6:38:31 PM,1717267211000,10,2,1
2075873,LOP240601000861,E 18TH ST&3RD AV,18TH ST&3RD AV,911N,POLICE RELATED MATTE,1717267184000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,06/01/24  6:39:44 PM,1717267184000,15,3,2
2075874,LOP240601000862,1523 33RD AV,33RD AV,970B,AUTO BLOCKING DRIVEW,1717267257000,"[-122.2237761, 37.7791167]",6063518,2110742,A,23X,CCD5,06/01/24  6:40:57 PM,1717275672000,23,4,2
2075875,LOP240601000863,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717267345000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  6:42:25 PM,1717267345000,31,5,3
2075876,LOP240601000864,1800 MADISON ST,MADISON ST,BTNFO,BEAT INFORMATION,1717267462000,"[-122.2620853, 37.8045902]",6052623,2120222,C,04X,CCD3,06/01/24  6:44:22 PM,1717268904000,4,1,1
2075877,LOP240601000865,9869 PLYMOUTH ST,PLYMOUTH ST,10851,STOLEN VEHICLE,1717267485000,"[-122.1665992, 37.7449202]",6079818,2097993,C,32X,CCD7,06/01/24  6:44:45 PM,1717269508000,32,5,3
2075878,LOP240601000866,1409 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717267524000,"[-122.2226105, 37.7763073]",6063836,2109713,C,23X,CCD5,06/01/24  6:45:24 PM,1717276340000,23,4,2
2075879,LOP240601000868,9TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1717267545000,"[-122.2709444, 37.7999445]",6050032,2118579,C,03X,CCD2,06/01/24  6:45:45 PM,1717277410000,3,1,1
2075880,LOP240601000869,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1717267569000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  6:46:09 PM,1717267578000,31,5,3
2075881,LOP240601000870,122 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717267669000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,06/01/24  6:47:49 PM,1717268972000,19,3,2
2075882,LOP240601000872,365 PERKINS ST,PERKINS ST,911N,POLICE RELATED MATTE,1717267802000,"[-122.2550424, 37.8114166]",6054704,2122669,C,14X,CCD3,06/01/24  6:50:02 PM,1717267802000,14,2,2
2075883,LOP240601000871,E 20TH ST&7TH AV,20TH ST&7TH AV,10851,STOLEN VEHICLE,1717267784000,"[-122.2466122, 37.7981896]",6057049,2117808,C,17X,CCD2,06/01/24  6:49:44 PM,1717270383000,17,3,2
2075884,LOP240601000873,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,5150,MENTALLY ILL,1717267822000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,06/01/24  6:50:22 PM,1717270776000,8,2,1
2075885,LOP240601000874,46TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,647,DISORDERLY CONDUCT,1717267869000,"[-122.2095854, 37.7736292]",6067582,2108669,C,27X,CCD5,06/01/24  6:51:09 PM,1717269692000,27,4,3
2075886,LOP240601000877,1065 8TH ST,8TH ST,245,ASSAULT W/DEADLY WEA,1717267957000,"[-122.2860576, 37.8043752]",6045697,2120275,C,02X,CCD3,06/01/24  6:52:37 PM,1717269844000,2,1,1
2075887,LOP240601000878,68TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1717268006000,"[-122.1911019, 37.7611123]",6072841,2104015,C,30X,CCD6,06/01/24  6:53:26 PM,1717273748000,30,5,3
2075888,LOP240601000881,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1717268146000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/01/24  6:55:46 PM,1717310444000,30,5,3
2075889,LOP240601000880,EB I580&KELLER AV,I580&KELLER AV,STALL,STALLED VEH,1717268137000,"[-122.1564805, 37.7718823]",6082917,2107757,C,25Y,CCD6,06/01/24  6:55:37 PM,1717268140000,25,4,2
2075890,LOP240601000884,1075 62ND ST,62ND ST,933R,ALARM-RINGER,1717268274000,"[-122.2819438, 37.8452962]",6047169,2135150,C,10X,CCD1,06/01/24  6:57:54 PM,1717270256000,10,2,1
2075891,LOP240601000885,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1717268375000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/01/24  6:59:35 PM,1717268380000,21,3,2
2075892,LOP240601000886,288 E 18TH ST,E 18TH ST,415C,415 UNKNOWN,1717268481000,"[-122.2521724, 37.7998376]",6055454,2118438,C,15X,CCD2,06/01/24  7:01:21 PM,1717283594000,15,3,2
2075893,LOP240601000888,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1717268632000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  7:03:52 PM,1717273737000,31,5,3
2075894,LOP240601000890,E 18TH ST&3RD AV,18TH ST&3RD AV,415,DISTURBING THE PEACE,1717268853000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,06/01/24  7:07:33 PM,1717285094000,15,3,2
2075895,LOP240601000891,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1717268860000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/01/24  7:07:40 PM,1717268870000,34,5,3
2075896,LOP240601000893,350 HEGENBERGER RD,HEGENBERGER RD,484LP,STOLEN LICENSE PLATE,1717268958000,"[-122.1974245, 37.73513]",6070842,2094589,C,31Y,CCD7,06/01/24  7:09:18 PM,1717269348000,31,5,3
2075897,LOP240601000892,1539 53RD AV,53RD AV,914,MAKE A PHONE CALL,1717268958000,"[-122.2052422, 37.7695445]",6068810,2107159,C,27Y,CCD6,06/01/24  7:09:18 PM,1717284528000,27,4,3
2075898,LOP240601000894,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1717268958000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,06/01/24  7:09:18 PM,1717324357000,32,5,3
2075899,LOP240601000896,6450 CAMDEN ST,CAMDEN ST,911N,POLICE RELATED MATTE,1717269051000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/01/24  7:10:51 PM,1717269077000,29,5,3
2075900,LOP240601000898,27TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1717269167000,"[-122.2314935, 37.7807451]",6061299,2111376,C,20X,CCD5,06/01/24  7:12:47 PM,1717319747000,20,3,2
2075901,LOP240601000897,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1717269163000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,06/01/24  7:12:43 PM,1717272691000,6,1,1
