OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2071118,LOP240528000862,FOOTHILL BLVD&TRASK ST,BLVD&TRASK ST,SECCK,SECURITY CHECK,1716915430000,"[-122.1959106, 37.7726099]",6071527,2108226,C,29X,CCD6,05/28/24  4:57:10 PM,1716916176000,29,5,3
2071119,LOP240528000864,7101 EDGEWATER DR,EDGEWATER DR,913TH,SUICIDE THREATS,1716915455000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  4:57:35 PM,1716915580000,31,5,3
2071120,LOP240528000865,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1716915491000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,05/28/24  4:58:11 PM,1716917144000,13,2,1
2071121,LOP240528000868,1100 71ST AV,71ST AV,SECCK,SECURITY CHECK,1716915658000,"[-122.191783, 37.7579025]",6072623,2102850,C,26Y,CCD7,05/28/24  5:00:58 PM,1716917370000,26,4,3
2071122,LOP240528000866,7717 NEY AV,NEY AV,646_9,STALKING,1716915623000,"[-122.1677277, 37.7676118]",6079639,2106260,P,30Y,CCD6,05/28/24  5:00:23 PM,1716981240000,30,5,3
2071123,LOP240528000867,5399 BELGRAVE PL,BELGRAVE PL,911C,911 HANG UP FROM CP,1716915638000,"[-122.2477039, 37.8385431]",6057008,2132505,C,13X,CCD1,05/28/24  5:00:38 PM,1716924637000,13,2,1
2071124,LOP240528000870,3838 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1716915915000,"[-122.2648707, 37.8273937]",6051975,2128539,C,08X,CCD1,05/28/24  5:05:15 PM,1716915938000,8,2,1
2071125,LOP240528000869,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1716915881000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,05/28/24  5:04:41 PM,1716915881000,32,5,3
2071126,LOP240528000871,415 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1716915968000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,05/28/24  5:06:08 PM,1716915968000,4,1,1
2071127,LOP240528000872,7820 BANCROFT AV,BANCROFT AV,415,DISTURBING THE PEACE,1716916076000,"[-122.1735576, 37.7632937]",6077926,2104718,C,30Y,CCD6,05/28/24  5:07:56 PM,1716922871000,30,5,3
2071128,LOP240528000874,10128 WALNUT ST,WALNUT ST,970B,AUTO BLOCKING DRIVEW,1716916192000,"[-122.1665519, 37.7425036]",6079816,2097113,C,32X,CCD7,05/28/24  5:09:52 PM,1716916200000,32,5,3
2071129,LOP240528000875,1184 72ND AV,72ND AV,911C,911 HANG UP FROM CP,1716916229000,"[-122.1897756, 37.7583241]",6073206,2102993,C,26Y,CCD7,05/28/24  5:10:29 PM,1716916235000,26,4,3
2071130,LOP240528000876,5000 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716916237000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,05/28/24  5:10:37 PM,1716916237000,28,4,3
2071131,LOP240528000877,90TH AV&OLIVE ST,AV&OLIVE ST,SECCK,SECURITY CHECK,1716916375000,"[-122.1678786, 37.7526068]",6079498,2100798,C,34X,CCD7,05/28/24  5:12:55 PM,1716917836000,34,5,3
2071132,LOP240528000878,9847 HOLLY ST,HOLLY ST,415,DISTURBING THE PEACE,1716916404000,"[-122.1691059, 37.7444067]",6079090,2097819,P,32X,CCD7,05/28/24  5:13:24 PM,1716916404000,32,5,3
2071133,LOP240528000879,WB I580&WB SEMINARY OFFRP AV,I580&WB SEMINARY OFFRP AV,BCAST,BROADCAST,1716916430000,"[-122.1695371, 37.7789963]",6079190,2110414,C,25X,CCD6,05/28/24  5:13:50 PM,1716916730000,25,4,2
2071134,LOP240528000880,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1716916431000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/28/24  5:13:51 PM,1716916431000,23,4,2
2071135,LOP240528000883,W GRAND AV&MARTIN LUTHER KING JR WY,GRAND AV&MARTIN LUTHER KING JR WY,929,FIRE,1716916570000,"[-122.272772, 37.8125524]",6049591,2123179,C,04X,CCD3,05/28/24  5:16:10 PM,1716916597000,4,1,1
2071136,LOP240528000881,W GRAND AV&MARTIN LUTHER KING JR WY,GRAND AV&MARTIN LUTHER KING JR WY,929,FIRE,1716916546000,"[-122.272772, 37.8125524]",6049591,2123179,C,04X,CCD3,05/28/24  5:15:46 PM,1716916550000,4,1,1
2071137,LOP240528000882,W GRAND AV&MARTIN LUTHER KING JR WY,GRAND AV&MARTIN LUTHER KING JR WY,929AU,AUTO ON FIRE,1716916557000,"[-122.272772, 37.8125524]",6049591,2123179,C,04X,CCD3,05/28/24  5:15:57 PM,1716916557000,4,1,1
2071138,LOP240528000884,E 16TH ST&57TH AV,16TH ST&57TH AV,975,STAND BY AND PRESERV,1716916578000,"[-122.1999386, 37.7673193]",6070328,2106321,C,27Y,CCD6,05/28/24  5:16:18 PM,1716947253000,27,4,3
2071139,LOP240528000885,KUHNLE AV&MOUNTAIN BLVD,AV&MOUNTAIN BLVD,901A,VEHICLE COLLISION-PE,1716916584000,"[-122.1735327, 37.7815409]",6078052,2111361,C,25X,CCD6,05/28/24  5:16:24 PM,1716922176000,25,4,2
2071140,LOP240528000888,1519 33RD AV,33RD AV,INFO,BEAT INFORMATION,1716916629000,"[-122.2237959, 37.7790752]",6063512,2110727,C,23X,CCD5,05/28/24  5:17:09 PM,1716916629000,23,4,2
2071141,LOP240528000886,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916619000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:16:59 PM,1716916619000,8,2,1
2071142,LOP240528000887,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916627000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:17:07 PM,1716916897000,8,2,1
2071143,LOP240528000891,2284 E 17TH ST,E 17TH ST,594,VANDALISM,1716916708000,"[-122.2336166, 37.7860043]",6060721,2113302,C,18X,CCD2,05/28/24  5:18:28 PM,1716916732000,18,3,2
2071144,LOP240528000892,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916719000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:18:39 PM,1716916719000,8,2,1
2071145,LOP240528000890,2350 HARRISON ST,HARRISON ST,911H,911 HANG-UP,1716916669000,"[-122.2619799, 37.811673]",6052702,2122800,C,14X,CCD3,05/28/24  5:17:49 PM,1716928415000,14,2,2
2071146,LOP240528000894,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916753000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:19:13 PM,1716916753000,8,2,1
2071147,LOP240528000895,621 23RD ST,23RD ST,929,FIRE,1716916754000,"[-122.2719711, 37.8130863]",6049826,2123369,C,08X,CCD3,05/28/24  5:19:14 PM,1716916754000,8,2,1
2071148,LOP240528000893,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1716916748000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/28/24  5:19:08 PM,1716917609000,3,1,1
2071149,LOP240528000899,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916830000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:20:30 PM,1716916830000,8,2,1
2071150,LOP240528000897,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916820000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:20:20 PM,1716916831000,8,2,1
2071151,LOP240528000898,2847 UNION ST,UNION ST,459,BURGLARY,1716916823000,"[-122.2843643, 37.8212113]",6046303,2126395,C,07X,CCD3,05/28/24  5:20:23 PM,1716929889000,7,1,1
2071152,LOP240528000896,114 BRUSH ST,BRUSH ST,929,FIRE,1716916797000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,05/28/24  5:19:57 PM,1716916797000,2,1,1
2071153,LOP240528000900,776 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1716916832000,"[-122.275313, 37.8132585]",6048862,2123450,C,07X,CCD3,05/28/24  5:20:32 PM,1716916832000,7,1,1
2071154,LOP240528000901,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716916864000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,05/28/24  5:21:04 PM,1716916864000,8,2,1
2071155,LOP240528000903,5051 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1716916982000,"[-122.2138312, 37.763572]",6066288,2105030,P,26X,CCD6,05/28/24  5:23:02 PM,1716916992000,26,4,3
2071156,LOP240528000902,4601 SHATTUCK AV,SHATTUCK AV,911C,911 HANG UP FROM CP,1716916936000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,05/28/24  5:22:16 PM,1716916948000,12,2,1
2071157,LOP240528000906,51ST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1716917034000,"[-122.2679656, 37.8363651]",6051143,2131822,C,10Y,CCD1,05/28/24  5:23:54 PM,1716917035000,10,2,1
2071158,LOP240528000905,3483 PAXTON AV,PAXTON AV,415C,415 UNKNOWN,1716917020000,"[-122.2150161, 37.7856692]",6066093,2113081,C,24Y,CCD5,05/28/24  5:23:40 PM,1716947457000,24,4,2
2071159,LOP240528000907,106TH AV&EB I580,AV&EB I580,5150,MENTALLY ILL,1716917067000,"[-122.1488915, 37.7450511]",6084938,2097950,C,32Y,CCD7,05/28/24  5:24:27 PM,1716918709000,32,5,3
2071160,LOP240528000908,4552 VIRGINIA AV,VIRGINIA AV,415F,415 FAMILY,1716917089000,"[-122.1978419, 37.7824651]",6071034,2111824,C,28X,CCD6,05/28/24  5:24:49 PM,1716923594000,28,4,3
2071161,LOP240528000909,479 37TH ST,37TH ST,945A,AMBULANCE REQUESTED,1716917118000,"[-122.2646918, 37.8252594]",6052012,2127761,C,08X,CCD3,05/28/24  5:25:18 PM,1716917118000,8,2,1
2071162,LOP240528000910,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,929,FIRE,1716917124000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,05/28/24  5:25:24 PM,1716917125000,6,1,1
2071163,LOP240528000911,4000 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1716917164000,"[-122.2533118, 37.8256626]",6055301,2127846,C,09X,CCD1,05/28/24  5:26:04 PM,1716917987000,9,2,1
2071164,LOP240528000913,6000 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1716917182000,"[-122.2021185, 37.7623381]",6069665,2104519,C,26Y,CCD6,05/28/24  5:26:22 PM,1716919306000,26,4,3
2071165,LOP240528000914,2272 SAN PABLO AV,SAN PABLO AV,415CU,DISTURBANCE-CUSTOMER,1716917184000,"[-122.2742214, 37.8136568]",6049180,2123589,C,06X,CCD3,05/28/24  5:26:24 PM,1716917203000,6,1,1
2071166,LOP240528000915,35TH ST&WEST ST,ST&WEST ST,953,INVESTIGATE REPORT O,1716917231000,"[-122.2723755, 37.8248009]",6049790,2127636,C,06X,CCD3,05/28/24  5:27:11 PM,1716917231000,6,1,1
2071167,LOP240528000916,1606 81ST AV,81ST AV,945A,AMBULANCE REQUESTED,1716917259000,"[-122.1770559, 37.7577861]",6076879,2102731,C,30X,CCD6,05/28/24  5:27:39 PM,1716917260000,30,5,3
2071168,LOP240528000917,BROADWAY&GRAND AV,AV,911N,POLICE RELATED MATTE,1716917277000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,05/28/24  5:27:57 PM,1716917278000,4,1,1
2071169,LOP240528000918,FOOTHILL BLVD&STANLEY AV,BLVD&STANLEY AV,5150,MENTALLY ILL,1716917282000,"[-122.150209, 37.74503]",6084557,2097949,C,32Y,CCD7,05/28/24  5:28:02 PM,1716923036000,32,5,3
2071170,LOP240528000919,5001 BANCROFT AV,BANCROFT AV,R10851,RECOVERED STOLEN VEH,1716917289000,"[-122.2069363, 37.7717394]",6068335,2107967,C,27Y,CCD4,05/28/24  5:28:09 PM,1716917290000,27,4,3
2071171,LOP240528000920,4730 FLEMING AV,FLEMING AV,933R,ALARM-RINGER,1716917323000,"[-122.1980413, 37.7802895]",6070962,2111033,C,28X,CCD6,05/28/24  5:28:43 PM,1716940704000,28,4,3
2071172,LOP240528000921,4700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716917381000,"[-122.2126156, 37.7693744]",6066678,2107136,C,26X,CCD5,05/28/24  5:29:41 PM,1716919453000,26,4,3
2071173,LOP240528000922,71ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716917459000,"[-122.1887023, 37.7599628]",6073527,2103584,C,26Y,CCD7,05/28/24  5:30:59 PM,1716918382000,26,4,3
2071174,LOP240528000923,1109 OAK ST,OAK ST,945A,AMBULANCE REQUESTED,1716917568000,"[-122.2641844, 37.7991036]",6051979,2118236,C,03X,CCD2,05/28/24  5:32:48 PM,1716917568000,3,1,1
2071175,LOP240528000924,1414 73RD AV,73RD AV,WELCK,WELFARE CHECK -- CHE,1716917583000,"[-122.1868838, 37.759261]",6074048,2103319,C,30X,CCD6,05/28/24  5:33:03 PM,1716920753000,30,5,3
2071176,LOP240528000699,1907 83RD AV,83RD AV,911H,911 HANG-UP,1716907285000,"[-122.1733405, 37.7576494]",6077952,2102662,C,34X,CCD6,05/28/24  2:41:25 PM,1716917671000,34,5,3
2071177,LOP240528000927,90TH AV&CHERRY ST,AV&CHERRY ST,R10851,RECOVERED STOLEN VEH,1716917706000,"[-122.1701315, 37.7515641]",6078840,2100430,C,34X,CCD7,05/28/24  5:35:06 PM,1716944641000,34,5,3
2071178,LOP240528000928,23 RANDWICK AV,RANDWICK AV,911N,POLICE RELATED MATTE,1716917727000,"[-122.2599707, 37.8209735]",6053346,2126175,C,08X,CCD3,05/28/24  5:35:27 PM,1716917728000,8,2,1
2071179,LOP240528000926,1954 WARNER AV,WARNER AV,911C,911 HANG UP FROM CP,1716917702000,"[-122.1635811, 37.7459242]",6080697,2098343,C,32Y,CCD7,05/28/24  5:35:02 PM,1716917702000,32,5,3
2071180,LOP240528000931,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716917876000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,05/28/24  5:37:56 PM,1716922223000,19,3,2
2071181,LOP240528000929,1600 90TH AV,90TH AV,976,CAR STOP,1716917860000,"[-122.1721535, 37.750563]",6078249,2100076,C,34X,CCD7,05/28/24  5:37:40 PM,1716920004000,34,5,3
2071182,LOP240528000932,70TH AV&HERBERT GUICE WY,AV&HERBERT GUICE WY,11500,DRUG DEALING,1716917972000,"[-122.1906071, 37.7595894]",6072974,2103458,C,26Y,CCD7,05/28/24  5:39:32 PM,1716918135000,26,4,3
2071183,LOP240528000933,3700 LUNDHOLM AV,LUNDHOLM AV,273_6,VIOLATION OF COURT O,1716917998000,"[-122.178799, 37.7791944]",6076515,2110534,P,29X,CCD6,05/28/24  5:39:58 PM,1716917998000,29,5,3
2071184,LOP240528000934,106TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23110B,THROWING ITEMS AT A,1716918003000,"[-122.1495431, 37.744641]",6084747,2097804,C,32Y,CCD7,05/28/24  5:40:03 PM,1716918041000,32,5,3
2071185,LOP240528000935,38TH ST&BROADWAY,ST&BROADWAY,976,CAR STOP,1716918008000,"[-122.2577058, 37.8259323]",6054034,2127968,C,08X,CCD1,05/28/24  5:40:08 PM,1716919501000,8,2,1
2071186,LOP240528000936,301 E 18TH ST,E 18TH ST,242,BATTERY,1716918067000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,05/28/24  5:41:07 PM,1716929433000,15,3,2
2071187,LOP240528000937,2000 LINDEN ST,LINDEN ST,955F,INJURIED ANIMAL,1716918068000,"[-122.2824007, 37.8132725]",6046815,2123494,C,05X,CCD3,05/28/24  5:41:08 PM,1716919414000,5,1,1
2071188,LOP240528000938,6006 BUENA VENTURA AV,BUENA VENTURA AV,929AU,AUTO ON FIRE,1716918088000,"[-122.1788454, 37.7791059]",6076501,2110502,C,29X,CCD6,05/28/24  5:41:28 PM,1716918088000,29,5,3
2071189,LOP240528000939,FRUITVALE AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1716918109000,"[-122.2170575, 37.7982171]",6065587,2117660,C,22X,CCD5,05/28/24  5:41:49 PM,1716918117000,22,3,2
2071190,LOP240528000941,740 MARITIME ST,MARITIME ST,10851,STOLEN VEHICLE,1716918158000,"[-122.312579, 37.8104448]",6038079,2122632,C,05Y,CCD3,05/28/24  5:42:38 PM,1716929756000,5,1,1
2071191,LOP240528000940,10523 RUSSETT ST,RUSSETT ST,R10851,RECOVERED STOLEN VEH,1716918139000,"[-122.1750471, 37.7351344]",6077312,2094474,P,31Z,CCD7,05/28/24  5:42:19 PM,1716918139000,31,5,3
2071192,LOP240528000942,3536 TELEGRAPH AV,TELEGRAPH AV,970,AUTO IMPROPERLY PARK,1716918187000,"[-122.2657237, 37.8242386]",6051707,2127395,C,08X,CCD3,05/28/24  5:43:07 PM,1716920313000,8,2,1
2071193,LOP240528000944,LUNDHOLM AV&OUTLOOK AV,AV&OUTLOOK AV,929AU,AUTO ON FIRE,1716918333000,"[-122.1796502, 37.7787291]",6076266,2110369,C,29X,CCD6,05/28/24  5:45:33 PM,1716918333000,29,5,3
2071194,LOP240528000943,2223 35TH AV,35TH AV,415F,415 FAMILY,1716918325000,"[-122.2149953, 37.7852218]",6066096,2112918,P,24X,CCD5,05/28/24  5:45:25 PM,1716918331000,24,4,2
2071195,LOP240528000945,9833 D ST,D ST,R10851,RECOVERED STOLEN VEH,1716918346000,"[-122.1753839, 37.741634]",6077257,2096842,P,32X,CCD7,05/28/24  5:45:46 PM,1716918347000,32,5,3
2071196,LOP240528000946,73RD AV&HAWLEY ST,AV&HAWLEY ST,SECCK,SECURITY CHECK,1716918391000,"[-122.1943269, 37.7546082]",6071866,2101664,C,26Y,CCD7,05/28/24  5:46:31 PM,1716920541000,26,4,3
2071197,LOP240528000948,OUTLOOK AV&SEMINARY AV,AV&SEMINARY AV,929AU,AUTO ON FIRE,1716918491000,"[-122.1805495, 37.7796282]",6076012,2110701,C,28X,CCD6,05/28/24  5:48:11 PM,1716918491000,28,4,3
2071198,LOP240528000949,100 9TH AV,9TH AV,ACU,ANIMAL CONTROL UNIT,1716918506000,"[-122.2559401, 37.7889179]",6054291,2114483,P,19X,CCD2,05/28/24  5:48:26 PM,1716918541000,19,3,2
2071199,LOP240528000951,8900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,602L,TRESPASS:,1716918510000,"[-122.1749783, 37.7504982]",6077432,2100067,C,34X,CCD7,05/28/24  5:48:30 PM,1716921412000,34,5,3
2071200,LOP240528000952,106TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,5150,MENTALLY ILL,1716918563000,"[-122.1495431, 37.744641]",6084747,2097804,C,32Y,CCD7,05/28/24  5:49:23 PM,1716919070000,32,5,3
2071201,LOP240528000953,LUNDHOLM AV&OAKDALE AV,AV&OAKDALE AV,929AU,AUTO ON FIRE,1716918569000,"[-122.1783104, 37.7794733]",6076658,2110633,C,29X,CCD6,05/28/24  5:49:29 PM,1716918570000,29,5,3
2071202,LOP240528000954,431 30TH ST,30TH ST,415TH,415 THREATS,1716918588000,"[-122.2653377, 37.8190749]",6051783,2125513,C,08X,CCD3,05/28/24  5:49:48 PM,1716918632000,8,2,1
2071203,LOP240528000955,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1716918688000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/28/24  5:51:28 PM,1716918689000,7,1,1
2071204,LOP240528000956,455 7TH ST,7TH ST,947,WAGON REQUESTED,1716918716000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/28/24  5:51:56 PM,1716926255000,3,1,1
2071205,LOP240528000957,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1716918789000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,05/28/24  5:53:09 PM,1716918789000,34,5,3
2071206,LOP240528000958,EB I580&PARK BLVD,I580&PARK BLVD,HAZ,HAZARDOUS SITUATION/,1716918790000,"[-122.2335295, 37.8042168]",6060869,2119932,C,17Y,CCD5,05/28/24  5:53:10 PM,1716918935000,17,3,2
2071207,LOP240528000961,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,901,VEHICLE COLLISION/PR,1716918807000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,05/28/24  5:53:27 PM,1716918807000,32,5,3
2071208,LOP240528000962,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1716918889000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/28/24  5:54:49 PM,1716918940000,10,2,1
2071209,LOP240528000835,1101 29TH AV,29TH AV,415,DISTURBING THE PEACE,1716914217000,"[-122.2308486, 37.7774282]",6061463,2110165,C,20X,CCD5,05/28/24  4:36:57 PM,1716930344000,20,3,2
2071210,LOP240528000964,1 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1716919130000,"[-122.2015798, 37.7271867]",6069588,2091719,C,31X,CCD7,05/28/24  5:58:50 PM,1716919137000,31,5,3
2071211,LOP240528000963,9651 EDES AV,EDES AV,415F,415 FAMILY,1716919107000,"[-122.1851167, 37.7368779]",6074412,2095161,P,31Y,CCD7,05/28/24  5:58:27 PM,1716919107000,31,5,3
2071212,LOP240528000965,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716919156000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  5:59:16 PM,1716920290000,31,5,3
2071213,LOP240528000966,5223 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1716919331000,"[-122.2734857, 37.836774]",6049552,2132001,C,10Y,CCD1,05/28/24  6:02:11 PM,1716919331000,10,2,1
2071214,LOP240528000967,6000 EASTLAWN ST,EASTLAWN ST,SECCK,SECURITY CHECK,1716919371000,"[-122.2003342, 37.7635917]",6070189,2104966,C,26Y,CCD6,05/28/24  6:02:51 PM,1716924951000,26,4,3
2071215,LOP240528000969,15TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,11500,DRUG DEALING,1716919428000,"[-122.2755382, 37.8068963]",6048753,2121135,C,04X,CCD3,05/28/24  6:03:48 PM,1716923001000,4,1,1
2071216,LOP240528000968,250 RIDGEWAY AV,RIDGEWAY AV,905,ABANDONED AUTOMOBILE,1716919424000,"[-122.2530915, 37.8299701]",6055394,2129413,C,09X,CCD1,05/28/24  6:03:44 PM,1716921062000,9,2,1
2071217,LOP240528000970,1000 76TH AV,76TH AV,SECCK,SECURITY CHECK,1716919476000,"[-122.190895, 37.7541521]",6072855,2101480,C,26Y,CCD7,05/28/24  6:04:36 PM,1716922071000,26,4,3
2071218,LOP240528000971,4090 39TH AV,39TH AV,WELCK,WELFARE CHECK -- CHE,1716919487000,"[-122.190911, 37.794071]",6073113,2116013,P,25X,CCD4,05/28/24  6:04:47 PM,1716919511000,25,4,2
2071219,LOP240528000972,5000 MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1716919540000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,05/28/24  6:05:40 PM,1716941800000,28,4,3
2071220,LOP240528000974,BUENA VENTURA AV&LUNDHOLM AV,VENTURA AV&LUNDHOLM AV,CKVEH,CHECK VEHICLE,1716919702000,"[-122.1788687, 37.7792154]",6076495,2110542,C,29X,CCD6,05/28/24  6:08:22 PM,1716933215000,29,5,3
2071221,LOP240528000975,6200 SEMINARY AV,SEMINARY AV,R10851,RECOVERED STOLEN VEH,1716919741000,"[-122.1750486, 37.7803163]",6077606,2110923,C,28X,CCD6,05/28/24  6:09:01 PM,1716952242000,28,4,3
2071222,LOP240528000976,7101 EDGEWATER DR,EDGEWATER DR,243E,BATTERY ON CO-HABITA,1716919788000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  6:09:48 PM,1716919789000,31,5,3
2071223,LOP240528000977,2943 ABBEY ST,ABBEY ST,415F,415 FAMILY,1716919902000,"[-122.2060241, 37.7885218]",6068710,2114072,P,24Y,CCD4,05/28/24  6:11:42 PM,1716919902000,24,4,2
2071224,LOP240528000978,3743 LINCOLN AV,LINCOLN AV,10851,STOLEN VEHICLE,1716919914000,"[-122.2114545, 37.8024819]",6067234,2119183,C,22X,CCD4,05/28/24  6:11:54 PM,1716984063000,22,3,2
2071225,LOP240528000981,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1716920065000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,05/28/24  6:14:25 PM,1716920066000,30,5,3
2071226,LOP240528000980,5297 COLLEGE AV,COLLEGE AV,933MA,ALARM-MANUALLY ACTIV,1716920061000,"[-122.2513848, 37.8380655]",6055942,2132351,C,12Y,CCD1,05/28/24  6:14:21 PM,1716920918000,12,2,1
2071227,LOP240528000984,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,415C,415 UNKNOWN,1716920149000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,05/28/24  6:15:49 PM,1716920149000,30,5,3
2071228,LOP240528000983,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1716920113000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,05/28/24  6:15:13 PM,1716920114000,30,5,3
2071229,LOP240528000982,3558 CALAFIA AV,CALAFIA AV,WELCK,WELFARE CHECK -- CHE,1716920107000,"[-122.1480277, 37.7553856]",6085254,2101708,C,35Y,CCD7,05/28/24  6:15:07 PM,1716965152000,35,5,3
2071230,LOP240528000986,245 2ND ST,2ND ST,602L,TRESPASS:,1716920231000,"[-122.2714936, 37.794091]",6049833,2116451,C,01X,CCD3,05/28/24  6:17:11 PM,1716930458000,1,1,1
2071231,LOP240528000987,2024 89TH AV,89TH AV,5150,MENTALLY ILL,1716920316000,"[-122.1678446, 37.7535577]",6079514,2101144,C,34X,CCD7,05/28/24  6:18:36 PM,1716980987000,34,5,3
2071232,LOP240528000989,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1716920350000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/28/24  6:19:10 PM,1716922553000,10,2,1
2071233,LOP240528000992,889 W GRAND AV,W GRAND AV,911N,POLICE RELATED MATTE,1716920509000,"[-122.278431, 37.8143515]",6047969,2123865,C,05X,CCD3,05/28/24  6:21:49 PM,1716920510000,5,1,1
