OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2104816,LOP240624000955,3000 E 9TH ST,E 9TH ST,415,DISTURBING THE PEACE,1719248238000,"[-122.2327441, 37.77531]",6060901,2109404,P,20X,CCD5,06/24/24  4:57:18 PM,1719248238000,20,3,2
2104817,LOP240624000956,2686 77TH AV,77TH AV,415TH,415 THREATS,1719248267000,"[-122.1713714, 37.7657748]",6078574,2105610,P,30Y,CCD6,06/24/24  4:57:47 PM,1719248267000,30,5,3
2104818,LOP240624000957,1901 HARRISON ST,HARRISON ST,MSDIAL,MISDIAL,1719248271000,"[-122.2655114, 37.8064315]",6051646,2120911,C,04X,CCD3,06/24/24  4:57:51 PM,1719248271000,4,1,1
2104819,LOP240624000958,3822 39TH AV,39TH AV,945A,AMBULANCE REQUESTED,1719248316000,"[-122.1943168, 37.7917862]",6072114,2115199,C,25X,CCD4,06/24/24  4:58:36 PM,1719248350000,25,4,2
2104820,LOP240624000959,7400 GARFIELD AV,GARFIELD AV,SECCK,SECURITY CHECK,1719248381000,"[-122.17495, 37.7662734]",6077543,2105810,C,30Y,CCD6,06/24/24  4:59:41 PM,1719251947000,30,5,3
2104821,LOP240624000962,3503 RICHMOND BLVD,RICHMOND BLVD,10851,STOLEN VEHICLE,1719248457000,"[-122.2571568, 37.8217598]",6054164,2126446,C,09X,CCD3,06/24/24  5:00:57 PM,1719249756000,9,2,1
2104822,LOP240624000948,2201 E 7TH ST,E 7TH ST,OMC,OAKLAND MUNICIPLE CO,1719248053000,"[-122.2386997, 37.7753102]",6059180,2109436,C,19X,CCD5,06/24/24  4:54:13 PM,1719248490000,19,3,2
2104823,LOP240624000749,2651 73RD AV,73RD AV,TEC,TEC CALL,1719240224000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/24/24  2:43:44 PM,1719258860000,30,5,3
2104824,LOP240624000866,2651 73RD AV,73RD AV,TEC,TEC CALL,1719244499000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/24/24  3:54:59 PM,1719272273000,30,5,3
2104825,LOP240624000966,7200 BANCROFT AV,BANCROFT AV,BTNFO,BEAT INFORMATION,1719248650000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/24/24  5:04:10 PM,1719259595000,30,5,3
2104826,LOP240624000964,6401 MOKELUMNE AV,MOKELUMNE AV,484,THEFT,1719248625000,"[-122.1749794, 37.7773974]",6077607,2109860,C,29X,CCD6,06/24/24  5:03:45 PM,1719249869000,29,5,3
2104827,LOP240624000963,COOLIDGE AV&MONTANA ST,AV&MONTANA ST,HAZ,HAZARDOUS SITUATION/,1719248511000,"[-122.2102827, 37.7969998]",6067536,2117181,C,22X,CCD4,06/24/24  5:01:51 PM,1719308611000,22,3,2
2104828,LOP240624000967,846 FOOTHILL BLVD,FOOTHILL BLVD,415,DISTURBING THE PEACE,1719248790000,"[-122.2490744, 37.7945603]",6056313,2116500,C,17X,CCD2,06/24/24  5:06:30 PM,1719259611000,17,3,2
2104829,LOP240624000969,336 WAYNE AV,WAYNE AV,970A,VEHICLE PARKED ON SI,1719248863000,"[-122.252701, 37.8033154]",6055325,2119707,C,15X,CCD2,06/24/24  5:07:43 PM,1719252741000,15,3,2
2104830,LOP240624000968,260 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1719248854000,"[-122.255791, 37.7975451]",6054393,2117623,C,19X,CCD2,06/24/24  5:07:34 PM,1719248854000,19,3,2
2104831,LOP240624000972,900 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1719249004000,"[-122.2746187, 37.8281018]",6049165,2128850,C,06X,CCD1,06/24/24  5:10:04 PM,1719249036000,6,1,1
2104832,LOP240624000973,1449 105TH AV,105TH AV,975,STAND BY AND PRESERV,1719249061000,"[-122.1661759, 37.7396166]",6079906,2096060,P,32X,CCD7,06/24/24  5:11:01 PM,1719249061000,32,5,3
2104833,LOP240624000974,10TH AV&E 20TH ST,AV&E 20TH ST,CKVEH,CHECK VEHICLE,1719249064000,"[-122.2442243, 37.7960083]",6057724,2117001,C,17X,CCD2,06/24/24  5:11:04 PM,1719249608000,17,3,2
2104834,LOP240624000975,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1719249146000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/24/24  5:12:26 PM,1719249146000,21,3,2
2104835,LOP240624000976,6815 BANCROFT AV,BANCROFT AV,246,SHOOTING AT/INTO AN,1719249155000,"[-122.180128, 37.7684905]",6076061,2106644,P,30X,CCD6,06/24/24  5:12:35 PM,1719249160000,30,5,3
2104836,LOP240624000977,6201 ACACIA AV,ACACIA AV,933MA,ALARM-MANUALLY ACTIV,1719249221000,"[-122.2375636, 37.8434585]",6059969,2134240,C,13X,CCD1,06/24/24  5:13:41 PM,1719249902000,13,2,1
2104837,LOP240624000978,3525 KANSAS ST,KANSAS ST,911C,911 HANG UP FROM CP,1719249239000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,06/24/24  5:13:59 PM,1719249241000,25,4,2
2104838,LOP240624000979,4104 AGUA VISTA ST,AGUA VISTA ST,MSDIAL,MISDIAL,1719249270000,"[-122.2074882, 37.7816006]",6068241,2111560,C,24X,CCD4,06/24/24  5:14:30 PM,1719249270000,24,4,2
2104839,LOP240624000981,3525 KANSAS ST,KANSAS ST,415C,415 UNKNOWN,1719249387000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,06/24/24  5:16:27 PM,1719249387000,25,4,2
2104840,LOP240624000982,1366 86TH AV,86TH AV,953,INVESTIGATE REPORT O,1719249405000,"[-122.177159, 37.7522416]",6076813,2100713,C,33X,CCD7,06/24/24  5:16:45 PM,1719249437000,33,5,3
2104841,LOP240624000983,5707 BROOKDALE AV,BROOKDALE AV,945A,AMBULANCE REQUESTED,1719249432000,"[-122.1931002, 37.7725844]",6072339,2108202,C,29X,CCD6,06/24/24  5:17:12 PM,1719249460000,29,5,3
2104842,LOP240624000985,492 44TH ST,44TH ST,918,PERSON SCREAMING,1719249457000,"[-122.2632922, 37.8323781]",6052465,2130345,C,12X,CCD1,06/24/24  5:17:37 PM,1719251480000,12,2,1
2104843,LOP240624000989,3130 HIGH ST,HIGH ST,415C,415 UNKNOWN,1719249653000,"[-122.1993935, 37.7849341]",6070602,2112731,C,28X,CCD4,06/24/24  5:20:53 PM,1719255462000,28,4,3
2104844,LOP240624000990,6600 FOOTHILL BLVD,FOOTHILL BLVD,246,SHOOTING AT/INTO AN,1719249662000,"[-122.1817991, 37.7704691]",6075591,2107373,C,29X,CCD6,06/24/24  5:21:02 PM,1719253583000,29,5,3
2104845,LOP240624000991,3650 MANDELA PKWY,MANDELA PKWY,415TH,415 THREATS,1719249711000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,06/24/24  5:21:51 PM,1719282321000,7,1,1
2104846,LOP240624000992,2600 FRUITVALE AV,FRUITVALE AV,976,CAR STOP,1719249785000,"[-122.2204759, 37.7893308]",6064540,2114443,C,21Y,CCD5,06/24/24  5:23:05 PM,1719251486000,21,3,2
2104847,LOP240624000993,8900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1719249790000,"[-122.1749783, 37.7504982]",6077432,2100067,P,34X,CCD7,06/24/24  5:23:10 PM,1719249791000,34,5,3
2104848,LOP240624000994,360 VERNON ST,VERNON ST,945A,AMBULANCE REQUESTED,1719249807000,"[-122.2549983, 37.8158506]",6054747,2124283,C,14X,CCD3,06/24/24  5:23:27 PM,1719249807000,14,2,2
2104849,LOP240624000995,10899 GOLF LINKS RD,GOLF LINKS RD,415C,415 UNKNOWN,1719249850000,"[-122.1266184, 37.75295]",6091427,2100713,C,35Y,CCD7,06/24/24  5:24:10 PM,1719249851000,35,5,3
2104850,LOP240624000997,1418 102ND AV,102ND AV,647,DISORDERLY CONDUCT,1719249910000,"[-122.1681799, 37.7415247]",6079339,2096765,C,32X,CCD7,06/24/24  5:25:10 PM,1719259948000,32,5,3
2104851,LOP240624000998,3525 KANSAS ST,KANSAS ST,415C,415 UNKNOWN,1719249912000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,06/24/24  5:25:12 PM,1719249912000,25,4,2
2104852,LOP240624000996,2555 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1719249901000,"[-122.2299492, 37.7845776]",6061771,2112763,C,20X,CCD5,06/24/24  5:25:01 PM,1719255484000,20,3,2
2104853,LOP240624000999,2555 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1719249926000,"[-122.2299492, 37.7845776]",6061771,2112763,C,20X,CCD5,06/24/24  5:25:26 PM,1719253309000,20,3,2
2104854,LOP240624001000,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1719250029000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/24/24  5:27:09 PM,1719250029000,27,4,3
2104855,LOP240624001002,1464 35TH AV,35TH AV,949,SUSPICIOUS VEHICLE,1719250207000,"[-122.2221764, 37.7774371]",6063969,2110122,P,23X,CCD5,06/24/24  5:30:07 PM,1719250218000,23,4,2
2104856,LOP240624001003,9750 BANCROFT AV,BANCROFT AV,914,MAKE A PHONE CALL,1719250215000,"[-122.161924, 37.7488564]",6081195,2099402,C,35X,CCD7,06/24/24  5:30:15 PM,1719270799000,35,5,3
2104857,LOP240624001001,11TH AV&E 12TH ST,AV&E 12TH ST,976,CAR STOP,1719250194000,"[-122.2498239, 37.7906707]",6056070,2115088,C,19X,CCD2,06/24/24  5:29:54 PM,1719271451000,19,3,2
2104858,LOP240624001004,300 27TH ST,27TH ST,CODE7,SUBJECT ARMED WITH W,1719250310000,"[-122.2631138, 37.8148094]",6052396,2123948,C,08X,CCD3,06/24/24  5:31:50 PM,1719250786000,8,2,1
2104859,LOP240624001006,8755 FONTAINE ST,FONTAINE ST,933R,ALARM-RINGER,1719250424000,"[-122.1514493, 37.7625507]",6084311,2104334,P,35X,CCD7,06/24/24  5:33:44 PM,1719309444000,35,5,3
2104860,LOP240624001007,3710 GRAND AV,GRAND AV,929,FIRE,1719250594000,"[-122.2455333, 37.8164992]",6057485,2124468,C,14Y,CCD2,06/24/24  5:36:34 PM,1719250594000,14,2,2
2104861,LOP240624001008,833 37TH ST,37TH ST,970B,AUTO BLOCKING DRIVEW,1719250668000,"[-122.2728584, 37.8268977]",6049665,2128402,C,06X,CCD1,06/24/24  5:37:48 PM,1719260732000,6,1,1
2104862,LOP240624001011,GRAND AV&WELDON AV,AV&WELDON AV,451,ARSON,1719250796000,"[-122.2455056, 37.8163513]",6057492,2124414,C,14Y,CCD2,06/24/24  5:39:56 PM,1719252892000,14,2,2
2104863,LOP240624001012,8517 EARHART DR,EARHART DR,933R,ALARM-RINGER,1719250837000,"[-122.2108527, 37.7305437]",6066929,2092990,C,31X,CCD7,06/24/24  5:40:37 PM,1719286991000,31,5,3
2104864,LOP240624001013,969 43RD ST,43RD ST,976,CAR STOP,1719250942000,"[-122.2750924, 37.8332833]",6049064,2130739,C,10Y,CCD1,06/24/24  5:42:22 PM,1719251689000,10,2,1
2104865,LOP240624001015,2801 KINGSLAND AV,KINGSLAND AV,968A,LIVE ANIMAL PICK UP,1719251183000,"[-122.1959488, 37.7789792]",6071558,2110545,C,28X,CCD6,06/24/24  5:46:23 PM,1719253383000,28,4,3
2104866,LOP240624001009,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719250722000,"[-122.2220343, 37.7757883]",6063999,2109521,C,23X,CCD5,06/24/24  5:38:42 PM,1719256590000,23,4,2
2104867,LOP240624001016,6TH ST&BRUSH ST,ST&BRUSH ST,245,ASSAULT W/DEADLY WEA,1719251333000,"[-122.2817644, 37.8016191]",6046918,2119248,C,02X,CCD3,06/24/24  5:48:53 PM,1719263770000,2,1,1
2104868,LOP240624001017,3536 OAK KNOLL BLVD,OAK KNOLL BLVD,415,DISTURBING THE PEACE,1719251380000,"[-122.1495489, 37.756746]",6084823,2102211,C,35X,CCD7,06/24/24  5:49:40 PM,1719256084000,35,5,3
2104869,LOP240624001018,92ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1719251414000,"[-122.1737522, 37.7487412]",6077775,2099421,C,34X,CCD7,06/24/24  5:50:14 PM,1719259718000,34,5,3
2104870,LOP240624001020,5503 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1719251462000,"[-122.1958746, 37.7725473]",6071537,2108203,C,29X,CCD6,06/24/24  5:51:02 PM,1719286487000,29,5,3
2104871,LOP240624001019,500 12TH ST,12TH ST,484,THEFT,1719251422000,"[-122.2732616, 37.8034778]",6049387,2119878,C,03Y,CCD3,06/24/24  5:50:22 PM,1719251422000,3,1,1
2104872,LOP240624001021,2607 MYRTLE ST,MYRTLE ST,933SA,ALARM-SCHOOL ALARM,1719251526000,"[-122.2786602, 37.8178475]",6047927,2125139,C,07X,CCD3,06/24/24  5:52:06 PM,1719257449000,7,1,1
2104873,LOP240624001022,10850 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719251570000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,06/24/24  5:52:50 PM,1719286540000,32,5,3
2104874,LOP240624001023,3731 ALLENDALE AV,ALLENDALE AV,945A,AMBULANCE REQUESTED,1719251708000,"[-122.2065273, 37.7869241]",6068554,2113493,C,24Y,CCD4,06/24/24  5:55:08 PM,1719251708000,24,4,2
2104875,LOP240624001024,10323 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1719251727000,"[-122.1535895, 37.7439882]",6083573,2097587,C,32Y,CCD7,06/24/24  5:55:27 PM,1719286608000,32,5,3
2104876,LOP240624001025,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1719251786000,"[-122.1216502, 37.7098173]",6092591,2084985,C,32Y,,06/24/24  5:56:26 PM,1719282198000,32,5,3
2104877,LOP240624001026,2041 HIGH ST,HIGH ST,955B,BARKING DOG,1719251820000,"[-122.2103151, 37.7761649]",6067388,2109596,C,24X,CCD5,06/24/24  5:57:00 PM,1719311251000,24,4,2
2104878,LOP240624001027,300 27TH ST,27TH ST,459,BURGLARY,1719251901000,"[-122.2631138, 37.8148094]",6052396,2123948,C,08X,CCD3,06/24/24  5:58:21 PM,1719273386000,8,2,1
2104879,LOP240624001028,EXCELSIOR AV&PARK BLVD,AV&PARK BLVD,415C,415 UNKNOWN,1719251948000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,06/24/24  5:59:08 PM,1719251949000,16,3,2
2104880,LOP240624001030,3877 LUSK ST,LUSK ST,933R,ALARM-RINGER,1719251970000,"[-122.2723744, 37.829399]",6049822,2129310,C,06X,CCD1,06/24/24  5:59:30 PM,1719252022000,6,1,1
2104881,LOP240624001031,7400 HILLSIDE ST,HILLSIDE ST,SECCK,SECURITY CHECK,1719251995000,"[-122.1727468, 37.7676973]",6078189,2106317,C,30Y,CCD6,06/24/24  5:59:55 PM,1719255705000,30,5,3
2104882,LOP240624001029,8000 S COLISEUM WY,S COLISEUM WY,415C,415 UNKNOWN,1719251964000,"[-122.2035699, 37.7494346]",6069160,2099829,C,31X,CCD7,06/24/24  5:59:24 PM,1719251964000,31,5,3
2104883,LOP240624001032,35TH AV&PAXTON AV,AV&PAXTON AV,977,WALKING STOP,1719252004000,"[-122.214792, 37.7854088]",6066156,2112985,C,24Y,CCD5,06/24/24  6:00:04 PM,1719264462000,24,4,2
2104884,LOP240624001033,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1719252019000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/24/24  6:00:19 PM,1719252039000,7,1,1
2104885,LOP240624001034,3801 SANTA RITA ST,SANTA RITA ST,WELCK,WELFARE CHECK -- CHE,1719252030000,"[-122.2106346, 37.7832718]",6067343,2112185,C,24X,CCD4,06/24/24  6:00:30 PM,1719252039000,24,4,2
2104886,LOP240624001035,54TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719252070000,"[-122.205513, 37.7679255]",6068721,2106571,C,27Y,CCD5,06/24/24  6:01:10 PM,1719252137000,27,4,3
2104887,LOP240624001036,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,OD,OVERDOSE,1719252086000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,06/24/24  6:01:26 PM,1719259098000,26,4,3
2104888,LOP240624001037,E 32ND ST&RANDOLPH AV,32ND ST&RANDOLPH AV,SUSP,SUSPECT,1719252163000,"[-122.2254166, 37.7989329]",6063177,2117965,C,18Y,CCD5,06/24/24  6:02:43 PM,1719269487000,18,3,2
2104889,LOP240624001038,1715 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1719252209000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,06/24/24  6:03:29 PM,1719252218000,23,4,2
2104890,LOP240624001040,1199 82ND AV,82ND AV,911N,POLICE RELATED MATTE,1719252256000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,06/24/24  6:04:16 PM,1719252260000,33,5,3
2104891,LOP240624001039,100 BAY PL,BAY PL,945A,AMBULANCE REQUESTED,1719252249000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,06/24/24  6:04:09 PM,1719252254000,14,2,2
2104892,LOP240624001041,694 5TH AV,5TH AV,911N,POLICE RELATED MATTE,1719252308000,"[-122.2582448, 37.7925533]",6053650,2115819,C,19X,CCD2,06/24/24  6:05:08 PM,1719252313000,19,3,2
2104893,LOP240624001042,1 AIRPORT DR,AIRPORT DR,MSDIAL,MISDIAL,1719252323000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,06/24/24  6:05:23 PM,1719252324000,31,5,3
2104894,LOP240624001043,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1719252368000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/24/24  6:06:08 PM,1719252369000,21,3,2
2104895,LOP240624001044,EB I580&MACARTHUR BLVD,I580&MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1719252449000,"[-122.192965, 37.7853287]",6072462,2112841,C,28X,CCD6,06/24/24  6:07:29 PM,1719252529000,28,4,3
2104896,LOP240624001046,300 105TH AV,105TH AV,415F,415 FAMILY,1719252532000,"[-122.1815115, 37.7273458]",6075392,2091672,C,31Z,CCD7,06/24/24  6:08:52 PM,1719287474000,31,5,3
2104897,LOP240624001047,1724 HIGH ST,HIGH ST,271,CHILD ABANDONMENT,1719252553000,"[-122.2124238, 37.7741154]",6066765,2108861,C,27X,CCD5,06/24/24  6:09:13 PM,1719290375000,27,4,3
2104898,LOP240624001048,1407 MILLER AV,MILLER AV,415C,415 UNKNOWN,1719252594000,"[-122.234706, 37.7828569]",6060385,2112162,C,20X,CCD5,06/24/24  6:09:54 PM,1719252680000,20,3,2
2104899,LOP240624001049,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1719252623000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/24/24  6:10:23 PM,1719252624000,34,5,3
2104900,LOP240624001052,3271 LAKESHORE AV,LAKESHORE AV,211,ROBBERY,1719252744000,"[-122.2451593, 37.8104563]",6057552,2122266,C,14Y,CCD2,06/24/24  6:12:24 PM,1719270893000,14,2,2
2104901,LOP240624001051,957 43RD ST,43RD ST,976,CAR STOP,1719252723000,"[-122.2747899, 37.8332357]",6049151,2130720,C,10Y,CCD1,06/24/24  6:12:03 PM,1719254760000,10,2,1
2104902,LOP240624001053,824 29TH AV,29TH AV,933R,ALARM-RINGER,1719252830000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/24/24  6:13:50 PM,1719252847000,20,3,2
2104903,LOP240624001054,2651 73RD AV,73RD AV,901,VEHICLE COLLISION/PR,1719252860000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/24/24  6:14:20 PM,1719255749000,30,5,3
2104904,LOP240624001055,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1719252896000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/24/24  6:14:56 PM,1719252905000,31,5,3
2104905,LOP240624001056,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719252907000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/24  6:15:07 PM,1719252907000,31,5,3
2104906,LOP240624001057,1739 4TH AV,4TH AV,EVID,EVIDENCE,1719252968000,"[-122.2515895, 37.7987558]",6055615,2118041,C,15X,CCD2,06/24/24  6:16:08 PM,1719252998000,15,3,2
2104907,LOP240624001059,1859 38TH AV,38TH AV,976,CAR STOP,1719253045000,"[-122.2169234, 37.7786454]",6065495,2110534,C,23X,CCD5,06/24/24  6:17:25 PM,1719254554000,23,4,2
2104908,LOP240624001058,4124 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1719253020000,"[-122.2543381, 37.8283529]",6055023,2128831,C,09X,CCD1,06/24/24  6:17:00 PM,1719253027000,9,2,1
2104909,LOP240624001061,1025 81ST AV,81ST AV,933R,ALARM-RINGER,1719253159000,"[-122.1858144, 37.7529943]",6074316,2101032,C,26Y,CCD7,06/24/24  6:19:19 PM,1719303492000,26,4,3
2104910,LOP240624001060,2850 WEST ST,WEST ST,415C,415 UNKNOWN,1719253124000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/24/24  6:18:44 PM,1719253678000,6,1,1
2104911,LOP240624001062,35TH AV&HARPER ST,AV&HARPER ST,484,THEFT,1719253170000,"[-122.2175318, 37.7837044]",6065353,2112379,C,24X,CCD5,06/24/24  6:19:30 PM,1719258874000,24,4,2
2104912,LOP240624001063,STATEN AV&VAN BUREN AV,AV&VAN BUREN AV,459AU,AUTO BURGLARY,1719253258000,"[-122.2536087, 37.810526]",6055112,2122337,C,14X,CCD3,06/24/24  6:20:58 PM,1719253259000,14,2,2
2104913,LOP240624001064,9009 RAILROAD AV,RAILROAD AV,933R,ALARM-RINGER,1719253263000,"[-122.1873525, 37.7424246]",6073802,2097192,C,31Y,CCD7,06/24/24  6:21:03 PM,1719253302000,31,5,3
2104914,LOP240624001065,105TH AV&EDES AV,AV&EDES AV,CODE7,SUBJECT ARMED WITH W,1719253316000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,06/24/24  6:21:56 PM,1719255744000,31,5,3
2104915,LOP240624001066,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,245,ASSAULT W/DEADLY WEA,1719253456000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,06/24/24  6:24:16 PM,1719266574000,22,3,2
2104916,LOP240624001067,300 HENRY ST,HENRY ST,R10851,RECOVERED STOLEN VEH,1719253474000,"[-122.2979636, 37.8031038]",6042249,2119878,C,02Y,CCD3,06/24/24  6:24:34 PM,1719258476000,2,1,1
2104917,LOP240624001068,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1719253564000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,06/24/24  6:26:04 PM,1719253565000,34,5,3
2104918,LOP240624001069,2408 E 16TH ST,E 16TH ST,484LP,STOLEN LICENSE PLATE,1719253633000,"[-122.232704, 37.7841251]",6060972,2112613,C,20X,CCD5,06/24/24  6:27:13 PM,1719280164000,20,3,2
2104919,LOP240624001070,516 31ST ST,31ST ST,EVAL,EVALUATION,1719253733000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,06/24/24  6:28:53 PM,1719253733000,8,2,1
2104920,LOP240624000881,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1719245259000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,06/24/24  4:07:39 PM,1719253789000,26,4,3
2104921,LOP240624001071,306 105TH AV,105TH AV,415RM,DISTURBING BETWEEN R,1719253804000,"[-122.1814719, 37.7274288]",6075404,2091702,P,31Z,CCD7,06/24/24  6:30:04 PM,1719253804000,31,5,3
2104922,LOP240624001072,1227 3RD AV,3RD AV,911N,POLICE RELATED MATTE,1719253998000,"[-122.256247, 37.796772]",6054256,2117344,C,19X,CCD2,06/24/24  6:33:18 PM,1719253998000,19,3,2
2104923,LOP240624001075,2016 PARK BLVD,PARK BLVD,911N,POLICE RELATED MATTE,1719254046000,"[-122.2482323, 37.8003987]",6056596,2118621,C,17X,CCD2,06/24/24  6:34:06 PM,1719254046000,17,3,2
2104924,LOP240624001074,52ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1719254025000,"[-122.2069367, 37.7685943]",6068314,2106822,C,26X,CCD5,06/24/24  6:33:45 PM,1719258813000,26,4,3
2104925,LOP240624001076,4016 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1719254068000,"[-122.2176791, 37.7737616]",6065244,2108760,C,23X,CCD5,06/24/24  6:34:28 PM,1719314470000,23,4,2
2104926,LOP240624001077,542 44TH ST,44TH ST,20002,HIT & RUN (PROPERTY,1719254071000,"[-122.2643459, 37.8324117]",6052161,2130363,C,12X,CCD1,06/24/24  6:34:31 PM,1719260186000,12,2,1
2104927,LOP240624001078,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1719254092000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/24/24  6:34:52 PM,1719254092000,21,3,2
2104928,LOP240624001079,3525 MACARTHUR BLVD,MACARTHUR BLVD,912,SUSPICIOUS PERSON,1719254226000,"[-122.200539, 37.7935479]",6070328,2115873,C,25X,CCD4,06/24/24  6:37:06 PM,1719279819000,25,4,2
2104929,LOP240624001080,585 CRESTMONT DR,CRESTMONT DR,459,BURGLARY,1719254331000,"[-122.1762525, 37.7982356]",6077375,2117453,C,22Y,CCD4,06/24/24  6:38:51 PM,1719279844000,22,3,2
2104930,LOP240624001081,9935 D ST,D ST,ELEC,ELECTRONIC DEVICE,1719254427000,"[-122.1746919, 37.7407072]",6077451,2096501,P,32X,CCD7,06/24/24  6:40:27 PM,1719254427000,32,5,3
2104931,LOP240624001083,7200 SAN LEANDRO ST,SAN LEANDRO ST,484,THEFT,1719254484000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,06/24/24  6:41:24 PM,1719255222000,26,4,3
2104932,LOP240624001082,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,953,INVESTIGATE REPORT O,1719254468000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/24/24  6:41:08 PM,1719256495000,12,2,1
2104933,LOP240624001084,4TH ST&OAK ST,ST&OAK ST,953,INVESTIGATE REPORT O,1719254546000,"[-122.2671897, 37.794183]",6051077,2116461,C,01X,CCD3,06/24/24  6:42:26 PM,1719254563000,1,1,1
2104934,LOP240624001085,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,EVAL,EVALUATION,1719254551000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,06/24/24  6:42:31 PM,1719254551000,6,1,1
