OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2078151,LOP240603000821,1496 76TH AV,76TH AV,10851,STOLEN VEHICLE,1717427783000,"[-122.1829844, 37.7594019]",6075176,2103350,C,30X,CCD6,06/03/24  3:16:23 PM,1717427950000,30,5,3
2078152,LOP240603000824,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717427841000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,06/03/24  3:17:21 PM,1717429848000,19,3,2
2078153,LOP240603000823,333 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1717427840000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/03/24  3:17:20 PM,1717427840000,31,5,3
2078154,LOP240603000825,4240 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1717428137000,"[-122.2156284, 37.7727751]",6065830,2108390,C,23X,CCD5,06/03/24  3:22:17 PM,1717428157000,23,4,2
2078155,LOP240603000826,1135 65TH AV,65TH AV,EVAL,EVALUATION,1717428188000,"[-122.1977008, 37.7606988]",6070931,2103899,C,26Y,CCD6,06/03/24  3:23:08 PM,1717428269000,26,4,3
2078156,LOP240603000827,4909 TIDEWATER AV,TIDEWATER AV,415C,415 UNKNOWN,1717428249000,"[-122.2190445, 37.7615898]",6064768,2104336,C,26X,CCD5,06/03/24  3:24:09 PM,1717449148000,26,4,3
2078157,LOP240603000829,900 FRUITVALE AV,FRUITVALE AV,901,VEHICLE COLLISION/PR,1717428380000,"[-122.2273132, 37.7745108]",6062465,2109084,C,23X,CCD5,06/03/24  3:26:20 PM,1717438826000,23,4,2
2078158,LOP240603000832,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1717428430000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/03/24  3:27:10 PM,1717431449000,9,2,1
2078159,LOP240603000831,3600 BROADWAY,BROADWAY,242,BATTERY,1717428427000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/03/24  3:27:07 PM,1717428453000,9,2,1
2078160,LOP240603000830,775 KINGSTON AV,KINGSTON AV,HAZ,HAZARDOUS SITUATION/,1717428389000,"[-122.2482891, 37.8245697]",6056744,2127421,C,09X,CCD1,06/03/24  3:26:29 PM,1717432728000,9,2,1
2078161,LOP240603000833,10808 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1717428465000,"[-122.1558793, 37.7402589]",6082887,2096241,P,32Y,CCD7,06/03/24  3:27:45 PM,1717428465000,32,5,3
2078162,LOP240603000835,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1717428499000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,06/03/24  3:28:19 PM,1717428499000,26,4,3
2078163,LOP240603000834,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717428497000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/03/24  3:28:17 PM,1717449198000,26,4,3
2078164,LOP240603000836,3600 BROADWAY,BROADWAY,943,FIGHT,1717428537000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/03/24  3:28:57 PM,1717428537000,9,2,1
2078165,LOP240603000838,801 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1717428620000,"[-122.2738249, 37.80025]",6049202,2118706,C,03Y,CCD3,06/03/24  3:30:20 PM,1717428620000,3,1,1
2078166,LOP240603000839,HOWE ST&W MACARTHUR BLVD,ST&W MACARTHUR BLVD,943,FIGHT,1717428699000,"[-122.2574173, 37.8238408]",6054103,2127205,C,09X,CCD3,06/03/24  3:31:39 PM,1717428699000,9,2,1
2078167,LOP240603000840,1445 50TH AV,50TH AV,277,DEPRIVE CUSTODY RIGH,1717428793000,"[-122.2084793, 37.7697723]",6067876,2107259,C,27Y,CCD5,06/03/24  3:33:13 PM,1717428854000,27,4,3
2078168,LOP240603000842,BAY PL&GRAND AV,PL&GRAND AV,911N,POLICE RELATED MATTE,1717428837000,"[-122.2605, 37.8105882]",6053122,2122397,C,14X,CCD3,06/03/24  3:33:57 PM,1717428869000,14,2,2
2078169,LOP240603000844,1728 67TH AV,67TH AV,FNDPRO,FOUND PROPERTY,1717429051000,"[-122.1892724, 37.7635832]",6073386,2104905,P,30X,CCD6,06/03/24  3:37:31 PM,1717429051000,30,5,3
2078170,LOP240603000846,6838 INTERNATIONAL BLVD,INTERNATIONAL BLVD,594,VANDALISM,1717429119000,"[-122.1907676, 37.7610182]",6072937,2103979,P,30X,CCD6,06/03/24  3:38:39 PM,1717429119000,30,5,3
2078171,LOP240603000847,1800 55TH AV,55TH AV,SECCK,SECURITY CHECK,1717429150000,"[-122.2001044, 37.7695748]",6070295,2107143,C,27Y,CCD6,06/03/24  3:39:10 PM,1717431581000,27,4,3
2078172,LOP240603000849,3013 BROADWAY,BROADWAY,245,ASSAULT W/DEADLY WEA,1717429199000,"[-122.2622725, 37.8187472]",6052666,2125377,C,08X,CCD3,06/03/24  3:39:59 PM,1717441536000,8,2,1
2078173,LOP240603000848,3020 E 18TH ST,E 18TH ST,273_6,VIOLATION OF COURT O,1717429190000,"[-122.2241111, 37.7822185]",6063442,2111873,C,20X,CCD5,06/03/24  3:39:50 PM,1717448685000,20,3,2
2078174,LOP240603000852,5380 SHAFTER AV,SHAFTER AV,933R,ALARM-RINGER,1717429360000,"[-122.2546535, 37.841107]",6055019,2133476,P,12Y,CCD1,06/03/24  3:42:40 PM,1717429360000,12,2,1
2078175,LOP240603000853,800 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1717429459000,"[-122.2736991, 37.8001997]",6049238,2118687,C,03X,CCD3,06/03/24  3:44:19 PM,1717429459000,3,1,1
2078176,LOP240603000854,801 WASHINGTON ST,WASHINGTON ST,594,VANDALISM,1717429642000,"[-122.275062, 37.8007341]",6048848,2118889,P,03Y,CCD3,06/03/24  3:47:22 PM,1717429642000,3,1,1
2078177,LOP240603000851,8TH ST&BROADWAY,ST&BROADWAY,5150,MENTALLY ILL,1717429319000,"[-122.2737752, 37.8001986]",6049216,2118687,A,03Y,CCD3,06/03/24  3:41:59 PM,1717436435000,3,1,1
2078193,LOP240603000855,375 STATEN AV,STATEN AV,602L,TRESPASS:,1717429684000,"[-122.2537189, 37.8109419]",6055083,2122489,C,14X,CCD3,06/03/24  3:48:04 PM,1717440321000,14,2,2
2078194,LOP240603000857,4609 EL CENTRO AV,EL CENTRO AV,459,BURGLARY,1717429813000,"[-122.2200175, 37.8115343]",6064821,2122524,C,16Y,CCD5,06/03/24  3:50:13 PM,1717430316000,16,3,2
2078195,LOP240603000856,9860 SUNNYSIDE ST,SUNNYSIDE ST,MJ,MISSING JUVENILE,1717429778000,"[-122.1618476, 37.7465227]",6081202,2098552,C,32Y,CCD7,06/03/24  3:49:38 PM,1717432719000,32,5,3
2078196,LOP240603000858,9915 BERNHARDT DR,BERNHARDT DR,975,STAND BY AND PRESERV,1717429830000,"[-122.1864807, 37.7303786]",6073975,2092802,P,31Z,CCD7,06/03/24  3:50:30 PM,1717479371000,31,5,3
2078197,LOP240603000860,1000 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717429858000,"[-122.2505822, 37.7914175]",6055856,2115364,C,19X,CCD2,06/03/24  3:50:58 PM,1717430876000,19,3,2
2078198,LOP240603000859,GARFIELD AV&PARKER AV,AV&PARKER AV,SECCK,SECURITY CHECK,1717429842000,"[-122.1723048, 37.7635889]",6078290,2104819,C,30Y,CCD6,06/03/24  3:50:42 PM,1717432711000,30,5,3
2078199,LOP240603000861,800 71ST AV,71ST AV,945A,AMBULANCE REQUESTED,1717429874000,"[-122.1970918, 37.7544861]",6071066,2101634,C,26Y,CCD7,06/03/24  3:51:14 PM,1717449693000,26,4,3
2078200,LOP240603000862,9255 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1717429953000,"[-122.1879528, 37.7376339]",6073597,2095451,C,31Y,CCD7,06/03/24  3:52:33 PM,1717429953000,31,5,3
2078201,LOP240603000864,7004 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717429977000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,06/03/24  3:52:57 PM,1717429978000,29,5,3
2078202,LOP240603000865,4006 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717430081000,"[-122.1954031, 37.7967642]",6071833,2117017,C,25X,CCD4,06/03/24  3:54:41 PM,1717449802000,25,4,2
2078203,LOP240603000868,1472 82ND AV,82ND AV,484LP,STOLEN LICENSE PLATE,1717430137000,"[-122.1787687, 37.7559598]",6076372,2102075,P,34X,CCD6,06/03/24  3:55:37 PM,1717430165000,34,5,3
2078204,LOP240603000871,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717430256000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/03/24  3:57:36 PM,1717430287000,3,1,1
2078205,LOP240603000872,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717430381000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/03/24  3:59:41 PM,1717442448000,3,1,1
2078206,LOP240603000873,9800 LAWLOR ST,LAWLOR ST,597,CRUELTY TO ANIMAL,1717430422000,"[-122.156703, 37.7506741]",6082716,2100037,C,32Y,CCD7,06/03/24  4:00:22 PM,1717432551000,32,5,3
2078207,LOP240603000875,5150 SHAFTER AV,SHAFTER AV,10851,STOLEN VEHICLE,1717430728000,"[-122.2578128, 37.8371788]",6054080,2132063,C,12Y,CCD1,06/03/24  4:05:28 PM,1717437600000,12,2,1
2078208,LOP240603000876,MARTIN LUTHER KING JR WY&SYCAMORE ST,LUTHER KING JR WY&SYCAMORE ST,23103,RECKLESS DRIVING,1717430756000,"[-122.2719878, 37.8156708]",6049839,2124310,C,06X,CCD3,06/03/24  4:05:56 PM,1717430996000,6,1,1
2078209,LOP240603000554,3411 LOUISE ST,LOUISE ST,CKVEH,CHECK VEHICLE,1717414594000,"[-122.2853226, 37.8257813]",6046058,2128064,C,07X,CCD3,06/03/24 11:36:34 AM,1717434522000,7,1,1
2078210,LOP240603000877,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1717430797000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/03/24  4:06:37 PM,1717444019000,31,5,3
2078211,LOP240603000878,800 E 8TH ST,E 8TH ST,SECCK,SECURITY CHECK,1717430889000,"[-122.2548348, 37.7910631]",6054625,2115258,C,19X,CCD2,06/03/24  4:08:09 PM,1717433135000,19,3,2
2078212,LOP240603000880,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717431099000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/03/24  4:11:39 PM,1717449823000,23,4,2
2078213,LOP240603000881,2100 WEBSTER ST,WEBSTER ST,WELCK,WELFARE CHECK -- CHE,1717431187000,"[-122.2657757, 37.8098309]",6051593,2122150,C,04X,CCD3,06/03/24  4:13:07 PM,1717436469000,4,1,1
2078214,LOP240603000882,6921 ARTHUR ST,ARTHUR ST,949,SUSPICIOUS VEHICLE,1717431277000,"[-122.1823734, 37.7655744]",6075393,2105594,C,30X,CCD6,06/03/24  4:14:37 PM,1717447043000,30,5,3
2078215,LOP240603000883,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717431307000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/03/24  4:15:07 PM,1717431308000,31,5,3
2078216,LOP240603000884,6200 SEMINARY AV,SEMINARY AV,415TH,415 THREATS,1717431345000,"[-122.1750486, 37.7803163]",6077606,2110923,C,28X,CCD6,06/03/24  4:15:45 PM,1717431346000,28,4,3
2078217,LOP240603000886,555 98TH AV,98TH AV,INFO,BEAT INFORMATION,1717431357000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,06/03/24  4:15:57 PM,1717431377000,31,5,3
2078218,LOP240603000885,2281 87TH AV,87TH AV,911N,POLICE RELATED MATTE,1717431346000,"[-122.1658265, 37.7564346]",6080116,2102181,C,35X,CCD7,06/03/24  4:15:46 PM,1717431346000,35,5,3
2078219,LOP240603000888,3020 E 15TH ST,E 15TH ST,911N,POLICE RELATED MATTE,1717431483000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,06/03/24  4:18:03 PM,1717431514000,20,3,2
2078220,LOP240603000890,4500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717431596000,"[-122.212875, 37.7714692]",6066617,2107900,C,27X,CCD5,06/03/24  4:19:56 PM,1717432436000,27,4,3
2078221,LOP240603000891,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1717431607000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/03/24  4:20:07 PM,1717431677000,31,5,3
2078222,LOP240603000892,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717431635000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/03/24  4:20:35 PM,1717431635000,31,5,3
2078223,LOP240603000893,1143 10TH ST,10TH ST,R10851,RECOVERED STOLEN VEH,1717431738000,"[-122.2870687, 37.8065408]",6045420,2121069,A,02X,CCD3,06/03/24  4:22:18 PM,1717492517000,2,1,1
2078224,LOP240603000895,3020 E 15TH ST,E 15TH ST,MPRISK,MISSING PERSON AT RI,1717431760000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,06/03/24  4:22:40 PM,1717437431000,20,3,2
2078225,LOP240603000894,3143 LYNDE ST,LYNDE ST,415C,415 UNKNOWN,1717431752000,"[-122.217007, 37.7901972]",6065548,2114740,C,21Y,CCD5,06/03/24  4:22:32 PM,1717449247000,21,3,2
2078226,LOP240603000810,18TH ST&WOOD ST,ST&WOOD ST,459AU,AUTO BURGLARY,1717427022000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/03/24  3:03:42 PM,1717444016000,5,1,1
2078227,LOP240603000896,1266 14TH ST,14TH ST,484,THEFT,1717431970000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,06/03/24  4:26:10 PM,1717431970000,5,1,1
2078228,LOP240603000897,189 98TH AV,98TH AV,211S,SILENT ROBBERY ALARM,1717431991000,"[-122.1941519, 37.7294857]",6071751,2092517,C,31Y,CCD7,06/03/24  4:26:31 PM,1717433724000,31,5,3
2078229,LOP240603000900,2833 HIGH ST,HIGH ST,243E,BATTERY ON CO-HABITA,1717432182000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/03/24  4:29:42 PM,1717438907000,24,4,2
2078230,LOP240603000899,2101 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1717432159000,"[-122.2167667, 37.7842923]",6065578,2112589,C,24X,CCD5,06/03/24  4:29:19 PM,1717432160000,24,4,2
2078231,LOP240603000898,189 98TH AV,98TH AV,415CU,DISTURBANCE-CUSTOMER,1717432137000,"[-122.1941519, 37.7294857]",6071751,2092517,C,31Y,CCD7,06/03/24  4:28:57 PM,1717432228000,31,5,3
2078232,LOP240603000901,3RD AV&WAYNE PL,AV&WAYNE PL,211,ROBBERY,1717432199000,"[-122.250518, 37.8001451]",6055934,2118541,C,15X,CCD2,06/03/24  4:29:59 PM,1717446463000,15,3,2
2078233,LOP240603000903,BANCROFT AV&SEMINARY AV,AV&SEMINARY AV,20001,HIT & RUN RESULTING,1717432300000,"[-122.1913687, 37.7708568]",6072828,2107564,C,29X,CCD6,06/03/24  4:31:40 PM,1717435211000,29,5,3
2078234,LOP240603000902,17TH ST&WEST ST,ST&WEST ST,977,WALKING STOP,1717432293000,"[-122.2782681, 37.8095718]",6047983,2122124,C,05X,CCD3,06/03/24  4:31:33 PM,1717439786000,5,1,1
2078235,LOP240603000904,312 HENRY ST,HENRY ST,911N,POLICE RELATED MATTE,1717432375000,"[-122.2979312, 37.8031922]",6042259,2119910,C,02Y,CCD3,06/03/24  4:32:55 PM,1717432376000,2,1,1
2078236,LOP240603000905,924 105TH AV,105TH AV,R10851,RECOVERED STOLEN VEH,1717432386000,"[-122.1741674, 37.7356935]",6077570,2094673,P,32X,CCD7,06/03/24  4:33:06 PM,1717432399000,32,5,3
2078237,LOP240603000908,1320 94TH AV,94TH AV,WELCK,WELFARE CHECK -- CHE,1717432450000,"[-122.1739266, 37.7465028]",6077710,2098607,C,33X,CCD7,06/03/24  4:34:10 PM,1717437628000,33,5,3
2078238,LOP240603000906,1706 69TH AV,69TH AV,933R,ALARM-RINGER,1717432425000,"[-122.1869087, 37.7627957]",6074064,2104606,C,30X,CCD6,06/03/24  4:33:45 PM,1717467637000,30,5,3
2078239,LOP240603000907,4700 FAIRFAX AV,FAIRFAX AV,SECCK,SECURITY CHECK,1717432449000,"[-122.2045156, 37.7794984]",6069086,2110779,C,27X,CCD4,06/03/24  4:34:09 PM,1717433605000,27,4,3
2078240,LOP240603000911,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1717432671000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/03/24  4:37:51 PM,1717432671000,31,5,3
2078241,LOP240603000912,5305 BELVEDERE ST,BELVEDERE ST,945A,AMBULANCE REQUESTED,1717432675000,"[-122.1997497, 37.7734309]",6070423,2108545,C,27X,CCD4,06/03/24  4:37:55 PM,1717432675000,27,4,3
2078242,LOP240603000913,E 17TH ST&FRUITVALE AV,17TH ST&FRUITVALE AV,415FC,415 FIRE CRACKERS,1717432743000,"[-122.2240897, 37.7811448]",6063441,2111482,C,20X,CCD5,06/03/24  4:39:03 PM,1717435379000,20,3,2
2078243,LOP240603000915,745 E 12TH ST,E 12TH ST,602L,TRESPASS:,1717433003000,"[-122.2528197, 37.7932384]",6055222,2116039,C,19X,CCD2,06/03/24  4:43:23 PM,1717434840000,19,3,2
2078244,LOP240603000917,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1717433068000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,06/03/24  4:44:28 PM,1717433074000,9,2,1
2078245,LOP240603000916,455 7TH ST,7TH ST,242,BATTERY,1717433063000,"[-122.2743715, 37.7995112]",6049039,2118440,C,08X,CCD3,06/03/24  4:44:23 PM,1717449725000,8,2,1
2078246,LOP240603000919,381 8TH ST,8TH ST,415C,415 UNKNOWN,1717433277000,"[-122.2721383, 37.7994953]",6049684,2118422,C,03X,CCD2,06/03/24  4:47:57 PM,1717433284000,3,1,1
2078247,LOP240603000920,3401 E 12TH ST,E 12TH ST,A211,ATTEMPTED ROBBERY,1717433369000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/03/24  4:49:29 PM,1717436278000,23,4,2
2078248,LOP240603000921,WB I580&MACARTHUR BLVD,I580&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1717433490000,"[-122.19335, 37.7856665]",6072353,2112966,C,28X,CCD6,06/03/24  4:51:30 PM,1717446505000,28,4,3
2078249,LOP240603000922,2141 21ST AV,21ST AV,23103,RECKLESS DRIVING,1717433562000,"[-122.233865, 37.7905658]",6060680,2114964,C,18Y,CCD2,06/03/24  4:52:42 PM,1717433704000,18,3,2
2078250,LOP240603000923,4500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717433605000,"[-122.2140444, 37.7705622]",6066273,2107576,C,26X,CCD5,06/03/24  4:53:25 PM,1717436314000,26,4,3
2078251,LOP240603000924,550 W GRAND AV,W GRAND AV,415,DISTURBING THE PEACE,1717433611000,"[-122.2702597, 37.8121726]",6050314,2123027,C,08X,CCD3,06/03/24  4:53:31 PM,1717447749000,8,2,1
2078252,LOP240603000925,3802 RANDOLPH AV,RANDOLPH AV,10851,STOLEN VEHICLE,1717433625000,"[-122.2243579, 37.8034311]",6063513,2119597,C,16Y,CCD5,06/03/24  4:53:45 PM,1717451031000,16,3,2
2078253,LOP240603000930,98TH AV&BANCROFT AV,AV&BANCROFT AV,976,CAR STOP,1717433860000,"[-122.1619683, 37.7483614]",6081179,2099222,C,32Y,CCD7,06/03/24  4:57:40 PM,1717435026000,32,5,3
2078254,LOP240603000929,1525 105TH AV,105TH AV,594,VANDALISM,1717433837000,"[-122.1652516, 37.7400472]",6080176,2096212,C,32X,CCD7,06/03/24  4:57:17 PM,1717433842000,32,5,3
2078255,LOP240603000928,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1717433819000,"[-122.1743839, 37.7496002]",6077598,2099737,C,34X,CCD7,06/03/24  4:56:59 PM,1717497080000,34,5,3
2078256,LOP240603000931,3143 LYNDE ST,LYNDE ST,911C,911 HANG UP FROM CP,1717434025000,"[-122.217007, 37.7901972]",6065548,2114740,C,21Y,CCD5,06/03/24  5:00:25 PM,1717441990000,21,3,2
2078257,LOP240603000932,CALDECOTT LN&TUNNEL RD,LN&TUNNEL RD,415TH,415 THREATS,1717434029000,"[-122.2267109, 37.8499766]",6063146,2136555,C,13Y,CCD1,06/03/24  5:00:29 PM,1717449646000,13,2,1
2078258,LOP240603000934,630 APGAR ST,APGAR ST,911C,911 HANG UP FROM CP,1717434111000,"[-122.2685296, 37.8282014]",6050924,2128853,C,06X,CCD1,06/03/24  5:01:51 PM,1717434111000,6,1,1
2078259,LOP240603000933,2343 BROADWAY,BROADWAY,415C,415 UNKNOWN,1717434109000,"[-122.2660348, 37.8127166]",6051538,2123202,C,08X,CCD3,06/03/24  5:01:49 PM,1717434110000,8,2,1
2078260,LOP240603000935,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1717434241000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,06/03/24  5:04:01 PM,1717435375000,13,2,1
2078261,LOP240603000937,FAIRWAY AV&TWIN OAKS WY,AV&TWIN OAKS WY,CKVEH,CHECK VEHICLE,1717434312000,"[-122.1462312, 37.7595583]",6085800,2103218,P,35Y,CCD7,06/03/24  5:05:12 PM,1717434331000,35,5,3
2078262,LOP240603000938,3700 COOLIDGE AV,COOLIDGE AV,MJ,MISSING JUVENILE,1717434337000,"[-122.2071392, 37.7999899]",6068464,2118253,C,22Y,CCD4,06/03/24  5:05:37 PM,1717448452000,22,3,2
2078263,LOP240603000941,2833 HIGH ST,HIGH ST,INFO,BEAT INFORMATION,1717434522000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/03/24  5:08:42 PM,1717434523000,24,4,2
2078264,LOP240603000940,550 24TH ST,24TH ST,945A,AMBULANCE REQUESTED,1717434480000,"[-122.2696173, 37.8136902]",6050510,2123576,C,08X,CCD3,06/03/24  5:08:00 PM,1717434480000,8,2,1
2078265,LOP240603000942,2651 73RD AV,73RD AV,415,DISTURBING THE PEACE,1717434656000,"[-122.1745692, 37.7676467]",6077662,2106308,P,30Y,CCD6,06/03/24  5:10:56 PM,1717434656000,30,5,3
2078266,LOP240603000945,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717434671000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,06/03/24  5:11:11 PM,1717437850000,23,4,2
2078267,LOP240603000944,6900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717434668000,"[-122.1901973, 37.760738]",6073100,2103874,C,30X,CCD7,06/03/24  5:11:08 PM,1717437730000,30,5,3
2078268,LOP240603000943,39 COLGETT DR,COLGETT DR,911C,911 HANG UP FROM CP,1717434666000,"[-122.1794083, 37.80155]",6076485,2118676,C,22Y,CCD4,06/03/24  5:11:06 PM,1717449364000,22,3,2
2078269,LOP240603000947,132 14TH ST,14TH ST,933R,ALARM-RINGER,1717434778000,"[-122.2636373, 37.8014274]",6052153,2119079,C,04X,CCD2,06/03/24  5:12:58 PM,1717440861000,4,1,1
2078270,LOP240603000946,E 15TH ST&22ND AV,15TH ST&22ND AV,901A,VEHICLE COLLISION-PE,1717434756000,"[-122.2371052, 37.785409]",6059709,2113104,C,19X,CCD2,06/03/24  5:12:36 PM,1717438838000,19,3,2
2078271,LOP240603000948,HILLSIDE ST&RITCHIE ST,ST&RITCHIE ST,SECCK,SECURITY CHECK,1717434801000,"[-122.1691422, 37.763425]",6079203,2104743,C,30Y,CCD6,06/03/24  5:13:21 PM,1717437726000,30,5,3
2078272,LOP240603000949,E 12TH ST&5TH AV,12TH ST&5TH AV,SECCK,SECURITY CHECK,1717434896000,"[-122.2548015, 37.795074]",6054662,2116718,C,19X,CCD2,06/03/24  5:14:56 PM,1717436212000,19,3,2
2078273,LOP240603000951,550 W GRAND AV,W GRAND AV,602L,TRESPASS:,1717434981000,"[-122.2702597, 37.8121726]",6050314,2123027,C,08X,CCD3,06/03/24  5:16:21 PM,1717441763000,8,2,1
2078274,LOP240603000866,800 71ST AV,71ST AV,945,AMBULANCE FOLLOW UP,1717430132000,"[-122.1970918, 37.7544861]",6071066,2101634,C,26Y,CCD7,06/03/24  3:55:32 PM,1717436730000,26,4,3
2078275,LOP240603000954,3504 BROOKDALE AV,BROOKDALE AV,945A,AMBULANCE REQUESTED,1717435314000,"[-122.2102686, 37.7879686]",6067480,2113893,C,24Y,CCD4,06/03/24  5:21:54 PM,1717435314000,24,4,2
2078276,LOP240603000953,237 WAYNE AV,WAYNE AV,945A,AMBULANCE REQUESTED,1717435308000,"[-122.2529271, 37.8020403]",6055251,2119244,C,15X,CCD2,06/03/24  5:21:48 PM,1717435308000,15,3,2
2078277,LOP240603000955,39TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPCENF,SPECIAL ENFORCEMENT,1717435352000,"[-122.2190318, 37.7743461]",6064857,2108980,C,23X,CCD5,06/03/24  5:22:32 PM,1717445731000,23,4,2
2078278,LOP240603000956,2800 NICOL AV,NICOL AV,415F,415 FAMILY,1717435376000,"[-122.2173713, 37.7941253]",6065469,2116172,C,21Y,CCD5,06/03/24  5:22:56 PM,1717444510000,21,3,2
2078279,LOP240603000957,915 APGAR ST,APGAR ST,MSDIAL,MISDIAL,1717435377000,"[-122.2746752, 37.8290156]",6049155,2129183,C,06X,CCD1,06/03/24  5:22:57 PM,1717435377000,6,1,1
2078280,LOP240603000958,2800 NICOL AV,NICOL AV,242,BATTERY,1717435379000,"[-122.2173713, 37.7941253]",6065469,2116172,C,21Y,CCD5,06/03/24  5:22:59 PM,1717435459000,21,3,2
2078281,LOP240603000959,4000 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1717435387000,"[-122.2565649, 37.8276221]",6054375,2128577,C,09X,CCD1,06/03/24  5:23:07 PM,1717436845000,9,2,1
2078282,LOP240603000960,HIGH ST&EB I580,ST&EB I580,HAZ,HAZARDOUS SITUATION/,1717435448000,"[-122.1960291, 37.7867377]",6071586,2113370,C,28X,CCD4,06/03/24  5:24:08 PM,1717435448000,28,4,3
2078283,LOP240603000961,31ST ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1717435619000,"[-122.2762433, 37.821463]",6048650,2126442,A,06X,CCD3,06/03/24  5:26:59 PM,1717435620000,6,1,1
2078284,LOP240603000962,2700 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1717435655000,"[-122.2772034, 37.8183199]",6048351,2125303,C,07X,CCD3,06/03/24  5:27:35 PM,1717437991000,7,1,1
