OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2096989,LOP240617001458,MACARTHUR BLVD&MAYBELLE AV,BLVD&MAYBELLE AV,HAZ,HAZARDOUS SITUATION/,1718667730000,"[-122.1958829, 37.7885225]",6071640,2114019,C,25X,CCD4,06/17/24 11:42:10 PM,1718667775000,25,4,2
2096990,LOP240617001459,2855 COOLIDGE AV,COOLIDGE AV,918,PERSON SCREAMING,1718667824000,"[-122.2157098, 37.7906775]",6065926,2114908,C,21Y,CCD5,06/17/24 11:43:44 PM,1718674892000,21,3,2
2096991,LOP240617001460,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,943,FIGHT,1718667841000,"[-122.2125187, 37.7947397]",6066875,2116370,C,21Y,CCD5,06/17/24 11:44:01 PM,1718667941000,21,3,2
2096992,LOP240617001461,125 2ND ST,2ND ST,970B,AUTO BLOCKING DRIVEW,1718667853000,"[-122.2686703, 37.7929797]",6050641,2116031,C,01X,CCD3,06/17/24 11:44:13 PM,1718675024000,1,1,1
2096993,LOP240617001462,MEDAU PL&MORAGA AV,PL&MORAGA AV,SECCK,SECURITY CHECK,1718668073000,"[-122.2110501, 37.8268434]",6067513,2128050,C,13Z,CCD4,06/17/24 11:47:53 PM,1718671777000,13,2,1
2096994,LOP240617001463,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718668133000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/17/24 11:48:53 PM,1718668133000,31,5,3
2096995,LOP240617001464,5117 BROADWAY,BROADWAY,415C,415 UNKNOWN,1718668163000,"[-122.2519747, 37.8351781]",6055752,2131303,C,12Y,CCD1,06/17/24 11:49:23 PM,1718671628000,12,2,1
2096996,LOP240617001465,103RD AV&E ST,AV&E ST,CODE33,EMERGENCY TRAFFIC ON,1718668274000,"[-122.1736162, 37.7376351]",6077742,2095377,C,32X,CCD7,06/17/24 11:51:14 PM,1718693224000,32,5,3
2096997,LOP240617001466,87 JACK LONDON SQ,JACK LONDON SQ,913TH,SUICIDE THREATS,1718668397000,"[-122.2784995, 37.7952436]",6047817,2116909,C,01X,CCD3,06/17/24 11:53:17 PM,1718678427000,1,1,1
2096998,LOP240617001467,3010 ADELINE ST,ADELINE ST,SECCK,SECURITY CHECK,1718668433000,"[-122.2815361, 37.8221138]",6047126,2126708,C,07X,CCD3,06/17/24 11:53:53 PM,1718671363000,7,1,1
2096999,LOP240617001468,240 ATHOL AV,ATHOL AV,415SS,415 SHOT SPOTTER GUN,1718668462000,"[-122.250566, 37.800713]",6055924,2118748,C,15X,CCD2,06/17/24 11:54:22 PM,1718670967000,15,3,2
2097000,LOP240617001469,MACARTHUR BLVD&PARK BLVD,BLVD&PARK BLVD,415GS,415 GUNSHOTS,1718668509000,"[-122.233815, 37.8039929]",6060785,2119852,C,15X,CCD2,06/17/24 11:55:09 PM,1718668595000,15,3,2
2097001,LOP240617001472,51ST ST&WEST ST,ST&WEST ST,415GS,415 GUNSHOTS,1718668592000,"[-122.269492, 37.8361802]",6050701,2131763,C,10Y,CCD1,06/17/24 11:56:32 PM,1718672760000,10,2,1
2097002,LOP240617001470,1055 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1718668549000,"[-122.2344259, 37.8042091]",6060610,2119934,C,15X,CCD2,06/17/24 11:55:49 PM,1718674262000,15,3,2
2097009,LOP240617001473,1130 3RD AV,3RD AV,415GS,415 GUNSHOTS,1718668624000,"[-122.2570673, 37.7960373]",6054014,2117081,C,19X,CCD2,06/17/24 11:57:04 PM,1718678309000,19,3,2
2097010,LOP240617001476,411 FAIRMOUNT AV,FAIRMOUNT AV,415GS,415 GUNSHOTS,1718668726000,"[-122.2565497, 37.8190798]",6054321,2125467,C,08X,CCD3,06/17/24 11:58:46 PM,1718671672000,8,2,1
2097011,LOP240617001475,KEMPTON AV&STANLEY PL,AV&STANLEY PL,415FC,415 FIRE CRACKERS,1718668707000,"[-122.2568906, 37.8201679]",6054230,2125865,C,08X,CCD3,06/17/24 11:58:27 PM,1718668832000,8,2,1
2097012,LOP240617001477,7004 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1718668773000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,06/17/24 11:59:33 PM,1718668774000,29,5,3
2097013,LOP240618000003,424 ORANGE ST,ORANGE ST,415GS,415 GUNSHOTS,1718668857000,"[-122.2544519, 37.8171965]",6054914,2124770,C,14X,CCD3,06/18/24 12:00:57 AM,1718683818000,14,2,2
2097014,LOP240618000002,1831 PARK BLVD,PARK BLVD,933R,ALARM-RINGER,1718668833000,"[-122.250773, 37.7993612]",6055855,2118257,C,15X,CCD2,06/18/24 12:00:33 AM,1718670509000,15,3,2
2097015,LOP240618000001,3675 MIDVALE AV,MIDVALE AV,594,VANDALISM,1718668829000,"[-122.2002473, 37.7950162]",6070422,2116406,P,22Y,CCD4,06/18/24 12:00:29 AM,1718668865000,22,3,2
2097016,LOP240618000004,12TH ST&LAKE MERRITT BLVD,ST&LAKE MERRITT BLVD,913TH,SUICIDE THREATS,1718668914000,"[-122.262006, 37.7992076]",6052609,2118262,C,03X,CCD2,06/18/24 12:01:54 AM,1718671697000,3,1,1
2097017,LOP240618000005,KEMPTON AV&STANLEY PL,AV&STANLEY PL,415FC,415 FIRE CRACKERS,1718669089000,"[-122.2568906, 37.8201679]",6054230,2125865,C,08X,CCD3,06/18/24 12:04:49 AM,1718669569000,8,2,1
2097018,LOP240618000007,809 E 28TH ST,E 28TH ST,415GS,415 GUNSHOTS,1718669325000,"[-122.237373, 37.8029215]",6059750,2119481,C,17Y,CCD2,06/18/24 12:08:45 AM,1718673936000,17,3,2
2097019,LOP240618000006,411 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1718669312000,"[-122.2652719, 37.8177629]",6051793,2125035,C,08X,CCD3,06/18/24 12:08:32 AM,1718669312000,8,2,1
2097020,LOP240618000008,7909 EDGEWATER DR,EDGEWATER DR,929,FIRE,1718669414000,"[-122.202701, 37.7411051]",6069356,2096792,C,31X,CCD7,06/18/24 12:10:14 AM,1718669766000,31,5,3
2097021,LOP240618000009,3401 ADELINE ST,ADELINE ST,BCAST,BROADCAST,1718669489000,"[-122.2804409, 37.8255392]",6047466,2127949,C,07X,CCD3,06/18/24 12:11:29 AM,1718672585000,7,1,1
2097022,LOP240618000010,508 JONES AV,JONES AV,BTNFO,BEAT INFORMATION,1718669612000,"[-122.1883442, 37.7365927]",6073477,2095074,C,31Y,CCD7,06/18/24 12:13:32 AM,1718671340000,31,5,3
2097023,LOP240618000011,9921 PIPPIN ST,PIPPIN ST,415E,LOUD MUSIC,1718669894000,"[-122.1794273, 37.73811]",6076065,2095580,C,31Z,CCD7,06/18/24 12:18:14 AM,1718671318000,31,5,3
2097024,LOP240618000012,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718670071000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/18/24 12:21:11 AM,1718670071000,31,5,3
2097025,LOP240618000013,455 7TH ST,7TH ST,415TH,415 THREATS,1718670127000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/18/24 12:22:07 AM,1718673622000,3,1,1
2097026,LOP240618000014,2334 90TH AV,90TH AV,242,BATTERY,1718670172000,"[-122.163861, 37.754405]",6080671,2101432,C,35X,CCD7,06/18/24 12:22:52 AM,1718674048000,35,5,3
2097027,LOP240618000016,2133 FOOTHILL BLVD,FOOTHILL BLVD,415J,DISTURBANCE-JUVENILE,1718670330000,"[-122.2370504, 37.7866157]",6059733,2113543,C,19X,CCD2,06/18/24 12:25:30 AM,1718672329000,19,3,2
2097028,LOP240618000015,600 MC CLARY AV,MC CLARY AV,921,CAR PROWLER OR CLOUT,1718670298000,"[-122.1927552, 37.7453]",6072259,2098267,C,31Y,CCD7,06/18/24 12:24:58 AM,1718707494000,31,5,3
2097029,LOP240618000017,1455 46TH AV,46TH AV,970B,AUTO BLOCKING DRIVEW,1718670509000,"[-122.2113558, 37.7711672]",6067054,2107782,C,27X,CCD5,06/18/24 12:28:29 AM,1718731216000,27,4,3
2097030,LOP240618000018,2426 FERN ST,FERN ST,CCFILE,CHRONIC CALLER,1718670617000,"[-122.2030481, 37.7787368]",6069505,2110494,C,27X,CCD4,06/18/24 12:30:17 AM,1718670661000,27,4,3
2097031,LOP240618000020,1228 65TH AV,65TH AV,911C,911 HANG UP FROM CP,1718670702000,"[-122.1966533, 37.7614912]",6071239,2104182,C,26Y,CCD6,06/18/24 12:31:42 AM,1718670818000,26,4,3
2097032,LOP240618000021,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1718670869000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,06/18/24 12:34:29 AM,1718670869000,23,4,2
2097033,LOP240618000022,338 LENOX AV,LENOX AV,243E,BATTERY ON CO-HABITA,1718671042000,"[-122.2576742, 37.8108528]",6053940,2122478,C,14X,CCD3,06/18/24 12:37:22 AM,1718677270000,14,2,2
2097034,LOP240618000023,810 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1718671057000,"[-122.2512058, 37.7934958]",6055690,2116124,P,19X,CCD2,06/18/24 12:37:37 AM,1718671057000,19,3,2
2097035,LOP240618000024,8033 NEY AV,NEY AV,415SS,415 SHOT SPOTTER GUN,1718671248000,"[-122.1650281, 37.7649609]",6080402,2105281,C,30Y,CCD6,06/18/24 12:40:48 AM,1718673705000,30,5,3
2097036,LOP240618000025,5729 BANCROFT AV,BANCROFT AV,5150,MENTALLY ILL,1718671368000,"[-122.1940054, 37.7711568]",6072068,2107687,C,27Y,CCD6,06/18/24 12:42:48 AM,1718701885000,27,4,3
2097037,LOP240618000026,1345 83RD AV,83RD AV,415SS,415 SHOT SPOTTER GUN,1718671374000,"[-122.1792943, 37.7544196]",6076210,2101517,C,33X,CCD7,06/18/24 12:42:54 AM,1718673929000,33,5,3
2097038,LOP240618000027,339 15TH ST,15TH ST,UNSEC,UNSECURED PREMISE,1718671447000,"[-122.2679546, 37.8042112]",6050925,2120116,C,04X,CCD3,06/18/24 12:44:07 AM,1718677832000,4,1,1
2097039,LOP240618000030,1425 HARRISON ST,HARRISON ST,5150,MENTALLY ILL,1718671508000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,06/18/24 12:45:08 AM,1718676941000,4,1,1
2097040,LOP240618000029,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1718671498000,"[-122.2187282, 37.7809649]",6064989,2111388,C,24X,CCD5,06/18/24 12:44:58 AM,1718671506000,24,4,2
2097041,LOP240618000028,7203 HOLLY ST,HOLLY ST,242,BATTERY,1718671463000,"[-122.1834149, 37.7625216]",6075072,2104488,C,30X,CCD6,06/18/24 12:44:23 AM,1718673578000,30,5,3
2097042,LOP240618000031,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718671601000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/18/24 12:46:41 AM,1718671601000,31,5,3
2097043,LOP240618000032,GOLF LINKS RD&WB I580,LINKS RD&WB I580,INFO,BEAT INFORMATION,1718671664000,"[-122.1511786, 37.7536385]",6084332,2101088,C,32Y,CCD7,06/18/24 12:47:44 AM,1718672345000,32,5,3
2097044,LOP240618000034,411 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1718671687000,"[-122.2652719, 37.8177629]",6051793,2125035,C,08X,CCD3,06/18/24 12:48:07 AM,1718671687000,8,2,1
2097045,LOP240618000035,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1718671895000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/18/24 12:51:35 AM,1718686303000,26,4,3
2097046,LOP240618000038,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,STALL,STALLED VEH,1718672045000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD6,06/18/24 12:54:05 AM,1718677081000,26,4,3
2097047,LOP240618000040,5101 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1718672112000,"[-122.2078201, 37.7689441]",6068061,2106954,C,26X,CCD5,06/18/24 12:55:12 AM,1718672112000,26,4,3
2097048,LOP240618000039,4055 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718672091000,"[-122.264421, 37.8296006]",6052120,2129340,C,12X,CCD1,06/18/24 12:54:51 AM,1718674746000,12,2,1
2097049,LOP240618000042,455 7TH ST,7TH ST,RR,REPORT REVIEW,1718672310000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/18/24 12:58:30 AM,1718676021000,3,1,1
2097050,LOP240618000043,5725 THORNHILL DR,THORNHILL DR,SECCK,SECURITY CHECK,1718672497000,"[-122.2127842, 37.8341604]",6067061,2130723,C,13Y,CCD4,06/18/24  1:01:37 AM,1718675726000,13,2,1
2097051,LOP240618000045,555 98TH AV,98TH AV,11550,USE OF/UNDER INFLUEN,1718672963000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,06/18/24  1:09:23 AM,1718684597000,31,5,3
2097052,LOP240618000046,1850 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1718672998000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,06/18/24  1:09:58 AM,1718672998000,4,1,1
2097054,LOP240618000047,5222 YGNACIO AV,YGNACIO AV,415E,LOUD MUSIC,1718673213000,"[-122.2024726, 37.7735591]",6069637,2108606,C,27X,CCD4,06/18/24  1:13:33 AM,1718673270000,27,4,3
2097055,LOP240618000048,1642 E 21ST ST,E 21ST ST,10851,STOLEN VEHICLE,1718673238000,"[-122.2388149, 37.7929431]",6059266,2115856,C,18X,CCD2,06/18/24  1:13:58 AM,1718673242000,18,3,2
2097056,LOP240618000049,1801 EMBARCADERO,EMBARCADERO,242,BATTERY,1718673372000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,06/18/24  1:16:12 AM,1718675935000,19,3,2
2097057,LOP240618000050,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,945A,AMBULANCE REQUESTED,1718673568000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,06/18/24  1:19:28 AM,1718673569000,8,2,1
2097058,LOP240618000051,455 7TH ST,7TH ST,20002,HIT & RUN (PROPERTY,1718673629000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/18/24  1:20:29 AM,1718675443000,3,1,1
2097059,LOP240618000052,1015 E 22ND ST,E 22ND ST,933R,ALARM-RINGER,1718674011000,"[-122.2422167, 37.7971916]",6058312,2117421,C,17Y,CCD2,06/18/24  1:26:51 AM,1718674227000,17,3,2
2097060,LOP240618000053,492 STATEN AV,STATEN AV,MSDIAL,MISDIAL,1718674127000,"[-122.2540208, 37.8078912]",6054975,2121380,C,14X,CCD3,06/18/24  1:28:47 AM,1718674128000,14,2,2
2097061,LOP240618000054,7700 EDGEWATER DR,EDGEWATER DR,933R,ALARM-RINGER,1718674714000,"[-122.2033461, 37.7423868]",6069178,2097262,C,31X,CCD7,06/18/24  1:38:34 AM,1718674723000,31,5,3
2097062,LOP240618000056,339 15TH ST,15TH ST,459,BURGLARY,1718674897000,"[-122.2679546, 37.8042112]",6050925,2120116,C,04X,CCD3,06/18/24  1:41:37 AM,1718674915000,4,1,1
2097063,LOP240618000057,1225 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1718674902000,"[-122.287803, 37.8098643]",6045231,2122283,C,02X,CCD3,06/18/24  1:41:42 AM,1718674902000,2,1,1
2097064,LOP240618000058,405 ASHTON AV,ASHTON AV,243E,BATTERY ON CO-HABITA,1718675013000,"[-122.1865023, 37.7355973]",6074003,2094702,C,31Y,CCD7,06/18/24  1:43:33 AM,1718677466000,31,5,3
2097065,LOP240618000059,814 MEAD AV,MEAD AV,415C,415 UNKNOWN,1718675072000,"[-122.2756552, 37.8164205]",6048785,2124603,C,07X,CCD3,06/18/24  1:44:32 AM,1718682476000,7,1,1
2097066,LOP240618000060,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1718675248000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/18/24  1:47:28 AM,1718675545000,35,5,3
2097067,LOP240618000061,3346 CHESTNUT ST,CHESTNUT ST,415SS,415 SHOT SPOTTER GUN,1718675437000,"[-122.2794044, 37.8247692]",6047760,2127663,C,07X,CCD3,06/18/24  1:50:37 AM,1718678469000,7,1,1
2097068,LOP240618000062,E 12TH ST&38TH AV,12TH ST&38TH AV,949,SUSPICIOUS VEHICLE,1718675517000,"[-122.2208252, 37.773636]",6064334,2108731,C,23X,CCD5,06/18/24  1:51:57 AM,1718675677000,23,4,2
2097069,LOP240618000063,3464 FOOTHILL BLVD,FOOTHILL BLVD,415SS,415 SHOT SPOTTER GUN,1718675524000,"[-122.2194226, 37.7825561]",6064799,2111971,C,24X,CCD5,06/18/24  1:52:04 AM,1718675941000,24,4,2
2097070,LOP240618000064,89TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1718675653000,"[-122.1616752, 37.7564465]",6081316,2102164,C,35X,CCD7,06/18/24  1:54:13 AM,1718679710000,35,5,3
2097071,LOP240618000066,215 W MACARTHUR BLVD,W MACARTHUR BLVD,242,BATTERY,1718675773000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,06/18/24  1:56:13 AM,1718678212000,9,2,1
2097072,LOP240618000067,7700 EDGEWATER DR,EDGEWATER DR,459,BURGLARY,1718675848000,"[-122.2033461, 37.7423868]",6069178,2097262,A,31X,CCD7,06/18/24  1:57:28 AM,1718755719000,31,5,3
2097073,LOP240618000071,3870 SHAFTER AV,SHAFTER AV,GAS,GAS LEAK,1718676619000,"[-122.2600419, 37.8271885]",6053368,2128438,C,08X,CCD1,06/18/24  2:10:19 AM,1718676635000,8,2,1
2097074,LOP240618000073,2016 69TH AV,69TH AV,243E,BATTERY ON CO-HABITA,1718676985000,"[-122.1838837, 37.7647343]",6074951,2105296,C,30X,CCD6,06/18/24  2:16:25 AM,1718678241000,30,5,3
2097075,LOP240618000074,309 MACARTHUR BLVD,MACARTHUR BLVD,240,ASSAULT,1718677164000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,06/18/24  2:19:24 AM,1718688354000,14,2,2
2097076,LOP240618000076,1915 SEMINARY AV,SEMINARY AV,MJ,MISSING JUVENILE,1718677508000,"[-122.1963052, 37.7674595]",6071379,2106353,C,27Y,CCD6,06/18/24  2:25:08 AM,1718677535000,27,4,3
2097077,LOP240618000077,1780 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1718677578000,"[-122.2700533, 37.8074347]",6050341,2121301,C,04X,CCD3,06/18/24  2:26:18 AM,1718679450000,4,1,1
2097078,LOP240618000078,5110 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1718677647000,"[-122.2622258, 37.8373492]",6052807,2132149,C,12Y,CCD1,06/18/24  2:27:27 AM,1718679130000,12,2,1
2097079,LOP240618000079,5714 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1718677762000,"[-122.2014045, 37.7660593]",6069896,2105870,C,27Y,CCD5,06/18/24  2:29:22 AM,1718725327000,27,4,3
2097080,LOP240618000081,4000 ALAMEDA AV,ALAMEDA AV,945A,AMBULANCE REQUESTED,1718677910000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/18/24  2:31:50 AM,1718677910000,23,4,2
2097081,LOP240618000082,3020 E 15TH ST,E 15TH ST,WELCK,WELFARE CHECK -- CHE,1718677978000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,06/18/24  2:32:58 AM,1718678873000,20,3,2
2097082,LOP240618000083,PRINCE ST&VERMONT ST,ST&VERMONT ST,BCAST,BROADCAST,1718677993000,"[-122.2436787, 37.8150791]",6058011,2123941,C,14Y,CCD2,06/18/24  2:33:13 AM,1718678368000,14,2,2
2097083,LOP240618000084,5800 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1718678232000,"[-122.2380805, 37.8409788]",6059803,2133340,C,13X,CCD1,06/18/24  2:37:12 AM,1718683328000,13,2,1
2097084,LOP240618000086,E 10TH ST&29TH AV,10TH ST&29TH AV,940A,COVER THE OFFICER,1718678260000,"[-122.2320661, 37.7762155]",6061103,2109730,C,20X,CCD5,06/18/24  2:37:40 AM,1718685460000,20,3,2
2097085,LOP240618000085,E 12TH ST&42ND AV,12TH ST&42ND AV,929,FIRE,1718678238000,"[-122.2174881, 37.772086]",6065288,2108149,C,23X,CCD5,06/18/24  2:37:18 AM,1718678238000,23,4,2
2097086,LOP240618000087,540 HEGENBERGER RD,HEGENBERGER RD,484,THEFT,1718678329000,"[-122.1959682, 37.7440616]",6071322,2097833,C,31Y,CCD7,06/18/24  2:38:49 AM,1718679370000,31,5,3
2097087,LOP240618000091,2802 E 9TH ST,E 9TH ST,929,FIRE,1718678601000,"[-122.2341454, 37.7767864]",6060506,2109949,C,20X,CCD5,06/18/24  2:43:21 AM,1718678602000,20,3,2
2097088,LOP240618000093,253 WISTAR RD,WISTAR RD,415BF,415 BOYFRIEND,1718678670000,"[-122.1920374, 37.7320047]",6072379,2093423,C,31Y,CCD7,06/18/24  2:44:30 AM,1718688228000,31,5,3
2097089,LOP240618000094,1411 E 31ST ST,E 31ST ST,EVAL,EVALUATION,1718679635000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/18/24  3:00:35 AM,1718679812000,17,3,2
2097090,LOP240618000095,77TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1718679926000,"[-122.1844599, 37.7579497]",6074740,2102829,C,26Y,CCD7,06/18/24  3:05:26 AM,1718700788000,26,4,3
2097091,LOP240618000096,9009 RAILROAD AV,RAILROAD AV,602L,TRESPASS:,1718680106000,"[-122.1873525, 37.7424246]",6073802,2097192,C,31Y,CCD7,06/18/24  3:08:26 AM,1718680486000,31,5,3
2097092,LOP240618000098,7209 HOLLY ST,HOLLY ST,245,ASSAULT W/DEADLY WEA,1718680203000,"[-122.183383, 37.7624918]",6075081,2104477,P,30X,CCD6,06/18/24  3:10:03 AM,1718680203000,30,5,3
2097093,LOP240618000099,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718680215000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/18/24  3:10:15 AM,1718680220000,31,5,3
2097094,LOP240618000100,3700 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1718680540000,"[-122.1993149, 37.79239]",6070674,2115445,C,25X,CCD4,06/18/24  3:15:40 AM,1718683767000,25,4,2
2097095,LOP240618000101,BELGRAVE PL&BROADWAY TER,PL&BROADWAY TER,SECCK,SECURITY CHECK,1718680599000,"[-122.2483052, 37.8376002]",6056828,2132165,C,13X,CCD1,06/18/24  3:16:39 AM,1718681335000,13,2,1
2097096,LOP240618000102,357 34TH ST,34TH ST,415CU,DISTURBANCE-CUSTOMER,1718680887000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,06/18/24  3:21:27 AM,1718683875000,8,2,1
2097097,LOP240618000103,CLAY ST&EMBARCADERO WEST,ST&EMBARCADERO WEST,SECCK,SECURITY CHECK,1718680921000,"[-122.2792002, 37.7963153]",6047622,2117303,C,01X,CCD3,06/18/24  3:22:01 AM,1718684346000,1,1,1
2097098,LOP240618000105,1622 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1718680998000,"[-122.2664291, 37.8046983]",6051369,2120285,C,04X,CCD3,06/18/24  3:23:18 AM,1718680999000,4,1,1
2097099,LOP240618000104,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1718680972000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/18/24  3:22:52 AM,1718681103000,35,5,3
2097100,LOP240618000107,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1718681135000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/18/24  3:25:35 AM,1718681275000,35,5,3
2097101,LOP240618000106,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1718681128000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/18/24  3:25:28 AM,1718682734000,35,5,3
2097102,LOP240618000108,486 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1718681460000,"[-122.2750839, 37.7999152]",6048836,2118591,C,03Y,CCD3,06/18/24  3:31:00 AM,1718681465000,3,1,1
2097103,LOP240618000109,98TH AV&NB I880,AV&NB I880,929,FIRE,1718681597000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,06/18/24  3:33:17 AM,1718681597000,31,5,3
2097104,LOP240618000110,1622 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1718681748000,"[-122.2664291, 37.8046983]",6051369,2120285,C,04X,CCD3,06/18/24  3:35:48 AM,1718681748000,4,1,1
2097105,LOP240618000111,496 7TH ST,7TH ST,459,BURGLARY,1718681773000,"[-122.2753251, 37.8000105]",6048767,2118627,C,03Y,CCD3,06/18/24  3:36:13 AM,1718690883000,3,1,1
2097106,LOP240618000113,826 MANDELA PKWY,MANDELA PKWY,945A,AMBULANCE REQUESTED,1718681907000,"[-122.2928369, 37.8067033]",6043755,2121160,C,02X,CCD3,06/18/24  3:38:27 AM,1718681911000,2,1,1
2097107,LOP240618000115,118 ATHOL AV,ATHOL AV,415,DISTURBING THE PEACE,1718682245000,"[-122.253108, 37.8009059]",6055191,2118832,C,15X,CCD2,06/18/24  3:44:05 AM,1718685998000,15,3,2
2097108,LOP240618000114,727 KENNEDY ST,KENNEDY ST,933R,ALARM-RINGER,1718682237000,"[-122.2376868, 37.7769815]",6059484,2110039,C,19X,CCD5,06/18/24  3:43:57 AM,1718682262000,19,3,2
2097109,LOP240618000116,6TH AV&EMBARCADERO,AV&EMBARCADERO,10851,STOLEN VEHICLE,1718682351000,"[-122.2592884, 37.7898486]",6053330,2114840,C,19X,CCD2,06/18/24  3:45:51 AM,1718683503000,19,3,2
2097110,LOP240618000117,1412 20TH ST,20TH ST,933R,ALARM-RINGER,1718682363000,"[-122.2901231, 37.8153365]",6044599,2124288,C,05Y,CCD3,06/18/24  3:46:03 AM,1718683095000,5,1,1
2097111,LOP240618000118,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1718682370000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/18/24  3:46:10 AM,1718682377000,21,3,2
2097112,LOP240618000119,1244 97TH AV,97TH AV,BTNFO,BEAT INFORMATION,1718682640000,"[-122.1736443, 37.7437958]",6077774,2097620,C,33X,CCD7,06/18/24  3:50:40 AM,1718682794000,33,5,3
2097113,LOP240618000121,50TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901,VEHICLE COLLISION/PR,1718683242000,"[-122.262502, 37.8364359]",6052721,2131818,C,12X,CCD1,06/18/24  4:00:42 AM,1718683328000,12,2,1
