OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2080788,LOP240605000958,4514 TELEGRAPH AV,TELEGRAPH AV,211,ROBBERY,1717608539000,"[-122.2633479, 37.8331161]",6052454,2130614,C,12X,CCD1,06/05/24  5:28:59 PM,1717665450000,12,2,1
2080789,LOP240605000960,7TH ST&FRANKLIN ST,ST&FRANKLIN ST,901A,VEHICLE COLLISION-PE,1717608586000,"[-122.2729857, 37.7990293]",6049436,2118257,C,03X,CCD2,06/05/24  5:29:46 PM,1717613188000,3,1,1
2080790,LOP240605000961,240 W MACARTHUR BLVD,W MACARTHUR BLVD,SECCK,SECURITY CHECK,1717608614000,"[-122.2572852, 37.823818]",6054141,2127196,C,09X,CCD3,06/05/24  5:30:14 PM,1717609173000,9,2,1
2080791,LOP240605000962,16TH ST&POPLAR ST,ST&POPLAR ST,R10851,RECOVERED STOLEN VEH,1717608679000,"[-122.2887423, 37.8117756]",6044973,2122984,C,05X,CCD3,06/05/24  5:31:19 PM,1717621982000,5,1,1
2080792,LOP240605000963,550 24TH ST,24TH ST,945A,AMBULANCE REQUESTED,1717608737000,"[-122.2696173, 37.8136902]",6050510,2123576,C,08X,CCD3,06/05/24  5:32:17 PM,1717608737000,8,2,1
2080793,LOP240605000964,1521 9TH AV,9TH AV,SPEC,SPECIAL ASSIGNMENT,1717608866000,"[-122.2494618, 37.7936646]",6056195,2116176,C,19X,CCD2,06/05/24  5:34:26 PM,1717614246000,19,3,2
2080794,LOP240605000965,768 41ST ST,41ST ST,975,STAND BY AND PRESERV,1717608881000,"[-122.2702612, 37.8309662]",6050443,2129869,C,10Y,CCD1,06/05/24  5:34:41 PM,1717631088000,10,2,1
2080795,LOP240605000966,2158 50TH AV,50TH AV,10851,STOLEN VEHICLE,1717609121000,"[-122.2048411, 37.7748351]",6068961,2109083,C,27X,CCD4,06/05/24  5:38:41 PM,1717615542000,27,4,3
2080796,LOP240605000968,LEONA ST&RUSTING AV,ST&RUSTING AV,BTNFO,BEAT INFORMATION,1717609226000,"[-122.1748092, 37.7838163]",6077698,2112196,C,25X,CCD6,06/05/24  5:40:26 PM,1717623173000,25,4,2
2080797,LOP240605000967,1400 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1717609201000,"[-122.2147946, 37.7723313]",6066068,2108224,C,27X,CCD5,06/05/24  5:40:01 PM,1717613731000,27,4,3
2080798,LOP240605000969,418 SANTA CLARA AV,SANTA CLARA AV,945A,AMBULANCE REQUESTED,1717609270000,"[-122.2487174, 37.812472]",6056538,2123019,C,14Y,CCD2,06/05/24  5:41:10 PM,1717609270000,14,2,2
2080799,LOP240605000970,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717609354000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,06/05/24  5:42:34 PM,1717610753000,13,2,1
2080800,LOP240605000972,1429 13TH AV,13TH AV,601PU,PICK UP,1717609437000,"[-122.2466631, 37.7903467]",6056981,2114953,C,19X,CCD2,06/05/24  5:43:57 PM,1717634508000,19,3,2
2080801,LOP240605000971,5614 SHATTUCK AV,SHATTUCK AV,945A,AMBULANCE REQUESTED,1717609434000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,06/05/24  5:43:54 PM,1717609435000,11,2,1
2080802,LOP240605000973,5949 HILTON ST,HILTON ST,970,AUTO IMPROPERLY PARK,1717609470000,"[-122.1928976, 37.7693131]",6072376,2107010,C,27Y,CCD6,06/05/24  5:44:30 PM,1717611524000,27,4,3
2080803,LOP240605000974,1048 54TH ST,54TH ST,459AU,AUTO BURGLARY,1717609528000,"[-122.279755, 37.8380914]",6047751,2132515,C,10X,CCD1,06/05/24  5:45:28 PM,1717613861000,10,2,1
2080804,LOP240605000977,3526 SAN LEANDRO ST,SAN LEANDRO ST,415N,DISTURBANCE-NEIGHBOR,1717609637000,"[-122.2239957, 37.7739633]",6063420,2108867,C,23X,CCD5,06/05/24  5:47:17 PM,1717669988000,23,4,2
2080805,LOP240605000976,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1717609603000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,06/05/24  5:46:43 PM,1717613134000,23,4,2
2080806,LOP240605000978,1200 65TH AV,65TH AV,SECCK,SECURITY CHECK,1717609749000,"[-122.1969439, 37.7611904]",6071153,2104074,C,26Y,CCD6,06/05/24  5:49:09 PM,1717611644000,26,4,3
2080807,LOP240605000979,1300 65TH AV,65TH AV,SECCK,SECURITY CHECK,1717609809000,"[-122.1956024, 37.761987]",6071546,2104357,C,26Y,CCD6,06/05/24  5:50:09 PM,1717622377000,26,4,3
2080808,LOP240605000981,2525 E 12TH ST,E 12TH ST,594,VANDALISM,1717609877000,"[-122.2343569, 37.7810986]",6060474,2111520,C,20X,CCD5,06/05/24  5:51:17 PM,1717609898000,20,3,2
2080809,LOP240605000983,81ST AV&RUDSDALE ST,AV&RUDSDALE ST,HAZ,HAZARDOUS SITUATION/,1717609968000,"[-122.1850427, 37.753291]",6074541,2101136,C,26Y,CCD7,06/05/24  5:52:48 PM,1717613718000,26,4,3
2080810,LOP240605000982,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1717609963000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,06/05/24  5:52:43 PM,1717638224000,35,5,3
2080811,LOP240605000984,14TH ST&BROADWAY,ST&BROADWAY,5150,MENTALLY ILL,1717610152000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,06/05/24  5:55:52 PM,1717613750000,3,1,1
2080812,LOP240605000986,7600 HAWLEY ST,HAWLEY ST,R10851,RECOVERED STOLEN VEH,1717610193000,"[-122.1927709, 37.7529715]",6072305,2101060,C,26Y,CCD7,06/05/24  5:56:33 PM,1717614311000,26,4,3
2080813,LOP240605000987,2910 MCCLURE ST,MCCLURE ST,975,STAND BY AND PRESERV,1717610285000,"[-122.2665008, 37.8181868]",6051441,2125196,C,08X,CCD3,06/05/24  5:58:05 PM,1717635968000,8,2,1
2080814,LOP240605000905,400 29TH ST,29TH ST,10851,STOLEN VEHICLE,1717605819000,"[-122.2650243, 37.8178353]",6051865,2125060,C,08X,CCD3,06/05/24  4:43:39 PM,1717613478000,8,2,1
2080815,LOP240605000988,3525 KANSAS ST,KANSAS ST,415C,415 UNKNOWN,1717610434000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,06/05/24  6:00:34 PM,1717610434000,25,4,2
2080816,LOP240605000989,SAN LEANDRO ST&SEMINARY AV,LEANDRO ST&SEMINARY AV,976,CAR STOP,1717610438000,"[-122.2055726, 37.7608763]",6068657,2104005,C,26X,CCD6,06/05/24  6:00:38 PM,1717611766000,26,4,3
2080817,LOP240605000990,1007 APGAR ST,APGAR ST,646_9,STALKING,1717610454000,"[-122.2764703, 37.8290682]",6048637,2129212,C,06X,CCD1,06/05/24  6:00:54 PM,1717621204000,6,1,1
2080818,LOP240605000991,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717610454000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/05/24  6:00:54 PM,1717610456000,31,5,3
2080819,LOP240605000992,7TH ST&CLAY ST,ST&CLAY ST,945A,AMBULANCE REQUESTED,1717610516000,"[-122.2766131, 37.800458]",6048398,2118797,C,03Y,CCD3,06/05/24  6:01:56 PM,1717610516000,3,1,1
2080820,LOP240605000993,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1717610521000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,06/05/24  6:02:01 PM,1717610521000,8,2,1
2080821,LOP240605000996,3145 LYNDE ST,LYNDE ST,415C,415 UNKNOWN,1717610585000,"[-122.2169825, 37.7901866]",6065555,2114736,P,21Y,CCD5,06/05/24  6:03:05 PM,1717610585000,21,3,2
2080822,LOP240605000994,3145 LYNDE ST,LYNDE ST,415C,415 UNKNOWN,1717610581000,"[-122.2169825, 37.7901866]",6065555,2114736,C,21Y,CCD5,06/05/24  6:03:01 PM,1717610646000,21,3,2
2080823,LOP240605000995,50TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1717610584000,"[-122.2121175, 37.7663822]",6066802,2106044,C,26X,CCD5,06/05/24  6:03:04 PM,1717610660000,26,4,3
2080824,LOP240605000997,66TH AV&COLISEUM WY,AV&COLISEUM WY,929,FIRE,1717610600000,"[-122.2066085, 37.7544613]",6068315,2101675,C,31X,CCD7,06/05/24  6:03:20 PM,1717610614000,31,5,3
2080825,LOP240605000998,3030 WEBSTER ST,WEBSTER ST,PDOA,POSSIBLE DEAD PERSON,1717610603000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,06/05/24  6:03:23 PM,1717614495000,8,2,1
2080826,LOP240605000999,2651 73RD AV,73RD AV,10851,STOLEN VEHICLE,1717610700000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/05/24  6:05:00 PM,1717614382000,30,5,3
2080827,LOP240605001000,3143 LYNDE ST,LYNDE ST,415C,415 UNKNOWN,1717610736000,"[-122.217007, 37.7901972]",6065548,2114740,C,21Y,CCD5,06/05/24  6:05:36 PM,1717610736000,21,3,2
2080828,LOP240605001001,3503 RICHMOND BLVD,RICHMOND BLVD,415C,415 UNKNOWN,1717610771000,"[-122.2571568, 37.8217598]",6054164,2126446,C,09X,CCD3,06/05/24  6:06:11 PM,1717610771000,9,2,1
2080829,LOP240605001002,98TH AV&E ST,AV&E ST,415C,415 UNKNOWN,1717610861000,"[-122.1769335, 37.7413291]",6076807,2096739,C,32X,CCD7,06/05/24  6:07:41 PM,1717624524000,32,5,3
2080830,LOP240605001004,50TH AV&BANCROFT AV,AV&BANCROFT AV,901,VEHICLE COLLISION/PR,1717610954000,"[-122.2070515, 37.7717844]",6068302,2107984,C,27X,CCD4,06/05/24  6:09:14 PM,1717611104000,27,4,3
2080831,LOP240605001005,50TH AV&BANCROFT AV,AV&BANCROFT AV,901A,VEHICLE COLLISION-PE,1717611005000,"[-122.2070515, 37.7717844]",6068302,2107984,C,27X,CCD4,06/05/24  6:10:05 PM,1717636939000,27,4,3
2080832,LOP240605001006,2644 WAKEFIELD AV,WAKEFIELD AV,933R,ALARM-RINGER,1717611017000,"[-122.2290647, 37.7934133]",6062086,2115975,C,18Y,CCD2,06/05/24  6:10:17 PM,1717614402000,18,3,2
2080833,LOP240605001003,3503 RICHMOND BLVD,RICHMOND BLVD,911C,911 HANG UP FROM CP,1717610892000,"[-122.2571568, 37.8217598]",6054164,2126446,C,09X,CCD3,06/05/24  6:08:12 PM,1717610892000,9,2,1
2080849,LOP240605001008,2350 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1717611148000,"[-122.265849, 37.8127661]",6051592,2123219,C,08X,CCD3,06/05/24  6:12:28 PM,1717611148000,8,2,1
2080850,LOP240605001009,1025 81ST AV,81ST AV,933R,ALARM-RINGER,1717611167000,"[-122.1858144, 37.7529943]",6074316,2101032,P,26Y,CCD7,06/05/24  6:12:47 PM,1717611167000,26,4,3
2080851,LOP240605001010,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1717611253000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/05/24  6:14:13 PM,1717611253000,12,2,1
2080852,LOP240605001012,9039 THERMAL ST,THERMAL ST,976,CAR STOP,1717611306000,"[-122.15996, 37.7550863]",6081803,2101660,C,35X,CCD7,06/05/24  6:15:06 PM,1717616033000,35,5,3
2080853,LOP240605001011,255 8TH AV,8TH AV,415,DISTURBING THE PEACE,1717611288000,"[-122.2585975, 37.7888838]",6053523,2114485,C,19X,CCD2,06/05/24  6:14:48 PM,1717619845000,19,3,2
2080854,LOP240605001013,4351 BROADWAY,BROADWAY,933R,ALARM-RINGER,1717611330000,"[-122.2543188, 37.83149]",6055050,2129973,C,12X,CCD1,06/05/24  6:15:30 PM,1717622644000,12,2,1
2080855,LOP240605001014,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1717611392000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,06/05/24  6:16:32 PM,1717612134000,10,2,1
2080856,LOP240605001015,550 40TH ST,40TH ST,415C,415 UNKNOWN,1717611443000,"[-122.2650787, 37.8292942]",6051928,2129232,C,12X,CCD1,06/05/24  6:17:23 PM,1717611443000,12,2,1
2080857,LOP240605001017,1831 73RD AV,73RD AV,SUSP,SUSPECT,1717611506000,"[-122.1835234, 37.761663]",6075035,2104176,C,30X,CCD6,06/05/24  6:18:26 PM,1717619648000,30,5,3
2080858,LOP240605001016,2345 BROADWAY,BROADWAY,901A,VEHICLE COLLISION-PE,1717611488000,"[-122.2660181, 37.8127416]",6051543,2123211,C,08X,CCD3,06/05/24  6:18:08 PM,1717614112000,8,2,1
2080859,LOP240605001018,865 77TH AV,77TH AV,459,BURGLARY,1717611519000,"[-122.1928088, 37.7522074]",6072289,2100782,P,26Y,CCD7,06/05/24  6:18:39 PM,1717611520000,26,4,3
2080860,LOP240605001019,63RD AV&AVENAL AV,AV&AVENAL AV,976,CAR STOP,1717611555000,"[-122.1896181, 37.7679813]",6073315,2106508,C,27Y,CCD6,06/05/24  6:19:15 PM,1717612724000,27,4,3
2080861,LOP240605001020,3000 E 9TH ST,E 9TH ST,10851,STOLEN VEHICLE,1717611645000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,06/05/24  6:20:45 PM,1717619760000,20,3,2
2080862,LOP240605001021,10700 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717611718000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,06/05/24  6:21:58 PM,1717611719000,32,5,3
2080863,LOP240605001022,40TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1717611751000,"[-122.217989, 37.7738477]",6065155,2108793,P,23X,CCD5,06/05/24  6:22:31 PM,1717611779000,23,4,2
2080864,LOP240605001025,2951 61ST AV,61ST AV,933R,ALARM-RINGER,1717611884000,"[-122.1861548, 37.7725658]",6074346,2108159,P,29X,CCD6,06/05/24  6:24:44 PM,1717611884000,29,5,3
2080865,LOP240605001026,1434 40TH AV,40TH AV,901A,VEHICLE COLLISION-PE,1717611917000,"[-122.2177697, 37.7742382]",6065221,2108934,C,23X,CCD5,06/05/24  6:25:17 PM,1717617363000,23,4,2
2080866,LOP240605001027,745 85TH AV,85TH AV,933R,ALARM-RINGER,1717611959000,"[-122.1882903, 37.7476191]",6073565,2099088,P,33X,CCD7,06/05/24  6:25:59 PM,1717611959000,33,5,3
2080867,LOP240605001028,3860 VALE AV,VALE AV,MSDIAL,MISDIAL,1717612065000,"[-122.1903823, 37.7901589]",6073240,2114586,C,25X,CCD4,06/05/24  6:27:45 PM,1717612065000,25,4,2
2080868,LOP240605001007,4100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1717611085000,"[-122.2560413, 37.8284731]",6054532,2128884,C,09X,CCD1,06/05/24  6:11:25 PM,1717612098000,9,2,1
2080869,LOP240605001029,FRUITVALE AV&LYMAN RD,AV&LYMAN RD,929,FIRE,1717612244000,"[-122.2148302, 37.8037019]",6066267,2119645,C,22X,CCD4,06/05/24  6:30:44 PM,1717612244000,22,3,2
2080870,LOP240605001030,2711 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1717612251000,"[-122.2757091, 37.8178068]",6048779,2125108,C,07X,CCD3,06/05/24  6:30:51 PM,1717612251000,7,1,1
2080871,LOP240605001031,4925 SCOTIA AV,SCOTIA AV,933R,ALARM-RINGER,1717612352000,"[-122.1223234, 37.7557148]",6092686,2101698,C,35Y,CCD7,06/05/24  6:32:32 PM,1717612483000,35,5,3
2080872,LOP240605001032,1441 SEMINARY AV,SEMINARY AV,SUSP,SUSPECT,1717612364000,"[-122.1992987, 37.7653645]",6070500,2105606,C,27Y,CCD6,06/05/24  6:32:44 PM,1717631824000,27,4,3
2080873,LOP240605001034,5915 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1717612437000,"[-122.2708686, 37.8443725]",6050360,2134753,C,10Y,CCD1,06/05/24  6:33:57 PM,1717612437000,10,2,1
2080874,LOP240605001035,2300 62ND AV,62ND AV,976,CAR STOP,1717612497000,"[-122.1913629, 37.7680195]",6072811,2106531,C,27Y,CCD6,06/05/24  6:34:57 PM,1717614500000,27,4,3
2080875,LOP240605001036,499 9TH ST,9TH ST,415,DISTURBING THE PEACE,1717612577000,"[-122.2745875, 37.8013071]",6048989,2119095,P,03Y,CCD3,06/05/24  6:36:17 PM,1717612577000,3,1,1
2080876,LOP240605001038,2330 E 21ST ST,E 21ST ST,970B,AUTO BLOCKING DRIVEW,1717612603000,"[-122.2310868, 37.7882416]",6061467,2114103,P,21X,CCD5,06/05/24  6:36:43 PM,1717616464000,21,3,2
2080877,LOP240605001039,151 HEGENBERGER RD,HEGENBERGER RD,CKVEH,CHECK VEHICLE,1717612736000,"[-122.1998623, 37.7304171]",6070106,2092886,C,31X,CCD7,06/05/24  6:38:56 PM,1717672116000,31,5,3
2080878,LOP240605001040,20 BINNACLE HILL,BINNACLE HILL,10851,STOLEN VEHICLE,1717612753000,"[-122.2274362, 37.853751]",6062962,2137933,C,13Y,CCD1,06/05/24  6:39:13 PM,1717620446000,13,2,1
2080879,LOP240605001041,ACALANES DR&BERGEDO DR,DR&BERGEDO DR,20002,HIT & RUN (PROPERTY,1717612792000,"[-122.1749705, 37.7300484]",6077301,2092622,C,31Z,CCD7,06/05/24  6:39:52 PM,1717613046000,31,5,3
2080880,LOP240605001042,449 MERRITT AV,MERRITT AV,243E,BATTERY ON CO-HABITA,1717612834000,"[-122.2489424, 37.8062938]",6056431,2120771,C,15X,CCD2,06/05/24  6:40:34 PM,1717613926000,15,3,2
2080881,LOP240605001043,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1717612853000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,06/05/24  6:40:53 PM,1717624575000,34,5,3
2080882,LOP240605001044,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1717612952000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/05/24  6:42:32 PM,1717627248000,30,5,3
2080883,LOP240605001045,81ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1717612989000,"[-122.1806131, 37.7561313]",6075840,2102147,C,33X,CCD7,06/05/24  6:43:09 PM,1717617565000,33,5,3
2080884,LOP240605001037,740 JULIE ANN WY,JULIE ANN WY,929,FIRE,1717612579000,"[-122.2086322, 37.7597223]",6067765,2103601,C,26X,CCD6,06/05/24  6:36:19 PM,1717613050000,26,4,3
2080885,LOP240605001046,1428 35TH AV,35TH AV,5150,MENTALLY ILL,1717613059000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,06/05/24  6:44:19 PM,1717624646000,23,4,2
2080886,LOP240605001047,60 SPYGLASS HILL,SPYGLASS HILL,933R,ALARM-RINGER,1717613104000,"[-122.2281022, 37.854829]",6062777,2138329,C,13Y,CCD1,06/05/24  6:45:04 PM,1717613104000,13,2,1
2080887,LOP240605001048,8118 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1717613109000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,06/05/24  6:45:09 PM,1717613109000,30,5,3
2080888,LOP240605001049,HIGH ST&HOWARD ST,ST&HOWARD ST,976,CAR STOP,1717613154000,"[-122.2220947, 37.7668988]",6063922,2106285,C,23X,CCD5,06/05/24  6:45:54 PM,1717617155000,23,4,2
2080889,LOP240605001050,8723 HILLSIDE ST,HILLSIDE ST,945A,AMBULANCE REQUESTED,1717613185000,"[-122.1640106, 37.75707]",6080645,2102403,C,35X,CCD7,06/05/24  6:46:25 PM,1717613185000,35,5,3
2080890,LOP240605001051,2327 MITCHELL ST,MITCHELL ST,945A,AMBULANCE REQUESTED,1717613192000,"[-122.2245396, 37.7868076]",6063349,2113546,C,21X,CCD5,06/05/24  6:46:32 PM,1717613192000,21,3,2
2080891,LOP240605001053,CLAY ST&SAN PABLO AV,ST&SAN PABLO AV,646_9,STALKING,1717613329000,"[-122.2722033, 37.8071497]",6049718,2121209,C,04X,CCD3,06/05/24  6:48:49 PM,1717615070000,4,1,1
2080892,LOP240605001055,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1717613433000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/05/24  6:50:33 PM,1717629003000,26,4,3
2080893,LOP240605001054,55TH AV&EDGERLY ST,AV&EDGERLY ST,243E,BATTERY ON CO-HABITA,1717613411000,"[-122.1994353, 37.7701228]",6070492,2107339,C,27Y,CCD6,06/05/24  6:50:11 PM,1717626081000,27,4,3
2080894,LOP240605001057,1250 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,240,ASSAULT,1717613543000,"[-122.2765492, 37.8051643]",6048449,2120510,C,03Y,CCD3,06/05/24  6:52:23 PM,1717617838000,3,1,1
2080895,LOP240605001058,51ST ST&LAWTON AV,ST&LAWTON AV,901A,VEHICLE COLLISION-PE,1717613585000,"[-122.2565134, 37.8362752]",6054449,2131727,C,12X,CCD1,06/05/24  6:53:05 PM,1717619075000,12,2,1
2080896,LOP240605001061,1200 65TH AV,65TH AV,SECCK,SECURITY CHECK,1717613613000,"[-122.1969439, 37.7611904]",6071153,2104074,C,26Y,CCD6,06/05/24  6:53:33 PM,1717614234000,26,4,3
2080897,LOP240605001059,8TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1717613608000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03Y,CCD3,06/05/24  6:53:28 PM,1717613625000,3,1,1
2080898,LOP240605001062,705 BROADWAY,BROADWAY,415C,415 UNKNOWN,1717613672000,"[-122.2742452, 37.7995845]",6049076,2118466,C,03Y,CCD3,06/05/24  6:54:32 PM,1717613672000,3,1,1
2080899,LOP240605001063,4100 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1717613679000,"[-122.2523933, 37.8263574]",6055571,2128094,C,09X,CCD1,06/05/24  6:54:39 PM,1717614790000,9,2,1
2080900,LOP240605001064,1412 9TH AV,9TH AV,211,ROBBERY,1717613725000,"[-122.2499723, 37.7931461]",6056044,2115990,C,19X,CCD2,06/05/24  6:55:25 PM,1717640820000,19,3,2
2080901,LOP240605001066,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1717613802000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/05/24  6:56:42 PM,1717613809000,31,5,3
2080902,LOP240605001065,E 12TH ST&46TH AV,12TH ST&46TH AV,SECCK,SECURITY CHECK,1717613779000,"[-122.2134074, 37.7699507]",6066453,2107350,C,26X,CCD5,06/05/24  6:56:19 PM,1717617564000,26,4,3
2080903,LOP240605001067,2562 SEMINARY AV,SEMINARY AV,415C,415 UNKNOWN,1717613939000,"[-122.1905872, 37.771335]",6073057,2107734,C,29X,CCD6,06/05/24  6:58:59 PM,1717628715000,29,5,3
2080904,LOP240605001069,2535 HIGH ST,HIGH ST,415,DISTURBING THE PEACE,1717613985000,"[-122.2049973, 37.7817905]",6068962,2111616,C,24X,CCD4,06/05/24  6:59:45 PM,1717641485000,24,4,2
2080905,LOP240605001071,36TH AV&E 9TH ST,AV&E 9TH ST,945A,AMBULANCE REQUESTED,1717614067000,"[-122.2244089, 37.7722377]",6063289,2108241,C,23X,CCD5,06/05/24  7:01:07 PM,1717614067000,23,4,2
2080906,LOP240605001072,1833 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1717614122000,"[-122.2457439, 37.7949777]",6057278,2116634,C,17X,CCD2,06/05/24  7:02:02 PM,1717614123000,17,3,2
2080907,LOP240605001073,4901 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1717614144000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,06/05/24  7:02:24 PM,1717614144000,26,4,3
2080908,LOP240605001074,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1717614148000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,06/05/24  7:02:28 PM,1717614945000,13,2,1
2080909,LOP240605001075,122 E 12TH ST,E 12TH ST,977,WALKING STOP,1717614199000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,06/05/24  7:03:19 PM,1717618183000,19,3,2
2080910,LOP240605001076,460 HEGENBERGER LOOP,HEGENBERGER LOOP,929,FIRE,1717614215000,"[-122.1961522, 37.7368184]",6071221,2095197,C,31Y,CCD7,06/05/24  7:03:35 PM,1717614215000,31,5,3
2080911,LOP240605001077,8135 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717614238000,"[-122.1802862, 37.7559052]",6075933,2102063,C,33X,CCD7,06/05/24  7:03:58 PM,1717614308000,33,5,3
2080912,LOP240605001078,471 26TH ST,26TH ST,415TH,415 THREATS,1717614257000,"[-122.2674391, 37.8152748]",6051150,2124141,C,16X,CCD3,06/05/24  7:04:17 PM,1717643102000,16,3,2
2080913,LOP240605001079,77 GRAEAGLE CT,GRAEAGLE CT,945A,AMBULANCE REQUESTED,1717614348000,"[-122.1301162, 37.7707803]",6090529,2107222,C,25Y,CCD6,06/05/24  7:05:48 PM,1717614349000,25,4,2
2080914,LOP240605001081,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPCENF,SPECIAL ENFORCEMENT,1717614406000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,06/05/24  7:06:46 PM,1717620300000,19,3,2
2080915,LOP240605001080,6900 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1717614405000,"[-122.1929479, 37.7589186]",6072293,2103226,C,26Y,CCD7,06/05/24  7:06:45 PM,1717615994000,26,4,3
2080916,LOP240605001082,3459 SALISBURY ST,SALISBURY ST,484LP,STOLEN LICENSE PLATE,1717614435000,"[-122.2163836, 37.7855395]",6065697,2113041,P,24X,CCD5,06/05/24  7:07:15 PM,1717614442000,24,4,2
2080917,LOP240605001083,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1717614460000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,06/05/24  7:07:40 PM,1717629023000,32,5,3
2080918,LOP240605001085,1514 HAVENSCOURT BLVD,HAVENSCOURT BLVD,955A,VICIOUS ANIMAL,1717614495000,"[-122.1924143, 37.7622251]",6072469,2104427,C,30X,CCD6,06/05/24  7:08:15 PM,1717617213000,30,5,3
2080919,LOP240605001087,1410 31ST AV,31ST AV,933R,ALARM-RINGER,1717614547000,"[-122.2265934, 37.7782322]",6062698,2110435,C,20X,CCD5,06/05/24  7:09:07 PM,1717614724000,20,3,2
2080920,LOP240605001089,807 37TH ST,37TH ST,23103,RECKLESS DRIVING,1717614596000,"[-122.2720975, 37.826791]",6049884,2128359,C,06X,CCD1,06/05/24  7:09:56 PM,1717614672000,6,1,1
