OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2072110,LOP240529000688,7239 FRESNO ST,FRESNO ST,BTNFO,BEAT INFORMATION,1716991471000,"[-122.1797337, 37.7645215]",6076149,2105197,C,30X,CCD6,05/29/24  2:04:31 PM,1717004171000,30,5,3
2072111,LOP240529000689,247 E 18TH ST,E 18TH ST,SECCK,SECURITY CHECK,1716991581000,"[-122.2529479, 37.7999881]",6055231,2118497,C,15X,CCD2,05/29/24  2:06:21 PM,1716994124000,15,3,2
2072112,LOP240529000691,1828 FRUITVALE AV,FRUITVALE AV,10851,STOLEN VEHICLE,1716991676000,"[-122.2232262, 37.7827093]",6063701,2112047,C,23X,CCD5,05/29/24  2:07:56 PM,1717027214000,23,4,2
2072113,LOP240529000692,1630 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1716991679000,"[-122.1700205, 37.7483162]",6078851,2099247,C,34X,CCD7,05/29/24  2:07:59 PM,1716991679000,34,5,3
2072114,LOP240529000693,9919 HESKET RD,HESKET RD,WELCK,WELFARE CHECK -- CHE,1716991706000,"[-122.1887539, 37.729967]",6073315,2092664,C,31Y,CCD7,05/29/24  2:08:26 PM,1717034292000,31,5,3
2072115,LOP240529000695,300 JACKSON ST,JACKSON ST,10851,STOLEN VEHICLE,1716991759000,"[-122.2699092, 37.7944197]",6050293,2116562,C,01X,CCD3,05/29/24  2:09:19 PM,1716994167000,1,1,1
2072116,LOP240529000696,975 45TH ST,45TH ST,273_6,VIOLATION OF COURT O,1716991779000,"[-122.2751032, 37.83475]",6049071,2131273,C,10Y,CCD1,05/29/24  2:09:39 PM,1717027633000,10,2,1
2072117,LOP240529000697,2907 GEORGIA ST,GEORGIA ST,933R,ALARM-RINGER,1716991941000,"[-122.2073439, 37.7973034]",6068387,2117276,C,22Y,CCD4,05/29/24  2:12:21 PM,1717033426000,22,3,2
2072118,LOP240529000699,2350 26TH AV,26TH AV,5150,MENTALLY ILL,1716991989000,"[-122.2257497, 37.7879435]",6063007,2113966,C,21X,CCD5,05/29/24  2:13:09 PM,1716996682000,21,3,2
2072119,LOP240529000698,807 BROADWAY,BROADWAY,933MA,ALARM-MANUALLY ACTIV,1716991987000,"[-122.2737982, 37.8002889]",6049210,2118720,C,03Y,CCD3,05/29/24  2:13:07 PM,1716997439000,3,1,1
2072120,LOP240529000701,JOHN ST&MONTGOMERY ST,ST&MONTGOMERY ST,23103,RECKLESS DRIVING,1716992053000,"[-122.2506188, 37.8302595]",6056110,2129505,C,09X,CCD1,05/29/24  2:14:13 PM,1716992110000,9,2,1
2072121,LOP240529000700,1438 39TH AV,39TH AV,10851,STOLEN VEHICLE,1716992039000,"[-122.2187041, 37.7745432]",6064953,2109050,C,23X,CCD5,05/29/24  2:13:59 PM,1717033449000,23,4,2
2072122,LOP240529000702,1350 47TH AV,47TH AV,968,DEAD ANIMAL PICK UP,1716992154000,"[-122.2114957, 37.770179]",6067007,2107423,C,26X,CCD5,05/29/24  2:15:54 PM,1716992582000,26,4,3
2072123,LOP240529000704,5848 KINGSLEY CIR,KINGSLEY CIR,415C,415 UNKNOWN,1716992178000,"[-122.1902562, 37.7722984]",6073159,2108083,C,29X,CCD6,05/29/24  2:16:18 PM,1717004109000,29,5,3
2072124,LOP240529000703,874 W MACARTHUR BLVD,W MACARTHUR BLVD,EVAL,EVALUATION,1716992155000,"[-122.273847, 37.8279815]",6049387,2128802,C,06X,CCD1,05/29/24  2:15:55 PM,1716996219000,6,1,1
2072125,LOP240529000705,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716992226000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  2:17:06 PM,1716992231000,31,5,3
2072126,LOP240529000708,10121 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1716992280000,"[-122.1688052, 37.7419526]",6079161,2096924,C,32X,CCD7,05/29/24  2:18:00 PM,1716992293000,32,5,3
2072127,LOP240529000713,8118 BANCROFT AV,BANCROFT AV,MSDIAL,MISDIAL,1716992485000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,05/29/24  2:21:25 PM,1716992485000,30,5,3
2072128,LOP240529000711,850 42ND AV,42ND AV,10851,STOLEN VEHICLE,1716992471000,"[-122.2189353, 37.7706256]",6064860,2107625,C,23X,CCD5,05/29/24  2:21:11 PM,1717038572000,23,4,2
2072129,LOP240529000714,869 WALKER AV,WALKER AV,415N,DISTURBANCE-NEIGHBOR,1716992536000,"[-122.2451588, 37.8145601]",6057580,2123760,C,14Y,CCD2,05/29/24  2:22:16 PM,1716992801000,14,2,2
2072130,LOP240529000715,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1716992573000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,05/29/24  2:22:53 PM,1716992573000,32,5,3
2072131,LOP240529000717,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716992762000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  2:26:02 PM,1716992766000,31,5,3
2072132,LOP240529000718,2600 PARKER AV,PARKER AV,SECCK,SECURITY CHECK,1716992822000,"[-122.17232, 37.7636491]",6078286,2104841,C,30Y,CCD6,05/29/24  2:27:02 PM,1716995561000,30,5,3
2072133,LOP240529000719,8TH ST&JACKSON ST,ST&JACKSON ST,211,ROBBERY,1716993062000,"[-122.2678209, 37.7978653]",6050920,2117805,C,03X,CCD2,05/29/24  2:31:02 PM,1716996330000,3,1,1
2072134,LOP240529000720,4241 MAPLE AV,MAPLE AV,933R,ALARM-RINGER,1716993187000,"[-122.1982154, 37.8036429]",6071066,2119536,C,22Y,CCD4,05/29/24  2:33:07 PM,1717054607000,22,3,2
2072135,LOP240529000722,216 8TH ST,8TH ST,911C,911 HANG UP FROM CP,1716993234000,"[-122.2681962, 37.7980739]",6050813,2117883,C,03X,CCD2,05/29/24  2:33:54 PM,1716994058000,3,1,1
2072136,LOP240529000721,418 48TH ST,48TH ST,602L,TRESPASS:,1716993207000,"[-122.2598476, 37.8343303]",6053473,2131037,C,12X,CCD1,05/29/24  2:33:27 PM,1716996677000,12,2,1
2072137,LOP240529000723,1569 JACKSON ST,JACKSON ST,911C,911 HANG UP FROM CP,1716993258000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,05/29/24  2:34:18 PM,1716993338000,4,1,1
2072138,LOP240529000724,8TH ST&ALICE ST,ST&ALICE ST,459AU,AUTO BURGLARY,1716993390000,"[-122.269009, 37.7983337]",6050580,2117982,C,03X,CCD2,05/29/24  2:36:30 PM,1716999037000,3,1,1
2072139,LOP240529000725,6100 FORTUNE WY,FORTUNE WY,SECCK,SECURITY CHECK,1716993395000,"[-122.1895271, 37.7700619]",6073355,2107265,C,27Y,CCD6,05/29/24  2:36:35 PM,1716998486000,27,4,3
2072140,LOP240529000726,7200 BANCROFT AV,BANCROFT AV,CODE7,SUBJECT ARMED WITH W,1716993413000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/29/24  2:36:53 PM,1716998415000,30,5,3
2072141,LOP240529000728,538 MERRIMAC ST,MERRIMAC ST,SUPPL,SUPPLEMENT,1716993478000,"[-122.2685987, 37.8168588]",6050826,2124724,C,08X,CCD3,05/29/24  2:37:58 PM,1716995434000,8,2,1
2072142,LOP240529000729,7200 BANCROFT AV,BANCROFT AV,911H,911 HANG-UP,1716993535000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/29/24  2:38:55 PM,1717027257000,30,5,3
2072143,LOP240529000731,66TH AV&ARTHUR ST,AV&ARTHUR ST,949,SUSPICIOUS VEHICLE,1716993563000,"[-122.185019, 37.7682614]",6074646,2106586,C,27Y,CCD6,05/29/24  2:39:23 PM,1717012137000,27,4,3
2072144,LOP240529000730,72ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,912,SUSPICIOUS PERSON,1716993557000,"[-122.1882163, 37.7597391]",6073666,2103500,C,26Y,CCD7,05/29/24  2:39:17 PM,1716999528000,26,4,3
2072145,LOP240529000732,LAKESHORE AV&WESLEY AV,AV&WESLEY AV,911N,POLICE RELATED MATTE,1716993716000,"[-122.2510824, 37.804408]",6055800,2120096,C,15X,CCD2,05/29/24  2:41:56 PM,1716993716000,15,3,2
2072146,LOP240529000356,1200 47TH AV,47TH AV,R10851,RECOVERED STOLEN VEH,1716973125000,"[-122.2126182, 37.7693359]",6066677,2107122,C,26X,CCD5,05/29/24  8:58:45 AM,1716993741000,26,4,3
2072147,LOP240529000733,10489 ROYAL OAK RD,ROYAL OAK RD,955,ANIMAL-STRAYING,1716993757000,"[-122.133655, 37.7589313]",6089431,2102926,C,35Y,CCD7,05/29/24  2:42:37 PM,1716997989000,35,5,3
2072148,LOP240529000734,2042 38TH AV,38TH AV,246,SHOOTING AT/INTO AN,1716993880000,"[-122.2145434, 37.7806357]",6066196,2111246,C,24X,CCD5,05/29/24  2:44:40 PM,1717031115000,24,4,2
2072149,LOP240529000735,1709 27TH AV,27TH AV,945A,AMBULANCE REQUESTED,1716993923000,"[-122.2288429, 37.7834402]",6062083,2112343,C,20X,CCD5,05/29/24  2:45:23 PM,1716993923000,20,3,2
2072150,LOP240529000736,9117 BURR ST,BURR ST,TXT911,TEXT911,1716994192000,"[-122.1582147, 37.7559404]",6082313,2101962,C,35X,CCD7,05/29/24  2:49:52 PM,1716994196000,35,5,3
2072151,LOP240529000738,29TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,11500,DRUG DEALING,1716994243000,"[-122.2674089, 37.8182226]",6051179,2125214,C,08X,CCD3,05/29/24  2:50:43 PM,1717000554000,8,2,1
2072152,LOP240529000737,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1716994243000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  2:50:43 PM,1716994274000,31,5,3
2072153,LOP240529000740,1515 CLAY ST,CLAY ST,5150,MENTALLY ILL,1716994344000,"[-122.2731684, 37.8060996]",6049432,2120832,C,04X,CCD3,05/29/24  2:52:24 PM,1716996501000,4,1,1
2072154,LOP240529000743,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1716994434000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/29/24  2:53:54 PM,1716994435000,21,3,2
2072155,LOP240529000744,3030 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1716994518000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,05/29/24  2:55:18 PM,1716994518000,8,2,1
2072156,LOP240529000745,455 7TH ST,7TH ST,215,CARJACKING,1716994561000,"[-122.2743715, 37.7995112]",6049039,2118440,C,30X,CCD3,05/29/24  2:56:01 PM,1717029488000,30,5,3
2072157,LOP240529000750,455 7TH ST,7TH ST,900,MISCELLANEOUS/UNKNOW,1716994626000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/29/24  2:57:06 PM,1716994928000,3,1,1
2072158,LOP240529000748,6833 SNAKE RD,SNAKE RD,5150,MENTALLY ILL,1716994622000,"[-122.2023649, 37.8348413]",6070074,2130916,C,13Z,CCD4,05/29/24  2:57:02 PM,1716994630000,13,2,1
2072159,LOP240529000747,3617 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1716994614000,"[-122.2217317, 37.775573]",6064085,2109441,C,23X,CCD5,05/29/24  2:56:54 PM,1717002856000,23,4,2
2072160,LOP240529000742,3324 E 16TH ST,E 16TH ST,314,INDECENT EXPOSURE,1716994358000,"[-122.2231169, 37.7799394]",6063714,2111038,C,23X,CCD5,05/29/24  2:52:38 PM,1716994653000,23,4,2
2072161,LOP240529000752,2811 69TH AV,69TH AV,945A,AMBULANCE REQUESTED,1716994680000,"[-122.1758744, 37.7696718]",6077298,2107052,C,29X,CCD6,05/29/24  2:58:00 PM,1716994685000,29,5,3
2072162,LOP240529000751,2047 38TH AV,38TH AV,955B,BARKING DOG,1716994648000,"[-122.2143936, 37.780594]",6066239,2111230,C,24X,CCD5,05/29/24  2:57:28 PM,1717000404000,24,4,2
2072163,LOP240529000753,10325 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1716994793000,"[-122.1678455, 37.7406532]",6079430,2096446,C,32X,CCD7,05/29/24  2:59:53 PM,1717038837000,32,5,3
2072164,LOP240529000755,3030 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1716994883000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,05/29/24  3:01:23 PM,1716994883000,8,2,1
2072165,LOP240529000754,2821 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1716994859000,"[-122.2194634, 37.7922407]",6064852,2115497,C,21Y,CCD5,05/29/24  3:00:59 PM,1716995008000,21,3,2
2072166,LOP240529000758,455 7TH ST,7TH ST,484,THEFT,1716994937000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/29/24  3:02:17 PM,1716995343000,3,1,1
2072167,LOP240529000759,1146 MCKINLEY AV,MCKINLEY AV,415BF,415 BOYFRIEND,1716994990000,"[-122.2388148, 37.8032875]",6059336,2119622,C,15X,CCD2,05/29/24  3:03:10 PM,1717037600000,15,3,2
2072168,LOP240529000760,COURTLAND AV&FAIRFAX AV,AV&FAIRFAX AV,10851,STOLEN VEHICLE,1716995078000,"[-122.2050895, 37.7800779]",6068924,2110993,C,27X,CCD4,05/29/24  3:04:38 PM,1716995205000,27,4,3
2072169,LOP240529000761,250 VICTORY CT,VICTORY CT,INFO,BEAT INFORMATION,1716995156000,"[-122.2641975, 37.7920798]",6051927,2115679,C,01X,CCD3,05/29/24  3:05:56 PM,1717003645000,1,1,1
2072170,LOP240529000763,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716995235000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  3:07:15 PM,1716995258000,31,5,3
2072171,LOP240529000765,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1716995302000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,05/29/24  3:08:22 PM,1716995977000,8,2,1
2072172,LOP240529000764,819 KENNEDY ST,KENNEDY ST,911C,911 HANG UP FROM CP,1716995290000,"[-122.2378018, 37.7777572]",6059456,2110322,C,19X,CCD5,05/29/24  3:08:10 PM,1716995290000,19,3,2
2072173,LOP240529000767,3250 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1716995370000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/29/24  3:09:30 PM,1716995377000,16,3,2
2072174,LOP240529000768,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1716995435000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,05/29/24  3:10:35 PM,1716995966000,19,3,2
2072175,LOP240529000770,5055 TELEGRAPH AV,TELEGRAPH AV,911H,911 HANG-UP,1716995492000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,05/29/24  3:11:32 PM,1717009762000,12,2,1
2072176,LOP240529000771,205 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1716995496000,"[-122.2528339, 37.817009]",6055380,2124693,C,14X,CCD3,05/29/24  3:11:36 PM,1716995497000,14,2,2
2072177,LOP240529000769,2105 MACARTHUR BLVD,MACARTHUR BLVD,415,DISTURBING THE PEACE,1716995471000,"[-122.2173165, 37.8005865]",6065528,2118524,C,22X,CCD4,05/29/24  3:11:11 PM,1717032444000,22,3,2
2072178,LOP240529000773,1714 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1716995560000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,05/29/24  3:12:40 PM,1716995561000,4,1,1
2072179,LOP240529000772,4615 FAIRFAX AV,FAIRFAX AV,911C,911 HANG UP FROM CP,1716995522000,"[-122.2049326, 37.780028]",6068969,2110974,C,27X,CCD4,05/29/24  3:12:02 PM,1716996692000,27,4,3
2072180,LOP240529000774,315 15TH ST,15TH ST,911C,911 HANG UP FROM CP,1716995610000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,05/29/24  3:13:30 PM,1716995610000,4,1,1
2072181,LOP240529000776,6TH ST&MARKET ST,ST&MARKET ST,901A,VEHICLE COLLISION-PE,1716995677000,"[-122.283101, 37.8020659]",6046535,2119418,C,02X,CCD3,05/29/24  3:14:37 PM,1717002239000,2,1,1
2072182,LOP240529000777,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1716995703000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/29/24  3:15:03 PM,1716995708000,26,4,3
2072183,LOP240529000762,1400 8TH ST,8TH ST,976,CAR STOP,1716995158000,"[-122.2931964, 37.8061045]",6043647,2120944,C,02Y,CCD3,05/29/24  3:05:58 PM,1716995752000,2,1,1
2072184,LOP240529000782,2651 73RD AV,73RD AV,415,DISTURBING THE PEACE,1716995916000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/29/24  3:18:36 PM,1716995964000,30,5,3
2072185,LOP240529000780,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1716995875000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/29/24  3:17:55 PM,1716995976000,21,3,2
2072186,LOP240529000781,2651 73RD AV,73RD AV,242,BATTERY,1716995877000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,05/29/24  3:17:57 PM,1716995895000,30,5,3
2072187,LOP240529000783,7TH ST&SB I880,ST&SB I880,HAZ,HAZARDOUS SITUATION/,1716995926000,"[-122.3048639, 37.8078301]",6040289,2121637,C,02Y,CCD3,05/29/24  3:18:46 PM,1716995926000,2,1,1
2072188,LOP240529000784,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1716996001000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/29/24  3:20:01 PM,1716996618000,24,4,2
2072189,LOP240529000785,5325 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1716996064000,"[-122.2025446, 37.7717205]",6069604,2107937,C,27Y,CCD4,05/29/24  3:21:04 PM,1717014291000,27,4,3
2072190,LOP240529000786,2624 8TH AV,8TH AV,MSDIAL,MISDIAL,1716996075000,"[-122.2399502, 37.8012134]",6058994,2118873,C,17Y,CCD2,05/29/24  3:21:15 PM,1716996075000,17,3,2
2072191,LOP240529000787,5364 JAMES AV,JAMES AV,10851,STOLEN VEHICLE,1716996077000,"[-122.2527145, 37.8396663]",6055569,2132941,C,12Y,CCD1,05/29/24  3:21:17 PM,1717003453000,12,2,1
2072192,LOP240529000788,1031 98TH AV,98TH AV,933MA,ALARM-MANUALLY ACTIV,1716996079000,"[-122.1773537, 37.7410978]",6076684,2096657,C,33X,CCD7,05/29/24  3:21:19 PM,1716996974000,33,5,3
2072193,LOP240529000789,2105 MACARTHUR BLVD,MACARTHUR BLVD,594,VANDALISM,1716996125000,"[-122.2173165, 37.8005865]",6065528,2118524,C,22X,CCD4,05/29/24  3:22:05 PM,1716996286000,22,3,2
2072194,LOP240529000791,105TH AV&E ST,AV&E ST,20001,HIT & RUN RESULTING,1716996216000,"[-122.1727244, 37.7364309]",6077992,2094934,C,32X,CCD7,05/29/24  3:23:36 PM,1717002928000,32,5,3
2072195,LOP240529000792,5227 TELEGRAPH AV,TELEGRAPH AV,933MA,ALARM-MANUALLY ACTIV,1716996217000,"[-122.2622534, 37.8382195]",6052805,2132466,C,11X,CCD1,05/29/24  3:23:37 PM,1716998463000,11,2,1
2072196,LOP240529000793,3229 INTERNATIONAL BLVD,INTERNATIONAL BLVD,912,SUSPICIOUS PERSON,1716996263000,"[-122.2255042, 37.7773802]",6063007,2110119,C,23X,CCD5,05/29/24  3:24:23 PM,1717035129000,23,4,2
2072197,LOP240529000795,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1716996336000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  3:25:36 PM,1716996336000,31,5,3
2072198,LOP240529000796,4633 FAIRFAX AV,FAIRFAX AV,415F,415 FAMILY,1716996442000,"[-122.2048302, 37.7799388]",6068998,2110941,C,27X,CCD4,05/29/24  3:27:22 PM,1716998495000,27,4,3
2072199,LOP240529000797,EB I580&WB S24,I580&WB S24,901,VEHICLE COLLISION/PR,1716996502000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,05/29/24  3:28:22 PM,1716996509000,8,2,1
2072200,LOP240529000800,900 MARKET ST,MARKET ST,913TH,SUICIDE THREATS,1716996607000,"[-122.2825509, 37.8036646]",6046705,2119997,C,02X,CCD3,05/29/24  3:30:07 PM,1716999187000,2,1,1
2072201,LOP240529000799,1600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716996564000,"[-122.2441315, 37.7883735]",6057699,2114221,C,19X,CCD2,05/29/24  3:29:24 PM,1716997212000,19,3,2
2072202,LOP240529000802,3250 LAKESHORE AV,LAKESHORE AV,10851,STOLEN VEHICLE,1716996629000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/29/24  3:30:29 PM,1717001973000,16,3,2
2072203,LOP240529000803,1616 98TH AV,98TH AV,913TH,SUICIDE THREATS,1716996756000,"[-122.1680915, 37.7454484]",6079390,2098193,A,32X,CCD7,05/29/24  3:32:36 PM,1717045884000,32,5,3
2072204,LOP240529000804,777 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1716996809000,"[-122.2739449, 37.800056]",6049166,2118636,C,03Y,CCD3,05/29/24  3:33:29 PM,1716996859000,3,1,1
2072205,LOP240529000805,3301 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1716996849000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,05/29/24  3:34:09 PM,1716996849000,23,4,2
2072206,LOP240529000806,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716996905000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  3:35:05 PM,1716996906000,31,5,3
2072207,LOP240529000809,1790 11TH ST,11TH ST,10851,STOLEN VEHICLE,1716997082000,"[-122.3005849, 37.8116943]",6041552,2123020,C,02Y,CCD3,05/29/24  3:38:02 PM,1717006360000,2,1,1
2072208,LOP240529000811,444 MERRITT AV,MERRITT AV,900,MISCELLANEOUS/UNKNOW,1716997230000,"[-122.248863, 37.8061577]",6056453,2120721,C,15X,CCD2,05/29/24  3:40:30 PM,1717000481000,15,3,2
2072209,LOP240529000812,777 BROADWAY,BROADWAY,PDOA,POSSIBLE DEAD PERSON,1716997292000,"[-122.2739449, 37.800056]",6049166,2118636,C,03Y,CCD3,05/29/24  3:41:32 PM,1717023931000,3,1,1
2072210,LOP240529000813,1614 CAMPBELL ST,CAMPBELL ST,WELCK,WELFARE CHECK -- CHE,1716997346000,"[-122.2940176, 37.8134397]",6043461,2123619,C,05Y,CCD3,05/29/24  3:42:26 PM,1717025954000,5,1,1
2072211,LOP240529000814,39 4TH ST,4TH ST,CODE7,SUBJECT ARMED WITH W,1716997359000,"[-122.2653393, 37.7939526]",6051610,2116367,C,01X,CCD3,05/29/24  3:42:39 PM,1716998584000,1,1,1
2072212,LOP240529000816,455 7TH ST,7TH ST,594,VANDALISM,1716997483000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/29/24  3:44:43 PM,1716997611000,3,1,1
2072213,LOP240529000817,4633 FAIRFAX AV,FAIRFAX AV,242,BATTERY,1716997490000,"[-122.2048302, 37.7799388]",6068998,2110941,C,27X,CCD4,05/29/24  3:44:50 PM,1716998218000,27,4,3
2072214,LOP240529000818,2101 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716997546000,"[-122.2173235, 37.8005892]",6065526,2118525,C,22X,CCD4,05/29/24  3:45:46 PM,1716997546000,22,3,2
2072215,LOP240529000801,1200 9TH AV,9TH AV,976,CAR STOP,1716996619000,"[-122.2514191, 37.7921165]",6055619,2115623,C,19X,CCD2,05/29/24  3:30:19 PM,1716997732000,19,3,2
2072216,LOP240529000820,381 OAKLAND AV,OAKLAND AV,911C,911 HANG UP FROM CP,1716997718000,"[-122.2555345, 37.8177352]",6054605,2124972,C,08X,CCD3,05/29/24  3:48:38 PM,1717002466000,8,2,1
2072217,LOP240529000819,1826 70TH AV,70TH AV,484LP,STOLEN LICENSE PLATE,1716997712000,"[-122.1850931, 37.7631376]",6074591,2104721,C,30X,CCD6,05/29/24  3:48:32 PM,1717069280000,30,5,3
2072218,LOP240529000821,418 NORTH ST,NORTH ST,415TH,415 THREATS,1716997745000,"[-122.2574392, 37.8499212]",6054275,2136700,C,12Y,CCD1,05/29/24  3:49:05 PM,1717001399000,12,2,1
2072219,LOP240529000822,77TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1716997865000,"[-122.1691739, 37.7671464]",6079218,2106098,C,30Y,CCD6,05/29/24  3:51:05 PM,1717002329000,30,5,3
2072220,LOP240529000823,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716997904000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  3:51:44 PM,1716997904000,31,5,3
2072221,LOP240529000825,1072 81ST AV,81ST AV,945A,AMBULANCE REQUESTED,1716997968000,"[-122.1847812, 37.7533552]",6074617,2101158,C,33X,CCD7,05/29/24  3:52:48 PM,1716997969000,33,5,3
2072222,LOP240529000824,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1716997942000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/29/24  3:52:22 PM,1716997953000,24,4,2
2072223,LOP240529000826,1438 15TH AV,15TH AV,945A,AMBULANCE REQUESTED,1716998071000,"[-122.244893, 37.7892577]",6057485,2114547,C,19X,CCD2,05/29/24  3:54:31 PM,1716998071000,19,3,2
2072224,LOP240529000828,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716998204000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  3:56:44 PM,1716998221000,31,5,3
2072225,LOP240529000829,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1716998284000,"[-122.1524944, 37.7429626]",6083883,2097208,C,32Y,CCD7,05/29/24  3:58:04 PM,1717006465000,32,5,3
2072226,LOP240529000830,2200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,CODE33,EMERGENCY TRAFFIC ON,1716998306000,"[-122.2378271, 37.7846046]",6059495,2112815,C,19X,CCD2,05/29/24  3:58:26 PM,1716999628000,19,3,2
2072227,LOP240529000831,5910 COLTON BLVD,COLTON BLVD,10851,STOLEN VEHICLE,1716998386000,"[-122.2098921, 37.8329498]",6067888,2130267,C,13Z,CCD4,05/29/24  3:59:46 PM,1717004651000,13,2,1
2072228,LOP240529000832,4917 MOUNTAIN BLVD,MOUNTAIN BLVD,933R,ALARM-RINGER,1716998441000,"[-122.1777905, 37.7881688]",6076865,2113796,C,25X,CCD6,05/29/24  4:00:41 PM,1717015237000,25,4,2
