OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2105996,LOP240625000798,3035 BROADWAY,BROADWAY,BTNFO,BEAT INFORMATION,1719330800000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,06/25/24  3:53:20 PM,1719335550000,8,2,1
2105997,LOP240625000799,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1719330871000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  3:54:31 PM,1719330871000,3,1,1
2105998,LOP240625000800,5200 SHATTUCK AV,SHATTUCK AV,976,CAR STOP,1719330922000,"[-122.2641224, 37.8378702]",6052263,2132349,C,11X,CCD1,06/25/24  3:55:22 PM,1719331207000,11,2,1
2105999,LOP240625000802,7414 NEY AV,NEY AV,975,STAND BY AND PRESERV,1719330957000,"[-122.1702896, 37.769523]",6078911,2106969,P,30Y,CCD6,06/25/24  3:55:57 PM,1719403165000,30,5,3
2106000,LOP240625000803,9161 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1719331005000,"[-122.1892822, 37.7379939]",6073215,2095589,C,31Y,CCD7,06/25/24  3:56:45 PM,1719331005000,31,5,3
2106001,LOP240625000804,6007 MAJESTIC AV,MAJESTIC AV,MSDIAL,MISDIAL,1719331065000,"[-122.1802616, 37.7782205]",6076086,2110187,C,29X,CCD6,06/25/24  3:57:45 PM,1719331065000,29,5,3
2106002,LOP240625000805,5400 MARKET ST,MARKET ST,976,CAR STOP,1719331092000,"[-122.2736805, 37.8384026]",6049507,2132595,C,10Y,CCD1,06/25/24  3:58:12 PM,1719331749000,10,2,1
2106003,LOP240625000806,3600 BROADWAY,BROADWAY,911H,911 HANG-UP,1719331125000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/25/24  3:58:45 PM,1719331125000,9,2,1
2106004,LOP240625000807,337 42ND ST,42ND ST,945A,AMBULANCE REQUESTED,1719331128000,"[-122.2557996, 37.8311384]",6054620,2129853,C,12X,CCD1,06/25/24  3:58:48 PM,1719331128000,12,2,1
2106005,LOP240625000808,10TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1719331202000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,06/25/24  4:00:02 PM,1719338262000,3,1,1
2106006,LOP240625000809,9244 MACARTHUR BLVD,MACARTHUR BLVD,415RM,DISTURBING BETWEEN R,1719331264000,"[-122.1608876, 37.7544882]",6081531,2101447,C,35X,CCD7,06/25/24  4:01:04 PM,1719331264000,35,5,3
2106007,LOP240625000811,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1719331325000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  4:02:05 PM,1719334972000,3,1,1
2106008,LOP240625000810,1919 48TH AV,48TH AV,911C,911 HANG UP FROM CP,1719331305000,"[-122.2074681, 37.7728991]",6068189,2108392,C,27X,CCD4,06/25/24  4:01:45 PM,1719338544000,27,4,3
2106009,LOP240625000813,3839 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1719331371000,"[-122.2196287, 37.7745682]",6064686,2109064,C,23X,CCD5,06/25/24  4:02:51 PM,1719333408000,23,4,2
2106010,LOP240625000812,3481 38TH AV,38TH AV,11500,DRUG DEALING,1719331369000,"[-122.1990985, 37.7900446]",6070721,2114590,C,25X,CCD4,06/25/24  4:02:49 PM,1719331370000,25,4,2
2106011,LOP240625000814,3145 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1719331425000,"[-122.1992323, 37.7851506]",6070650,2112809,C,24Y,CCD4,06/25/24  4:03:45 PM,1719331433000,24,4,2
2106012,LOP240625000815,330 17TH ST,17TH ST,5150,MENTALLY ILL,1719331447000,"[-122.2668656, 37.8055817]",6051249,2120609,C,04X,CCD3,06/25/24  4:04:07 PM,1719334552000,4,1,1
2106013,LOP240625000818,330 17TH ST,17TH ST,911H,911 HANG-UP,1719331619000,"[-122.2668656, 37.8055817]",6051249,2120609,C,04X,CCD3,06/25/24  4:06:59 PM,1719331651000,4,1,1
2106014,LOP240625000820,1919 48TH AV,48TH AV,929,FIRE,1719331653000,"[-122.2074681, 37.7728991]",6068189,2108392,C,27X,CCD4,06/25/24  4:07:33 PM,1719331653000,27,4,3
2106015,LOP240625000823,52ND ST&SHATTUCK AV,ST&SHATTUCK AV,976,CAR STOP,1719331710000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,06/25/24  4:08:30 PM,1719332069000,12,2,1
2106016,LOP240625000824,3500 E 9TH ST,E 9TH ST,905,ABANDONED AUTOMOBILE,1719331720000,"[-122.2254146, 37.7726295]",6063001,2108389,C,23X,CCD5,06/25/24  4:08:40 PM,1719334703000,23,4,2
2106017,LOP240625000825,1600 27TH AV,27TH AV,417,BRANDISH A WEAPON,1719331797000,"[-122.2299551, 37.7824542]",6061755,2111990,C,20X,CCD5,06/25/24  4:09:57 PM,1719335227000,20,3,2
2106018,LOP240625000826,455 7TH ST,7TH ST,415TH,415 THREATS,1719331841000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,06/25/24  4:10:41 PM,1719390517000,3,1,1
2106019,LOP240625000827,15TH ST&MANDELA PKWY,ST&MANDELA PKWY,459AU,AUTO BURGLARY,1719331868000,"[-122.2914731, 37.8115913]",6044183,2122932,C,05Y,CCD3,06/25/24  4:11:08 PM,1719334103000,5,1,1
2106020,LOP240625000828,62ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1719331920000,"[-122.1971949, 37.7639995]",6071099,2105098,C,26Y,CCD6,06/25/24  4:12:00 PM,1719336910000,26,4,3
2106021,LOP240625000830,1406 HOLMAN RD,HOLMAN RD,933R,ALARM-RINGER,1719332014000,"[-122.2267048, 37.807289]",6062861,2121014,C,16Y,CCD2,06/25/24  4:13:34 PM,1719339474000,16,3,2
2106022,LOP240625000831,6109 FOOTHILL BLVD,FOOTHILL BLVD,415F,415 FAMILY,1719332038000,"[-122.1878045, 37.7711551]",6073860,2107654,C,29X,CCD6,06/25/24  4:13:58 PM,1719337562000,29,5,3
2106023,LOP240625000822,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,976,CAR STOP,1719331677000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/25/24  4:07:57 PM,1719332066000,12,2,1
2106024,LOP240625000821,2651 73RD AV,73RD AV,TEC,TEC CALL,1719331668000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/25/24  4:07:48 PM,1719358140000,30,5,3
2106025,LOP240625000832,E 32ND ST&BEAUMONT AV,32ND ST&BEAUMONT AV,415,DISTURBING THE PEACE,1719332248000,"[-122.2292342, 37.7996488]",6062079,2118246,C,17Y,CCD2,06/25/24  4:17:28 PM,1719347433000,17,3,2
2106026,LOP240625000833,10529 RUSSETT ST,RUSSETT ST,415TH,415 THREATS,1719332256000,"[-122.1750118, 37.7351019]",6077322,2094462,P,31Z,CCD7,06/25/24  4:17:36 PM,1719332270000,31,5,3
2106027,LOP240625000835,5400 MARKET ST,MARKET ST,976,CAR STOP,1719332389000,"[-122.2736805, 37.8384026]",6049507,2132595,C,10Y,CCD1,06/25/24  4:19:49 PM,1719332814000,10,2,1
2106028,LOP240625000836,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1719332502000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  4:21:42 PM,1719334643000,3,1,1
2106029,LOP240625000837,505 14TH ST,14TH ST,594,VANDALISM,1719332562000,"[-122.2725941, 37.804809]",6049589,2120359,C,03Y,CCD3,06/25/24  4:22:42 PM,1719332616000,3,1,1
2106030,LOP240625000838,E 10TH ST&5TH AV,10TH ST&5TH AV,415,DISTURBING THE PEACE,1719332613000,"[-122.2566806, 37.7937385]",6054110,2116242,C,19X,CCD2,06/25/24  4:23:33 PM,1719334416000,19,3,2
2106031,LOP240625000839,89TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1719332618000,"[-122.1750544, 37.7504944]",6077410,2100066,C,34X,CCD7,06/25/24  4:23:38 PM,1719335692000,34,5,3
2106032,LOP240625000841,WB I580 CONN&SB I880 CONN,I580 CONN&SB I880 CONN,23103,RECKLESS DRIVING,1719332793000,"[-122.2934467, 37.8280752]",6043728,2128944,C,07X,CCD3,06/25/24  4:26:33 PM,1719332795000,7,1,1
2106033,LOP240625000840,528 33RD ST,33RD ST,R10851,RECOVERED STOLEN VEH,1719332787000,"[-122.2672401, 37.8218976]",6051253,2126551,C,08X,CCD3,06/25/24  4:26:27 PM,1719369640000,8,2,1
2106034,LOP240625000842,2300 E 19TH ST,E 19TH ST,976,CAR STOP,1719332852000,"[-122.2324506, 37.7866147]",6061062,2113518,C,21X,CCD5,06/25/24  4:27:32 PM,1719333251000,21,3,2
2106035,LOP240625000844,1731 33RD AV,33RD AV,CODE7,SUBJECT ARMED WITH W,1719333066000,"[-122.2226714, 37.7813221]",6063852,2111539,C,23X,CCD5,06/25/24  4:31:06 PM,1719340650000,23,4,2
2106036,LOP240625000845,740 36TH AV,36TH AV,911H,911 HANG-UP,1719333097000,"[-122.2249907, 37.771364]",6063115,2107926,C,23X,CCD5,06/25/24  4:31:37 PM,1719333287000,23,4,2
2106037,LOP240625000846,52ND ST&SHATTUCK AV,ST&SHATTUCK AV,976,CAR STOP,1719333115000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,06/25/24  4:31:55 PM,1719333512000,12,2,1
2106038,LOP240625000848,740 36TH AV,36TH AV,911H,911 HANG-UP,1719333200000,"[-122.2249907, 37.771364]",6063115,2107926,C,23X,CCD5,06/25/24  4:33:20 PM,1719333287000,23,4,2
2106039,LOP240625000850,36TH AV&E 8TH ST,AV&E 8TH ST,929,FIRE,1719333228000,"[-122.2247682, 37.7717628]",6063182,2108070,C,23X,CCD5,06/25/24  4:33:48 PM,1719333231000,23,4,2
2106040,LOP240625000847,36TH AV&E 8TH ST,AV&E 8TH ST,929,FIRE,1719333186000,"[-122.2247682, 37.7717628]",6063182,2108070,C,23X,CCD5,06/25/24  4:33:06 PM,1719333287000,23,4,2
2106041,LOP240625000851,1851 5TH AV,5TH AV,459,BURGLARY,1719333234000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,06/25/24  4:33:54 PM,1719333235000,17,3,2
2106042,LOP240625000852,BROMLEY AV&SEMINARY AV,AV&SEMINARY AV,SECCK,SECURITY CHECK,1719333331000,"[-122.1965113, 37.7672423]",6071318,2106275,C,27Y,CCD6,06/25/24  4:35:31 PM,1719347765000,27,4,3
2106043,LOP240625000853,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1719333415000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,06/25/24  4:36:55 PM,1719333416000,27,4,3
2106044,LOP240625000854,4000 ALAMEDA AV,ALAMEDA AV,911C,911 HANG UP FROM CP,1719333419000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/25/24  4:36:59 PM,1719338588000,23,4,2
2106045,LOP240625000855,3480 38TH AV,38TH AV,11500,DRUG DEALING,1719333435000,"[-122.1991802, 37.7901341]",6070698,2114623,C,25X,CCD4,06/25/24  4:37:15 PM,1719337548000,25,4,2
2106046,LOP240625000856,311 9TH AV,9TH AV,945A,AMBULANCE REQUESTED,1719333506000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,06/25/24  4:38:26 PM,1719333604000,19,3,2
2106047,LOP240625000857,9939 INTERNATIONAL BLVD,INTERNATIONAL BLVD,921,CAR PROWLER OR CLOUT,1719333604000,"[-122.1697751, 37.7432491]",6078889,2097401,C,32X,CCD7,06/25/24  4:40:04 PM,1719337066000,32,5,3
2106048,LOP240625000858,280 41ST ST,41ST ST,933MA,ALARM-MANUALLY ACTIV,1719333695000,"[-122.2553992, 37.8282657]",6054716,2128805,C,09X,CCD1,06/25/24  4:41:35 PM,1719338293000,9,2,1
2106049,LOP240625000859,3232 FOOTHILL BLVD,FOOTHILL BLVD,240,ASSAULT,1719333776000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,06/25/24  4:42:56 PM,1719340888000,21,3,2
2106050,LOP240625000860,52ND ST&SHATTUCK AV,ST&SHATTUCK AV,976,CAR STOP,1719333787000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,06/25/24  4:43:07 PM,1719334142000,12,2,1
2106051,LOP240625000863,73RD AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1719333863000,"[-122.1720244, 37.7691139]",6078407,2106829,C,30Y,CCD6,06/25/24  4:44:23 PM,1719362907000,30,5,3
2106052,LOP240625000864,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719333888000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/25/24  4:44:48 PM,1719335596000,31,5,3
2106053,LOP240625000867,4351 BROADWAY,BROADWAY,933R,ALARM-RINGER,1719334071000,"[-122.2543188, 37.83149]",6055050,2129973,C,12X,CCD1,06/25/24  4:47:51 PM,1719335765000,12,2,1
2106054,LOP240625000868,9800 EDES AV,EDES AV,SECCK,SECURITY CHECK,1719334073000,"[-122.1831912, 37.7364632]",6074966,2095000,C,31Y,CCD7,06/25/24  4:47:53 PM,1719337341000,31,5,3
2106055,LOP240625000870,700 WEBSTER ST,WEBSTER ST,23103,RECKLESS DRIVING,1719334175000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,06/25/24  4:49:35 PM,1719334449000,3,1,1
2106056,LOP240625000871,5000 TELEGRAPH AV,TELEGRAPH AV,976,CAR STOP,1719334233000,"[-122.2624297, 37.8364535]",6052742,2131824,C,12X,CCD1,06/25/24  4:50:33 PM,1719334475000,12,2,1
2106057,LOP240625000873,98TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1719334347000,"[-122.1619683, 37.7483614]",6081179,2099222,A,32Y,CCD7,06/25/24  4:52:27 PM,1719334349000,32,5,3
2106058,LOP240625000875,301 E 18TH ST,E 18TH ST,SECCK,SECURITY CHECK,1719334429000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,06/25/24  4:53:49 PM,1719334888000,15,3,2
2106059,LOP240625000876,SAN PABLO AV&THOMAS L. BERKLEY WY,PABLO AV&THOMAS L. BERKLEY WY,415C,415 UNKNOWN,1719334440000,"[-122.2731434, 37.8101269]",6049467,2122298,C,04X,CCD3,06/25/24  4:54:00 PM,1719334508000,4,1,1
2106060,LOP240625000878,400 51ST ST,51ST ST,976,CAR STOP,1719334502000,"[-122.258311, 37.8367182]",6053933,2131898,C,12Y,CCD1,06/25/24  4:55:02 PM,1719334887000,12,2,1
2106061,LOP240625000877,1311 97TH AV,97TH AV,415TH,415 THREATS,1719334472000,"[-122.172603, 37.7444066]",6078079,2097837,C,33X,CCD7,06/25/24  4:54:32 PM,1719335851000,33,5,3
2106062,LOP240625000880,630 THOMAS L. BERKLEY WY,THOMAS L. BERKLEY WY,602L,TRESPASS:,1719334723000,"[-122.2724219, 37.810069]",6049675,2122273,C,04X,CCD3,06/25/24  4:58:43 PM,1719336559000,4,1,1
2106063,LOP240625000881,2000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1719334735000,"[-122.2399261, 37.7858564]",6058897,2113282,C,19X,CCD2,06/25/24  4:58:55 PM,1719341453000,19,3,2
2106064,LOP240625000883,3903 PARK BLVD,PARK BLVD,901A,VEHICLE COLLISION-PE,1719334818000,"[-122.2270491, 37.8052733]",6062748,2120282,C,16Y,CCD5,06/25/24  5:00:18 PM,1719341240000,16,3,2
2106065,LOP240625000884,688 ALMA AV,ALMA AV,484LP,STOLEN LICENSE PLATE,1719334836000,"[-122.2375776, 37.8054482]",6059708,2120402,C,15X,CCD2,06/25/24  5:00:36 PM,1719334896000,15,3,2
2106066,LOP240625000885,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1719334924000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,06/25/24  5:02:04 PM,1719335162000,13,2,1
2106067,LOP240625000886,49TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,976,CAR STOP,1719335002000,"[-122.2627036, 37.8357352]",6052658,2131564,C,12X,CCD1,06/25/24  5:03:22 PM,1719345650000,12,2,1
2106068,LOP240625000888,101 WASHINGTON ST,WASHINGTON ST,MSDIAL,MISDIAL,1719335103000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,06/25/24  5:05:03 PM,1719335103000,1,1,1
2106069,LOP240625000887,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1719335089000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,06/25/24  5:04:49 PM,1719335093000,32,5,3
2106070,LOP240625000889,3401 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1719335140000,"[-122.2461662, 37.8142567]",6057287,2123655,C,14Y,CCD2,06/25/24  5:05:40 PM,1719335142000,14,2,2
2106071,LOP240625000891,1901 3RD AV,3RD AV,242,BATTERY,1719335188000,"[-122.2504882, 37.8002032]",6055943,2118562,C,15X,CCD2,06/25/24  5:06:28 PM,1719341272000,15,3,2
2106072,LOP240625000817,3030 38TH AV,38TH AV,933R,ALARM-RINGER,1719331603000,"[-122.203397, 37.7876148]",6069463,2113728,C,24Y,CCD4,06/25/24  4:06:43 PM,1719339405000,24,4,2
2106073,LOP240625000893,255 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1719335297000,"[-122.2717732, 37.7942022]",6049753,2116493,C,01X,CCD3,06/25/24  5:08:17 PM,1719335315000,1,1,1
2106074,LOP240625000895,2400 38TH AV,38TH AV,976,CAR STOP,1719335324000,"[-122.2099047, 37.7838894]",6067558,2112406,C,24X,CCD4,06/25/24  5:08:44 PM,1719339714000,24,4,2
2106075,LOP240625000894,2630 E 23RD ST,E 23RD ST,415N,DISTURBANCE-NEIGHBOR,1719335318000,"[-122.2260261, 37.787327]",6062923,2113743,C,21X,CCD5,06/25/24  5:08:38 PM,1719367116000,21,3,2
2106076,LOP240625000896,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1719335339000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  5:08:59 PM,1719335783000,3,1,1
2106077,LOP240625000897,1807 3RD AV,3RD AV,933R,ALARM-RINGER,1719335386000,"[-122.2519121, 37.7998085]",6055529,2118426,C,15X,CCD2,06/25/24  5:09:46 PM,1719340963000,15,3,2
2106078,LOP240625000892,37TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719335256000,"[-122.2208725, 37.7752285]",6064331,2109311,C,23X,CCD5,06/25/24  5:07:36 PM,1719340975000,23,4,2
2106079,LOP240625000898,GRAND AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1719335419000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,06/25/24  5:10:19 PM,1719335419000,14,2,2
2106080,LOP240625000899,6208 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1719335515000,"[-122.1811984, 37.7749659]",6075794,2109007,C,29X,CCD6,06/25/24  5:11:55 PM,1719360002000,29,5,3
2106081,LOP240625000900,695 24TH ST,24TH ST,484LP,STOLEN LICENSE PLATE,1719335536000,"[-122.2737801, 37.8144572]",6049313,2123878,C,06X,CCD3,06/25/24  5:12:16 PM,1719335944000,6,1,1
2106082,LOP240625000901,1632 83RD AV,83RD AV,911C,911 HANG UP FROM CP,1719335558000,"[-122.1762819, 37.7561435]",6077092,2102129,C,34X,CCD6,06/25/24  5:12:38 PM,1719373059000,34,5,3
2106083,LOP240625000902,7200 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1719335562000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,06/25/24  5:12:42 PM,1719338895000,26,4,3
2106084,LOP240625000903,988 BROADWAY,BROADWAY,415TH,415 THREATS,1719335592000,"[-122.2729258, 37.8014502]",6049470,2119138,P,03X,CCD3,06/25/24  5:13:12 PM,1719394981000,3,1,1
2106085,LOP240625000904,1311 97TH AV,97TH AV,906,FORCED ENTRY IN PROG,1719335604000,"[-122.172603, 37.7444066]",6078079,2097837,C,33X,CCD7,06/25/24  5:13:24 PM,1719347460000,33,5,3
2106086,LOP240625000906,18TH ST&CASTRO ST,ST&CASTRO ST,976,CAR STOP,1719335691000,"[-122.2755365, 37.8092888]",6048770,2122006,C,04X,CCD3,06/25/24  5:14:51 PM,1719336063000,4,1,1
2106087,LOP240625000907,247 E 18TH ST,E 18TH ST,211,ROBBERY,1719335722000,"[-122.2529479, 37.7999881]",6055231,2118497,A,15X,CCD2,06/25/24  5:15:22 PM,1719342364000,15,3,2
2106088,LOP240625000908,1905 DENNISON ST,DENNISON ST,415,DISTURBING THE PEACE,1719335736000,"[-122.2424616, 37.7793035]",6058120,2110910,C,19X,CCD5,06/25/24  5:15:36 PM,1719348265000,19,3,2
2106089,LOP240625000909,10100 WALNUT ST,WALNUT ST,415F,415 FAMILY,1719335798000,"[-122.1666182, 37.7426812]",6079798,2097178,C,32X,CCD7,06/25/24  5:16:38 PM,1719352853000,32,5,3
2106090,LOP240625000910,18TH ST&WOOD ST,ST&WOOD ST,415DD,DOMESTIC DISTRUBANCE,1719335814000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/25/24  5:16:54 PM,1719336715000,5,1,1
2106091,LOP240625000913,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1719336035000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/25/24  5:20:35 PM,1719373051000,34,5,3
2106092,LOP240625000912,7314 FRESNO ST,FRESNO ST,945A,AMBULANCE REQUESTED,1719336033000,"[-122.1790105, 37.7643643]",6076357,2105136,C,30X,CCD6,06/25/24  5:20:33 PM,1719336033000,30,5,3
2106093,LOP240625000914,880 MYRTLE ST,MYRTLE ST,MPRISK,MISSING PERSON AT RI,1719336087000,"[-122.2833268, 37.8046912]",6046488,2120375,C,02X,CCD3,06/25/24  5:21:27 PM,1719364579000,2,1,1
2106094,LOP240625000916,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1719336134000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,06/25/24  5:22:14 PM,1719336169000,32,5,3
2106095,LOP240625000915,1451 28TH AV,28TH AV,945A,AMBULANCE REQUESTED,1719336094000,"[-122.2296455, 37.7803053]",6061830,2111206,C,20X,CCD5,06/25/24  5:21:34 PM,1719336095000,20,3,2
2106096,LOP240625000918,FRUITVALE AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1719336161000,"[-122.2170575, 37.7982171]",6065587,2117660,C,22X,CCD5,06/25/24  5:22:41 PM,1719336161000,22,3,2
2106097,LOP240625000917,700 77TH AV,77TH AV,SECCK,SECURITY CHECK,1719336136000,"[-122.1951905, 37.7506075]",6071590,2100212,C,31Y,CCD7,06/25/24  5:22:16 PM,1719336148000,31,5,3
2106098,LOP240625000919,1000 77TH AV,77TH AV,SECCK,SECURITY CHECK,1719336162000,"[-122.1903643, 37.7536351]",6073005,2101289,C,26Y,CCD7,06/25/24  5:22:42 PM,1719338911000,26,4,3
2106099,LOP240625000920,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1719336232000,"[-122.1705299, 37.7443563]",6078678,2097808,C,33X,CCD7,06/25/24  5:23:52 PM,1719336232000,33,5,3
2106100,LOP240625000921,18TH ST&CASTRO ST,ST&CASTRO ST,929,FIRE,1719336233000,"[-122.2755365, 37.8092888]",6048770,2122006,C,04X,CCD3,06/25/24  5:23:53 PM,1719336445000,4,1,1
2106101,LOP240625000922,10TH ST&HARRISON ST,ST&HARRISON ST,SPEC,SPECIAL ASSIGNMENT,1719336314000,"[-122.26934, 37.8001663]",6050497,2118651,C,03X,CCD2,06/25/24  5:25:14 PM,1719349544000,3,1,1
2106102,LOP240625000923,6934 FRESNO ST,FRESNO ST,278_5,VIOLATION OF CUSTODY,1719336360000,"[-122.1810893, 37.7660157]",6075767,2105748,A,30X,CCD6,06/25/24  5:26:00 PM,1719343981000,30,5,3
2106103,LOP240625000925,52ND ST&SHATTUCK AV,ST&SHATTUCK AV,976,CAR STOP,1719336412000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,06/25/24  5:26:52 PM,1719336925000,12,2,1
2106104,LOP240625000924,550 WESLEY AV,WESLEY AV,R10851,RECOVERED STOLEN VEH,1719336400000,"[-122.2477564, 37.805622]",6056769,2120520,C,15X,CCD2,06/25/24  5:26:40 PM,1719345545000,15,3,2
2106105,LOP240625000926,4100 MARKET ST,MARKET ST,976,CAR STOP,1719336472000,"[-122.2736385, 37.8315747]",6049472,2130109,C,10Y,CCD1,06/25/24  5:27:52 PM,1719337083000,10,2,1
2106106,LOP240625000927,8600 BIRCH ST,BIRCH ST,20001,HIT & RUN RESULTING,1719336482000,"[-122.1716499, 37.7552397]",6078425,2101776,C,34X,CCD7,06/25/24  5:28:02 PM,1719342399000,34,5,3
2106107,LOP240625000929,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1719336581000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/25/24  5:29:41 PM,1719336599000,21,3,2
2106108,LOP240625000931,1933 E 26TH ST,E 26TH ST,945A,AMBULANCE REQUESTED,1719336628000,"[-122.2323204, 37.7949806]",6061156,2116563,C,18Y,CCD2,06/25/24  5:30:28 PM,1719336656000,18,3,2
2106109,LOP240625000930,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1719336617000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,06/25/24  5:30:17 PM,1719336625000,31,5,3
2106110,LOP240625000934,24TH ST&HARRISON ST,ST&HARRISON ST,945A,AMBULANCE REQUESTED,1719336755000,"[-122.261565, 37.8127175]",6052829,2123178,C,08X,CCD3,06/25/24  5:32:35 PM,1719336755000,8,2,1
2106111,LOP240625000932,2652 74TH AV,74TH AV,911N,POLICE RELATED MATTE,1719336719000,"[-122.1738135, 37.7669707]",6077876,2106058,C,30Y,CCD6,06/25/24  5:31:59 PM,1719336719000,30,5,3
2106112,LOP240625000933,18TH ST&WOOD ST,ST&WOOD ST,SPEC,SPECIAL ASSIGNMENT,1719336755000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/25/24  5:32:35 PM,1719352727000,5,1,1
2106113,LOP240625000935,1411 E 31ST ST,E 31ST ST,SPEC,SPECIAL ASSIGNMENT,1719336936000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/25/24  5:35:36 PM,1719356357000,17,3,2
2106114,LOP240625000936,4368 LINCOLN AV,LINCOLN AV,912,SUSPICIOUS PERSON,1719336942000,"[-122.2038545, 37.8084591]",6069469,2121319,C,22X,CCD4,06/25/24  5:35:42 PM,1719348834000,22,3,2
