OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2081274,LOP240606000082,194 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1717640264000,"[-122.2680988, 37.7971799]",6050835,2117557,C,03X,CCD2,06/06/24  2:17:44 AM,1717640278000,3,1,1
2081275,LOP240606000083,1415 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1717640295000,"[-122.2759647, 37.806346]",6048626,2120937,C,04X,CCD3,06/06/24  2:18:15 AM,1717640313000,4,1,1
2081276,LOP240606000084,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717640454000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  2:20:54 AM,1717640454000,31,5,3
2081277,LOP240606000085,194 7TH ST,7TH ST,EVAL,EVALUATION,1717640729000,"[-122.2680988, 37.7971799]",6050835,2117557,C,03X,CCD2,06/06/24  2:25:29 AM,1717641517000,3,1,1
2081278,LOP240606000086,1327 INTERNATIONAL BLVD,INTERNATIONAL BLVD,949,SUSPICIOUS VEHICLE,1717640815000,"[-122.2469523, 37.7896942]",6056893,2114717,C,19X,CCD2,06/06/24  2:26:55 AM,1717642203000,19,3,2
2081279,LOP240606000087,1415 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,647B,PROSTITUTION/DISORDE,1717640897000,"[-122.2759647, 37.806346]",6048626,2120937,C,04X,CCD3,06/06/24  2:28:17 AM,1717645299000,4,1,1
2081280,LOP240606000089,2129 HARRINGTON AV,HARRINGTON AV,415SS,415 SHOT SPOTTER GUN,1717641451000,"[-122.2139722, 37.7833304]",6066379,2112224,C,24X,CCD5,06/06/24  2:37:31 AM,1717648132000,24,4,2
2081281,LOP240606000092,8TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1717641713000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03X,CCD2,06/06/24  2:41:53 AM,1717645299000,3,1,1
2081282,LOP240606000091,560 59TH ST,59TH ST,SECCK,SECURITY CHECK,1717641704000,"[-122.2636011, 37.8447917]",6052461,2134866,C,11X,CCD1,06/06/24  2:41:44 AM,1717643656000,11,2,1
2081283,LOP240606000093,1226 94TH AV,94TH AV,WELCK,WELFARE CHECK -- CHE,1717641752000,"[-122.175522, 37.745766]",6077244,2098347,C,33X,CCD7,06/06/24  2:42:32 AM,1717668018000,33,5,3
2081284,LOP240606000094,194 7TH ST,7TH ST,415C,415 UNKNOWN,1717641947000,"[-122.2680988, 37.7971799]",6050835,2117557,C,03X,CCD2,06/06/24  2:45:47 AM,1717641988000,3,1,1
2081285,LOP240606000095,ELMHURST AV&E ST,AV&E ST,415C,415 UNKNOWN,1717642071000,"[-122.1778475, 37.7432058]",6076555,2097427,P,33X,CCD7,06/06/24  2:47:51 AM,1717642570000,33,5,3
2081286,LOP240606000096,3246 PRENTISS ST,PRENTISS ST,913TH,SUICIDE THREATS,1717642150000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,06/06/24  2:49:10 AM,1717647911000,21,3,2
2081287,LOP240606000097,3600 BROADWAY,BROADWAY,415TH,415 THREATS,1717642242000,"[-122.2592811, 37.8232884]",6053561,2127014,A,09X,CCD3,06/06/24  2:50:42 AM,1717642829000,9,2,1
2081288,LOP240606000099,6630 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1717642778000,"[-122.1776663, 37.7724068]",6076798,2108057,C,29X,CCD6,06/06/24  2:59:38 AM,1717648110000,29,5,3
2081289,LOP240606000101,1217 48TH AV,48TH AV,5150,MENTALLY ILL,1717643100000,"[-122.2117907, 37.7688645]",6066913,2106946,C,26X,CCD5,06/06/24  3:05:00 AM,1717645124000,26,4,3
2081290,LOP240606000105,7TH ST&SB I880,ST&SB I880,HAZ,HAZARDOUS SITUATION/,1717643596000,"[-122.3048639, 37.8078301]",6040289,2121637,C,02Y,CCD3,06/06/24  3:13:16 AM,1717647886000,2,1,1
2081291,LOP240606000104,5940 COLLEGE AV,COLLEGE AV,933R,ALARM-RINGER,1717643593000,"[-122.2520274, 37.8475351]",6055821,2135802,C,12Y,CCD1,06/06/24  3:13:13 AM,1717644055000,12,2,1
2081292,LOP240606000106,FRANKLIN ST&WATER ST,ST&WATER ST,602L,TRESPASS:,1717644006000,"[-122.2759328, 37.7943017]",6048552,2116552,C,01X,CCD3,06/06/24  3:20:06 AM,1717654862000,1,1,1
2081293,LOP240606000107,5729 BANCROFT AV,BANCROFT AV,415F,415 FAMILY,1717644374000,"[-122.1940054, 37.7711568]",6072068,2107687,P,27Y,CCD6,06/06/24  3:26:14 AM,1717644384000,27,4,3
2081294,LOP240606000109,9929 PEARMAIN ST,PEARMAIN ST,933R,ALARM-RINGER,1717644570000,"[-122.1801269, 37.7375397]",6075859,2095376,C,31Z,CCD7,06/06/24  3:29:30 AM,1717644587000,31,5,3
2081295,LOP240606000110,26TH ST&WOOD ST,ST&WOOD ST,943,FIGHT,1717644613000,"[-122.2911313, 37.8216774]",6044352,2126602,C,07X,CCD3,06/06/24  3:30:13 AM,1717646783000,7,1,1
2081296,LOP240606000111,3650 GRAND AV,GRAND AV,594,VANDALISM,1717644797000,"[-122.2456914, 37.816008]",6057436,2124290,C,14Y,CCD2,06/06/24  3:33:17 AM,1717654542000,14,2,2
2081297,LOP240606000112,1770 BROADWAY,BROADWAY,417,BRANDISH A WEAPON,1717645260000,"[-122.2694172, 37.8070377]",6050522,2121153,C,04X,CCD3,06/06/24  3:41:00 AM,1717648386000,4,1,1
2081298,LOP240606000113,5823 ROSS ST,ROSS ST,933R,ALARM-RINGER,1717645357000,"[-122.2463674, 37.848715]",6057463,2136201,C,12Y,CCD1,06/06/24  3:42:37 AM,1717645616000,12,2,1
2081299,LOP240606000114,2286 35TH AV,35TH AV,955B,BARKING DOG,1717645440000,"[-122.2141792, 37.7857006]",6066335,2113088,P,24X,CCD5,06/06/24  3:44:00 AM,1717705136000,24,4,2
2081300,LOP240606000115,6929 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1717645650000,"[-122.175511, 37.7695176]",6077402,2106994,P,30Y,CCD6,06/06/24  3:47:30 AM,1717645650000,30,5,3
2081301,LOP240606000116,1824 99TH AV,99TH AV,945A,AMBULANCE REQUESTED,1717645740000,"[-122.164664, 37.7448514]",6080377,2097958,C,32X,CCD7,06/06/24  3:49:00 AM,1717645767000,32,5,3
2081302,LOP240606000117,BROADWAY&SB I880,I880,CHASE,PURSUIT,1717646258000,"[-122.2748788, 37.7984323]",6048885,2118050,C,03X,CCD2,06/06/24  3:57:38 AM,1717646514000,3,1,1
2081303,LOP240606000118,4514 TELEGRAPH AV,TELEGRAPH AV,459,BURGLARY,1717646815000,"[-122.2633479, 37.8331161]",6052454,2130614,C,12X,CCD1,06/06/24  4:06:55 AM,1717652730000,12,2,1
2081304,LOP240606000119,350 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1717647019000,"[-122.2716803, 37.8058336]",6049860,2120727,C,04X,CCD3,06/06/24  4:10:19 AM,1717647057000,4,1,1
2081305,LOP240606000121,W MACARTHUR BLVD&RUBY ST,MACARTHUR BLVD&RUBY ST,BCAST,BROADCAST,1717647408000,"[-122.2624659, 37.8254355]",6052656,2127813,C,08X,CCD3,06/06/24  4:16:48 AM,1717647897000,8,2,1
2081306,LOP240606000122,6450 CAMDEN ST,CAMDEN ST,415C,415 UNKNOWN,1717647460000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/06/24  4:17:40 AM,1717648152000,29,5,3
2081307,LOP240606000123,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717647590000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  4:19:50 AM,1717647595000,31,5,3
2081308,LOP240606000124,BERNHARDT DR&ST ELMO DR,DR&ST ELMO DR,BTNFO,BEAT INFORMATION,1717647647000,"[-122.1867527, 37.7321547]",6073908,2093450,C,31Z,CCD7,06/06/24  4:20:47 AM,1717657353000,31,5,3
2081309,LOP240606000125,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717647976000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  4:26:16 AM,1717668433000,31,5,3
2081310,LOP240606000127,1120 11TH AV,11TH AV,R10851,RECOVERED STOLEN VEH,1717648037000,"[-122.2505099, 37.7901111]",6055868,2114888,C,19X,CCD2,06/06/24  4:27:17 AM,1717652456000,19,3,2
2081311,LOP240606000128,2135 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1717648317000,"[-122.2666973, 37.8104406]",6051331,2122377,C,04X,CCD3,06/06/24  4:31:57 AM,1717654781000,4,1,1
2081312,LOP240606000129,1033 KIRKHAM WY,KIRKHAM WY,945A,AMBULANCE REQUESTED,1717648416000,"[-122.2916979, 37.8068469]",6044085,2121206,C,02X,CCD3,06/06/24  4:33:36 AM,1717648440000,2,1,1
2081313,LOP240606000130,5642 COLLEGE AV,COLLEGE AV,415C,415 UNKNOWN,1717648534000,"[-122.2516301, 37.8436186]",6055909,2134374,C,12Y,CCD1,06/06/24  4:35:34 AM,1717648551000,12,2,1
2081314,LOP240606000131,WB S24&WB TUNNEL OFFRP RD,S24&WB TUNNEL OFFRP RD,HAZ,HAZARDOUS SITUATION/,1717648573000,"[-122.2198011, 37.8544997]",6065171,2138165,C,13Y,CCD1,06/06/24  4:36:13 AM,1717648758000,13,2,1
2081315,LOP240606000132,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1717648801000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,06/06/24  4:40:01 AM,1717648821000,31,5,3
2081316,LOP240606000133,1730 17TH ST,17TH ST,929,FIRE,1717648832000,"[-122.2956753, 37.8151285]",6042994,2124243,C,05Y,CCD3,06/06/24  4:40:32 AM,1717648846000,5,1,1
2081317,LOP240606000134,5211 BELVEDERE ST,BELVEDERE ST,912,SUSPICIOUS PERSON,1717648936000,"[-122.1997348, 37.7756532]",6070442,2109354,C,27X,CCD4,06/06/24  4:42:16 AM,1717656823000,27,4,3
2081318,LOP240606000135,17TH ST&WILLOW ST,ST&WILLOW ST,929AU,AUTO ON FIRE,1717648949000,"[-122.2949132, 37.8146814]",6043211,2124076,C,05Y,CCD3,06/06/24  4:42:29 AM,1717648961000,5,1,1
2081319,LOP240606000136,16TH ST&CAMPBELL ST,ST&CAMPBELL ST,929AU,AUTO ON FIRE,1717648996000,"[-122.2941679, 37.8133551]",6043417,2123589,C,05Y,CCD3,06/06/24  4:43:16 AM,1717648996000,5,1,1
2081320,LOP240606000137,2025 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1717649185000,"[-122.2406598, 37.7846727]",6058677,2112855,C,19X,CCD5,06/06/24  4:46:25 AM,1717649201000,19,3,2
2081321,LOP240606000140,90TH AV&BANCROFT AV,AV&BANCROFT AV,976,CAR STOP,1717649520000,"[-122.1658242, 37.753556]",6080098,2101133,C,34X,CCD7,06/06/24  4:52:00 AM,1717653485000,34,5,3
2081322,LOP240606000141,7400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1717649788000,"[-122.1862031, 37.7588422]",6074242,2103163,C,30X,CCD7,06/06/24  4:56:28 AM,1717650443000,30,5,3
2081323,LOP240606000142,BODEN WY&LAKESHORE AV,WY&LAKESHORE AV,912,SUSPICIOUS PERSON,1717649931000,"[-122.2495187, 37.8075378]",6056273,2121227,C,15X,CCD2,06/06/24  4:58:51 AM,1717653871000,15,3,2
2081324,LOP240606000143,630 HEGENBERGER RD,HEGENBERGER RD,459,BURGLARY,1717650342000,"[-122.1958854, 37.7468014]",6071364,2098830,C,31Y,CCD7,06/06/24  5:05:42 AM,1717655884000,31,5,3
2081325,LOP240606000144,2228 E 15TH ST,E 15TH ST,933R,ALARM-RINGER,1717650454000,"[-122.2365031, 37.7851185]",6059881,2112995,C,19X,CCD2,06/06/24  5:07:34 AM,1717660175000,19,3,2
2081326,LOP240606000146,2433 COOLIDGE AV,COOLIDGE AV,933R,ALARM-RINGER,1717650702000,"[-122.2189887, 37.7863915]",6064950,2113365,C,21Y,CCD5,06/06/24  5:11:42 AM,1717650723000,21,3,2
2081327,LOP240606000147,1247 58TH AV,58TH AV,EVAL,EVALUATION,1717650721000,"[-122.2025649, 37.7640017]",6069547,2105127,C,26Y,CCD5,06/06/24  5:12:01 AM,1717664399000,26,4,3
2081328,LOP240606000148,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1717651015000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,06/06/24  5:16:55 AM,1717729670000,26,4,3
2081329,LOP240606000149,979 45TH ST,45TH ST,273_6,VIOLATION OF COURT O,1717651206000,"[-122.2752145, 37.8347675]",6049039,2131280,C,10Y,CCD1,06/06/24  5:20:06 AM,1717702945000,10,2,1
2081330,LOP240606000151,1260 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1717651429000,"[-122.173919, 37.7446269]",6077700,2097924,C,33X,CCD7,06/06/24  5:23:49 AM,1717651429000,33,5,3
2081331,LOP240606000152,2724 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1717652345000,"[-122.2095509, 37.7987409]",6067759,2117811,C,22X,CCD4,06/06/24  5:39:05 AM,1717653079000,22,3,2
2081332,LOP240606000153,1925 17TH AV,17TH AV,INFO,BEAT INFORMATION,1717652698000,"[-122.2398424, 37.7912963]",6058958,2115262,C,18X,CCD2,06/06/24  5:44:58 AM,1717653593000,18,3,2
2081333,LOP240606000154,4276 MACARTHUR BLVD,MACARTHUR BLVD,211,ROBBERY,1717652711000,"[-122.195015, 37.7876505]",6071885,2113697,C,25X,CCD4,06/06/24  5:45:11 AM,1717658365000,25,4,2
2081334,LOP240606000157,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1717652896000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,06/06/24  5:48:16 AM,1717652896000,21,3,2
2081335,LOP240606000158,6540 MOKELUMNE AV,MOKELUMNE AV,945A,AMBULANCE REQUESTED,1717653027000,"[-122.1734954, 37.7765066]",6078030,2109528,C,29X,CCD6,06/06/24  5:50:27 AM,1717653027000,29,5,3
2081336,LOP240606000159,AYALA AV&FOREST ST,AV&FOREST ST,HAZ,HAZARDOUS SITUATION/,1717653086000,"[-122.2571854, 37.8452033]",6054316,2134981,C,12Y,CCD1,06/06/24  5:51:26 AM,1717657272000,12,2,1
2081337,LOP240606000160,BROADWAY&TAFT AV,AV,SECCK,SECURITY CHECK,1717653117000,"[-122.24671, 37.8435487]",6057329,2134322,C,13X,CCD1,06/06/24  5:51:57 AM,1717654721000,13,2,1
2081338,LOP240606000161,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717653212000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  5:53:32 AM,1717653231000,31,5,3
2081339,LOP240606000162,2400 64TH AV,64TH AV,933R,ALARM-RINGER,1717653333000,"[-122.1889721, 37.7674192]",6073498,2106300,P,27Y,CCD6,06/06/24  5:55:33 AM,1717653333000,27,4,3
2081340,LOP240606000164,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717653501000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/06/24  5:58:21 AM,1717654943000,3,1,1
2081341,LOP240606000165,DOUGLAS AV&KERWIN AV,AV&KERWIN AV,921,CAR PROWLER OR CLOUT,1717653521000,"[-122.1824002, 37.7300936]",6075153,2092677,C,31Z,CCD7,06/06/24  5:58:41 AM,1717656033000,31,5,3
2081342,LOP240606000166,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1717653576000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/06/24  5:59:36 AM,1717653576000,17,3,2
2081343,LOP240606000167,6701 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1717653740000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,06/06/24  6:02:20 AM,1717653741000,10,2,1
2081344,LOP240606000168,9415 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1717653961000,"[-122.1725757, 37.7470357]",6078104,2098794,C,33X,CCD7,06/06/24  6:06:01 AM,1717653966000,33,5,3
2081345,LOP240606000169,27TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1717654038000,"[-122.2716438, 37.8170713]",6049948,2124818,C,06X,CCD3,06/06/24  6:07:18 AM,1717661729000,6,1,1
2081346,LOP240606000170,9740 BANCROFT AV,BANCROFT AV,911N,POLICE RELATED MATTE,1717654173000,"[-122.161974, 37.7489244]",6081181,2099427,C,35X,CCD7,06/06/24  6:09:33 AM,1717654173000,35,5,3
2081347,LOP240606000171,22ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,5150,MENTALLY ILL,1717654236000,"[-122.2692289, 37.8110509]",6050604,2122613,C,04X,CCD3,06/06/24  6:10:36 AM,1717659946000,4,1,1
2081348,LOP240606000172,1545 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1717654317000,"[-122.2455998, 37.7878161]",6057271,2114026,C,19X,CCD2,06/06/24  6:11:57 AM,1717654317000,19,3,2
2081349,LOP240606000174,2110 MOUNTAIN BLVD,MOUNTAIN BLVD,933R,ALARM-RINGER,1717654658000,"[-122.2095844, 37.8251534]",6067925,2127427,C,13Z,CCD4,06/06/24  6:17:38 AM,1717654782000,13,2,1
2081350,LOP240606000176,9346 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1717654769000,"[-122.1608065, 37.7542641]",6081553,2101365,C,35X,CCD7,06/06/24  6:19:29 AM,1717654769000,35,5,3
2081351,LOP240606000177,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717655047000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  6:24:07 AM,1717655050000,31,5,3
2081352,LOP240606000178,9499 E ST,E ST,415N,DISTURBANCE-NEIGHBOR,1717655127000,"[-122.1783549, 37.7437672]",6076412,2097634,C,33X,CCD7,06/06/24  6:25:27 AM,1717674947000,33,5,3
2081353,LOP240606000179,19 MALL CT,MALL CT,945A,AMBULANCE REQUESTED,1717655183000,"[-122.1923564, 37.821496]",6072876,2126005,C,13Z,CCD4,06/06/24  6:26:23 AM,1717655184000,13,2,1
2081354,LOP240606000181,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717655273000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  6:27:53 AM,1717655277000,31,5,3
2081355,LOP240606000182,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717655346000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/06/24  6:29:06 AM,1717655355000,3,1,1
2081356,LOP240606000184,9359 SKYLINE BLVD,SKYLINE BLVD,10851,STOLEN VEHICLE,1717655525000,"[-122.1872382, 37.8220912]",6074358,2126195,C,13Z,CCD4,06/06/24  6:32:05 AM,1717664098000,13,2,1
2081357,LOP240606000185,242 KERWIN AV,KERWIN AV,HAZ,HAZARDOUS SITUATION/,1717655611000,"[-122.1827203, 37.7300231]",6075060,2092653,C,31Z,CCD7,06/06/24  6:33:31 AM,1717659158000,31,5,3
2081358,LOP240606000186,JOAQUIN MILLER RD&NB S13,MILLER RD&NB S13,HAZ,HAZARDOUS SITUATION/,1717656053000,"[-122.1975832, 37.8106672]",6071295,2122090,C,22X,CCD4,06/06/24  6:40:53 AM,1717656053000,22,3,2
2081359,LOP240606000187,2648 MAXWELL AV,MAXWELL AV,933R,ALARM-RINGER,1717656133000,"[-122.1978338, 37.7775704]",6071004,2110042,C,28X,CCD6,06/06/24  6:42:13 AM,1717657068000,28,4,3
2081360,LOP240606000188,OAKPORT ST&ZHONE WY,ST&ZHONE WY,23152,DUI ALCOHOL/DRUGS,1717656164000,"[-122.2049319, 37.7496924]",6068768,2099930,C,31X,CCD7,06/06/24  6:42:44 AM,1717656559000,31,5,3
2081361,LOP240606000189,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,459,BURGLARY,1717656462000,"[-122.2161534, 37.7730284]",6065680,2108485,A,23X,CCD5,06/06/24  6:47:42 AM,1717666003000,23,4,2
2081362,LOP240606000190,9410 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1717656477000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,06/06/24  6:47:57 AM,1717656482000,35,5,3
2081363,LOP240606000191,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1717656619000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  6:50:19 AM,1717656981000,31,5,3
2081364,LOP240606000192,1331 88TH AV,88TH AV,911C,911 HANG UP FROM CP,1717656619000,"[-122.1767468, 37.7505307]",6076921,2100088,P,33X,CCD7,06/06/24  6:50:19 AM,1717656619000,33,5,3
2081365,LOP240606000194,6833 ARTHUR ST,ARTHUR ST,10851,STOLEN VEHICLE,1717656807000,"[-122.1830315, 37.766216]",6075207,2105831,C,30X,CCD6,06/06/24  6:53:27 AM,1717669662000,30,5,3
2081366,LOP240606000193,1552 BEACH ST,BEACH ST,933R,ALARM-RINGER,1717656775000,"[-122.2908501, 37.8281064]",6044478,2128941,C,07X,CCD3,06/06/24  6:52:55 AM,1717661907000,7,1,1
2081367,LOP240606000195,627 55TH ST,55TH ST,10851,STOLEN VEHICLE,1717656935000,"[-122.2652644, 37.840306]",6051950,2133242,C,11X,CCD1,06/06/24  6:55:35 AM,1717657476000,11,2,1
2081368,LOP240606000196,1916 8TH AV,8TH AV,945A,AMBULANCE REQUESTED,1717657020000,"[-122.2465269, 37.7969191]",6057065,2117345,C,17X,CCD2,06/06/24  6:57:00 AM,1717657037000,17,3,2
2081369,LOP240606000197,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717657122000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/06/24  6:58:42 AM,1717659471000,3,1,1
2081370,LOP240606000199,4TH ST&FRANKLIN ST,ST&FRANKLIN ST,10851,STOLEN VEHICLE,1717657271000,"[-122.2742794, 37.796958]",6049048,2117510,C,01X,CCD3,06/06/24  7:01:11 AM,1717662841000,1,1,1
2081371,LOP240606000200,2904 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,MJ,MISSING JUVENILE,1717657371000,"[-122.2711338, 37.818771]",6050107,2125434,C,06X,CCD3,06/06/24  7:02:51 AM,1717661575000,6,1,1
2081372,LOP240606000201,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717657633000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/06/24  7:07:13 AM,1717657633000,31,5,3
2081373,LOP240606000206,1501 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1717658217000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,06/06/24  7:16:57 AM,1717658217000,4,1,1
2081374,LOP240606000205,1425 100TH AV,100TH AV,10851,STOLEN VEHICLE,1717658191000,"[-122.1689578, 37.7428953]",6079123,2097268,C,32X,CCD7,06/06/24  7:16:31 AM,1717658583000,32,5,3
2081375,LOP240606000207,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,23103,RECKLESS DRIVING,1717658405000,"[-122.195983, 37.7447124]",6071322,2098070,C,31X,CCD7,06/06/24  7:20:05 AM,1717673728000,31,5,3
2081376,LOP240606000208,1425 100TH AV,100TH AV,10851,STOLEN VEHICLE,1717658571000,"[-122.1689578, 37.7428953]",6079123,2097268,C,32X,CCD7,06/06/24  7:22:51 AM,1717662005000,32,5,3
2081377,LOP240606000209,EL CENTRO AV&PARK BLVD,CENTRO AV&PARK BLVD,415C,415 UNKNOWN,1717658601000,"[-122.2181575, 37.8091031]",6065342,2121629,C,16Y,CCD5,06/06/24  7:23:21 AM,1717658601000,16,3,2
2081378,LOP240606000210,10TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1717658616000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,06/06/24  7:23:36 AM,1717660683000,3,1,1
2081379,LOP240606000213,2223A E 24TH ST,E 24TH ST,10851,STOLEN VEHICLE,1717658712000,"[-122.2298778, 37.7913193]",6061837,2115217,C,18Y,CCD2,06/06/24  7:25:12 AM,1717658743000,18,3,2
2081380,LOP240606000212,1014 CENTER ST,CENTER ST,415C,415 UNKNOWN,1717658665000,"[-122.2938366, 37.8082428]",6043477,2121726,C,02Y,CCD3,06/06/24  7:24:25 AM,1717658665000,2,1,1
2081381,LOP240606000214,3232 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1717658739000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,06/06/24  7:25:39 AM,1717658852000,21,3,2
2081382,LOP240606000215,98TH AV&WALTER AV,AV&WALTER AV,911N,POLICE RELATED MATTE,1717658756000,"[-122.1826279, 37.7369409]",6075132,2095171,C,31Y,CCD7,06/06/24  7:25:56 AM,1717658756000,31,5,3
2081383,LOP240606000216,1000 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717658902000,"[-122.2505822, 37.7914175]",6055856,2115364,C,19X,CCD2,06/06/24  7:28:22 AM,1717667492000,19,3,2
2081384,LOP240606000217,3901 WEBSTER ST,WEBSTER ST,243E,BATTERY ON CO-HABITA,1717658907000,"[-122.261157, 37.8276305]",6053049,2128605,C,08X,CCD1,06/06/24  7:28:27 AM,1717679279000,8,2,1
2081385,LOP240606000218,1900 E 12TH ST,E 12TH ST,929,FIRE,1717658912000,"[-122.241756, 37.7856673]",6058367,2113223,C,19X,CCD2,06/06/24  7:28:32 AM,1717660147000,19,3,2
2081386,LOP240606000219,6006 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1717658926000,"[-122.2837071, 37.8431463]",6046645,2134377,C,10X,CCD1,06/06/24  7:28:46 AM,1717661337000,10,2,1
2081387,LOP240606000220,2006 HARRINGTON AV,HARRINGTON AV,243E,BATTERY ON CO-HABITA,1717658994000,"[-122.2158104, 37.7812518]",6065834,2111477,P,24X,CCD5,06/06/24  7:29:54 AM,1717658995000,24,4,2
2081388,LOP240606000221,3209 ADELINE ST,ADELINE ST,415A,DISTURBANCE-AUTO,1717659304000,"[-122.2810451, 37.8238765]",6047280,2127347,C,07X,CCD3,06/06/24  7:35:04 AM,1717664491000,7,1,1
2081389,LOP240606000222,3RD ST&FRANKLIN ST,ST&FRANKLIN ST,10851,STOLEN VEHICLE,1717659365000,"[-122.274706, 37.7962704]",6048920,2117262,C,01X,CCD3,06/06/24  7:36:05 AM,1717659378000,1,1,1
2081390,LOP240606000223,1516 67TH AV,67TH AV,945A,AMBULANCE REQUESTED,1717659416000,"[-122.1904758, 37.7623353]",6073030,2104457,C,30X,CCD6,06/06/24  7:36:56 AM,1717659416000,30,5,3
2081391,LOP240606000225,1515 WEBSTER ST,WEBSTER ST,10851,STOLEN VEHICLE,1717659557000,"[-122.2681797, 37.8045045]",6050862,2120224,C,04X,CCD3,06/06/24  7:39:17 AM,1717680365000,4,1,1
