OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2095101,LOP240616000801,35TH AV&EB I580,AV&EB I580,BCAST,BROADCAST,1718560065000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,06/16/24  5:47:45 PM,1718560065000,21,3,2
2095102,LOP240616000802,2651 73RD AV,73RD AV,SIDESH,SIDESHOW,1718560092000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/16/24  5:48:12 PM,1718590735000,30,5,3
2095103,LOP240616000803,2651 73RD AV,73RD AV,TEC,TEC CALL,1718560191000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/16/24  5:49:51 PM,1718576317000,30,5,3
2095104,LOP240616000804,455 7TH ST,7TH ST,MP,MISSING PERSON,1718560207000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/16/24  5:50:07 PM,1718560209000,3,1,1
2095105,LOP240616000805,1929 81ST AV,81ST AV,911H,911 HANG-UP,1718560219000,"[-122.1740812, 37.7593529]",6077749,2103286,C,30X,CCD6,06/16/24  5:50:19 PM,1718560899000,30,5,3
2095106,LOP240616000722,3412 SAN LEANDRO ST,SAN LEANDRO ST,ELEC,ELECTRONIC DEVICE,1718555268000,"[-122.2250279, 37.7744563]",6063125,2109052,C,23X,CCD5,06/16/24  4:27:48 PM,1718563364000,23,4,2
2095107,LOP240616000806,507 W MACARTHUR BLVD,W MACARTHUR BLVD,415TH,415 THREATS,1718560310000,"[-122.2653879, 37.8264246]",6051819,2128189,C,08X,CCD3,06/16/24  5:51:50 PM,1718583709000,8,2,1
2095108,LOP240616000807,5456 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1718560384000,"[-122.1987646, 37.7718162]",6070697,2107952,C,27X,CCD4,06/16/24  5:53:04 PM,1718560384000,27,4,3
2095109,LOP240616000808,1199 82ND AV,82ND AV,415LT,DISTURBANCE-LANDLORD,1718560470000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,06/16/24  5:54:30 PM,1718586911000,33,5,3
2095110,LOP240616000809,979 45TH ST,45TH ST,INFO,BEAT INFORMATION,1718560535000,"[-122.2752145, 37.8347675]",6049039,2131280,C,10Y,CCD1,06/16/24  5:55:35 PM,1718560560000,10,2,1
2095111,LOP240616000811,17TH ST&ALICE ST,ST&ALICE ST,WELCK,WELFARE CHECK -- CHE,1718560770000,"[-122.2647742, 37.8051296]",6051850,2120433,C,04X,CCD3,06/16/24  5:59:30 PM,1718561744000,4,1,1
2095112,LOP240616000812,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901H,VEHICLE COLLISION-HI,1718560898000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,06/16/24  6:01:38 PM,1718560912000,14,2,2
2095113,LOP240616000813,206 28TH ST,28TH ST,911C,911 HANG UP FROM CP,1718561035000,"[-122.2616999, 37.8160694]",6052813,2124399,C,08X,CCD3,06/16/24  6:03:55 PM,1718561038000,8,2,1
2095114,LOP240616000815,1200 70TH AV,70TH AV,SECCK,SECURITY CHECK,1718561049000,"[-122.1906257, 37.7596496]",6072969,2103480,C,26Y,CCD7,06/16/24  6:04:09 PM,1718561894000,26,4,3
2095115,LOP240616000814,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718561043000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24  6:04:03 PM,1718561044000,31,5,3
2095116,LOP240616000817,GREEN ACRE RD&MASTERSON ST,ACRE RD&MASTERSON ST,594,VANDALISM,1718561204000,"[-122.1919815, 37.7860625]",6072751,2113103,C,25X,CCD4,06/16/24  6:06:44 PM,1718561209000,25,4,2
2095117,LOP240616000818,1602 87TH AV,87TH AV,945A,AMBULANCE REQUESTED,1718561229000,"[-122.1741943, 37.7523964]",6077671,2100754,C,34X,CCD7,06/16/24  6:07:09 PM,1718561234000,34,5,3
2095118,LOP240616000819,548 THOMAS L. BERKLEY WY,THOMAS L. BERKLEY WY,911C,911 HANG UP FROM CP,1718561245000,"[-122.2703994, 37.809756]",6050257,2122148,C,04X,CCD3,06/16/24  6:07:25 PM,1718561245000,4,1,1
2095119,LOP240616000820,8135 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718561443000,"[-122.1802862, 37.7559052]",6075933,2102063,C,33X,CCD7,06/16/24  6:10:43 PM,1718561443000,33,5,3
2095120,LOP240616000821,1824 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1718561492000,"[-122.2849777, 37.8125935]",6046066,2123261,C,05X,CCD3,06/16/24  6:11:32 PM,1718563802000,5,1,1
2095121,LOP240616000822,5101 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1718561581000,"[-122.2623734, 37.8372921]",6052764,2132129,C,11X,CCD1,06/16/24  6:13:01 PM,1718561581000,11,2,1
2095122,LOP240616000825,5820 OCCIDENTAL ST,OCCIDENTAL ST,415C,415 UNKNOWN,1718561674000,"[-122.2757789, 37.8428703]",6048932,2134233,C,10X,CCD1,06/16/24  6:14:34 PM,1718582332000,10,2,1
2095123,LOP240616000823,29TH AV&SB I880,AV&SB I880,23152,DUI ALCOHOL/DRUGS,1718561651000,"[-122.2334801, 37.7749696]",6060686,2109284,C,20X,CCD5,06/16/24  6:14:11 PM,1718561652000,20,3,2
2095124,LOP240616000824,69TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,CRSARM,CROSSING ARMS DOWN,1718561664000,"[-122.1988781, 37.7551415]",6070554,2101882,C,26Y,CCD7,06/16/24  6:14:24 PM,1718561696000,26,4,3
2095125,LOP240616000826,3422 E 17TH ST,E 17TH ST,FNDGUN,FOUND GUN,1718561858000,"[-122.2216704, 37.7802407]",6064134,2111140,C,23X,CCD5,06/16/24  6:17:38 PM,1718566330000,23,4,2
2095126,LOP240616000827,29TH AV&NB I880,AV&NB I880,BCAST,BROADCAST,1718561897000,"[-122.2333483, 37.7751034]",6060725,2109332,C,20X,CCD5,06/16/24  6:18:17 PM,1718561957000,20,3,2
2095127,LOP240616000829,7300 BANCROFT AV,BANCROFT AV,MP,MISSING PERSON,1718561924000,"[-122.1769148, 37.7659461]",6076973,2105701,C,30Y,CCD6,06/16/24  6:18:44 PM,1718585435000,30,5,3
2095128,LOP240616000828,8TH AV&EMBARCADERO,AV&EMBARCADERO,CODE7,SUBJECT ARMED WITH W,1718561924000,"[-122.2575801, 37.7894758]",6053821,2114695,C,19X,CCD2,06/16/24  6:18:44 PM,1718576060000,19,3,2
2095129,LOP240616000830,1501 100TH AV,100TH AV,945A,AMBULANCE REQUESTED,1718561929000,"[-122.1678162, 37.7431999]",6079455,2097373,C,32X,CCD7,06/16/24  6:18:49 PM,1718561929000,32,5,3
2095130,LOP240616000831,6211 SAN PABLO AV,SAN PABLO AV,WELCK,WELFARE CHECK -- CHE,1718561947000,"[-122.2844063, 37.8448552]",6046455,2135003,C,10X,CCD1,06/16/24  6:19:07 PM,1718565377000,10,2,1
2095131,LOP240616000832,420 GRAND AV,GRAND AV,415C,415 UNKNOWN,1718561984000,"[-122.2533774, 37.8087935]",6055167,2121705,C,14X,CCD3,06/16/24  6:19:44 PM,1718565074000,14,2,2
2095132,LOP240616000833,45TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1718562012000,"[-122.2108343, 37.7742154]",6067225,2108889,C,27X,CCD5,06/16/24  6:20:12 PM,1718564122000,27,4,3
2095133,LOP240616000834,5030 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718562076000,"[-122.2084039, 37.7693531]",6067895,2107106,C,27Y,CCD5,06/16/24  6:21:16 PM,1718562077000,27,4,3
2095134,LOP240616000835,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1718562291000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,06/16/24  6:24:51 PM,1718562292000,9,2,1
2095135,LOP240616000836,4413 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1718562329000,"[-122.2116972, 37.7745682]",6066978,2109022,C,27X,CCD5,06/16/24  6:25:29 PM,1718567089000,27,4,3
2095136,LOP240616000837,FAIRFAX AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1718562348000,"[-122.2007939, 37.7726357]",6070116,2108261,C,27X,CCD4,06/16/24  6:25:48 PM,1718564201000,27,4,3
2095137,LOP240616000838,1319 E 25TH ST,E 25TH ST,484LP,STOLEN LICENSE PLATE,1718562375000,"[-122.2368726, 37.7967733]",6059853,2117240,C,17Y,CCD2,06/16/24  6:26:15 PM,1718590239000,17,3,2
2095138,LOP240616000839,4077 ALLENDALE AV,ALLENDALE AV,415TH,415 THREATS,1718562672000,"[-122.2036245, 37.7842522]",6069375,2112505,C,24Y,CCD4,06/16/24  6:31:12 PM,1718581055000,24,4,2
2095139,LOP240616000840,3000 RICHMOND BLVD,RICHMOND BLVD,929,FIRE,1718562740000,"[-122.2604997, 37.8183149]",6053175,2125210,C,08X,CCD3,06/16/24  6:32:20 PM,1718562740000,8,2,1
2095140,LOP240616000841,3000 RICHMOND BLVD,RICHMOND BLVD,929,FIRE,1718562742000,"[-122.2604997, 37.8183149]",6053175,2125210,C,08X,CCD3,06/16/24  6:32:22 PM,1718562742000,8,2,1
2095141,LOP240616000842,110 BAYO VISTA AV,BAYO VISTA AV,970B,AUTO BLOCKING DRIVEW,1718562819000,"[-122.2507204, 37.8219407]",6056024,2126477,C,09X,CCD1,06/16/24  6:33:39 PM,1718586416000,9,2,1
2095142,LOP240616000844,3550 FRUITVALE AV,FRUITVALE AV,242,BATTERY,1718562899000,"[-122.2157485, 37.8011917]",6065985,2118736,C,22X,CCD4,06/16/24  6:34:59 PM,1718566591000,22,3,2
2095143,LOP240616000843,3109 BEAUMONT AV,BEAUMONT AV,945A,AMBULANCE REQUESTED,1718562888000,"[-122.2293465, 37.7989714]",6062042,2118000,C,17Y,CCD5,06/16/24  6:34:48 PM,1718562889000,17,3,2
2095144,LOP240616000845,8431 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1718562970000,"[-122.1778569, 37.7541901]",6076624,2101426,C,33X,CCD7,06/16/24  6:36:10 PM,1718564259000,33,5,3
2095145,LOP240616000846,132 FOSTER AV,FOSTER AV,311,NON POLICE/LAW RELAT,1718562994000,"[-122.1865045, 37.7308178]",6073971,2092962,C,31Z,CCD7,06/16/24  6:36:34 PM,1718562994000,31,5,3
2095146,LOP240616000847,3501 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1718563017000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,06/16/24  6:36:57 PM,1718563017000,7,1,1
2095147,LOP240616000848,GOLF LINKS RD&SCOTIA AV,LINKS RD&SCOTIA AV,HAZ,HAZARDOUS SITUATION/,1718563037000,"[-122.1272879, 37.7542949]",6091242,2101206,P,35Y,CCD7,06/16/24  6:37:17 PM,1718563037000,35,5,3
2095148,LOP240616000849,29TH ST&BROADWAY,ST&BROADWAY,929,FIRE,1718563238000,"[-122.2630063, 37.817426]",6052445,2124900,C,08X,CCD3,06/16/24  6:40:38 PM,1718563238000,8,2,1
2095149,LOP240616000851,ADELL CT&MACARTHUR BLVD,CT&MACARTHUR BLVD,415C,415 UNKNOWN,1718563320000,"[-122.2190143, 37.8009546]",6065040,2118667,C,16Y,CCD5,06/16/24  6:42:00 PM,1718563323000,16,3,2
2095150,LOP240616000850,123 BAY PL,BAY PL,970B,AUTO BLOCKING DRIVEW,1718563274000,"[-122.2606914, 37.8115055]",6053073,2122732,C,14X,CCD3,06/16/24  6:41:14 PM,1718568568000,14,2,2
2095151,LOP240616000852,2017 WEST ST,WEST ST,INFO,BEAT INFORMATION,1718563353000,"[-122.2770409, 37.8116778]",6048352,2122884,C,05X,CCD3,06/16/24  6:42:33 PM,1718563370000,5,1,1
2095152,LOP240616000853,8525 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1718563355000,"[-122.1773283, 37.753456]",6076772,2101156,C,33X,CCD7,06/16/24  6:42:35 PM,1718564231000,33,5,3
2095153,LOP240616000854,5345 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1718563643000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/16/24  6:47:23 PM,1718563643000,27,4,3
2095154,LOP240616000855,436 BURMA RD,BURMA RD,901B,VEHICLE COLLISION-UN,1718563752000,"[-122.3158072, 37.8223934]",6037231,2127000,C,05Y,CCD3,06/16/24  6:49:12 PM,1718580435000,5,1,1
2095155,LOP240616000858,2004 47TH AV,47TH AV,911N,POLICE RELATED MATTE,1718563877000,"[-122.207866, 37.7742502]",6068083,2108886,C,27X,CCD4,06/16/24  6:51:17 PM,1718563887000,27,4,3
2095156,LOP240616000857,COOLIDGE AV&WB I580,AV&WB I580,HAZ,HAZARDOUS SITUATION/,1718563863000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,06/16/24  6:51:03 PM,1718563864000,22,3,2
2095157,LOP240616000859,100TH AV&HOLLY ST,AV&HOLLY ST,415,DISTURBING THE PEACE,1718563900000,"[-122.1678252, 37.7431394]",6079452,2097351,C,32X,CCD7,06/16/24  6:51:40 PM,1718582638000,32,5,3
2095158,LOP240616000860,EB I580 CONN&EB I80,I580 CONN&EB I80,901,VEHICLE COLLISION/PR,1718563916000,"[-122.3073865, 37.8247037]",6039679,2127794,C,07X,CCD3,06/16/24  6:51:56 PM,1718563916000,7,1,1
2095159,LOP240616000861,250 WHITMORE ST,WHITMORE ST,242,BATTERY,1718563978000,"[-122.2518844, 37.8332622]",6055765,2130605,C,09X,CCD1,06/16/24  6:52:58 PM,1718569026000,9,2,1
2095160,LOP240616000863,2500 75TH AV,75TH AV,415SS,415 SHOT SPOTTER GUN,1718564082000,"[-122.1753937, 37.7650832]",6077407,2105379,C,30Y,CCD6,06/16/24  6:54:42 PM,1718566346000,30,5,3
2095161,LOP240616000865,FOREST ST&OAK GROVE AV,ST&OAK GROVE AV,BTNFO,BEAT INFORMATION,1718564135000,"[-122.2552393, 37.8442022]",6054871,2134606,C,12Y,CCD1,06/16/24  6:55:35 PM,1718570573000,12,2,1
2095162,LOP240616000867,311 9TH AV,9TH AV,CODE7,SUBJECT ARMED WITH W,1718564292000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,06/16/24  6:58:12 PM,1718564478000,19,3,2
2095163,LOP240616000864,GOLF LINKS RD&SCOTIA AV,LINKS RD&SCOTIA AV,973,TRAFFIC CONTROL POST,1718564129000,"[-122.1272879, 37.7542949]",6091242,2101206,C,35Y,CCD7,06/16/24  6:55:29 PM,1718567198000,35,5,3
2095164,LOP240616000868,98TH AV&RAILROAD AV,AV&RAILROAD AV,901A,VEHICLE COLLISION-PE,1718564354000,"[-122.1817506, 37.7376072]",6075390,2095409,C,31Y,CCD7,06/16/24  6:59:14 PM,1718585428000,31,5,3
2095165,LOP240616000870,238 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1718564844000,"[-122.2541158, 37.7990176]",6054887,2118150,C,15X,CCD2,06/16/24  7:07:24 PM,1718567323000,15,3,2
2095166,LOP240616000873,30TH ST&BROADWAY,ST&BROADWAY,23103,RECKLESS DRIVING,1718565123000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,06/16/24  7:12:03 PM,1718565123000,8,2,1
2095167,LOP240616000874,500 HIGH ST,HIGH ST,WELCK,WELFARE CHECK -- CHE,1718565178000,"[-122.2220215, 37.7668779]",6063943,2106277,C,26X,CCD5,06/16/24  7:12:58 PM,1718566320000,26,4,3
2095168,LOP240616000876,3623 MACARTHUR BLVD,MACARTHUR BLVD,415LT,DISTURBANCE-LANDLORD,1718565208000,"[-122.1999142, 37.7928648]",6070504,2115621,C,25X,CCD4,06/16/24  7:13:28 PM,1718594578000,25,4,2
2095169,LOP240616000862,919 53RD AV,53RD AV,945A,AMBULANCE REQUESTED,1718564050000,"[-122.2097629, 37.7651034]",6067474,2105566,C,26X,CCD5,06/16/24  6:54:10 PM,1718564050000,26,4,3
2095170,LOP240616000872,1925 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,5150,MENTALLY ILL,1718564991000,"[-122.2738644, 37.809726]",6049256,2122156,C,04X,CCD3,06/16/24  7:09:51 PM,1718607206000,4,1,1
2095185,LOP240616000875,1053 LINDEN ST,LINDEN ST,415BF,415 BOYFRIEND,1718565194000,"[-122.2849746, 37.8065588]",6046025,2121064,C,02X,CCD3,06/16/24  7:13:14 PM,1718583061000,2,1,1
2095186,LOP240616000878,9TH AV&CLINTON,AV&CLINTON,946,TOW REQUESTED,1718565404000,"[-122.2495469, 37.7872852]",6056127,2113854,C,19X,,06/16/24  7:16:44 PM,1718567520000,19,3,2
2095187,LOP240616000879,255 9TH AV,9TH AV,933R,ALARM-RINGER,1718565408000,"[-122.2559744, 37.7884642]",6054278,2114318,C,19X,CCD2,06/16/24  7:16:48 PM,1718566135000,19,3,2
2095188,LOP240616000880,4800 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1718565539000,"[-122.2076137, 37.7727569]",6068146,2108341,C,27X,CCD4,06/16/24  7:18:59 PM,1718572228000,27,4,3
2095189,LOP240616000881,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911H,911 HANG-UP,1718565625000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/16/24  7:20:25 PM,1718565713000,9,2,1
2095190,LOP240616000882,9TH AV&EMBARCADERO,AV&EMBARCADERO,945A,AMBULANCE REQUESTED,1718565741000,"[-122.2555781, 37.7891238]",6054397,2114556,C,19X,CCD2,06/16/24  7:22:21 PM,1718566337000,19,3,2
2095191,LOP240616000884,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718565863000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24  7:24:23 PM,1718565869000,31,5,3
2095192,LOP240616000883,2749 26TH AV,26TH AV,945A,AMBULANCE REQUESTED,1718565846000,"[-122.2220888, 37.7920184]",6064092,2115430,C,21X,CCD5,06/16/24  7:24:06 PM,1718565846000,21,3,2
2095193,LOP240616000886,240 GRAND AV,GRAND AV,415,DISTURBING THE PEACE,1718565929000,"[-122.2593858, 37.8098824]",6053439,2122134,C,14X,CCD3,06/16/24  7:25:29 PM,1718578612000,14,2,2
2095194,LOP240616000885,292 4TH ST,4TH ST,459AU,AUTO BURGLARY,1718565923000,"[-122.2717829, 37.7960616]",6049763,2117170,A,01X,CCD3,06/16/24  7:25:23 PM,1718566348000,1,1,1
2095195,LOP240616000887,15TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,242,BATTERY,1718566012000,"[-122.2755382, 37.8068963]",6048753,2121135,C,04X,CCD3,06/16/24  7:26:52 PM,1718569809000,4,1,1
2095196,LOP240616000888,8TH ST&WASHINGTON ST,ST&WASHINGTON ST,5150,MENTALLY ILL,1718566133000,"[-122.2750158, 37.8006853]",6048861,2118871,C,03Y,CCD3,06/16/24  7:28:53 PM,1718580806000,3,1,1
2095197,LOP240616000890,1933 86TH AV,86TH AV,10851,STOLEN VEHICLE,1718566273000,"[-122.1711898, 37.7555511]",6078560,2101887,A,34X,CCD6,06/16/24  7:31:13 PM,1718625261000,34,5,3
2095198,LOP240616000889,6630 MACARTHUR BLVD,MACARTHUR BLVD,245,ASSAULT W/DEADLY WEA,1718566269000,"[-122.1776663, 37.7724068]",6076798,2108057,C,29X,CCD6,06/16/24  7:31:09 PM,1718586328000,29,5,3
2095199,LOP240616000891,4TH ST&HARRISON ST,ST&HARRISON ST,459AU,AUTO BURGLARY,1718566316000,"[-122.2720785, 37.7961176]",6049678,2117192,C,01X,CCD3,06/16/24  7:31:56 PM,1718566364000,1,1,1
2095200,LOP240616000892,2002 69TH AV,69TH AV,415F,415 FAMILY,1718566373000,"[-122.1839928, 37.764664]",6074919,2105271,C,30X,CCD6,06/16/24  7:32:53 PM,1718590276000,30,5,3
2095201,LOP240616000893,200 E 15TH ST,E 15TH ST,415BF,415 BOYFRIEND,1718566494000,"[-122.2553424, 37.7986258]",6054530,2118014,C,19X,CCD2,06/16/24  7:34:54 PM,1718568869000,19,3,2
2095202,LOP240616000894,3138 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,MP,MISSING PERSON,1718566566000,"[-122.2705868, 37.8209492]",6050280,2126224,C,06X,CCD3,06/16/24  7:36:06 PM,1718582136000,6,1,1
2095203,LOP240616000895,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718566614000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24  7:36:54 PM,1718566614000,31,5,3
2095204,LOP240616000896,2106 ROSEDALE AV,ROSEDALE AV,415F,415 FAMILY,1718566622000,"[-122.2115321, 37.7794187]",6067058,2110787,C,24X,CCD5,06/16/24  7:37:02 PM,1718571562000,24,4,2
2095205,LOP240616000898,3508 64TH AV,64TH AV,EVAL,EVALUATION,1718566689000,"[-122.1781429, 37.7752786]",6076679,2109105,C,29X,CCD6,06/16/24  7:38:09 PM,1718592533000,29,5,3
2095206,LOP240616000899,23RD ST&WAVERLY ST,ST&WAVERLY ST,912,SUSPICIOUS PERSON,1718566767000,"[-122.2631352, 37.8116283]",6052368,2122790,C,08X,CCD3,06/16/24  7:39:27 PM,1718573545000,8,2,1
2095207,LOP240616000900,4801 DUNKIRK AV,DUNKIRK AV,945,AMBULANCE FOLLOW UP,1718566788000,"[-122.124076, 37.7534355]",6092165,2100877,C,35Y,CCD7,06/16/24  7:39:48 PM,1718571375000,35,5,3
2095208,LOP240616000901,1006 16TH ST,16TH ST,945A,AMBULANCE REQUESTED,1718566822000,"[-122.2824668, 37.8103983]",6046776,2122448,C,05X,CCD3,06/16/24  7:40:22 PM,1718566830000,5,1,1
2095209,LOP240616000902,1255 105TH AV,105TH AV,911N,POLICE RELATED MATTE,1718566843000,"[-122.1697652, 37.7378793]",6078857,2095446,C,32X,CCD7,06/16/24  7:40:43 PM,1718566854000,32,5,3
2095210,LOP240616000903,4006 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1718566878000,"[-122.1976213, 37.7905273]",6071151,2114758,C,25X,CCD4,06/16/24  7:41:18 PM,1718594656000,25,4,2
2095211,LOP240616000904,5809 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1718567104000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,06/16/24  7:45:04 PM,1718570408000,29,5,3
2095212,LOP240616000905,98TH AV&THERMAL ST,AV&THERMAL ST,20002,HIT & RUN (PROPERTY,1718567180000,"[-122.1578519, 37.7502267]",6082381,2099880,C,32Y,CCD7,06/16/24  7:46:20 PM,1718569446000,32,5,3
2095213,LOP240616000908,7438 WELD ST,WELD ST,242,BATTERY,1718567587000,"[-122.1810994, 37.7617251]",6075736,2104186,C,30X,CCD6,06/16/24  7:53:07 PM,1718576368000,30,5,3
2095214,LOP240616000906,1315 77TH AV,77TH AV,945A,AMBULANCE REQUESTED,1718567531000,"[-122.1853176, 37.75702]",6074486,2102495,C,26Y,CCD7,06/16/24  7:52:11 PM,1718567531000,26,4,3
2095215,LOP240616000907,7438 WELD ST,WELD ST,415C,415 UNKNOWN,1718567545000,"[-122.1810994, 37.7617251]",6075736,2104186,C,30X,CCD6,06/16/24  7:52:25 PM,1718567548000,30,5,3
2095216,LOP240616000910,749 OAKLAND AV,OAKLAND AV,415E,LOUD MUSIC,1718567633000,"[-122.2484653, 37.8213176]",6056671,2126238,C,09X,CCD2,06/16/24  7:53:53 PM,1718567952000,9,2,1
2095217,LOP240616000909,2246 MAGNOLIA ST,MAGNOLIA ST,415N,DISTURBANCE-NEIGHBOR,1718567627000,"[-122.2848563, 37.8161827]",6046126,2124567,C,07X,CCD3,06/16/24  7:53:47 PM,1718576469000,7,1,1
2095218,LOP240616000911,2050 WEBSTER ST,WEBSTER ST,602L,TRESPASS:,1718567699000,"[-122.2659664, 37.8091138]",6051533,2121890,C,04X,CCD3,06/16/24  7:54:59 PM,1718567705000,4,1,1
2095219,LOP240616000912,5809 AYALA AV,AYALA AV,955,ANIMAL-STRAYING,1718567761000,"[-122.2577964, 37.8443811]",6054134,2134685,C,12Y,CCD1,06/16/24  7:56:01 PM,1718624144000,12,2,1
2095220,LOP240616000913,656 53RD ST,53RD ST,945A,AMBULANCE REQUESTED,1718567886000,"[-122.2664252, 37.8384373]",6051602,2132568,C,11X,CCD1,06/16/24  7:58:06 PM,1718567887000,11,2,1
2095221,LOP240616000915,7438 WELD ST,WELD ST,242,BATTERY,1718568054000,"[-122.1810994, 37.7617251]",6075736,2104186,C,30X,CCD6,06/16/24  8:00:54 PM,1718568106000,30,5,3
2095222,LOP240616000917,1213 98TH AV,98TH AV,10851,STOLEN VEHICLE,1718568245000,"[-122.1736869, 37.7429244]",6077756,2097303,P,33X,CCD7,06/16/24  8:04:05 PM,1718568245000,33,5,3
2095223,LOP240616000918,1528 HOLMAN RD,HOLMAN RD,10851,STOLEN VEHICLE,1718568287000,"[-122.2251706, 37.8081629]",6063310,2121324,C,16Y,CCD5,06/16/24  8:04:47 PM,1718582042000,16,3,2
2095224,LOP240616000920,29TH AV&SB I880,AV&SB I880,HAZ,HAZARDOUS SITUATION/,1718568446000,"[-122.2334801, 37.7749696]",6060686,2109284,C,20X,CCD5,06/16/24  8:07:26 PM,1718568446000,20,3,2
2095225,LOP240616000921,98TH AV&RAILROAD AV,AV&RAILROAD AV,914,MAKE A PHONE CALL,1718568489000,"[-122.1817506, 37.7376072]",6075390,2095409,C,27X,CCD7,06/16/24  8:08:09 PM,1718574045000,27,4,3
2095226,LOP240616000923,1325 53RD AV,53RD AV,933R,ALARM-RINGER,1718568812000,"[-122.206873, 37.7673317]",6068324,2106362,P,26X,CCD5,06/16/24  8:13:32 PM,1718568812000,26,4,3
2095227,LOP240616000922,33 PEROLY CT,PEROLY CT,945A,AMBULANCE REQUESTED,1718568802000,"[-122.2230991, 37.7897622]",6063785,2114614,C,21X,CCD5,06/16/24  8:13:22 PM,1718568802000,21,3,2
2095228,LOP240616000924,6630 MACARTHUR BLVD,MACARTHUR BLVD,245,ASSAULT W/DEADLY WEA,1718568874000,"[-122.1776663, 37.7724068]",6076798,2108057,C,29X,CCD6,06/16/24  8:14:34 PM,1718581013000,29,5,3
2095229,LOP240616000925,656 53RD ST,53RD ST,945A,AMBULANCE REQUESTED,1718568929000,"[-122.2664252, 37.8384373]",6051602,2132568,C,11X,CCD1,06/16/24  8:15:29 PM,1718568933000,11,2,1
2095230,LOP240616000926,6450 CAMDEN ST,CAMDEN ST,911N,POLICE RELATED MATTE,1718568987000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/16/24  8:16:27 PM,1718568998000,29,5,3
2095231,LOP240616000927,20TH ST&WEBSTER ST,ST&WEBSTER ST,415,DISTURBING THE PEACE,1718569029000,"[-122.2660705, 37.8083954]",6051498,2121629,C,04X,CCD3,06/16/24  8:17:09 PM,1718582403000,4,1,1
