OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2068554,LOP240526000634,2216 38TH AV,38TH AV,MSDIAL,MISDIAL,1716730115000,"[-122.2120096, 37.7824168]",6066940,2111881,C,24X,CCD5,05/26/24  1:28:35 PM,1716730116000,24,4,2
2068555,LOP240526000635,7101 EDGEWATER DR,EDGEWATER DR,911H,911 HANG-UP,1716730234000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  1:30:34 PM,1716730234000,31,5,3
2068556,LOP240526000636,2915 58TH AV,58TH AV,933R,ALARM-RINGER,1716730301000,"[-122.1884917, 37.7750512]",6073687,2109076,C,29X,CCD6,05/26/24  1:31:41 PM,1716756643000,29,5,3
2068557,LOP240526000637,907 39TH AV,39TH AV,945A,AMBULANCE REQUESTED,1716730377000,"[-122.2212876, 37.7714895]",6064186,2107952,C,23X,CCD5,05/26/24  1:32:57 PM,1716730377000,23,4,2
2068558,LOP240526000642,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1716730559000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/26/24  1:35:59 PM,1716732022000,3,1,1
2068559,LOP240526000643,1425 LAKESIDE DR,LAKESIDE DR,602L,TRESPASS:,1716730626000,"[-122.2625809, 37.8016959]",6052460,2119171,C,04X,CCD2,05/26/24  1:37:06 PM,1716758969000,4,1,1
2068560,LOP240526000645,3800 HOWE ST,HOWE ST,911C,911 HANG UP FROM CP,1716730666000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,05/26/24  1:37:46 PM,1716736286000,9,2,1
2068561,LOP240526000646,163 98TH AV,98TH AV,ELEC,ELECTRONIC DEVICE,1716730679000,"[-122.1953624, 37.7290343]",6071398,2092359,C,31Y,CCD7,05/26/24  1:37:59 PM,1716730680000,31,5,3
2068562,LOP240526000644,41ST ST&MONTGOMERY ST,ST&MONTGOMERY ST,5150,MENTALLY ILL,1716730663000,"[-122.2538484, 37.8275581]",6055159,2128539,C,09X,CCD1,05/26/24  1:37:43 PM,1716741271000,9,2,1
2068563,LOP240526000647,1800 PARK BLVD,PARK BLVD,459AU,AUTO BURGLARY,1716730818000,"[-122.2509192, 37.7991036]",6055811,2118164,C,17X,CCD2,05/26/24  1:40:18 PM,1716745372000,17,3,2
2068564,LOP240526000649,94TH AV&WALNUT ST,AV&WALNUT ST,975,STAND BY AND PRESERV,1716730856000,"[-122.1703951, 37.7482065]",6078742,2099209,C,34X,CCD7,05/26/24  1:40:56 PM,1716751922000,34,5,3
2068565,LOP240526000648,6623 SAN PABLO AV,SAN PABLO AV,901,VEHICLE COLLISION/PR,1716730853000,"[-122.2858624, 37.8493682]",6046066,2136654,C,10X,CCD1,05/26/24  1:40:53 PM,1716734558000,10,2,1
2068566,LOP240526000651,4515 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1716730930000,"[-122.2140512, 37.7704056]",6066270,2107519,C,26X,CCD5,05/26/24  1:42:10 PM,1716735577000,26,4,3
2068567,LOP240526000653,5806 ROSS ST,ROSS ST,484LP,STOLEN LICENSE PLATE,1716731044000,"[-122.246176, 37.8486793]",6057518,2136187,C,12Y,CCD1,05/26/24  1:44:04 PM,1716753235000,12,2,1
2068568,LOP240526000654,9652 E ST,E ST,933R,ALARM-RINGER,1716731063000,"[-122.177447, 37.7427776]",6076668,2097269,C,33X,CCD7,05/26/24  1:44:23 PM,1716744017000,33,5,3
2068569,LOP240526000655,174 41ST ST,41ST ST,243E,BATTERY ON CO-HABITA,1716731143000,"[-122.2529985, 37.8269115]",6055400,2128299,A,09X,CCD1,05/26/24  1:45:43 PM,1716741583000,9,2,1
2068570,LOP240526000603,2112 51ST AV,51ST AV,10851,STOLEN VEHICLE,1716729020000,"[-122.2041361, 37.773818]",6069158,2108709,C,27X,CCD4,05/26/24  1:10:20 PM,1716731233000,27,4,3
2068571,LOP240526000656,106TH AV&BANCROFT AV,AV&BANCROFT AV,484,THEFT,1716731258000,"[-122.1569827, 37.7414987]",6082576,2096698,C,32Y,CCD7,05/26/24  1:47:38 PM,1716736771000,32,5,3
2068572,LOP240526000657,10515 LINK ST,LINK ST,215,CARJACKING,1716731317000,"[-122.1577945, 37.7419158]",6082344,2096854,C,32Y,CCD7,05/26/24  1:48:37 PM,1716748999000,32,5,3
2068573,LOP240526000660,59TH ST&SHATTUCK AV,ST&SHATTUCK AV,MSDIAL,MISDIAL,1716731450000,"[-122.2650873, 37.8445113]",6052030,2134772,C,11X,CCD1,05/26/24  1:50:50 PM,1716731514000,11,2,1
2068574,LOP240526000663,1748 8TH AV,8TH AV,TXT911,TEXT911,1716731543000,"[-122.2480895, 37.7958054]",6056606,2116948,C,17X,CCD2,05/26/24  1:52:23 PM,1716731543000,17,3,2
2068575,LOP240526000662,1400 94TH AV,94TH AV,415C,415 UNKNOWN,1716731536000,"[-122.1725367, 37.7471461]",6078116,2098834,A,34X,CCD7,05/26/24  1:52:16 PM,1716737132000,34,5,3
2068576,LOP240526000661,2350 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1716731529000,"[-122.2619799, 37.811673]",6052702,2122800,C,14X,CCD3,05/26/24  1:52:09 PM,1716731529000,14,2,2
2068577,LOP240526000664,WALKER AV&WICKSON AV,AV&WICKSON AV,459AU,AUTO BURGLARY,1716731689000,"[-122.2464294, 37.812201]",6057197,2122908,C,14Y,CCD2,05/26/24  1:54:49 PM,1716731696000,14,2,2
2068578,LOP240526000665,57TH ST&GASKILL ST,ST&GASKILL ST,SECCK,SECURITY CHECK,1716731697000,"[-122.2805793, 37.8406885]",6047531,2133465,C,10X,CCD1,05/26/24  1:54:57 PM,1716735426000,10,2,1
2068579,LOP240526000666,53RD ST&MARKET ST,ST&MARKET ST,ELEC,ELECTRONIC DEVICE,1716731704000,"[-122.2735575, 37.8374596]",6049536,2132251,C,10Y,CCD1,05/26/24  1:55:04 PM,1716744904000,10,2,1
2068580,LOP240526000667,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716731754000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  1:55:54 PM,1716731757000,31,5,3
2068581,LOP240526000668,633 HEGENBERGER RD,HEGENBERGER RD,ACU,ANIMAL CONTROL UNIT,1716731822000,"[-122.1962466, 37.7468621]",6071260,2098854,C,31X,CCD7,05/26/24  1:57:02 PM,1716737220000,31,5,3
2068582,LOP240526000669,1520 LAKESIDE DR,LAKESIDE DR,5150,MENTALLY ILL,1716731871000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,05/26/24  1:57:51 PM,1716733142000,4,1,1
2068583,LOP240526000670,1342 62ND AV,62ND AV,911C,911 HANG UP FROM CP,1716731884000,"[-122.1983238, 37.763129]",6070767,2104787,C,26Y,CCD6,05/26/24  1:58:04 PM,1716731889000,26,4,3
2068584,LOP240526000639,2211 FREDERICK ST,FREDERICK ST,933R,ALARM-RINGER,1716730479000,"[-122.2388971, 37.7784222]",6059144,2110570,C,19X,CCD5,05/26/24  1:34:39 PM,1716734063000,19,3,2
2068585,LOP240526000673,81ST AV&B ST,AV&B ST,415C,415 UNKNOWN,1716732149000,"[-122.1829963, 37.7545838]",6075141,2101596,C,33X,CCD7,05/26/24  2:02:29 PM,1716732153000,33,5,3
2068586,LOP240526000671,455 7TH ST,7TH ST,166,CONTEMPT OF COURT OR,1716732117000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/26/24  2:01:57 PM,1716732286000,3,1,1
2068587,LOP240526000672,2651 73RD AV,73RD AV,211,ROBBERY,1716732143000,"[-122.1745692, 37.7676467]",6077662,2106308,C,34X,CCD6,05/26/24  2:02:23 PM,1716741342000,34,5,3
2068588,LOP240526000675,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716732199000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,05/26/24  2:03:19 PM,1716733780000,19,3,2
2068589,LOP240526000674,907 39TH AV,39TH AV,PDOA,POSSIBLE DEAD PERSON,1716732166000,"[-122.2212876, 37.7714895]",6064186,2107952,C,23X,CCD5,05/26/24  2:02:46 PM,1716740923000,23,4,2
2068590,LOP240526000676,2003 WEST ST,WEST ST,933MA,ALARM-MANUALLY ACTIV,1716732250000,"[-122.2770908, 37.8115919]",6048337,2122853,C,05X,CCD3,05/26/24  2:04:10 PM,1716738276000,5,1,1
2068591,LOP240526000677,2343 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1716732251000,"[-122.2660348, 37.8127166]",6051538,2123202,C,08X,CCD3,05/26/24  2:04:11 PM,1716732251000,8,2,1
2068592,LOP240526000678,50TH AV&COLISEUM WY,AV&COLISEUM WY,BTNFO,BEAT INFORMATION,1716732325000,"[-122.214489, 37.7640404]",6066101,2105204,C,26X,CCD5,05/26/24  2:05:25 PM,1716737631000,26,4,3
2068593,LOP240526000679,1468 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1716732360000,"[-122.214349, 37.7726646]",6066199,2108343,P,27X,CCD5,05/26/24  2:06:00 PM,1716732360000,27,4,3
2068594,LOP240526000680,1100 82ND AV,82ND AV,484,THEFT,1716732466000,"[-122.1837547, 37.7530897]",6074912,2101056,C,33X,CCD7,05/26/24  2:07:46 PM,1716733202000,33,5,3
2068595,LOP240526000681,55 4TH ST,4TH ST,459AU,AUTO BURGLARY,1716732483000,"[-122.2659879, 37.794006]",6051423,2116390,C,01X,CCD3,05/26/24  2:08:03 PM,1716745308000,1,1,1
2068596,LOP240526000682,768 41ST ST,41ST ST,415F,415 FAMILY,1716732493000,"[-122.2702612, 37.8309662]",6050443,2129869,C,10Y,CCD1,05/26/24  2:08:13 PM,1716732643000,10,2,1
2068597,LOP240526000684,9424 WALNUT ST,WALNUT ST,215,CARJACKING,1716732547000,"[-122.1701942, 37.7480445]",6078799,2099149,C,34X,CCD7,05/26/24  2:09:07 PM,1716736541000,34,5,3
2068598,LOP240526000683,330 2ND ST,2ND ST,933R,ALARM-RINGER,1716732531000,"[-122.2734743, 37.7949897]",6049267,2116789,C,01X,CCD3,05/26/24  2:08:51 PM,1716732828000,1,1,1
2068599,LOP240526000685,5700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716732632000,"[-122.2015794, 37.766142]",6069846,2105901,C,27Y,CCD5,05/26/24  2:10:32 PM,1716735984000,27,4,3
2068600,LOP240526000686,14TH ST&FRANKLIN ST,ST&FRANKLIN ST,5150,MENTALLY ILL,1716732713000,"[-122.2699782, 37.8038512]",6050338,2119996,C,03X,CCD2,05/26/24  2:11:53 PM,1716735470000,3,1,1
2068601,LOP240526000690,2450 ASHBY AV,ASHBY AV,INFO,BEAT INFORMATION,1716733033000,"[-122.2577681, 37.8563465]",6054224,2139041,C,12X,,05/26/24  2:17:13 PM,1716740218000,12,2,1
2068602,LOP240526000691,REDWOOD RD&SB S13,RD&SB S13,HAZ,HAZARDOUS SITUATION/,1716733048000,"[-122.1854892, 37.7985901]",6074709,2117630,C,25X,CCD4,05/26/24  2:17:28 PM,1716733048000,25,4,2
2068603,LOP240526000692,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716733203000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  2:20:03 PM,1716733207000,31,5,3
2068604,LOP240526000693,66TH ST&SAN PABLO AV,ST&SAN PABLO AV,945A,AMBULANCE REQUESTED,1716733250000,"[-122.2856066, 37.8488144]",6046136,2136451,C,10X,CCD1,05/26/24  2:20:50 PM,1716733280000,10,2,1
2068605,LOP240526000694,6929 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1716733467000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,05/26/24  2:24:27 PM,1716733467000,30,5,3
2068606,LOP240526000695,4063 FULLINGTON ST,FULLINGTON ST,933R,ALARM-RINGER,1716733607000,"[-122.1998901, 37.7880335]",6070479,2113862,C,24Y,CCD4,05/26/24  2:26:47 PM,1716733645000,24,4,2
2068607,LOP240526000696,2268 E 15TH ST,E 15TH ST,484,THEFT,1716733674000,"[-122.2357204, 37.7846493]",6060104,2112820,C,19X,CCD2,05/26/24  2:27:54 PM,1716733729000,19,3,2
2068608,LOP240526000697,2651 73RD AV,73RD AV,SIDESH,SIDESHOW,1716733730000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/26/24  2:28:50 PM,1716778371000,30,5,3
2068609,LOP240526000698,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716733741000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  2:29:01 PM,1716733816000,31,5,3
2068610,LOP240526000701,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716733792000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,05/26/24  2:29:52 PM,1716738637000,19,3,2
2068611,LOP240526000699,LAKE PARK AV&MACARTHUR BLVD,PARK AV&MACARTHUR BLVD,314,INDECENT EXPOSURE,1716733774000,"[-122.2416254, 37.8072536]",6058551,2121081,C,15X,CCD2,05/26/24  2:29:34 PM,1716742452000,15,3,2
2068612,LOP240526000700,680 HEGENBERGER RD,HEGENBERGER RD,CKVEH,CHECK VEHICLE,1716733786000,"[-122.1961433, 37.7487012]",6071302,2099523,C,31Y,CCD7,05/26/24  2:29:46 PM,1716746626000,31,5,3
2068613,LOP240526000702,3625 E 16TH ST,E 16TH ST,484LP,STOLEN LICENSE PLATE,1716734044000,"[-122.2200263, 37.7776937]",6064592,2110204,C,23X,CCD5,05/26/24  2:34:04 PM,1716735673000,23,4,2
2068614,LOP240526000704,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1716734091000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/26/24  2:34:51 PM,1716734095000,31,5,3
2068615,LOP240526000703,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1716734081000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,05/26/24  2:34:41 PM,1716743771000,4,1,1
2068616,LOP240526000705,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1716734129000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/26/24  2:35:29 PM,1716759775000,31,5,3
2068617,LOP240526000706,1241 73RD AV,73RD AV,970B,AUTO BLOCKING DRIVEW,1716734192000,"[-122.1887977, 37.7582227]",6073488,2102951,P,26Y,CCD7,05/26/24  2:36:32 PM,1716734192000,26,4,3
2068618,LOP240526000708,2031 106TH AV,106TH AV,SECCK,SECURITY CHECK,1716734339000,"[-122.1598197, 37.7407556]",6081751,2096442,P,32Y,CCD7,05/26/24  2:38:59 PM,1716768110000,32,5,3
2068619,LOP240526000709,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716734398000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  2:39:58 PM,1716734403000,31,5,3
2068620,LOP240526000710,27TH ST&ALICIA ST,ST&ALICIA ST,901,VEHICLE COLLISION/PR,1716734417000,"[-122.2765936, 37.8177276]",6048523,2125084,C,07X,CCD3,05/26/24  2:40:17 PM,1716739335000,7,1,1
2068621,LOP240526000711,27TH ST&ALICIA ST,ST&ALICIA ST,901,VEHICLE COLLISION/PR,1716734481000,"[-122.2765936, 37.8177276]",6048523,2125084,C,07X,CCD3,05/26/24  2:41:21 PM,1716734481000,7,1,1
2068622,LOP240526000712,PARK BLVD&NB S13,BLVD&NB S13,901,VEHICLE COLLISION/PR,1716734594000,"[-122.2071957, 37.8217189]",6068592,2126164,C,22X,CCD4,05/26/24  2:43:14 PM,1716734594000,22,3,2
2068623,LOP240526000713,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1716734628000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/26/24  2:43:48 PM,1716742872000,30,5,3
2068624,LOP240526000714,1075 MACARTHUR BLVD,MACARTHUR BLVD,459AU,AUTO BURGLARY,1716734745000,"[-122.2341774, 37.8040919]",6060681,2119890,C,15X,CCD2,05/26/24  2:45:45 PM,1716734750000,15,3,2
2068625,LOP240526000715,WB BENEDICT OFFRP DR&WB I580,BENEDICT OFFRP DR&WB I580,968,DEAD ANIMAL PICK UP,1716734760000,"[-122.1308342, 37.7142748]",6089963,2086654,C,35Y,,05/26/24  2:46:00 PM,1716734761000,35,5,3
2068626,LOP240526000717,3301 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1716734908000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,05/26/24  2:48:28 PM,1716734908000,23,4,2
2068627,LOP240526000718,1451 28TH AV,28TH AV,945A,AMBULANCE REQUESTED,1716734913000,"[-122.2296455, 37.7803053]",6061830,2111206,C,20X,CCD5,05/26/24  2:48:33 PM,1716734913000,20,3,2
2068628,LOP240526000720,1604 104TH AV,104TH AV,911C,911 HANG UP FROM CP,1716734977000,"[-122.1657975, 37.7406355]",6080022,2096429,C,32X,CCD7,05/26/24  2:49:37 PM,1716751446000,32,5,3
2068629,LOP240526000721,3000 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1716735165000,"[-122.2709096, 37.8196754]",6050178,2125762,C,06X,CCD3,05/26/24  2:52:45 PM,1716738120000,6,1,1
2068630,LOP240526000722,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1716735290000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/26/24  2:54:50 PM,1716743271000,23,4,2
2068631,LOP240526000723,49TH ST&BROADWAY,ST&BROADWAY,976,CAR STOP,1716735381000,"[-122.2529611, 37.8335401]",6055456,2130712,C,09X,CCD1,05/26/24  2:56:21 PM,1716737606000,9,2,1
2068632,LOP240526000724,1921 36TH AV,36TH AV,970A,VEHICLE PARKED ON SI,1716735411000,"[-122.218412, 37.7810629]",6065081,2111422,P,24X,CCD5,05/26/24  2:56:51 PM,1716735411000,24,4,2
2068633,LOP240526000725,BROOKDALE AV&HUMBOLDT AV,AV&HUMBOLDT AV,MJ,MISSING JUVENILE,1716735504000,"[-122.2110904, 37.7896899]",6067254,2114524,C,24Y,CCD4,05/26/24  2:58:24 PM,1716741760000,24,4,2
2068634,LOP240526000726,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716735515000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  2:58:35 PM,1716735515000,31,5,3
2068635,LOP240526000727,2050 FAIRMONT DR,FAIRMONT DR,947,WAGON REQUESTED,1716735520000,"[-122.1217008, 37.7097589]",6092576,2084964,C,35Y,,05/26/24  2:58:40 PM,1716746022000,35,5,3
2068636,LOP240526000728,1475 ALICE ST,ALICE ST,911C,911 HANG UP FROM CP,1716735540000,"[-122.2660775, 37.8031598]",6051460,2119723,C,04X,CCD3,05/26/24  2:59:00 PM,1716735540000,4,1,1
2068637,LOP240526000729,590 BODEN WY,BODEN WY,10851,STOLEN VEHICLE,1716735711000,"[-122.2474628, 37.808299]",6056872,2121493,C,15X,CCD2,05/26/24  3:01:51 PM,1716745085000,15,3,2
2068638,LOP240526000730,35TH AV&QUIGLEY ST,AV&QUIGLEY ST,211,ROBBERY,1716735759000,"[-122.2024687, 37.7927153]",6069765,2115580,C,25X,CCD4,05/26/24  3:02:39 PM,1716762635000,25,4,2
2068639,LOP240526000732,TELEGRAPH AV&THOMAS L. BERKLEY WY,AV&THOMAS L. BERKLEY WY,SMOKE,SMOKE,1716735799000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,05/26/24  3:03:19 PM,1716735799000,4,1,1
2068640,LOP240526000733,3400 KANSAS ST,KANSAS ST,10851,STOLEN VEHICLE,1716735832000,"[-122.1997804, 37.7951877]",6070558,2116466,C,22Y,CCD4,05/26/24  3:03:52 PM,1716738239000,22,3,2
2068641,LOP240526000735,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716735968000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  3:06:08 PM,1716735968000,31,5,3
2068642,LOP240526000734,WB I580&LAKESHORE AV,I580&LAKESHORE AV,BCAST,BROADCAST,1716735942000,"[-122.2464603, 37.8098328]",6057172,2122046,C,16X,CCD2,05/26/24  3:05:42 PM,1716736079000,16,3,2
2068643,LOP240526000736,5650 BALMORAL DR,BALMORAL DR,911C,911 HANG UP FROM CP,1716736004000,"[-122.1644804, 37.7995038]",6080784,2117854,C,25Y,CCD6,05/26/24  3:06:44 PM,1716736004000,25,4,2
2068644,LOP240526000737,4700 FAIRFAX AV,FAIRFAX AV,SECCK,SECURITY CHECK,1716736005000,"[-122.2045156, 37.7794984]",6069086,2110779,C,27X,CCD4,05/26/24  3:06:45 PM,1716737361000,27,4,3
2068645,LOP240526000738,2527 80TH AV,80TH AV,911C,911 HANG UP FROM CP,1716736167000,"[-122.1671148, 37.7635855]",6079790,2104791,C,30Y,CCD6,05/26/24  3:09:27 PM,1716745368000,30,5,3
2068646,LOP240526000739,1350 47TH AV,47TH AV,A207,ATTEMPT KIDNAPPING,1716736199000,"[-122.2114957, 37.770179]",6067007,2107423,C,26X,CCD5,05/26/24  3:09:59 PM,1716740066000,26,4,3
2068647,LOP240526000740,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SECCK,SECURITY CHECK,1716736296000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,05/26/24  3:11:36 PM,1716738507000,12,2,1
2068648,LOP240526000741,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716736329000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  3:12:09 PM,1716736330000,31,5,3
2068649,LOP240526000742,45TH AV&BANCROFT AV,AV&BANCROFT AV,23103,RECKLESS DRIVING,1716736373000,"[-122.2120129, 37.7726519]",6066874,2108326,C,27X,CCD5,05/26/24  3:12:53 PM,1716744519000,27,4,3
2068650,LOP240526000743,4647 INTERNATIONAL BLVD,INTERNATIONAL BLVD,912,SUSPICIOUS PERSON,1716736429000,"[-122.2116476, 37.7706163]",6066966,2107583,C,26X,CCD5,05/26/24  3:13:49 PM,1716736429000,26,4,3
2068651,LOP240526000744,9222 PLYMOUTH ST,PLYMOUTH ST,911C,911 HANG UP FROM CP,1716736438000,"[-122.1703398, 37.7500559]",6078770,2099882,C,34X,CCD7,05/26/24  3:13:58 PM,1716736444000,34,5,3
2068652,LOP240526000745,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1716736585000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,05/26/24  3:16:25 PM,1716741908000,23,4,2
2068653,LOP240526000747,2900 55TH AV,55TH AV,945A,AMBULANCE REQUESTED,1716736598000,"[-122.1902261, 37.7764519]",6073195,2109595,C,29X,CCD6,05/26/24  3:16:38 PM,1716736598000,29,5,3
2068654,LOP240526000746,1357 104TH AV,104TH AV,10851,STOLEN VEHICLE,1716736591000,"[-122.1679011, 37.7395839]",6079407,2096057,C,32X,CCD7,05/26/24  3:16:31 PM,1716805133000,32,5,3
2068655,LOP240526000748,1647 AUSEON AV,AUSEON AV,415F,415 FAMILY,1716736626000,"[-122.1739547, 37.7534298]",6077747,2101129,C,34X,CCD7,05/26/24  3:17:06 PM,1716749505000,34,5,3
2068656,LOP240526000749,7TH ST&FRONTAGE RD,ST&FRONTAGE RD,SECCK,SECURITY CHECK,1716736644000,"[-122.3040645, 37.8077022]",6040519,2121586,C,02Y,CCD3,05/26/24  3:17:24 PM,1716737057000,2,1,1
2068657,LOP240526000750,800 WILLOW ST,WILLOW ST,933R,ALARM-RINGER,1716736712000,"[-122.3004085, 37.8077031]",6041575,2121566,C,02Y,CCD3,05/26/24  3:18:32 PM,1716736998000,2,1,1
2068658,LOP240526000751,481 9TH ST,9TH ST,459AU,AUTO BURGLARY,1716736737000,"[-122.2741472, 37.8011352]",6049115,2119030,C,03Y,CCD3,05/26/24  3:18:57 PM,1716743525000,3,1,1
2068659,LOP240526000752,8118 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1716736835000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,05/26/24  3:20:35 PM,1716737045000,30,5,3
2068660,LOP240526000753,1520 LAKESIDE DR,LAKESIDE DR,459,BURGLARY,1716736848000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,05/26/24  3:20:48 PM,1716739546000,4,1,1
2068661,LOP240526000754,509 40TH ST,40TH ST,913A,ATTEMPT SUICIDE,1716736882000,"[-122.2646135, 37.8291033]",6052061,2129160,C,08X,CCD1,05/26/24  3:21:22 PM,1716741438000,8,2,1
2068662,LOP240526000755,19TH ST&FRANKLIN ST,ST&FRANKLIN ST,242,BATTERY,1716736923000,"[-122.2678276, 37.8073088]",6050983,2121243,C,04X,CCD3,05/26/24  3:22:03 PM,1716742583000,4,1,1
2068663,LOP240526000756,9501 EMPIRE RD,EMPIRE RD,10851,STOLEN VEHICLE,1716737074000,"[-122.1950527, 37.7336507]",6071518,2094038,C,31Y,CCD7,05/26/24  3:24:34 PM,1716807299000,31,5,3
2068664,LOP240526000757,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,242,BATTERY,1716737172000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,05/26/24  3:26:12 PM,1716741538000,26,4,3
2068665,LOP240526000759,2142 E 21ST ST,E 21ST ST,922,DRUNK ON THE STREET,1716737512000,"[-122.2337317, 37.7899003]",6060714,2114721,C,18X,CCD2,05/26/24  3:31:52 PM,1716741103000,18,3,2
2068666,LOP240526000760,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716737571000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  3:32:51 PM,1716737571000,31,5,3
2068667,LOP240526000762,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BTNFO,BEAT INFORMATION,1716737776000,"[-122.2186623, 37.780812]",6065007,2111332,C,24X,CCD5,05/26/24  3:36:16 PM,1716739119000,24,4,2
2068668,LOP240526000763,80TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1716737833000,"[-122.1816586, 37.7566218]",6075541,2102331,C,30X,CCD7,05/26/24  3:37:13 PM,1716738577000,30,5,3
2068669,LOP240526000764,17TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1716737880000,"[-122.2431436, 37.7877179]",6057980,2113977,C,19X,CCD2,05/26/24  3:38:00 PM,1716742009000,19,3,2
2068670,LOP240526000765,288 9TH ST,9TH ST,415C,415 UNKNOWN,1716738006000,"[-122.2694677, 37.7994255]",6050455,2118382,C,03X,CCD2,05/26/24  3:40:06 PM,1716749753000,3,1,1
2068671,LOP240526000766,750 50TH AV,50TH AV,415C,415 UNKNOWN,1716738046000,"[-122.213713, 37.7648949]",6066331,2105511,C,26X,CCD6,05/26/24  3:40:46 PM,1716738046000,26,4,3
