OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2129234,LOP240714000600,6600 BANCROFT AV,BANCROFT AV,601I,INCORRIGIBLE: BEYOND,1720966809000,"[-122.1832206, 37.7698308]",6075176,2107148,P,29X,CCD6,07/14/24  2:20:09 PM,1720966809000,29,5,3
2129235,LOP240714000601,280 28TH ST,28TH ST,912,SUSPICIOUS PERSON,1720966949000,"[-122.2628646, 37.816269]",6052478,2124478,C,08X,CCD3,07/14/24  2:22:29 PM,1720966949000,8,2,1
2129236,LOP240714000602,3000 POPLAR ST,POPLAR ST,SECCK,SECURITY CHECK,1720966986000,"[-122.2847027, 37.8227582]",6046216,2126960,C,07X,CCD3,07/14/24  2:23:06 PM,1720968153000,7,1,1
2129237,LOP240714000603,14TH AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1720967009000,"[-122.2269668, 37.8003934]",6062739,2118505,C,17Y,CCD5,07/14/24  2:23:29 PM,1720967009000,17,3,2
2129238,LOP240714000604,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1720967023000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,07/14/24  2:23:43 PM,1720967028000,22,3,2
2129239,LOP240714000606,1212 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1720967067000,"[-122.226366, 37.7764886]",6062752,2109799,C,20X,CCD5,07/14/24  2:24:27 PM,1720990940000,20,3,2
2129240,LOP240714000605,BELLEVUE AV&ELLITA AV,AV&ELLITA AV,940A,COVER THE OFFICER,1720967063000,"[-122.2551553, 37.8077013]",6054646,2121317,C,14X,CCD3,07/14/24  2:24:23 PM,1720970457000,14,2,2
2129241,LOP240714000608,1698 7TH ST,7TH ST,933R,ALARM-RINGER,1720967154000,"[-122.3008201, 37.8066888]",6041449,2121199,C,02Y,CCD3,07/14/24  2:25:54 PM,1720969694000,2,1,1
2129242,LOP240714000607,233 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1720967139000,"[-122.2762718, 37.7963182]",6048468,2117288,C,01X,CCD3,07/14/24  2:25:39 PM,1720982242000,1,1,1
2129243,LOP240714000609,494 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1720967304000,"[-122.1796897, 37.7310497]",6075943,2093011,C,31Z,CCD7,07/14/24  2:28:24 PM,1720967304000,31,5,3
2129244,LOP240714000610,1327 65TH AV,65TH AV,EVAL,EVALUATION,1720967343000,"[-122.195144, 37.7619112]",6071678,2104327,C,26Y,CCD6,07/14/24  2:29:03 PM,1720994142000,26,4,3
2129245,LOP240714000611,6141 BROADWAY TER,BROADWAY TER,955F,INJURIED ANIMAL,1720967459000,"[-122.232515, 37.8426345]",6061421,2133913,C,13X,CCD1,07/14/24  2:30:59 PM,1720972010000,13,2,1
2129246,LOP240714000612,3737 COOLIDGE AV,COOLIDGE AV,415,DISTURBING THE PEACE,1720967470000,"[-122.206852, 37.8004473]",6068550,2118418,A,22X,CCD4,07/14/24  2:31:10 PM,1720968951000,22,3,2
2129247,LOP240714000615,2911 ABBEY ST,ABBEY ST,970B,AUTO BLOCKING DRIVEW,1720967602000,"[-122.2063075, 37.7883556]",6068627,2114013,C,24Y,CCD4,07/14/24  2:33:22 PM,1720967602000,24,4,2
2129248,LOP240714000614,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720967597000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  2:33:17 PM,1720967598000,31,5,3
2129249,LOP240714000616,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1720967699000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,07/14/24  2:34:59 PM,1720986486000,35,5,3
2129250,LOP240714000617,41ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1720967848000,"[-122.2167996, 37.7732909]",6065495,2108584,P,23X,CCD5,07/14/24  2:37:28 PM,1720967872000,23,4,2
2129251,LOP240714000619,1916 TELEGRAPH AV,TELEGRAPH AV,945,AMBULANCE FOLLOW UP,1720968072000,"[-122.2697859, 37.8085622]",6050426,2121710,C,04X,CCD3,07/14/24  2:41:12 PM,1720969432000,4,1,1
2129252,LOP240714000621,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,945A,AMBULANCE REQUESTED,1720968134000,"[-122.2699022, 37.8083571]",6050391,2121636,C,04X,CCD3,07/14/24  2:42:14 PM,1720968134000,4,1,1
2129253,LOP240714000622,2100 19TH AV,19TH AV,901,VEHICLE COLLISION/PR,1720968236000,"[-122.2361457, 37.7914442]",6060027,2115296,C,18Y,CCD2,07/14/24  2:43:56 PM,1720968263000,18,3,2
2129254,LOP240714000623,455 7TH ST,7TH ST,EVID,EVIDENCE,1720968321000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/14/24  2:45:21 PM,1720973371000,3,1,1
2129255,LOP240714000624,75TH AV&HAMILTON ST,AV&HAMILTON ST,GAS,GAS LEAK,1720968325000,"[-122.1897224, 37.7558335]",6073205,2102086,C,26Y,CCD7,07/14/24  2:45:25 PM,1720968325000,26,4,3
2129256,LOP240714000627,1569 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1720968446000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/14/24  2:47:26 PM,1720971594000,4,1,1
2129257,LOP240714000626,2911 ABBEY ST,ABBEY ST,970B,AUTO BLOCKING DRIVEW,1720968443000,"[-122.2063075, 37.7883556]",6068627,2114013,P,24Y,CCD4,07/14/24  2:47:23 PM,1720968464000,24,4,2
2129258,LOP240714000625,575 BEACON ST,BEACON ST,970B,AUTO BLOCKING DRIVEW,1720968433000,"[-122.2472855, 37.8085625]",6056925,2121588,C,15X,CCD2,07/14/24  2:47:13 PM,1720991151000,15,3,2
2129259,LOP240714000629,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1720968765000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,07/14/24  2:52:45 PM,1720968766000,9,2,1
2129260,LOP240714000630,3906 LOMA VISTA AV,LOMA VISTA AV,601R,RUNAWAY,1720968831000,"[-122.195401, 37.7947014]",6071820,2116266,C,25X,CCD4,07/14/24  2:53:51 PM,1720972212000,25,4,2
2129261,LOP240714000632,8603 HILLSIDE ST,HILLSIDE ST,WELCK,WELFARE CHECK -- CHE,1720968987000,"[-122.1643455, 37.7579663]",6080554,2102731,C,35X,CCD7,07/14/24  2:56:27 PM,1720975179000,35,5,3
2129262,LOP240714000634,HARRISON ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,911N,POLICE RELATED MATTE,1720969030000,"[-122.2541304, 37.8198574]",6055025,2125737,C,09X,CCD3,07/14/24  2:57:10 PM,1720969030000,9,2,1
2129263,LOP240714000633,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720969025000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  2:57:05 PM,1720969054000,31,5,3
2129264,LOP240714000635,16TH ST&PERALTA ST,ST&PERALTA ST,901A,VEHICLE COLLISION-PE,1720969092000,"[-122.2928683, 37.8127321]",6043788,2123355,C,05Y,CCD3,07/14/24  2:58:12 PM,1720977994000,5,1,1
2129265,LOP240714000636,320 10TH ST,10TH ST,211,ROBBERY,1720969176000,"[-122.2698028, 37.8004148]",6050365,2118744,C,03X,CCD2,07/14/24  2:59:36 PM,1720972342000,3,1,1
2129266,LOP240714000638,7747 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1720969214000,"[-122.1839511, 37.7576356]",6074885,2102712,C,26Y,CCD7,07/14/24  3:00:14 PM,1720984830000,26,4,3
2129267,LOP240714000639,377 LENOX AV,LENOX AV,911C,911 HANG UP FROM CP,1720969226000,"[-122.2579816, 37.8105296]",6053849,2122362,C,14X,CCD3,07/14/24  3:00:26 PM,1720969233000,14,2,2
2129268,LOP240714000642,6450 CAMDEN ST,CAMDEN ST,415C,415 UNKNOWN,1720969346000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,07/14/24  3:02:26 PM,1720969369000,29,5,3
2129269,LOP240714000643,2800 PERALTA ST,PERALTA ST,SECCK,SECURITY CHECK,1720969370000,"[-122.2860094, 37.8212249]",6045828,2126409,C,07X,CCD3,07/14/24  3:02:50 PM,1720971200000,7,1,1
2129270,LOP240714000644,385 FAIRMOUNT AV,FAIRMOUNT AV,R10851,RECOVERED STOLEN VEH,1720969383000,"[-122.2573391, 37.8187823]",6054091,2125363,C,08X,CCD3,07/14/24  3:03:03 PM,1720993894000,8,2,1
2129271,LOP240714000645,441 LEE ST,LEE ST,243E,BATTERY ON CO-HABITA,1720969387000,"[-122.2569484, 37.8095919]",6054141,2122015,C,14X,CCD3,07/14/24  3:03:07 PM,1720981535000,14,2,2
2129272,LOP240714000646,7TH ST&JACKSON ST,ST&JACKSON ST,20002,HIT & RUN (PROPERTY,1720969412000,"[-122.2682545, 37.7971776]",6050790,2117557,C,03X,CCD2,07/14/24  3:03:32 PM,1720970778000,3,1,1
2129273,LOP240714000647,2535 MASON ST,MASON ST,911C,911 HANG UP FROM CP,1720969518000,"[-122.1920666, 37.7721735]",6072635,2108047,C,29X,CCD6,07/14/24  3:05:18 PM,1720985104000,29,5,3
2129274,LOP240714000648,OAKLAND AV&PERRY PL,AV&PERRY PL,918,PERSON SCREAMING,1720969542000,"[-122.2541674, 37.81864]",6055006,2125294,C,08X,CCD3,07/14/24  3:05:42 PM,1720972401000,8,2,1
2129275,LOP240714000649,492 STATEN AV,STATEN AV,23103,RECKLESS DRIVING,1720969644000,"[-122.2540208, 37.8078912]",6054975,2121380,C,14X,CCD3,07/14/24  3:07:24 PM,1720970393000,14,2,2
2129276,LOP240714000650,394 40TH ST,40TH ST,911N,POLICE RELATED MATTE,1720969696000,"[-122.2595656, 37.8284261]",6053514,2128886,C,12X,CCD1,07/14/24  3:08:16 PM,1720969696000,12,2,1
2129277,LOP240714000651,1101 29TH AV,29TH AV,955E,ANIMAL BITE,1720969734000,"[-122.2308486, 37.7774282]",6061463,2110165,C,20X,CCD5,07/14/24  3:08:54 PM,1720978440000,20,3,2
2129278,LOP240714000652,9826 SPRINGFIELD ST,SPRINGFIELD ST,EVAL,EVALUATION,1720969773000,"[-122.1605562, 37.7486395]",6081589,2099316,C,32Y,CCD7,07/14/24  3:09:33 PM,1720982881000,32,5,3
2129279,LOP240714000653,4909 TIDEWATER AV,TIDEWATER AV,415C,415 UNKNOWN,1720969878000,"[-122.2190445, 37.7615898]",6064768,2104336,C,26X,CCD5,07/14/24  3:11:18 PM,1720969892000,26,4,3
2129280,LOP240714000654,7101 EDGEWATER DR,EDGEWATER DR,166_4,CONTEMPT OF COURT/DI,1720969945000,"[-122.2094674, 37.7488054]",6067451,2099631,P,31X,CCD7,07/14/24  3:12:25 PM,1720969946000,31,5,3
2129281,LOP240714000656,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1720970216000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,07/14/24  3:16:56 PM,1720970256000,26,4,3
2129282,LOP240714000657,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720970299000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  3:18:19 PM,1720970299000,31,5,3
2129283,LOP240714000658,18TH ST&BRUSH ST,ST&BRUSH ST,HAZ,HAZARDOUS SITUATION/,1720970317000,"[-122.2766492, 37.8097774]",6048452,2122190,C,05X,CCD3,07/14/24  3:18:37 PM,1720973907000,5,1,1
2129284,LOP240714000660,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1720970433000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,07/14/24  3:20:33 PM,1720979550000,35,5,3
2129285,LOP240714000662,CLIFTON ST&MANILA AV,ST&MANILA AV,10851,STOLEN VEHICLE,1720970441000,"[-122.253074, 37.8380267]",6055454,2132346,C,12Y,CCD1,07/14/24  3:20:41 PM,1720978978000,12,2,1
2129286,LOP240714000661,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1720970433000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/14/24  3:20:33 PM,1720979611000,30,5,3
2129287,LOP240714000664,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1720970477000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,07/14/24  3:21:17 PM,1720970482000,7,1,1
2129288,LOP240714000665,330 8TH ST,8TH ST,602L,TRESPASS:,1720970493000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,07/14/24  3:21:33 PM,1720974697000,3,1,1
2129289,LOP240714000666,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720970559000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  3:22:39 PM,1720970560000,31,5,3
2129290,LOP240714000667,49 4TH ST,4TH ST,933R,ALARM-RINGER,1720970602000,"[-122.2657079, 37.7941668]",6051505,2116447,C,01X,CCD3,07/14/24  3:23:22 PM,1720991637000,1,1,1
2129291,LOP240714000668,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720970749000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  3:25:49 PM,1720970749000,31,5,3
2129292,LOP240714000669,1526 3RD AV,3RD AV,945A,AMBULANCE REQUESTED,1720970851000,"[-122.2542997, 37.7980096]",6054827,2117784,C,19X,CCD2,07/14/24  3:27:31 PM,1720970851000,19,3,2
2129293,LOP240714000670,2512 98TH AV,98TH AV,HAZ,HAZARDOUS SITUATION/,1720970979000,"[-122.1575387, 37.750297]",6082472,2099904,P,32Y,CCD7,07/14/24  3:29:39 PM,1720970979000,32,5,3
2129294,LOP240714000671,3918 WEBSTER ST,WEBSTER ST,484LP,STOLEN LICENSE PLATE,1720971053000,"[-122.260977, 37.8277788]",6053102,2128658,C,08X,CCD1,07/14/24  3:30:53 PM,1720999021000,8,2,1
2129295,LOP240714000673,3250 HOLLIS ST,HOLLIS ST,SECCK,SECURITY CHECK,1720971202000,"[-122.2838047, 37.8251587]",6046492,2127829,C,07X,CCD3,07/14/24  3:33:22 PM,1720974219000,7,1,1
2129296,LOP240714000674,72ND AV&SPENCER ST,AV&SPENCER ST,945,AMBULANCE FOLLOW UP,1720971258000,"[-122.1930951, 37.7562685]",6072233,2102262,C,26Y,CCD7,07/14/24  3:34:18 PM,1720975501000,26,4,3
2129297,LOP240714000675,5608 WALNUT ST,WALNUT ST,602L,TRESPASS:,1720971345000,"[-122.1927319, 37.7738834]",6072454,2108673,P,29X,CCD6,07/14/24  3:35:45 PM,1720971345000,29,5,3
2129298,LOP240714000676,2ND ST&JACKSON ST,ST&JACKSON ST,905,ABANDONED AUTOMOBILE,1720971522000,"[-122.2704014, 37.7937229]",6050146,2116311,C,01X,CCD3,07/14/24  3:38:42 PM,1720974656000,1,1,1
2129299,LOP240714000678,4601 SHATTUCK AV,SHATTUCK AV,975,STAND BY AND PRESERV,1720971628000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,07/14/24  3:40:28 PM,1720980923000,12,2,1
2129300,LOP240714000679,970 39TH ST,39TH ST,955,ANIMAL-STRAYING,1720971661000,"[-122.2768512, 37.8299332]",6048533,2129529,C,06X,CCD1,07/14/24  3:41:01 PM,1720981165000,6,1,1
2129301,LOP240714000680,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1720971683000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,07/14/24  3:41:23 PM,1720971683000,17,3,2
2129302,LOP240714000681,2315 VALDEZ ST,VALDEZ ST,SUSP,SUSPECT,1720971686000,"[-122.2642143, 37.812016]",6052059,2122937,C,08X,CCD3,07/14/24  3:41:26 PM,1720986338000,8,2,1
2129303,LOP240714000682,6315 SHATTUCK AV,SHATTUCK AV,949,SUSPICIOUS VEHICLE,1720971801000,"[-122.2657419, 37.8488744]",6051871,2136364,C,11X,CCD1,07/14/24  3:43:21 PM,1720980464000,11,2,1
2129304,LOP240714000683,871 105TH AV,105TH AV,415N,DISTURBANCE-NEIGHBOR,1720971832000,"[-122.1754127, 37.7352418]",6077207,2094515,C,31Z,CCD7,07/14/24  3:43:52 PM,1720972540000,31,5,3
2129305,LOP240714000684,3025 HIGH ST,HIGH ST,975,STAND BY AND PRESERV,1720972013000,"[-122.2006003, 37.7844332]",6070250,2112555,P,24Y,CCD4,07/14/24  3:46:53 PM,1720972013000,24,4,2
2129306,LOP240714000685,3640 MANDELA PKWY,MANDELA PKWY,911N,POLICE RELATED MATTE,1720972074000,"[-122.2891979, 37.8273734]",6044950,2128665,C,07X,CCD3,07/14/24  3:47:54 PM,1720972074000,7,1,1
2129307,LOP240714000688,2651 73RD AV,73RD AV,SIDESH,SIDESHOW,1720972205000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/14/24  3:50:05 PM,1720991890000,30,5,3
2129308,LOP240714000689,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720972218000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/14/24  3:50:18 PM,1720972218000,31,5,3
2129309,LOP240714000691,708 SYCAMORE ST,SYCAMORE ST,911N,POLICE RELATED MATTE,1720972257000,"[-122.2734908, 37.8159723]",6049407,2124428,C,06X,CCD3,07/14/24  3:50:57 PM,1720972257000,6,1,1
2129310,LOP240714000692,1090 55TH ST,55TH ST,314,INDECENT EXPOSURE,1720972317000,"[-122.281849, 37.8384636]",6047149,2132662,C,10X,CCD1,07/14/24  3:51:57 PM,1720974152000,10,2,1
2129311,LOP240714000693,330 8TH ST,8TH ST,602L,TRESPASS:,1720972379000,"[-122.2708938, 37.7991294]",6050041,2118282,A,03X,CCD2,07/14/24  3:52:59 PM,1720983772000,3,1,1
2129312,LOP240714000694,871 105TH AV,105TH AV,415N,DISTURBANCE-NEIGHBOR,1720972425000,"[-122.1754127, 37.7352418]",6077207,2094515,P,31Z,CCD7,07/14/24  3:53:45 PM,1720972426000,31,5,3
2129313,LOP240714000696,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720972539000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,07/14/24  3:55:39 PM,1720974871000,19,3,2
2129314,LOP240714000697,24TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415TH,415 THREATS,1720972542000,"[-122.2344558, 37.7825172]",6060455,2112037,C,20X,CCD5,07/14/24  3:55:42 PM,1720995332000,20,3,2
2129315,LOP240714000698,215 W MACARTHUR BLVD,W MACARTHUR BLVD,MSDIAL,MISDIAL,1720972593000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,07/14/24  3:56:33 PM,1720972680000,9,2,1
2129316,LOP240714000701,4601 SHATTUCK AV,SHATTUCK AV,459,BURGLARY,1720972653000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,07/14/24  3:57:33 PM,1720978109000,12,2,1
2129317,LOP240714000702,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1720972756000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,07/14/24  3:59:16 PM,1720991250000,35,5,3
2129318,LOP240714000703,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1720972807000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,07/14/24  4:00:07 PM,1720972812000,19,3,2
2129319,LOP240714000704,2101 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1720972829000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,07/14/24  4:00:29 PM,1720972829000,4,1,1
2129320,LOP240714000708,2400 WILLOW ST,WILLOW ST,SECCK,SECURITY CHECK,1720972967000,"[-122.2909082, 37.8196069]",6044402,2125847,C,07X,CCD3,07/14/24  4:02:47 PM,1720974637000,7,1,1
2129321,LOP240714000709,1529 E 19TH ST,E 19TH ST,459,BURGLARY,1720973014000,"[-122.241792, 37.7920723]",6058400,2115555,C,18X,CCD2,07/14/24  4:03:34 PM,1720981083000,18,3,2
2129322,LOP240714000712,2336 FRUITVALE AV,FRUITVALE AV,415TH,415 THREATS,1720973283000,"[-122.2217873, 37.786032]",6064139,2113249,P,21Y,CCD5,07/14/24  4:08:03 PM,1720978172000,21,3,2
2129323,LOP240714000713,333 GRAND AV,GRAND AV,23103,RECKLESS DRIVING,1720973297000,"[-122.2565488, 37.8089441]",6054252,2121777,C,14X,CCD3,07/14/24  4:08:17 PM,1720973353000,14,2,2
2129324,LOP240714000714,GRAND AV&PERKINS ST,AV&PERKINS ST,970,AUTO IMPROPERLY PARK,1720973398000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,07/14/24  4:09:58 PM,1720985029000,14,2,2
2129325,LOP240714000715,357 34TH ST,34TH ST,245,ASSAULT W/DEADLY WEA,1720973417000,"[-122.2621189, 37.8220511]",6052733,2126579,C,04X,CCD3,07/14/24  4:10:17 PM,1721032001000,4,1,1
2129326,LOP240714000718,296 105TH AV,105TH AV,243E,BATTERY ON CO-HABITA,1720973636000,"[-122.1815545, 37.72726]",6075379,2091641,C,31Z,CCD7,07/14/24  4:13:56 PM,1720996574000,31,5,3
2129327,LOP240714000719,1677 EXCELSIOR AV,EXCELSIOR AV,HAZ,HAZARDOUS SITUATION/,1720973646000,"[-122.2218202, 37.8016333]",6064234,2118929,C,16Y,CCD5,07/14/24  4:14:06 PM,1720978669000,16,3,2
2129328,LOP240714000720,6054 OUTLOOK AV,OUTLOOK AV,10851,STOLEN VEHICLE,1720973785000,"[-122.1793758, 37.7783787]",6076343,2110240,C,29X,CCD6,07/14/24  4:16:25 PM,1720975967000,29,5,3
2129329,LOP240714000721,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,374,DUMP WASTE OR OFFENS,1720973822000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,07/14/24  4:17:02 PM,1720974040000,4,1,1
2129330,LOP240714000724,8925 HOLLY ST,HOLLY ST,415GS,415 GUNSHOTS,1720973927000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,07/14/24  4:18:47 PM,1720973943000,34,5,3
2129331,LOP240714000723,2620 BEAL AV,BEAL AV,MACRO,MACRO TEAM RESPONSE,1720973911000,"[-122.1917462, 37.7731505]",6072734,2108401,C,29X,CCD6,07/14/24  4:18:31 PM,1720974571000,29,5,3
2129332,LOP240714000725,16TH ST&MANDELA PKWY,ST&MANDELA PKWY,HAZ,HAZARDOUS SITUATION/,1720974100000,"[-122.2911862, 37.8123291]",6044271,2123199,C,05Y,CCD3,07/14/24  4:21:40 PM,1720976014000,5,1,1
2129333,LOP240714000726,2469 61ST AV,61ST AV,20002,HIT & RUN (PROPERTY,1720974159000,"[-122.1906636, 37.7693699]",6073022,2107019,C,27Y,CCD6,07/14/24  4:22:39 PM,1720974159000,27,4,3
2129334,LOP240714000728,2600 PERALTA ST,PERALTA ST,SECCK,SECURITY CHECK,1720974222000,"[-122.2872163, 37.8197178]",6045469,2125867,C,07X,CCD3,07/14/24  4:23:42 PM,1720977411000,7,1,1
2129335,LOP240714000729,633 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1720974278000,"[-122.1962466, 37.7468621]",6071260,2098854,C,31X,CCD7,07/14/24  4:24:38 PM,1720974309000,31,5,3
2129336,LOP240714000631,75TH AV&HAMILTON ST,AV&HAMILTON ST,CKVEH,CHECK VEHICLE,1720968904000,"[-122.1897224, 37.7558335]",6073205,2102086,P,26Y,CCD7,07/14/24  2:55:04 PM,1720975813000,26,4,3
2129337,LOP240714000730,4278 KNOLL AV,KNOLL AV,933R,ALARM-RINGER,1720974341000,"[-122.1800618, 37.7883589]",6076210,2113877,A,25X,CCD6,07/14/24  4:25:41 PM,1720995873000,25,4,2
2129338,LOP240714000731,126 BROADWAY,BROADWAY,415C,415 UNKNOWN,1720974343000,"[-122.2766061, 37.7955358]",6048366,2117005,C,01X,CCD3,07/14/24  4:25:43 PM,1720982078000,1,1,1
2129339,LOP240714000734,1055 8TH ST,8TH ST,CODE7,SUBJECT ARMED WITH W,1720974596000,"[-122.2858209, 37.8043211]",6045765,2120254,C,02X,CCD3,07/14/24  4:29:56 PM,1720981612000,2,1,1
2129340,LOP240714000735,1516 35TH AV,35TH AV,20002,HIT & RUN (PROPERTY,1720974618000,"[-122.2218196, 37.7780191]",6064076,2110332,C,23X,CCD5,07/14/24  4:30:18 PM,1720974619000,23,4,2
2129341,LOP240714000736,2336 FRUITVALE AV,FRUITVALE AV,459AU,AUTO BURGLARY,1720974706000,"[-122.2217873, 37.786032]",6064139,2113249,C,21Y,CCD5,07/14/24  4:31:46 PM,1720975136000,21,3,2
2129342,LOP240714000738,E 12TH ST&8TH AV,12TH ST&8TH AV,SECCK,SECURITY CHECK,1720974884000,"[-122.2523126, 37.7928723]",6055366,2115903,C,19X,CCD2,07/14/24  4:34:44 PM,1720980689000,19,3,2
2129343,LOP240714000739,3401 DAKOTA ST,DAKOTA ST,10851,STOLEN VEHICLE,1720974922000,"[-122.2028923, 37.793676]",6069649,2115932,C,22Y,CCD4,07/14/24  4:35:22 PM,1721032934000,22,3,2
2129344,LOP240714000740,2528 PLEASANT ST,PLEASANT ST,R10851,RECOVERED STOLEN VEH,1720975060000,"[-122.2187029, 37.7973718]",6065106,2117361,P,21Y,CCD5,07/14/24  4:37:40 PM,1720975065000,21,3,2
2129345,LOP240714000741,1677 EXCELSIOR AV,EXCELSIOR AV,10851,STOLEN VEHICLE,1720975101000,"[-122.2218202, 37.8016333]",6064234,2118929,C,16Y,CCD5,07/14/24  4:38:21 PM,1720980355000,16,3,2
2129346,LOP240714000742,4TH ST&BROADWAY,ST&BROADWAY,602L,TRESPASS:,1720975117000,"[-122.2755024, 37.7974368]",6048698,2117691,C,01X,CCD3,07/14/24  4:38:37 PM,1720992315000,1,1,1
2129347,LOP240714000743,9022 BANCROFT AV,BANCROFT AV,415F,415 FAMILY,1720975120000,"[-122.1654682, 37.7535693]",6080201,2101136,C,35X,CCD7,07/14/24  4:38:40 PM,1720981585000,35,5,3
2129348,LOP240714000744,10401 SHAW ST,SHAW ST,SUPPL,SUPPLEMENT,1720975196000,"[-122.1512772, 37.7457786]",6084253,2098227,P,32Y,CCD7,07/14/24  4:39:56 PM,1720975214000,32,5,3
2129349,LOP240714000745,4917 DAVENPORT AV,DAVENPORT AV,23103,RECKLESS DRIVING,1720975291000,"[-122.1809036, 37.7844163]",6075941,2112446,C,25X,CCD4,07/14/24  4:41:31 PM,1720975320000,25,4,2
2129350,LOP240714000747,330 E 8TH ST,E 8TH ST,EVAL,EVALUATION,1720975401000,"[-122.2578103, 37.7927685]",6053777,2115895,C,19X,CCD2,07/14/24  4:43:21 PM,1720975437000,19,3,2
2129351,LOP240714000748,19TH AV&E 21ST ST,AV&E 21ST ST,SECCK,SECURITY CHECK,1720975450000,"[-122.2362749, 37.7914917]",6059990,2115314,C,18X,CCD2,07/14/24  4:44:10 PM,1720980014000,18,3,2
