OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2063250,LOP240522000226,332 2ND ST,2ND ST,933R,ALARM-RINGER,1716362786000,"[-122.2735197, 37.7950082]",6049254,2116796,C,01X,CCD3,05/22/24  7:26:26 AM,1716362787000,1,1,1
2063251,LOP240522000224,21ST ST&KAISER PLZ,ST&KAISER PLZ,211,ROBBERY,1716362751000,"[-122.2646558, 37.8096141]",6051915,2122065,C,04X,CCD3,05/22/24  7:25:51 AM,1716374248000,4,1,1
2063252,LOP240522000225,238 13TH ST,13TH ST,602L,TRESPASS:,1716362780000,"[-122.2665729, 37.8017186]",6051307,2119201,C,03X,CCD2,05/22/24  7:26:20 AM,1716366480000,3,1,1
2063253,LOP240522000227,900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716362916000,"[-122.2504633, 37.7928339]",6055900,2115879,C,19X,CCD2,05/22/24  7:28:36 AM,1716364717000,19,3,2
2063254,LOP240522000228,1101 11TH AV,11TH AV,OD,OVERDOSE,1716363070000,"[-122.2507822, 37.7900631]",6055789,2114872,C,19X,CCD2,05/22/24  7:31:10 AM,1716366264000,19,3,2
2063255,LOP240522000229,505 14TH ST,14TH ST,602L,TRESPASS:,1716363266000,"[-122.2725941, 37.804809]",6049589,2120359,C,03Y,CCD3,05/22/24  7:34:26 AM,1716364884000,3,1,1
2063256,LOP240522000230,1332 51ST AV,51ST AV,HAZ,HAZARDOUS SITUATION/,1716363296000,"[-122.2084776, 37.768344]",6067867,2106739,C,26X,CCD5,05/22/24  7:34:56 AM,1716370291000,26,4,3
2063257,LOP240522000232,14TH ST&BROADWAY,ST&BROADWAY,415F,415 FAMILY,1716363377000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,05/22/24  7:36:17 AM,1716363379000,3,1,1
2063258,LOP240522000233,1820 27TH AV,27TH AV,INFO,BEAT INFORMATION,1716363499000,"[-122.228391, 37.7840978]",6062218,2112580,C,20X,CCD5,05/22/24  7:38:19 AM,1716363500000,20,3,2
2063259,LOP240522000234,MARIPOSA AV&OAKLAND AV,AV&OAKLAND AV,207,KIDNAPPING,1716363531000,"[-122.2490933, 37.8210776]",6056488,2126154,C,14Y,CCD2,05/22/24  7:38:51 AM,1716365879000,14,2,2
2063260,LOP240522000236,846 52ND ST,52ND ST,SPEC,SPECIAL ASSIGNMENT,1716363725000,"[-122.2710717, 37.8369201]",6050250,2132041,C,10Y,CCD1,05/22/24  7:42:05 AM,1716418429000,10,2,1
2063261,LOP240522000237,COOLIDGE AV&WB I580,AV&WB I580,945A,AMBULANCE REQUESTED,1716363797000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,05/22/24  7:43:17 AM,1716363826000,22,3,2
2063262,LOP240522000239,7TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,946,TOW REQUESTED,1716363884000,"[-122.278979, 37.8013865]",6047721,2119148,C,03Y,CCD3,05/22/24  7:44:44 AM,1716382644000,3,1,1
2063263,LOP240522000238,1100 29TH AV,29TH AV,MSDIAL,MISDIAL,1716363865000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,05/22/24  7:44:25 AM,1716363865000,20,3,2
2063264,LOP240522000241,601 E 8TH ST,E 8TH ST,945A,AMBULANCE REQUESTED,1716363950000,"[-122.2568568, 37.7922609]",6054049,2115705,C,19X,CCD2,05/22/24  7:45:50 AM,1716363951000,19,3,2
2063265,LOP240522000240,8601 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1716363905000,"[-122.1629496, 37.7597467]",6080969,2103372,P,35X,CCD7,05/22/24  7:45:05 AM,1716365244000,35,5,3
2063266,LOP240522000243,7700 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1716364019000,"[-122.2033461, 37.7423868]",6069178,2097262,C,31X,CCD7,05/22/24  7:46:59 AM,1716364019000,31,5,3
2063267,LOP240522000242,1620 FRUITVALE AV,FRUITVALE AV,10851,STOLEN VEHICLE,1716364011000,"[-122.2242348, 37.7806894]",6063396,2111317,C,23X,CCD5,05/22/24  7:46:51 AM,1716365586000,23,4,2
2063268,LOP240522000244,2820 COOLIDGE AV,COOLIDGE AV,INFO,BEAT INFORMATION,1716364050000,"[-122.2161114, 37.7899328]",6065805,2114639,C,21Y,CCD5,05/22/24  7:47:30 AM,1716364051000,21,3,2
2063269,LOP240522000245,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,911C,911 HANG UP FROM CP,1716364138000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,05/22/24  7:48:58 AM,1716364143000,23,4,2
2063270,LOP240522000246,2800 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1716364559000,"[-122.2675644, 37.8173386]",6051128,2124893,C,08X,CCD3,05/22/24  7:55:59 AM,1716367334000,8,2,1
2063271,LOP240522000247,901 39TH AV,39TH AV,10851,STOLEN VEHICLE,1716364582000,"[-122.221328, 37.7714395]",6064174,2107934,C,23X,CCD5,05/22/24  7:56:22 AM,1716396475000,23,4,2
2063272,LOP240522000249,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716364600000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/22/24  7:56:40 AM,1716364607000,31,5,3
2063273,LOP240522000250,321 LENOX AV,LENOX AV,160B,VEH PARKED IN SIGNED,1716364626000,"[-122.2577206, 37.8110609]",6053928,2122554,C,14X,CCD3,05/22/24  7:57:06 AM,1716416752000,14,2,2
2063274,LOP240522000251,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716364738000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,05/22/24  7:58:58 AM,1716367388000,19,3,2
2063275,LOP240522000252,3525 KANSAS ST,KANSAS ST,415C,415 UNKNOWN,1716364741000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,05/22/24  7:59:01 AM,1716364745000,25,4,2
2063276,LOP240522000253,1748 E 15TH ST,E 15TH ST,10851,STOLEN VEHICLE,1716364775000,"[-122.2418002, 37.7882899]",6058372,2114178,C,19X,CCD2,05/22/24  7:59:35 AM,1716431157000,19,3,2
2063277,LOP240522000255,6050 LOWELL,LOWELL,10851,STOLEN VEHICLE,1716364912000,"[-122.2770278, 37.844398]",6048582,2134796,C,10X,CCD1,05/22/24  8:01:52 AM,1716374039000,10,2,1
2063278,LOP240522000254,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,911C,911 HANG UP FROM CP,1716364875000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,05/22/24  8:01:15 AM,1716365077000,23,4,2
2063279,LOP240522000256,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,929,FIRE,1716364922000,"[-122.2171497, 37.7706242]",6065376,2107615,C,23X,CCD5,05/22/24  8:02:02 AM,1716364922000,23,4,2
2063280,LOP240522000258,1943 36TH AV,36TH AV,10851,STOLEN VEHICLE,1716364953000,"[-122.2181157, 37.7812704]",6065168,2111496,C,24X,CCD5,05/22/24  8:02:33 AM,1716387697000,24,4,2
2063281,LOP240522000257,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,929,FIRE,1716364945000,"[-122.2171497, 37.7706242]",6065376,2107615,C,26X,CCD5,05/22/24  8:02:25 AM,1716364945000,26,4,3
2063282,LOP240522000259,4301 SAN LEANDRO ST,SAN LEANDRO ST,929,FIRE,1716365002000,"[-122.2171621, 37.7705608]",6065372,2107592,C,26X,CCD5,05/22/24  8:03:22 AM,1716365012000,26,4,3
2063283,LOP240522000260,1337 BARROWS RD,BARROWS RD,911N,POLICE RELATED MATTE,1716365043000,"[-122.2277421, 37.8076803]",6062564,2121162,C,16Y,CCD2,05/22/24  8:04:03 AM,1716365045000,16,3,2
2063284,LOP240522000261,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,929,FIRE,1716365063000,"[-122.2171497, 37.7706242]",6065376,2107615,C,26X,CCD5,05/22/24  8:04:23 AM,1716365063000,26,4,3
2063285,LOP240522000262,2916 COURTLAND AV,COURTLAND AV,933R,ALARM-RINGER,1716365151000,"[-122.200366, 37.7826677]",6070306,2111911,C,28X,CCD6,05/22/24  8:05:51 AM,1716365438000,28,4,3
2063286,LOP240522000263,BROADWAY&PLEASANT VALLEY AV,VALLEY AV,5150,MENTALLY ILL,1716365208000,"[-122.2523591, 37.8344445]",6055636,2131038,C,12X,CCD1,05/22/24  8:06:48 AM,1716367982000,12,2,1
2063287,LOP240522000264,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1716365237000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,05/22/24  8:07:17 AM,1716365240000,23,4,2
2063288,LOP240522000265,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,929,FIRE,1716365243000,"[-122.2171497, 37.7706242]",6065376,2107615,C,26X,CCD5,05/22/24  8:07:23 AM,1716365243000,26,4,3
2063289,LOP240522000266,220 PALM DR,PALM DR,SPEC,SPECIAL ASSIGNMENT,1716365276000,"[-122.2380543, 37.8196009]",6059666,2125557,C,PDT2,,05/22/24  8:07:56 AM,1716396783000,0,0,0
2063290,LOP240522000267,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716365368000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,05/22/24  8:09:28 AM,1716366232000,19,3,2
2063291,LOP240522000268,3153 E 22ND ST,E 22ND ST,R10851,RECOVERED STOLEN VEH,1716365496000,"[-122.2227578, 37.7850455]",6063852,2112895,C,21Y,CCD5,05/22/24  8:11:36 AM,1716424009000,21,3,2
2063292,LOP240522000270,318 7TH ST,7TH ST,MSDIAL,MISDIAL,1716365847000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,05/22/24  8:17:27 AM,1716365847000,3,1,1
2063293,LOP240522000271,1701 E 19TH ST,E 19TH ST,5150,MENTALLY ILL,1716365866000,"[-122.2399947, 37.7910001]",6058912,2115155,C,18X,CCD2,05/22/24  8:17:46 AM,1716369812000,18,3,2
2063294,LOP240522000274,6800 SKYLINE BLVD,SKYLINE BLVD,SECCK,SECURITY CHECK,1716365956000,"[-122.2005836, 37.8476394]",6070673,2135566,C,13Y,,05/22/24  8:19:16 AM,1716366631000,13,2,1
2063295,LOP240522000272,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1716365920000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/22/24  8:18:40 AM,1716368129000,10,2,1
2063296,LOP240522000276,11500 SKYLINE BLVD,SKYLINE BLVD,10851,STOLEN VEHICLE,1716366018000,"[-122.1765586, 37.8027469]",6077316,2119097,C,22Y,CCD4,05/22/24  8:20:18 AM,1716372203000,22,3,2
2063297,LOP240522000275,98TH AV&BIGGE AV,AV&BIGGE AV,SECCK,SECURITY CHECK,1716365971000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/22/24  8:19:31 AM,1716369645000,31,5,3
2063298,LOP240522000277,FLORENCE TER&MOUNTAIN BLVD,TER&MOUNTAIN BLVD,HYDRNT,OPEN HYDRANT,1716366047000,"[-122.2178032, 37.836587]",6065628,2131633,C,13Y,CCD4,05/22/24  8:20:47 AM,1716366051000,13,2,1
2063299,LOP240522000279,423 7TH ST,7TH ST,10851,STOLEN VEHICLE,1716366200000,"[-122.2735852, 37.7992016]",6049264,2118323,C,03X,CCD2,05/22/24  8:23:20 AM,1716384701000,3,1,1
2063300,LOP240522000280,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1716366260000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,05/22/24  8:24:20 AM,1716368740000,19,3,2
2063301,LOP240522000281,9704 EMPIRE RD,EMPIRE RD,970B,AUTO BLOCKING DRIVEW,1716366263000,"[-122.1933332, 37.731651]",6072002,2093301,P,31Y,CCD7,05/22/24  8:24:23 AM,1716366283000,31,5,3
2063302,LOP240522000282,625 FILBERT ST,FILBERT ST,CKVEH,CHECK VEHICLE,1716366287000,"[-122.2851585, 37.8029769]",6045947,2119761,C,02X,CCD3,05/22/24  8:24:47 AM,1716425090000,2,1,1
2063303,LOP240522000285,5364 LOCKSLEY AV,LOCKSLEY AV,945A,AMBULANCE REQUESTED,1716366366000,"[-122.2556453, 37.8411582]",6054733,2133500,C,12Y,CCD1,05/22/24  8:26:06 AM,1716366367000,12,2,1
2063304,LOP240522000284,1500 MOUNTAIN BLVD,MOUNTAIN BLVD,EVID,EVIDENCE,1716366361000,"[-122.2164694, 37.8350737]",6066003,2131075,A,13Y,CCD4,05/22/24  8:26:01 AM,1716368640000,13,2,1
2063305,LOP240522000287,4292 KELLER AV,KELLER AV,933R,ALARM-RINGER,1716366561000,"[-122.1530368, 37.7713841]",6083909,2107558,C,35Y,CCD7,05/22/24  8:29:21 AM,1716443995000,35,5,3
2063306,LOP240522000288,516 31ST ST,31ST ST,OD,OVERDOSE,1716366569000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,05/22/24  8:29:29 AM,1716369496000,8,2,1
2063307,LOP240522000289,18TH ST&BRUSH ST,ST&BRUSH ST,CHASE,PURSUIT,1716366660000,"[-122.2766492, 37.8097774]",6048452,2122190,C,05X,CCD3,05/22/24  8:31:00 AM,1716367915000,5,1,1
2063308,LOP240522000290,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,451,ARSON,1716366771000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,05/22/24  8:32:51 AM,1716369330000,5,1,1
2063309,LOP240522000292,2651 73RD AV,73RD AV,VICTIM,VICTIM,1716366821000,"[-122.1745692, 37.7676467]",6077662,2106308,C,19X,CCD6,05/22/24  8:33:41 AM,1716392789000,19,3,2
2063310,LOP240522000293,7929 NEY AV,NEY AV,BCAST,BROADCAST,1716366881000,"[-122.1655676, 37.7655658]",6080250,2105504,C,30Y,CCD6,05/22/24  8:34:41 AM,1716370079000,30,5,3
2063311,LOP240522000294,3020 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1716366949000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,05/22/24  8:35:49 AM,1716366951000,20,3,2
2063312,LOP240522000297,9943 GIBRALTAR RD,GIBRALTAR RD,911N,POLICE RELATED MATTE,1716367299000,"[-122.1877605, 37.7296269]",6073600,2092535,C,31Y,CCD7,05/22/24  8:41:39 AM,1716367302000,31,5,3
2063313,LOP240522000291,1540 5TH AV,5TH AV,970B,AUTO BLOCKING DRIVEW,1716366802000,"[-122.2525019, 37.7966409]",6055337,2117276,C,19X,CCD2,05/22/24  8:33:22 AM,1716431792000,19,3,2
2063329,LOP240522000298,C ST&ROYAL ANN ST,ST&ROYAL ANN ST,921,CAR PROWLER OR CLOUT,1716367352000,"[-122.1722605, 37.7393299]",6078145,2095987,C,32X,CCD7,05/22/24  8:42:32 AM,1716370364000,32,5,3
2063330,LOP240522000300,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716367401000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,05/22/24  8:43:21 AM,1716370110000,19,3,2
2063331,LOP240522000301,570 16TH ST,16TH ST,945A,AMBULANCE REQUESTED,1716367578000,"[-122.2732386, 37.8068622]",6049417,2121110,C,04X,CCD3,05/22/24  8:46:18 AM,1716367578000,4,1,1
2063332,LOP240522000303,100 9TH ST,9TH ST,WELCK,WELFARE CHECK -- CHE,1716367627000,"[-122.2650508, 37.7976871]",6051719,2117725,C,03X,CCD2,05/22/24  8:47:07 AM,1716390213000,3,1,1
2063333,LOP240522000302,2750 22ND AV,22ND AV,R10851,RECOVERED STOLEN VEH,1716367604000,"[-122.2275394, 37.7942075]",6062532,2116256,C,18Y,CCD5,05/22/24  8:46:44 AM,1716371863000,18,3,2
2063334,LOP240522000304,2425 VALDEZ ST,VALDEZ ST,10851,STOLEN VEHICLE,1716367706000,"[-122.2638171, 37.8135134]",6052184,2123480,C,08X,CCD3,05/22/24  8:48:26 AM,1716402076000,8,2,1
2063335,LOP240522000305,5416 FOOTHILL BLVD,FOOTHILL BLVD,955,ANIMAL-STRAYING,1716367735000,"[-122.1981199, 37.772677]",6070889,2108262,C,27X,CCD4,05/22/24  8:48:55 AM,1716372999000,27,4,3
2063336,LOP240522000307,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1716367839000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/22/24  8:50:39 AM,1716367839000,26,4,3
2063337,LOP240522000306,1434 89TH AV,89TH AV,911C,911 HANG UP FROM CP,1716367792000,"[-122.1743398, 37.7505622]",6077617,2100087,C,34X,CCD7,05/22/24  8:49:52 AM,1716367809000,34,5,3
2063338,LOP240522000308,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933MA,ALARM-MANUALLY ACTIV,1716367884000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,05/22/24  8:51:24 AM,1716425996000,23,4,2
2063339,LOP240522000309,6258 HILLMONT DR,HILLMONT DR,10851,STOLEN VEHICLE,1716367911000,"[-122.1737245, 37.7789919]",6077980,2110434,C,29X,CCD6,05/22/24  8:51:51 AM,1716367911000,29,5,3
2063340,LOP240522000310,WB I580&WEST ST,I580&WEST ST,23103,RECKLESS DRIVING,1716367926000,"[-122.2722425, 37.825322]",6049832,2127825,C,06X,CCD3,05/22/24  8:52:06 AM,1716367926000,6,1,1
2063341,LOP240522000312,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716368031000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,05/22/24  8:53:51 AM,1716368769000,19,3,2
2063342,LOP240522000311,4106 PATTERSON AVE,PATTERSON AVE,SPEC,SPECIAL ASSIGNMENT,1716368022000,"[-122.1930357, 37.828658]",6072727,2128616,C,13Z,CCD4,05/22/24  8:53:42 AM,1716393629000,13,2,1
2063343,LOP240522000315,40TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1716368141000,"[-122.2566945, 37.8275377]",6054337,2128547,C,08X,CCD1,05/22/24  8:55:41 AM,1716369308000,8,2,1
2063344,LOP240522000314,168 JOHN ST,JOHN ST,10851,STOLEN VEHICLE,1716368136000,"[-122.2494444, 37.8293622]",6056443,2129172,C,09X,CCD1,05/22/24  8:55:36 AM,1716373011000,9,2,1
2063345,LOP240522000316,1671 86TH AV,86TH AV,949,SUSPICIOUS VEHICLE,1716368210000,"[-122.1740075, 37.7542366]",6077737,2101423,C,34X,CCD6,05/22/24  8:56:50 AM,1716395093000,34,5,3
2063346,LOP240522000317,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716368233000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,05/22/24  8:57:13 AM,1716368689000,19,3,2
2063347,LOP240522000318,1301 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1716368249000,"[-122.2345869, 37.7998394]",6060534,2118344,C,17Y,CCD2,05/22/24  8:57:29 AM,1716368298000,17,3,2
2063348,LOP240522000319,2001 69TH AV,69TH AV,R10851,RECOVERED STOLEN VEH,1716368453000,"[-122.1840949, 37.7647395]",6074890,2105299,C,30X,CCD6,05/22/24  9:00:53 AM,1716376169000,30,5,3
2063349,LOP240522000320,E 10TH ST&29TH AV,10TH ST&29TH AV,20002,HIT & RUN (PROPERTY,1716368489000,"[-122.2320661, 37.7762155]",6061103,2109730,C,20X,CCD5,05/22/24  9:01:29 AM,1716368498000,20,3,2
2063350,LOP240522000322,6018 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1716368602000,"[-122.1829268, 37.7759521]",6075301,2109375,C,29X,CCD6,05/22/24  9:03:22 AM,1716392214000,29,5,3
2063351,LOP240522000323,E 12TH ST&6TH AV,12TH ST&6TH AV,976,CAR STOP,1716368718000,"[-122.2539707, 37.7943392]",6054897,2116446,C,19X,CCD2,05/22/24  9:05:18 AM,1716370542000,19,3,2
2063352,LOP240522000324,200 GRAND AV,GRAND AV,R10851,RECOVERED STOLEN VEH,1716368722000,"[-122.2623267, 37.8109702]",6052597,2122546,C,14X,CCD3,05/22/24  9:05:22 AM,1716422650000,14,2,2
2063353,LOP240522000325,6248 BROMLEY AV,BROMLEY AV,245,ASSAULT W/DEADLY WEA,1716368765000,"[-122.1938072, 37.7653474]",6072087,2105571,C,18X,CCD6,05/22/24  9:06:05 AM,1716384482000,18,3,2
2063354,LOP240522000326,E 9TH ST&FRUITVALE AV,9TH ST&FRUITVALE AV,953,INVESTIGATE REPORT O,1716368841000,"[-122.2278672, 37.7734863]",6062298,2108714,C,23X,CCD5,05/22/24  9:07:21 AM,1716368841000,23,4,2
2063355,LOP240522000327,9848 BERNHARDT DR,BERNHARDT DR,245,ASSAULT W/DEADLY WEA,1716368876000,"[-122.1869682, 37.7314402]",6073841,2093191,A,31Z,CCD7,05/22/24  9:07:56 AM,1716370124000,31,5,3
2063356,LOP240522000328,90TH AV&BANCROFT AV,AV&BANCROFT AV,R10851,RECOVERED STOLEN VEH,1716369039000,"[-122.1658242, 37.753556]",6080098,2101133,C,34X,CCD7,05/22/24  9:10:39 AM,1716370018000,34,5,3
2063357,LOP240522000329,1927 E 19TH ST,E 19TH ST,10851,STOLEN VEHICLE,1716369093000,"[-122.2376353, 37.7895736]",6059584,2114623,C,18X,CCD2,05/22/24  9:11:33 AM,1716376536000,18,3,2
2063358,LOP240522000330,37TH AV&E 9TH ST,AV&E 9TH ST,245,ASSAULT W/DEADLY WEA,1716369198000,"[-122.2230819, 37.7723148]",6063673,2108262,C,23X,CCD5,05/22/24  9:13:18 AM,1716382460000,23,4,2
2063359,LOP240522000331,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1716369320000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/22/24  9:15:20 AM,1716369387000,31,5,3
2063360,LOP240522000332,8451 SAN LEANDRO ST,SAN LEANDRO ST,484LP,STOLEN LICENSE PLATE,1716369406000,"[-122.1894579, 37.7472426]",6073225,2098957,C,31Y,CCD7,05/22/24  9:16:46 AM,1716408360000,31,5,3
2063361,LOP240522000333,8350 EDES AV,EDES AV,EVAL,EVALUATION,1716369408000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,05/22/24  9:16:48 AM,1716380684000,31,5,3
2063362,LOP240522000335,5375 MANILA AV,MANILA AV,911C,911 HANG UP FROM CP,1716369462000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,05/22/24  9:17:42 AM,1716369487000,12,2,1
2063363,LOP240522000337,3268 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1716369545000,"[-122.2775578, 37.8240087]",6048288,2127376,C,06X,CCD3,05/22/24  9:19:05 AM,1716372307000,6,1,1
2063364,LOP240522000336,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716369537000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/22/24  9:18:57 AM,1716369541000,31,5,3
2063365,LOP240522000339,34TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1716369648000,"[-122.261932, 37.8220567]",6052787,2126580,C,08X,CCD3,05/22/24  9:20:48 AM,1716370372000,8,2,1
2063366,LOP240522000338,285 HEGENBERGER RD,HEGENBERGER RD,R10851,RECOVERED STOLEN VEH,1716369638000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,05/22/24  9:20:38 AM,1716393249000,31,5,3
2063367,LOP240522000340,6212 E 17TH ST,E 17TH ST,911C,911 HANG UP FROM CP,1716369670000,"[-122.1955636, 37.7649871]",6071577,2105449,C,27Y,CCD6,05/22/24  9:21:10 AM,1716380484000,27,4,3
2063368,LOP240522000341,3014 ROXBURY AV,ROXBURY AV,R10851,RECOVERED STOLEN VEH,1716369762000,"[-122.1382198, 37.7354627]",6087962,2094405,A,35Y,CCD7,05/22/24  9:22:42 AM,1716377832000,35,5,3
2063369,LOP240522000343,5215 E 12TH ST,E 12TH ST,HAZ,HAZARDOUS SITUATION/,1716369929000,"[-122.2091129, 37.7664779]",6067671,2106063,C,26X,CCD5,05/22/24  9:25:29 AM,1716427633000,26,4,3
2063370,LOP240522000344,7434 ARTHUR ST,ARTHUR ST,10851,STOLEN VEHICLE,1716369930000,"[-122.1795856, 37.7628646]",6076181,2104593,C,30X,CCD6,05/22/24  9:25:30 AM,1716407216000,30,5,3
2063371,LOP240522000346,1864 E 25TH ST,E 25TH ST,484LP,STOLEN LICENSE PLATE,1716369966000,"[-122.233637, 37.7947388]",6060774,2116482,C,18Y,CCD2,05/22/24  9:26:06 AM,1716370245000,18,3,2
2063372,LOP240522000347,4937 TELEGRAPH AV,TELEGRAPH AV,933MA,ALARM-MANUALLY ACTIV,1716370049000,"[-122.2626576, 37.8361342]",6052674,2131709,C,12X,CCD1,05/22/24  9:27:29 AM,1716372596000,12,2,1
2063373,LOP240522000348,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716370115000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,05/22/24  9:28:35 AM,1716371853000,19,3,2
2063374,LOP240522000349,1100 29TH AV,29TH AV,MSDIAL,MISDIAL,1716370131000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,05/22/24  9:28:51 AM,1716370135000,20,3,2
2063375,LOP240522000350,23RD ST&VALDEZ ST,ST&VALDEZ ST,SECCK,SECURITY CHECK,1716370225000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,05/22/24  9:30:25 AM,1716371404000,8,2,1
2063376,LOP240522000352,E 18TH ST&2ND AV,18TH ST&2ND AV,949,SUSPICIOUS VEHICLE,1716370298000,"[-122.2537347, 37.8003225]",6055006,2118623,C,15X,CCD2,05/22/24  9:31:38 AM,1716374898000,15,3,2
2063377,LOP240522000353,34TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901,VEHICLE COLLISION/PR,1716370333000,"[-122.2662634, 37.8224699]",6051539,2126754,C,08X,CCD3,05/22/24  9:32:13 AM,1716377510000,8,2,1
2063378,LOP240522000354,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716370340000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,05/22/24  9:32:20 AM,1716370566000,19,3,2
2063379,LOP240522000355,1000 COTTON ST,COTTON ST,WALKTR,WALK THROUGH,1716370351000,"[-122.2394231, 37.7809333]",6059009,2111487,C,19X,CCD5,05/22/24  9:32:31 AM,1716374821000,19,3,2
2063380,LOP240522000356,1200 101ST AV,101ST AV,905,ABANDONED AUTOMOBILE,1716370373000,"[-122.1727498, 37.7398641]",6078007,2096184,C,32X,CCD7,05/22/24  9:32:53 AM,1716373366000,32,5,3
2063381,LOP240522000359,500 E 12TH ST,E 12TH ST,976,CAR STOP,1716370588000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,05/22/24  9:36:28 AM,1716373630000,19,3,2
