OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2088880,LOP240611001014,1502 23RD AV,23RD AV,484LP,STOLEN LICENSE PLATE,1718124864000,"[-122.2348233, 37.7844703]",6060362,2112750,C,20X,CCD2,06/11/24  4:54:24 PM,1718136212000,20,3,2
2088881,LOP240611001015,8539 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1718124900000,"[-122.1686724, 37.7572953]",6079299,2102509,C,34X,CCD6,06/11/24  4:55:00 PM,1718124986000,34,5,3
2088882,LOP240611001017,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1718124989000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,06/11/24  4:56:29 PM,1718126466000,13,2,1
2088883,LOP240611001016,86TH AV&BANCROFT AV,AV&BANCROFT AV,20001,HIT & RUN RESULTING,1718124981000,"[-122.1682681, 37.756856]",6079413,2102347,C,34X,CCD6,06/11/24  4:56:21 PM,1718127673000,34,5,3
2088884,LOP240611001018,4800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718125000000,"[-122.2101288, 37.7701769]",6067402,2107415,C,27Y,CCD5,06/11/24  4:56:40 PM,1718126194000,27,4,3
2088885,LOP240611001019,867 32ND ST,32ND ST,970B,AUTO BLOCKING DRIVEW,1718125014000,"[-122.2750591, 37.8221895]",6048997,2126700,C,06X,CCD3,06/11/24  4:56:54 PM,1718146082000,6,1,1
2088886,LOP240611001021,2900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718125153000,"[-122.2290415, 37.7793335]",6061998,2110849,C,20X,CCD5,06/11/24  4:59:13 PM,1718128517000,20,3,2
2088887,LOP240611001023,1175 3RD AV,3RD AV,911C,911 HANG UP FROM CP,1718125197000,"[-122.2567541, 37.7964073]",6054107,2117214,C,19X,CCD2,06/11/24  4:59:57 PM,1718125197000,19,3,2
2088888,LOP240611001022,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1718125193000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,06/11/24  4:59:53 PM,1718125193000,19,3,2
2088889,LOP240611001024,321 8TH ST,8TH ST,MEET,COMMUNITY MEETING,1718125260000,"[-122.2707196, 37.7989398]",6050090,2118212,C,03X,CCD2,06/11/24  5:01:00 PM,1718129512000,3,1,1
2088890,LOP240611001025,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1718125318000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,06/11/24  5:01:58 PM,1718125318000,23,4,2
2088891,LOP240611001026,77TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718125323000,"[-122.1840785, 37.7577601]",6074849,2102758,C,26Y,CCD7,06/11/24  5:02:03 PM,1718127352000,26,4,3
2088892,LOP240611001027,ADELINE ST&W GRAND AV,ST&W GRAND AV,CHASE,PURSUIT,1718125381000,"[-122.2839688, 37.8155616]",6046378,2124336,C,05X,CCD3,06/11/24  5:03:01 PM,1718125515000,5,1,1
2088893,LOP240611001028,1175 3RD AV,3RD AV,913A,ATTEMPT SUICIDE,1718125453000,"[-122.2567541, 37.7964073]",6054107,2117214,C,19X,CCD2,06/11/24  5:04:13 PM,1718130052000,19,3,2
2088894,LOP240611001029,506 MONTCLAIR AV,MONTCLAIR AV,459AU,AUTO BURGLARY,1718125471000,"[-122.2434518, 37.8030597]",6057995,2119564,C,15X,CCD2,06/11/24  5:04:31 PM,1718152556000,15,3,2
2088895,LOP240611001030,1048 54TH ST,54TH ST,R10851,RECOVERED STOLEN VEH,1718125688000,"[-122.279755, 37.8380914]",6047751,2132515,C,10X,CCD1,06/11/24  5:08:08 PM,1718142676000,10,2,1
2088896,LOP240611001031,2535 HIGH ST,HIGH ST,901,VEHICLE COLLISION/PR,1718125697000,"[-122.2049973, 37.7817905]",6068962,2111616,C,24X,CCD4,06/11/24  5:08:17 PM,1718125732000,24,4,2
2088897,LOP240611001032,8058 COLLINS DR,COLLINS DR,SECCK,SECURITY CHECK,1718125817000,"[-122.196849, 37.7455213]",6071077,2098369,C,31X,CCD7,06/11/24  5:10:17 PM,1718128240000,31,5,3
2088898,LOP240611001033,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1718125855000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,06/11/24  5:10:55 PM,1718125899000,19,3,2
2088899,LOP240611001035,1640 40TH AV,40TH AV,MSDIAL,MISDIAL,1718126009000,"[-122.2169275, 37.7759782]",6065476,2109563,C,23X,CCD5,06/11/24  5:13:29 PM,1718126010000,23,4,2
2088900,LOP240611001036,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,451,ARSON,1718126050000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,06/11/24  5:14:10 PM,1718127307000,19,3,2
2088901,LOP240611001037,105TH AV&EDES AV,AV&EDES AV,976,CAR STOP,1718126060000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,06/11/24  5:14:20 PM,1718126876000,31,5,3
2088902,LOP240611001038,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,911C,911 HANG UP FROM CP,1718126102000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,06/11/24  5:15:02 PM,1718153870000,23,4,2
2088903,LOP240611000910,2651 73RD AV,73RD AV,TEC,TEC CALL,1718120018000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/11/24  3:33:38 PM,1718149028000,30,5,3
2088904,LOP240611001039,E 12TH ST&22ND AV,12TH ST&22ND AV,929,FIRE,1718126112000,"[-122.2387881, 37.7836675]",6059211,2112479,C,19X,CCD5,06/11/24  5:15:12 PM,1718126122000,19,3,2
2088905,LOP240611001040,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,451,ARSON,1718126222000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,06/11/24  5:17:02 PM,1718126258000,19,3,2
2088906,LOP240611001041,37TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,242,BATTERY,1718126252000,"[-122.2693188, 37.8262998]",6050683,2128165,C,06X,CCD1,06/11/24  5:17:32 PM,1718127105000,6,1,1
2088907,LOP240611001044,2535 HIGH ST,HIGH ST,901,VEHICLE COLLISION/PR,1718126368000,"[-122.2049973, 37.7817905]",6068962,2111616,C,24X,CCD4,06/11/24  5:19:28 PM,1718178454000,24,4,2
2088908,LOP240611000914,1089 26TH ST,26TH ST,459,BURGLARY,1718120166000,"[-122.2815364, 37.8183727]",6047100,2125346,C,07X,CCD3,06/11/24  3:36:06 PM,1718126416000,7,1,1
2088909,LOP240611001045,3000 BROADWAY,BROADWAY,976,CAR STOP,1718126465000,"[-122.2622068, 37.8186081]",6052684,2125326,A,08X,CCD3,06/11/24  5:21:05 PM,1718126466000,8,2,1
2088910,LOP240611001046,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,242,BATTERY,1718126489000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,06/11/24  5:21:29 PM,1718126498000,6,1,1
2088911,LOP240611001047,5TH AV&E 8TH ST,AV&E 8TH ST,23103,RECKLESS DRIVING,1718126576000,"[-122.2580489, 37.7927595]",6053708,2115893,P,19X,CCD2,06/11/24  5:22:56 PM,1718126595000,19,3,2
2088912,LOP240611001048,3344 SCHOOL ST,SCHOOL ST,243E,BATTERY ON CO-HABITA,1718126600000,"[-122.2073449, 37.7923756]",6068354,2115482,C,21Y,CCD5,06/11/24  5:23:20 PM,1718173716000,21,3,2
2088913,LOP240611001042,900 69TH AV,69TH AV,SECCK,SECURITY CHECK,1718126312000,"[-122.1963944, 37.7566716]",6071282,2102426,C,26Y,CCD7,06/11/24  5:18:32 PM,1718128444000,26,4,3
2088929,LOP240611001050,EB I580&EB S24,I580&EB S24,901,VEHICLE COLLISION/PR,1718126657000,"[-122.2680522, 37.8241516]",6051034,2127376,C,08X,CCD3,06/11/24  5:24:17 PM,1718126668000,8,2,1
2088930,LOP240611001049,10790 MACARTHUR BLVD,MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1718126647000,"[-122.1507237, 37.7418859]",6084388,2096807,C,32Y,CCD7,06/11/24  5:24:07 PM,1718126647000,32,5,3
2088931,LOP240611001051,77TH AV&HALLIDAY AV,AV&HALLIDAY AV,949,SUSPICIOUS VEHICLE,1718126678000,"[-122.1756687, 37.7633159]",6077316,2104737,C,30X,CCD6,06/11/24  5:24:38 PM,1718129613000,30,5,3
2088932,LOP240611001053,679 98TH AV,98TH AV,922,DRUNK ON THE STREET,1718126759000,"[-122.1829491, 37.7367688]",6075038,2095110,C,31Y,CCD7,06/11/24  5:25:59 PM,1718157027000,31,5,3
2088933,LOP240611001052,4600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1718126719000,"[-122.2133352, 37.7699683]",6066474,2107356,C,26X,CCD5,06/11/24  5:25:19 PM,1718128164000,26,4,3
2088934,LOP240611001054,9309 WALNUT ST,WALNUT ST,901,VEHICLE COLLISION/PR,1718126830000,"[-122.1709978, 37.7488599]",6078572,2099450,C,34X,CCD7,06/11/24  5:27:10 PM,1718126830000,34,5,3
2088935,LOP240611001056,550 18TH ST,18TH ST,10851,STOLEN VEHICLE,1718126921000,"[-122.2717752, 37.8079252]",6049847,2121489,C,04X,CCD3,06/11/24  5:28:41 PM,1718128236000,4,1,1
2088936,LOP240611001055,2593 62ND AV,62ND AV,FNDGUN,FOUND GUN,1718126921000,"[-122.1878583, 37.7703248]",6073839,2107352,C,27Y,CCD6,06/11/24  5:28:41 PM,1718134677000,27,4,3
2088937,LOP240611001057,7101 EDGEWATER DR,EDGEWATER DR,911H,911 HANG-UP,1718126934000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  5:28:54 PM,1718126934000,31,5,3
2088938,LOP240611001058,30TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1718126981000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,06/11/24  5:29:41 PM,1718128389000,8,2,1
2088939,LOP240611001060,1255 1ST AV,1ST AV,5150,MENTALLY ILL,1718127101000,"[-122.2575471, 37.7984639]",6053892,2117967,C,19X,CCD2,06/11/24  5:31:41 PM,1718131928000,19,3,2
2088940,LOP240611001061,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,943,FIGHT,1718127145000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,06/11/24  5:32:25 PM,1718129385000,12,2,1
2088941,LOP240611001063,301 E 18TH ST,E 18TH ST,941,PERSON DETAINED-IN C,1718127157000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,06/11/24  5:32:37 PM,1718152951000,15,3,2
2088942,LOP240611001064,COOLIDGE AV&LOGAN ST,AV&LOGAN ST,417,BRANDISH A WEAPON,1718127194000,"[-122.2187075, 37.786651]",6065033,2113458,C,21Y,CCD5,06/11/24  5:33:14 PM,1718129647000,21,3,2
2088943,LOP240611001065,954 60TH ST,60TH ST,415C,415 UNKNOWN,1718127196000,"[-122.2771496, 37.8439869]",6048544,2134647,C,10X,CCD1,06/11/24  5:33:16 PM,1718127208000,10,2,1
2088944,LOP240611001066,18TH ST&WOOD ST,ST&WOOD ST,SPEC,SPECIAL ASSIGNMENT,1718127295000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/11/24  5:34:55 PM,1718129064000,5,1,1
2088945,LOP240611001067,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,415,DISTURBING THE PEACE,1718127336000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,06/11/24  5:35:36 PM,1718127361000,12,2,1
2088946,LOP240611001068,1300 85TH AV,85TH AV,976,CAR STOP,1718127371000,"[-122.1788934, 37.7524476]",6076313,2100797,C,33X,CCD7,06/11/24  5:36:11 PM,1718130467000,33,5,3
2088947,LOP240611001069,6200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718127431000,"[-122.1971299, 37.7640306]",6071118,2105109,C,27Y,CCD6,06/11/24  5:37:11 PM,1718129649000,27,4,3
2088948,LOP240611001070,3669 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1718127455000,"[-122.2694609, 37.826012]",6050640,2128061,C,06X,CCD1,06/11/24  5:37:35 PM,1718134725000,6,1,1
2088949,LOP240611001073,1290 26TH AV,26TH AV,273_6,VIOLATION OF COURT O,1718127553000,"[-122.2329856, 37.7809182]",6060869,2111447,P,20X,CCD5,06/11/24  5:39:13 PM,1718190618000,20,3,2
2088950,LOP240611001071,2777 MIDDLE HARBOR RD,MIDDLE HARBOR RD,23103,RECKLESS DRIVING,1718127535000,"[-122.3252057, 37.8043829]",6034389,2120496,C,02Y,,06/11/24  5:38:55 PM,1718127721000,2,1,1
2088951,LOP240611001072,715 MANDELA PKWY,MANDELA PKWY,10851,STOLEN VEHICLE,1718127547000,"[-122.2935834, 37.8052169]",6043529,2120623,C,02Y,CCD3,06/11/24  5:39:07 PM,1718140043000,2,1,1
2088952,LOP240611001074,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718127677000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  5:41:17 PM,1718127677000,31,5,3
2088953,LOP240611001075,1706 89TH AV,89TH AV,487,GRAND THEFT,1718127721000,"[-122.1714671, 37.751883]",6078456,2100553,C,34X,CCD7,06/11/24  5:42:01 PM,1718161268000,34,5,3
2088954,LOP240611001077,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,20002,HIT & RUN (PROPERTY,1718127901000,"[-122.2125187, 37.7947397]",6066875,2116370,C,21Y,CCD5,06/11/24  5:45:01 PM,1718129290000,21,3,2
2088955,LOP240611001079,2330 BROADWAY,BROADWAY,23103,RECKLESS DRIVING,1718128062000,"[-122.2660025, 37.8125221]",6051546,2123131,C,08X,CCD3,06/11/24  5:47:42 PM,1718129019000,8,2,1
2088956,LOP240611001078,2440 76TH AV,76TH AV,WELCK,WELFARE CHECK -- CHE,1718128051000,"[-122.1755441, 37.7642323]",6077358,2105070,A,30X,CCD6,06/11/24  5:47:31 PM,1718193078000,30,5,3
2088957,LOP240611001080,2762 PARKER AV,PARKER AV,970B,AUTO BLOCKING DRIVEW,1718128223000,"[-122.1687175, 37.7656202]",6079340,2105540,C,30Y,CCD6,06/11/24  5:50:23 PM,1718185190000,30,5,3
2088958,LOP240611001081,98TH AV&EDES AV,AV&EDES AV,SECCK,SECURITY CHECK,1718128256000,"[-122.1832456, 37.7364212]",6074950,2094985,C,31Y,CCD7,06/11/24  5:50:56 PM,1718131507000,31,5,3
2088959,LOP240611001083,8711 MOUNTAIN BLVD,MOUNTAIN BLVD,R10851,RECOVERED STOLEN VEH,1718128262000,"[-122.1488862, 37.7625811]",6085052,2104332,C,35X,CCD7,06/11/24  5:51:02 PM,1718129397000,35,5,3
2088960,LOP240611001082,1200 50TH AV,50TH AV,SECCK,SECURITY CHECK,1718128259000,"[-122.2105826, 37.7676432]",6067254,2106495,C,26X,CCD5,06/11/24  5:50:59 PM,1718130113000,26,4,3
2088961,LOP240611001084,4432 MOUNTAIN BLVD,MOUNTAIN BLVD,314,INDECENT EXPOSURE,1718128369000,"[-122.1802162, 37.792584]",6076193,2115416,C,25X,CCD6,06/11/24  5:52:49 PM,1718131470000,25,4,2
2088962,LOP240611001085,6900 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1718128486000,"[-122.1929479, 37.7589186]",6072293,2103226,C,26Y,CCD7,06/11/24  5:54:46 PM,1718129687000,26,4,3
2088963,LOP240611001086,1815 104TH AV,104TH AV,23103,RECKLESS DRIVING,1718128533000,"[-122.1631848, 37.7413536]",6080782,2096677,C,32X,CCD7,06/11/24  5:55:33 PM,1718129253000,32,5,3
2088964,LOP240611001087,4024 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1718128562000,"[-122.1974721, 37.7903619]",6071193,2114697,C,25X,CCD4,06/11/24  5:56:02 PM,1718133222000,25,4,2
2088965,LOP240611001088,3700 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1718128601000,"[-122.222379, 37.7731903]",6063882,2108577,C,23X,CCD5,06/11/24  5:56:41 PM,1718129263000,23,4,2
2088966,LOP240611001089,1930 12TH AV,12TH AV,911C,911 HANG UP FROM CP,1718128734000,"[-122.2431156, 37.794047]",6058031,2116281,C,17X,CCD2,06/11/24  5:58:54 PM,1718128952000,17,3,2
2088967,LOP240611001090,12TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1718128784000,"[-122.2480435, 37.7906147]",6056584,2115058,C,19X,CCD2,06/11/24  5:59:44 PM,1718147401000,19,3,2
2088968,LOP240611001091,17TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718128886000,"[-122.2431436, 37.7877179]",6057980,2113977,C,19X,CCD2,06/11/24  6:01:26 PM,1718131525000,19,3,2
2088969,LOP240611001092,7101 EDGEWATER DR,EDGEWATER DR,597,CRUELTY TO ANIMAL,1718128920000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  6:02:00 PM,1718128920000,31,5,3
2088970,LOP240611001093,1938 AUSEON AV,AUSEON AV,911N,POLICE RELATED MATTE,1718129089000,"[-122.1705626, 37.7548898]",6078737,2101643,C,34X,CCD7,06/11/24  6:04:49 PM,1718129089000,34,5,3
2088971,LOP240611001095,18TH ST&WOOD ST,ST&WOOD ST,SPEC,SPECIAL ASSIGNMENT,1718129159000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/11/24  6:05:59 PM,1718142607000,5,1,1
2088972,LOP240611001094,550 40 ST,40 ST,10851,STOLEN VEHICLE,1718129126000,"[-122.2650859, 37.8293078]",6051926,2129237,C,12X,CCD1,06/11/24  6:05:26 PM,1718129126000,12,2,1
2088973,LOP240611001096,509 41ST ST,41ST ST,459AU,AUTO BURGLARY,1718129200000,"[-122.2645089, 37.8299454]",6052097,2129466,C,12X,CCD1,06/11/24  6:06:40 PM,1718132576000,12,2,1
2088974,LOP240611001097,6872 SHERWICK DR,SHERWICK DR,WELCK,WELFARE CHECK -- CHE,1718129245000,"[-122.2230842, 37.8560972]",6064234,2138764,C,13Y,CCD1,06/11/24  6:07:25 PM,1718135192000,13,2,1
2088975,LOP240611001098,1089 26TH ST,26TH ST,484LP,STOLEN LICENSE PLATE,1718129300000,"[-122.2815364, 37.8183727]",6047100,2125346,C,07X,CCD3,06/11/24  6:08:20 PM,1718130096000,7,1,1
2088976,LOP240611001101,2218 MACARTHUR BLVD,MACARTHUR BLVD,211,ROBBERY,1718129350000,"[-122.2157277, 37.800291]",6065985,2118408,C,22X,CCD4,06/11/24  6:09:10 PM,1718138374000,22,3,2
2088977,LOP240611001102,7101 EDGEWATER DR,EDGEWATER DR,WELCK,WELFARE CHECK -- CHE,1718129413000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  6:10:13 PM,1718129413000,31,5,3
2088978,LOP240611001103,3600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718129459000,"[-122.2219694, 37.7758222]",6064018,2109533,A,23X,CCD5,06/11/24  6:10:59 PM,1718129460000,23,4,2
2088979,LOP240611001106,3400 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1718129513000,"[-122.2661911, 37.8224874]",6051560,2126760,C,08X,CCD3,06/11/24  6:11:53 PM,1718131094000,8,2,1
2088980,LOP240611001108,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1718129608000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/11/24  6:13:28 PM,1718129608000,21,3,2
2088981,LOP240611001107,E 23RD ST&FRUITVALE AV,23RD ST&FRUITVALE AV,945A,AMBULANCE REQUESTED,1718129600000,"[-122.2220823, 37.7854674]",6064050,2113045,C,21Y,CCD5,06/11/24  6:13:20 PM,1718129601000,21,3,2
2088982,LOP240611001110,145 MONTE CRESTA AV,MONTE CRESTA AV,459AU,AUTO BURGLARY,1718129647000,"[-122.2499422, 37.8241826]",6056264,2127289,C,09X,CCD1,06/11/24  6:14:07 PM,1718147284000,9,2,1
2088983,LOP240611001111,5800 EASTLAWN ST,EASTLAWN ST,SECCK,SECURITY CHECK,1718129689000,"[-122.2015, 37.7646406]",6069859,2105354,C,26Y,CCD5,06/11/24  6:14:49 PM,1718131595000,26,4,3
2088984,LOP240611001112,4314 ALLENDALE AV,ALLENDALE AV,594,VANDALISM,1718129704000,"[-122.2019164, 37.7828156]",6069859,2111973,C,28X,CCD6,06/11/24  6:15:04 PM,1718129704000,28,4,3
2088985,LOP240611001113,15TH ST&WEST ST,ST&WEST ST,R10851,RECOVERED STOLEN VEH,1718129707000,"[-122.2790818, 37.8082767]",6047739,2121657,C,05X,CCD3,06/11/24  6:15:07 PM,1718136439000,5,1,1
2088986,LOP240611001117,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,MSDIAL,MISDIAL,1718129858000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,06/11/24  6:17:38 PM,1718129858000,4,1,1
2088987,LOP240611001034,2430 8TH AV,8TH AV,911C,911 HANG UP FROM CP,1718125909000,"[-122.2414454, 37.8004634]",6058557,2118608,C,17Y,CCD2,06/11/24  5:11:49 PM,1718146477000,17,3,2
2088988,LOP240611001116,1841 PARK BLVD,PARK BLVD,FNDPRO,FOUND PROPERTY,1718129842000,"[-122.2506573, 37.7994453]",6055889,2118287,C,15X,CCD2,06/11/24  6:17:22 PM,1718147012000,15,3,2
2088989,LOP240611001115,5809 FOOTHILL BLVD,FOOTHILL BLVD,484,THEFT,1718129826000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,06/11/24  6:17:06 PM,1718136791000,29,5,3
2088990,LOP240611001118,3600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718129916000,"[-122.2219694, 37.7758222]",6064018,2109533,C,23X,CCD5,06/11/24  6:18:36 PM,1718138976000,23,4,2
2088991,LOP240611001119,2651 73RD AV,73RD AV,243E,BATTERY ON CO-HABITA,1718129950000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/11/24  6:19:10 PM,1718183654000,30,5,3
2088992,LOP240611001122,SB HIGH OFFRP ST&SB I880,HIGH OFFRP ST&SB I880,901A,VEHICLE COLLISION-PE,1718130033000,"[-122.2250088, 37.772141]",6063115,2108209,C,23X,CCD5,06/11/24  6:20:33 PM,1718130234000,23,4,2
2088993,LOP240611001121,12TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1718129993000,"[-122.2480435, 37.7906147]",6056584,2115058,C,19X,CCD2,06/11/24  6:19:53 PM,1718132872000,19,3,2
2088994,LOP240611001123,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,901A,VEHICLE COLLISION-PE,1718130051000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,06/11/24  6:20:51 PM,1718130063000,26,4,3
2088995,LOP240611001124,FRUITVALE AV&SB I880,AV&SB I880,901,VEHICLE COLLISION/PR,1718130069000,"[-122.2280079, 37.7731382]",6062255,2108588,C,23X,CCD5,06/11/24  6:21:09 PM,1718130069000,23,4,2
2088996,LOP240611001126,4314 ALLENDALE AV,ALLENDALE AV,594,VANDALISM,1718130134000,"[-122.2019164, 37.7828156]",6069859,2111973,C,28X,CCD6,06/11/24  6:22:14 PM,1718130134000,28,4,3
2088997,LOP240611001125,7607 INTERNATIONAL BLVD,INTERNATIONAL BLVD,314,INDECENT EXPOSURE,1718130117000,"[-122.1849411, 37.7581159]",6074602,2102892,C,26Y,CCD7,06/11/24  6:21:57 PM,1718130375000,26,4,3
2088998,LOP240611001128,1400 45TH AV,45TH AV,SECCK,SECURITY CHECK,1718130183000,"[-122.2128602, 37.771431]",6066621,2107886,C,27X,CCD5,06/11/24  6:23:03 PM,1718131657000,27,4,3
2088999,LOP240611001129,516 31ST ST,31ST ST,5150,MENTALLY ILL,1718130284000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,06/11/24  6:24:44 PM,1718134173000,8,2,1
2089000,LOP240611001131,WB S24&TELEGRAPH AV,S24&TELEGRAPH AV,940A,COVER THE OFFICER,1718130353000,"[-122.2617501, 37.8413831]",6052972,2133615,C,11X,CCD1,06/11/24  6:25:53 PM,1718138001000,11,2,1
2089001,LOP240611001132,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718130437000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  6:27:17 PM,1718130437000,31,5,3
2089002,LOP240611001133,77TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1718130476000,"[-122.1691739, 37.7671464]",6079218,2106098,C,30Y,CCD6,06/11/24  6:27:56 PM,1718135215000,30,5,3
2089003,LOP240611001134,4000 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1718130548000,"[-122.2533118, 37.8256626]",6055301,2127846,C,09X,CCD1,06/11/24  6:29:08 PM,1718132649000,9,2,1
2089004,LOP240611001135,6450 CAMDEN ST,CAMDEN ST,MSDIAL,MISDIAL,1718130673000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/11/24  6:31:13 PM,1718130673000,29,5,3
2089005,LOP240611001136,455 7TH ST,7TH ST,278_5,VIOLATION OF CUSTODY,1718130675000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/11/24  6:31:15 PM,1718144609000,3,1,1
2089006,LOP240611001137,51ST AV&MELROSE AV,AV&MELROSE AV,SECCK,SECURITY CHECK,1718130739000,"[-122.2043333, 37.7736668]",6069100,2108655,C,27X,CCD4,06/11/24  6:32:19 PM,1718131236000,27,4,3
2089007,LOP240611001138,FRUITVALE AV&SB I880,AV&SB I880,901B,VEHICLE COLLISION-UN,1718130780000,"[-122.2280079, 37.7731382]",6062255,2108588,C,23X,CCD5,06/11/24  6:33:00 PM,1718130780000,23,4,2
2089008,LOP240611001139,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,5150,MENTALLY ILL,1718130858000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,06/11/24  6:34:18 PM,1718133636000,12,2,1
2089009,LOP240611001142,1700 41ST AV,41ST AV,SECCK,SECURITY CHECK,1718131001000,"[-122.2151446, 37.7751993]",6065986,2109270,C,23X,CCD5,06/11/24  6:36:41 PM,1718132785000,23,4,2
2089010,LOP240611001144,2820 PARK BLVD,PARK BLVD,236,FALSE IMPRISONMENT,1718131246000,"[-122.2396252, 37.8025641]",6059097,2119363,C,17Y,CCD2,06/11/24  6:40:46 PM,1718137118000,17,3,2
